Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,2:11,Germany,25,17,,Dennis Schroder3pt jump shot made
Q1,2:29,Jordan,22,17,AS,Zaid Abbas
Q1,2:29,Jordan,22,17,,Freddy Ibrahim3pt jump shot made
Q1,2:44,Jordan,22,14,RO,Zaid Abbas
Q1,2:44,Jordan,22,14,,Dar Tuckerlayup missed
Q1,3:07,Germany,22,14,ER,Maximilian Kleber
Q1,3:13,Jordan,22,14,2_Pts_C,Zaid Abbas
Q1,3:23,Jordan,22,12,RO,Zaid Abbas
Q1,3:23,Jordan,22,12,,Ahmad Al Dwairilayup missed
Q1,3:46,Germany,22,12,substituicao_entra,Johannes Voigtmann
Q1,3:46,Germany,22,12,substituicao_sai,Daniel Theis
Q1,3:46,Germany,22,12,AS,Daniel Theis
Q1,3:46,Germany,22,12,,Maximilian Kleberalley oop made
Q1,3:46,Jordan,22,12,tempo_tecnico,
Q1,3:52,Germany,20,12,BR,Paul Zipser
Q1,3:52,Jordan,20,12,ER,Mousa Alawadi
Q1,3:57,Germany,20,12,ER,Dennis Schroder
Q1,3:57,Jordan,20,12,BR,Mousa Alawadi
Q1,4:10,Germany,20,12,substituicao_entra,Maodo Lo
Q1,4:10,Germany,20,12,substituicao_sai,Ismet Akpinar
Q1,4:10,Jordan,20,12,ER,Dar Tucker
Q1,4:28,Germany,20,12,AS,Dennis Schroder
Q1,4:28,Germany,20,12,,Daniel Theis3pt jump shot made
Q1,4:35,Germany,17,12,RD,Maximilian Kleber
Q1,4:35,Jordan,17,12,,Dar Tuckerlayup missed
Q1,4:54,Germany,17,12,2_Pts_T,Maximilian Kleber
Q1,4:54,Jordan,17,12,RD,Ahmad Al Dwairi
Q1,5:08,Jordan,17,12,ER,Freddy Ibrahim
Q1,5:19,Germany,17,12,FC,Daniel Theis
Q1,5:19,Jordan,17,12,FR,Ahmad Al Dwairi
Q1,5:34,Jordan,17,12,substituicao_entra,Freddy Ibrahim
Q1,5:34,Jordan,17,12,substituicao_sai,Mahmoud Abdeen
Q1,5:39,Germany,17,12,FC,Daniel Theis
Q1,5:39,Jordan,17,12,FR,Zaid Abbas
Q1,5:40,Germany,17,12,AS,Dennis Schroder
Q1,5:40,Germany,17,12,3_Pts_C,Maximilian Kleber
Q1,5:58,Jordan,14,12,2_Pts_C,Dar Tucker
Q1,6:22,Germany,14,10,AS,Dennis Schroder
Q1,6:22,Germany,14,10,,Paul Zipserlayup made
Q1,6:37,Germany,12,10,RO,Daniel Theis
Q1,6:37,Germany,12,10,2_Pts_T,Ismet Akpinar
Q1,6:51,Germany,12,10,RD,Daniel Theis
Q1,6:51,Jordan,12,10,,Dar Tucker3pt jump shot missed
Q1,6:57,Germany,12,10,ER,Dennis Schroder
Q1,6:57,Jordan,12,10,BR,Ahmad Al Dwairi
Q1,7:07,Jordan,12,10,AS,Mahmoud Abdeen
Q1,7:07,Jordan,12,10,,Mousa Alawadi3pt jump shot made
Q1,7:21,Germany,12,7,AS,Dennis Schroder
Q1,7:21,Germany,12,7,,Daniel Theislayup made
Q1,7:33,Germany,10,7,RD,Paul Zipser
Q1,7:33,Jordan,10,7,,Zaid Abbas3pt jump shot missed
Q1,8:02,Germany,10,7,AS,Dennis Schroder
Q1,8:02,Germany,10,7,,Maximilian Kleber3pt jump shot made
Q1,8:14,Jordan,7,7,AS,Mousa Alawadi
Q1,8:14,Jordan,7,7,,Ahmad Al Dwairi2pt jump shot made
Q1,8:31,Germany,7,5,,Ismet Akpinarlayup made
Q1,8:36,Germany,5,5,BR,Ismet Akpinar
Q1,8:36,Jordan,5,5,ER,Mahmoud Abdeen
Q1,8:47,Germany,5,5,LL_Pts_C,Maximilian Kleber
Q1,8:47,Germany,4,5,FR,Maximilian Kleber
Q1,8:47,Germany,4,5,AS,Dennis Schroder
Q1,8:47,Germany,4,5,,Maximilian Kleber2pt jump shot made
Q1,8:47,Jordan,4,5,FC,Zaid Abbas
Q1,9:04,Jordan,2,5,AS,Mousa Alawadi
Q1,9:04,Jordan,2,5,3_Pts_C,Dar Tucker
Q1,9:28,Germany,2,2,,Paul Zipser2pt jump shot made
Q1,9:45,Jordan,0,2,AS,Zaid Abbas
Q1,9:45,Jordan,0,2,2_Pts_C,Ahmad Al Dwairi
Q2,0:01,Germany,48,36,2_Pts_C,Dennis Schroder
Q2,0:04,Germany,46,36,tempo_tecnico,
Q2,0:04,Germany,46,36,FR,Dennis Schroder
Q2,0:04,Jordan,46,36,substituicao_entra,Ahmad Alhamarsheh
Q2,0:04,Jordan,46,36,substituicao_sai,Jordan Al-Dasuqi
Q2,0:04,Jordan,46,36,FC_O,Dar Tucker
Q2,0:24,Germany,46,36,,Dennis Schroder2pt jump shot made
Q2,0:35,Jordan,44,36,2_Pts_C,Dar Tucker
Q2,0:50,Germany,44,34,AS,Dennis Schroder
Q2,0:50,Germany,44,34,,Paul Zipser3pt jump shot made
Q2,10:00,Germany,0,0,muda_bola,
Q2,1:01,Germany,41,34,FR,Paul Zipser
Q2,1:01,Germany,41,34,RD,
Q2,1:01,Jordan,41,34,FC,Dar Tucker
Q2,1:02,Jordan,41,34,,Ahmad Al Dwairi2pt jump shot missed
Q2,1:18,Germany,41,34,2_Pts_T,Johannes Thiemann
Q2,1:18,Jordan,41,34,RD,Mahmoud Abdeen
Q2,1:26,Germany,41,34,FR,Dennis Schroder
Q2,1:26,Jordan,41,34,substituicao_entra,Dar Tucker
Q2,1:26,Jordan,41,34,substituicao_sai,Ahmad Alhamarsheh
Q2,1:26,Jordan,41,34,FC,Jordan Al-Dasuqi
Q2,1:43,Germany,41,32,FC,Johannes Thiemann
Q2,1:43,Jordan,41,34,LL_Pts_C,Ahmad Al Dwairi
Q2,1:43,Jordan,41,33,LL_Pts_C,Ahmad Al Dwairi
Q2,1:43,Jordan,41,32,FR,Ahmad Al Dwairi
Q2,1:54,Jordan,41,32,substituicao_entra,Ahmad Alhamarsheh
Q2,1:54,Jordan,41,32,substituicao_sai,Mousa Alawadi
Q2,1:54,Jordan,41,32,substituicao_entra,Mahmoud Abdeen
Q2,1:54,Jordan,41,32,substituicao_sai,Freddy Ibrahim
Q2,2:04,Germany,41,32,,Maximilian Kleber3pt jump shot missed
Q2,2:04,Jordan,41,32,RD,Freddy Ibrahim
Q2,2:24,Germany,41,32,RD,Johannes Thiemann
Q2,2:24,Jordan,41,32,,Mousa Alawadi2pt jump shot missed
Q2,2:27,Germany,41,31,substituicao_entra,Johannes Thiemann
Q2,2:27,Germany,41,31,substituicao_sai,Daniel Theis
Q2,2:27,Germany,41,31,FC_T,Daniel Theis
Q2,2:27,Jordan,41,32,LL_Pts_T,Ahmad Al Dwairi
Q2,2:32,Jordan,41,31,RO,Ahmad Al Dwairi
Q2,2:32,Jordan,41,31,2_Pts_T,Freddy Ibrahim
Q2,2:36,Germany,41,31,FC,Ismet Akpinar
Q2,2:36,Jordan,41,31,substituicao_entra,Yousef AbuWazaneh
Q2,2:36,Jordan,41,31,substituicao_sai,Ahmad Alhamarsheh
Q2,2:36,Jordan,41,31,FR,Freddy Ibrahim
Q2,2:49,Germany,41,31,3_Pts_T,Maximilian Kleber
Q2,2:49,Jordan,41,31,RD,Mousa Alawadi
Q2,2:58,Germany,41,31,RD,Daniel Theis
Q2,2:58,Jordan,41,31,,Ahmad Alhamarsheh3pt jump shot missed
Q2,3:07,Jordan,41,31,substituicao_entra,Jordan Al-Dasuqi
Q2,3:07,Jordan,41,31,substituicao_sai,Dar Tucker
Q2,3:27,Germany,41,31,2_Pts_C,Maximilian Kleber
Q2,3:35,Germany,39,31,RO,Maximilian Kleber
Q2,3:35,Germany,39,31,2_Pts_T,Ismet Akpinar
Q2,3:41,Germany,39,31,RD,Paul Zipser
Q2,3:41,Jordan,39,31,,Ahmad Alhamarshehlayup missed
Q2,4:02,Jordan,39,31,tempo_tecnico,
Q2,4:05,Germany,39,31,AS,Maximilian Kleber
Q2,4:05,Germany,39,31,,Ismet Akpinar3pt jump shot made
Q2,4:14,Germany,36,31,RD,Daniel Theis
Q2,4:14,Jordan,36,31,,Dar Tucker3pt jump shot missed
Q2,4:23,Germany,36,31,ER,Ismet Akpinar
Q2,4:23,Jordan,36,31,BR,Freddy Ibrahim
Q2,4:45,Jordan,36,31,,Freddy Ibrahim3pt jump shot made
Q2,5:01,Germany,36,28,AS,Paul Zipser
Q2,5:01,Germany,36,28,,Dennis Schroder3pt jump shot made
Q2,5:09,Germany,33,28,substituicao_entra,Daniel Theis
Q2,5:09,Germany,33,28,substituicao_sai,Johannes Voigtmann
Q2,5:09,Germany,33,28,FR,Paul Zipser
Q2,5:09,Jordan,33,28,substituicao_entra,Ahmad Alhamarsheh
Q2,5:09,Jordan,33,28,substituicao_sai,Zaid Abbas
Q2,5:09,Jordan,33,28,FC,Zaid Abbas
Q2,5:28,Germany,33,28,RD,Paul Zipser
Q2,5:28,Jordan,33,28,,Mousa Alawadi3pt jump shot missed
Q2,5:34,Germany,33,28,TO,Johannes Voigtmann
Q2,5:34,Jordan,33,28,substituicao_entra,Mousa Alawadi
Q2,5:34,Jordan,33,28,substituicao_sai,Mohammad Hussein
Q2,5:34,Jordan,33,28,substituicao_entra,Zaid Abbas
Q2,5:34,Jordan,33,28,substituicao_sai,Ahmad Alhamarsheh
Q2,5:34,Jordan,33,28,RO,
Q2,5:34,Jordan,33,28,2_Pts_T,Ahmad Al Dwairi
Q2,5:50,Germany,33,28,,Ismet Akpinar3pt jump shot missed
Q2,5:50,Jordan,33,28,RD,Dar Tucker
Q2,6:01,Germany,33,28,BR,Maximilian Kleber
Q2,6:01,Jordan,33,28,ER,Mohammad Hussein
Q2,6:25,Germany,33,28,AS,Johannes Voigtmann
Q2,6:25,Germany,33,28,,Maximilian Kleber3pt jump shot made
Q2,6:40,Germany,30,26,FC,Johannes Voigtmann
Q2,6:40,Jordan,30,28,LL_Pts_C,Ahmad Al Dwairi
Q2,6:40,Jordan,30,27,LL_Pts_C,Ahmad Al Dwairi
Q2,6:40,Jordan,30,26,FR,Ahmad Al Dwairi
Q2,6:48,Germany,30,26,substituicao_entra,Maximilian Kleber
Q2,6:48,Germany,30,26,substituicao_sai,Danilo Barthel
Q2,6:48,Germany,30,26,substituicao_entra,Ismet Akpinar
Q2,6:48,Germany,30,26,substituicao_sai,Niels Giffey
Q2,6:50,Germany,30,26,FC,Niels Giffey
Q2,6:50,Jordan,30,26,FR,Freddy Ibrahim
Q2,7:10,Germany,30,26,substituicao_entra,Paul Zipser
Q2,7:10,Germany,30,26,substituicao_sai,Robin Benzing
Q2,7:10,Germany,30,26,substituicao_entra,Dennis Schroder
Q2,7:10,Germany,30,26,substituicao_sai,Maodo Lo
Q2,7:10,Germany,30,26,ER,Danilo Barthel
Q2,7:19,Germany,30,26,RO,Robin Benzing
Q2,7:19,Germany,30,26,2_Pts_T,Niels Giffey
Q2,7:19,Jordan,30,26,TO,Freddy Ibrahim
Q2,7:38,Germany,30,26,tempo_tecnico,
Q2,7:40,Jordan,30,26,AS,Ahmad Al Dwairi
Q2,7:40,Jordan,30,26,,Freddy Ibrahim3pt jump shot made
Q2,7:46,Germany,30,23,ER,Johannes Voigtmann
Q2,7:46,Jordan,30,23,BR,Ahmad Al Dwairi
Q2,8:03,Germany,30,21,FC,Danilo Barthel
Q2,8:03,Jordan,30,23,LL_Pts_C,Dar Tucker
Q2,8:03,Jordan,30,22,LL_Pts_C,Dar Tucker
Q2,8:03,Jordan,30,21,FR,Dar Tucker
Q2,8:16,Germany,30,21,AS,Johannes Voigtmann
Q2,8:16,Germany,30,21,,Danilo Barthel2pt jump shot made
Q2,8:39,Jordan,28,21,2_Pts_C,Ahmad Al Dwairi
Q2,8:47,Jordan,28,19,RO,Ahmad Al Dwairi
Q2,8:47,Jordan,28,19,,Mohammad Hussein2pt jump shot missed
Q2,8:52,Germany,28,19,ER,Robin Benzing
Q2,8:52,Jordan,28,19,BR,Mohammad Hussein
Q2,9:01,Germany,28,19,RD,Robin Benzing
Q2,9:01,Jordan,28,19,2_Pts_T,Freddy Ibrahim
Q2,9:15,Germany,28,19,2_Pts_T,Danilo Barthel
Q2,9:15,Jordan,28,19,RD,Ahmad Al Dwairi
Q2,9:38,Jordan,28,19,,Freddy Ibrahimlayup made
Q2,9:47,Germany,0,0,ER,Niels Giffey
Q2,9:47,Jordan,0,0,substituicao_entra,Ahmad Al Dwairi
Q2,9:47,Jordan,0,0,substituicao_sai,Jordan Al-Dasuqi
Q3,0:01,Jordan,66,49,AS,Freddy Ibrahim
Q3,0:01,Jordan,66,49,,Ahmad Al Dwairialley oop made
Q3,0:18,Germany,66,47,AS,Robin Benzing
Q3,0:18,Germany,66,47,2_Pts_C,Danilo Barthel
Q3,0:30,Germany,64,47,RD,Ismet Akpinar
Q3,0:30,Germany,64,47,FC,Danilo Barthel
Q3,0:30,Jordan,64,47,LL_Pts_T,Zaid Abbas
Q3,0:30,Jordan,64,47,LL_Pts_T,Zaid Abbas
Q3,0:30,Jordan,64,47,FR,Zaid Abbas
Q3,0:34,Germany,64,47,ER,Johannes Voigtmann
Q3,0:34,Jordan,64,47,BR,Zaid Abbas
Q3,0:54,Germany,64,47,substituicao_entra,Ismet Akpinar
Q3,0:54,Germany,64,47,substituicao_sai,Dennis Schroder
Q3,0:56,Jordan,64,47,AS,Zaid Abbas
Q3,0:56,Jordan,64,47,2_Pts_C,Ahmad Al Dwairi
Q3,10:00,Jordan,0,0,muda_bola,
Q3,1:21,Germany,64,45,AS,Dennis Schroder
Q3,1:21,Germany,64,45,3_Pts_C,Johannes Voigtmann
Q3,1:37,Germany,61,45,RD,Robin Benzing
Q3,1:37,Jordan,61,45,,Freddy Ibrahim3pt jump shot missed
Q3,1:53,Germany,61,45,AS,Robin Benzing
Q3,1:53,Germany,61,45,,Danilo Barthellayup made
Q3,2:00,Germany,59,45,RD,Johannes Voigtmann
Q3,2:00,Jordan,59,45,,Ahmad Alhamarsheh3pt jump shot missed
Q3,2:13,Germany,59,45,,Danilo Barthel3pt jump shot missed
Q3,2:13,Jordan,59,45,RD,Ahmad Al Dwairi
Q3,2:33,Germany,59,43,FC,Maodo Lo
Q3,2:33,Jordan,59,45,LL_Pts_C,Dar Tucker
Q3,2:33,Jordan,59,44,LL_Pts_C,Dar Tucker
Q3,2:33,Jordan,59,43,FR,Dar Tucker
Q3,2:38,Germany,59,43,substituicao_entra,Danilo Barthel
Q3,2:38,Germany,59,43,substituicao_sai,Maximilian Kleber
Q3,2:38,Germany,59,43,substituicao_entra,Robin Benzing
Q3,2:38,Germany,59,43,substituicao_sai,Paul Zipser
Q3,2:38,Germany,59,43,FC,Paul Zipser
Q3,2:38,Jordan,59,43,FR,Zaid Abbas
Q3,2:46,Germany,59,43,2_Pts_T,Paul Zipser
Q3,2:46,Jordan,59,43,RD,Ahmad Al Dwairi
Q3,3:10,Jordan,59,43,AS,Ahmad Alhamarsheh
Q3,3:10,Jordan,59,43,,Ahmad Al Dwairi2pt jump shot made
Q3,3:17,Germany,59,41,2_Pts_T,Dennis Schroder
Q3,3:17,Jordan,59,41,RD,Freddy Ibrahim
Q3,3:40,Germany,59,41,RD,
Q3,3:41,Jordan,59,41,,Dar Tucker3pt jump shot missed
Q3,4:06,Germany,59,41,AS,Paul Zipser
Q3,4:06,Germany,59,41,2_Pts_C,Johannes Voigtmann
Q3,4:16,Germany,57,41,RD,
Q3,4:18,Jordan,57,41,3_Pts_T,Zaid Abbas
Q3,4:31,Germany,57,41,substituicao_entra,Maodo Lo
Q3,4:31,Germany,57,41,substituicao_sai,Ismet Akpinar
Q3,4:31,Germany,57,41,FC,Maximilian Kleber
Q3,4:31,Jordan,57,41,substituicao_entra,Ahmad Alhamarsheh
Q3,4:31,Jordan,57,41,substituicao_sai,Mousa Alawadi
Q3,4:31,Jordan,57,41,substituicao_entra,Freddy Ibrahim
Q3,4:31,Jordan,57,41,substituicao_sai,Mahmoud Abdeen
Q3,4:31,Jordan,57,41,FR,Mousa Alawadi
Q3,4:44,Germany,57,41,AS,Dennis Schroder
Q3,4:44,Germany,57,41,,Maximilian Kleberalley oop made
Q3,5:04,Jordan,55,41,2_Pts_C,Zaid Abbas
Q3,5:09,Jordan,55,39,RO,Zaid Abbas
Q3,5:09,Jordan,55,39,3_Pts_T,Mahmoud Abdeen
Q3,5:24,Germany,55,39,,Maximilian Kleber3pt jump shot missed
Q3,5:24,Jordan,55,39,RD,Ahmad Al Dwairi
Q3,5:35,Germany,55,39,RD,Johannes Voigtmann
Q3,5:35,Jordan,55,39,2_Pts_T,Ahmad Al Dwairi
Q3,5:59,Germany,55,39,substituicao_entra,Johannes Voigtmann
Q3,5:59,Germany,55,39,substituicao_sai,Daniel Theis
Q3,5:59,Jordan,55,39,tempo_tecnico,
Q3,6:01,Germany,55,39,AS,Dennis Schroder
Q3,6:01,Germany,55,39,,Paul Zipser3pt jump shot made
Q3,6:08,Germany,52,39,BR,Dennis Schroder
Q3,6:08,Jordan,52,39,ER,Zaid Abbas
Q3,6:18,Germany,52,39,,Paul Zipser3pt jump shot missed
Q3,6:18,Jordan,52,39,RD,Mousa Alawadi
Q3,6:31,Germany,52,39,FR,Paul Zipser
Q3,6:31,Jordan,52,39,FC,Ahmad Al Dwairi
Q3,6:31,Jordan,52,39,ER,Dar Tucker
Q3,6:35,Jordan,52,39,RO,Dar Tucker
Q3,6:35,Jordan,52,39,,Dar Tuckerlayup missed
Q3,6:48,Germany,52,39,2_Pts_T,Dennis Schroder
Q3,6:48,Jordan,52,39,RD,Mousa Alawadi
Q3,7:06,Jordan,52,39,,Dar Tucker3pt jump shot made
Q3,7:20,Jordan,52,36,RO,Mousa Alawadi
Q3,7:20,Jordan,52,36,,Mahmoud Abdeen3pt jump shot missed
Q3,7:38,Germany,52,36,,Paul Zipserdunk made
Q3,7:43,Germany,50,36,BR,Paul Zipser
Q3,7:43,Jordan,50,36,ER,Dar Tucker
Q3,7:52,Germany,50,36,2_Pts_T,Ismet Akpinar
Q3,7:52,Jordan,50,36,RD,Dar Tucker
Q3,8:11,Germany,50,36,FR,Dennis Schroder
Q3,8:11,Jordan,50,36,FC,Mousa Alawadi
Q3,8:17,Germany,50,36,RD,Ismet Akpinar
Q3,8:17,Jordan,50,36,,Dar Tucker3pt jump shot missed
Q3,8:36,Germany,50,36,2_Pts_T,Paul Zipser
Q3,8:36,Jordan,50,36,RD,Ahmad Al Dwairi
Q3,8:51,Germany,50,36,RD,
Q3,8:51,Germany,50,36,TO,Maximilian Kleber
Q3,8:51,Jordan,50,36,2_Pts_T,Ahmad Al Dwairi
Q3,9:18,Germany,50,36,AS,Dennis Schroder
Q3,9:18,Germany,50,36,2_Pts_C,Daniel Theis
Q3,9:27,Germany,0,0,RD,Maximilian Kleber
Q3,9:27,Jordan,0,0,,Zaid Abbas2pt jump shot missed
Q4,0:01,Germany,96,62,,Robin Benzing3pt jump shot missed
Q4,0:01,Jordan,96,62,AS,Mahmoud Abdeen
Q4,0:01,Jordan,96,62,,Ahmad Alhamarsheh3pt jump shot made
Q4,0:17,Germany,96,59,AS,Maodo Lo
Q4,0:17,Germany,96,59,,Andreas Obst3pt jump shot made
Q4,0:37,Jordan,93,59,2_Pts_C,Ahmad Obeid
Q4,0:54,Germany,93,57,AS,Maodo Lo
Q4,0:54,Germany,93,57,,Andreas Obst3pt jump shot made
Q4,10:00,Germany,0,0,muda_bola,
Q4,1:06,Germany,90,57,RD,Danilo Barthel
Q4,1:06,Jordan,90,57,,Mohammad Hussein2pt jump shot missed
Q4,1:22,Jordan,90,57,RO,
Q4,1:23,Jordan,90,57,LL_Pts_T,Mohammad Hussein
Q4,1:24,Germany,90,57,FC,Robin Benzing
Q4,1:24,Jordan,90,57,FR,Mohammad Hussein
Q4,1:24,Jordan,90,57,AS,Mahmoud Abdeen
Q4,1:24,Jordan,90,57,,Mohammad Husseinlayup made
Q4,1:27,Germany,90,55,ER,Johannes Thiemann
Q4,1:27,Jordan,90,55,BR,Ahmad Alhamarsheh
Q4,1:44,Jordan,90,55,AS,Mohammad Hussein
Q4,1:44,Jordan,90,55,,Amin Abu Hawwasdunk made
Q4,1:47,Germany,90,53,ER,Maodo Lo
Q4,1:47,Jordan,90,53,BR,Ahmad Alhamarsheh
Q4,1:57,Germany,90,53,RD,Maodo Lo
Q4,1:57,Germany,90,53,TO,Danilo Barthel
Q4,1:57,Jordan,90,53,2_Pts_T,Amin Abu Hawwas
Q4,2:19,Germany,90,53,LL_Pts_T,Johannes Thiemann
Q4,2:19,Germany,89,53,FR,Johannes Thiemann
Q4,2:19,Germany,89,53,2_Pts_C,Johannes Thiemann
Q4,2:19,Germany,87,53,RO,Johannes Thiemann
Q4,2:19,Germany,87,53,,Andreas Obst3pt jump shot missed
Q4,2:19,Jordan,89,53,FC,Mohammad Hussein
Q4,2:35,Germany,87,53,FR,Maodo Lo
Q4,2:35,Germany,87,53,BR,Maodo Lo
Q4,2:35,Jordan,87,53,FC,Ahmad Obeid
Q4,2:35,Jordan,87,53,ER,Mahmoud Abdeen
Q4,2:43,Germany,87,53,AS,Robin Benzing
Q4,2:43,Germany,87,53,,Maodo Lo3pt jump shot made
Q4,3:06,Germany,84,53,RD,Danilo Barthel
Q4,3:06,Germany,84,53,TO,Danilo Barthel
Q4,3:06,Jordan,84,53,2_Pts_T,Mahmoud Abdeen
Q4,3:12,Germany,84,53,ER,Johannes Thiemann
Q4,3:12,Jordan,84,53,BR,Mahmoud Abdeen
Q4,3:22,Germany,84,53,FR,Johannes Thiemann
Q4,3:22,Germany,84,53,RO,
Q4,3:22,Germany,84,53,,Danilo Barthel3pt jump shot missed
Q4,3:22,Jordan,84,53,FC,Ahmad Alhamarsheh
Q4,3:33,Jordan,84,53,substituicao_entra,Ahmad Obeid
Q4,3:33,Jordan,84,53,substituicao_sai,Ahmad Al Dwairi
Q4,3:33,Jordan,84,53,substituicao_entra,Amin Abu Hawwas
Q4,3:33,Jordan,84,53,substituicao_sai,Dar Tucker
Q4,3:34,Germany,84,51,FC,Maodo Lo
Q4,3:34,Germany,84,51,TO,Robin Benzing
Q4,3:34,Jordan,84,53,LL_Pts_C,Mohammad Hussein
Q4,3:34,Jordan,84,52,LL_Pts_C,Mohammad Hussein
Q4,3:34,Jordan,84,51,FR,Mohammad Hussein
Q4,3:34,Jordan,84,51,RO,Mohammad Hussein
Q4,3:34,Jordan,84,51,2_Pts_T,Mohammad Hussein
Q4,4:00,Germany,84,51,AS,Andreas Obst
Q4,4:00,Germany,84,51,,Johannes Thiemannlayup made
Q4,4:18,Jordan,82,51,2_Pts_C,Mahmoud Abdeen
Q4,4:28,Germany,82,49,FC,Maodo Lo
Q4,4:28,Jordan,82,49,FR,Dar Tucker
Q4,4:38,Germany,82,49,,Maodo Lolayup made
Q4,4:48,Germany,80,49,RD,Johannes Thiemann
Q4,4:48,Jordan,80,49,,Mohammad Hussein2pt jump shot missed
Q4,5:04,Germany,80,49,AS,Maodo Lo
Q4,5:04,Germany,80,49,3_Pts_C,Danilo Barthel
Q4,5:16,Germany,77,49,substituicao_entra,Johannes Thiemann
Q4,5:16,Germany,77,49,substituicao_sai,Johannes Voigtmann
Q4,5:21,Germany,77,49,RD,Johannes Voigtmann
Q4,5:21,Germany,77,49,substituicao_entra,Andreas Obst
Q4,5:21,Germany,77,49,substituicao_sai,Ismet Akpinar
Q4,5:21,Germany,77,49,FC,Robin Benzing
Q4,5:21,Jordan,77,49,LL_Pts_T,Ahmad Al Dwairi
Q4,5:21,Jordan,77,49,LL_Pts_T,Ahmad Al Dwairi
Q4,5:21,Jordan,77,49,FR,Ahmad Al Dwairi
Q4,5:36,Germany,77,49,2_Pts_C,Danilo Barthel
Q4,5:50,Jordan,75,49,ER ,
Q4,5:57,Jordan,75,49,,Dar Tucker2pt jump shot missed
Q4,6:25,Germany,75,49,,Maodo Lo3pt jump shot missed
Q4,6:25,Jordan,75,49,RD,Dar Tucker
Q4,6:40,Germany,75,49,RO,Ismet Akpinar
Q4,6:40,Germany,75,49,3_Pts_T,Robin Benzing
Q4,6:53,Germany,75,49,RD,Maodo Lo
Q4,6:53,Germany,75,49,TO,Johannes Voigtmann
Q4,6:53,Jordan,75,49,2_Pts_T,Ahmad Al Dwairi
Q4,7:19,Germany,75,49,AS,Johannes Voigtmann
Q4,7:19,Germany,75,49,,Maodo Lolayup made
Q4,7:19,Jordan,75,49,substituicao_entra,Dar Tucker
Q4,7:19,Jordan,75,49,substituicao_sai,Freddy Ibrahim
Q4,7:19,Jordan,75,49,substituicao_entra,Mahmoud Abdeen
Q4,7:19,Jordan,75,49,substituicao_sai,Jordan Al-Dasuqi
Q4,7:19,Jordan,75,49,tempo_tecnico,
Q4,7:23,Germany,73,49,BR,Maodo Lo
Q4,7:23,Jordan,73,49,ER,Jordan Al-Dasuqi
Q4,7:36,Germany,73,49,AS,Maodo Lo
Q4,7:36,Germany,73,49,,Robin Benzing3pt jump shot made
Q4,7:40,Jordan,70,49,substituicao_entra,Mohammad Hussein
Q4,7:40,Jordan,70,49,substituicao_sai,Yousef AbuWazaneh
Q4,7:44,Jordan,70,49,ER,Freddy Ibrahim
Q4,7:58,Germany,70,49,2_Pts_C,Danilo Barthel
Q4,8:08,Germany,68,49,RO,Robin Benzing
Q4,8:08,Germany,68,49,,Robin Benzing3pt jump shot missed
Q4,8:22,Germany,68,49,RD,Robin Benzing
Q4,8:22,Jordan,68,49,,Jordan Al-Dasuqi3pt jump shot missed
Q4,8:38,Germany,68,49,AS,Maodo Lo
Q4,8:38,Germany,68,49,,Ismet Akpinarlayup made
Q4,8:47,Germany,0,0,BR,Danilo Barthel
Q4,8:47,Jordan,0,0,ER,Yousef AbuWazaneh
Q4,8:58,Germany,0,0,ER,Johannes Voigtmann
