Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,3:04,Korea,11,9,FC,Heejong Yang
Q1,3:04,Nigeria,11,9,FR,Micheal Eric
Q1,3:04,Nigeria,11,9,,Micheal Ericlayup made
Q1,3:08,Nigeria,11,7,RO,Micheal Eric
Q1,3:08,Nigeria,11,7,,Micheal Ericlayup missed
Q1,3:10,Nigeria,11,7,RO,Micheal Eric
Q1,3:10,Nigeria,11,7,,Ike Iroegbulayup missed
Q1,3:15,Korea,11,7,,Seounghyun Lee2pt jump shot missed
Q1,3:15,Nigeria,11,7,RD,Ike Iroegbu
Q1,3:28,Korea,11,7,RD,Junghyun Lee
Q1,3:28,Nigeria,11,7,,Talib Zanna3pt jump shot missed
Q1,3:54,Korea,11,7,AS,Guna RA
Q1,3:54,Korea,11,7,,Heejong Yang3pt jump shot made
Q1,4:09,Korea,8,7,RO,Sunhyung Kim
Q1,4:09,Korea,8,7,,Seounghyun Lee3pt jump shot missed
Q1,4:21,Korea,8,7,FR,Guna RA
Q1,4:21,Nigeria,8,7,FC,Micheal Eric
Q1,4:24,Korea,8,7,FR,Heejong Yang
Q1,4:24,Nigeria,8,7,FC,Stan Okoye
Q1,4:34,Korea,8,7,RO,Heejong Yang
Q1,4:34,Korea,8,7,,Sunhyung Kimlayup missed
Q1,4:40,Korea,8,7,RD,Sunhyung Kim
Q1,4:40,Nigeria,8,7,,Ike Iroegbu3pt jump shot missed
Q1,4:59,Korea,8,7,,Seounghyun Lee3pt jump shot missed
Q1,4:59,Nigeria,8,7,substituicao_entra,Talib Zanna
Q1,4:59,Nigeria,8,7,substituicao_sai,Al-Farouq Aminu
Q1,4:59,Nigeria,8,7,RD,
Q1,5:14,Korea,8,7,RD,Seounghyun Lee
Q1,5:14,Nigeria,8,7,,Chimezie Metu2pt jump shot missed
Q1,5:22,Korea,8,7,substituicao_entra,Heejong Yang
Q1,5:22,Korea,8,7,substituicao_sai,Junyong Choi
Q1,5:22,Korea,8,7,FC,Junghyun Lee
Q1,5:22,Nigeria,8,7,substituicao_entra,Micheal Eric
Q1,5:22,Nigeria,8,7,substituicao_sai,Josh Okogie
Q1,5:22,Nigeria,8,7,substituicao_entra,Chimezie Metu
Q1,5:22,Nigeria,8,7,substituicao_sai,Ekpe Udoh
Q1,5:22,Nigeria,8,7,substituicao_entra,Stan Okoye
Q1,5:22,Nigeria,8,7,substituicao_sai,Ike Diogu
Q1,5:22,Nigeria,8,7,FR,Josh Okogie
Q1,5:28,Korea,8,7,,Junghyun Lee3pt jump shot missed
Q1,5:28,Nigeria,8,7,RD,Josh Okogie
Q1,5:47,Nigeria,8,7,AS,Ike Iroegbu
Q1,5:47,Nigeria,8,7,,Ike Diogu3pt jump shot made
Q1,5:55,Korea,8,4,2_Pts_T,Junyong Choi
Q1,5:55,Nigeria,8,4,RD,Ike Iroegbu
Q1,5:55,Nigeria,8,4,TO,Al-Farouq Aminu
Q1,6:04,Korea,8,4,RD,Junghyun Lee
Q1,6:04,Nigeria,8,4,3_Pts_T,Al-Farouq Aminu
Q1,6:19,Korea,8,4,AS,Seounghyun Lee
Q1,6:19,Korea,8,4,,Junghyun Lee3pt jump shot made
Q1,6:35,Korea,5,4,RD,
Q1,6:35,Nigeria,5,4,substituicao_entra,Ike Iroegbu
Q1,6:35,Nigeria,5,4,substituicao_sai,Ben Uzoh
Q1,6:35,Nigeria,5,4,,Josh Okogielayup missed
Q1,6:44,Korea,5,4,3_Pts_T,Guna RA
Q1,6:44,Nigeria,5,4,RD,Al-Farouq Aminu
Q1,6:55,Nigeria,5,4,,Al-Farouq Aminulayup made
Q1,7:02,Korea,5,2,ER,Junyong Choi
Q1,7:02,Nigeria,5,2,BR,Al-Farouq Aminu
Q1,7:10,Nigeria,5,2,AS,Josh Okogie
Q1,7:10,Nigeria,5,2,,Ben Uzohlayup made
Q1,7:15,Korea,5,0,ER,Guna RA
Q1,7:15,Nigeria,5,0,BR,Josh Okogie
Q1,7:23,Korea,5,0,RO,Guna RA
Q1,7:23,Korea,5,0,,Junghyun Lee3pt jump shot missed
Q1,7:33,Korea,5,0,RD,Guna RA
Q1,7:33,Nigeria,5,0,,Ekpe Udoh2pt jump shot missed
Q1,7:47,Korea,5,0,,Junghyun Lee3pt jump shot missed
Q1,7:47,Nigeria,5,0,RD,Ekpe Udoh
Q1,7:57,Nigeria,5,0,ER ,
Q1,8:27,Korea,5,0,AS,Junyong Choi
Q1,8:27,Korea,5,0,,Guna RA3pt jump shot made
Q1,8:37,Korea,2,0,RD,Guna RA
Q1,8:37,Nigeria,2,0,,Ekpe Udoh2pt jump shot missed
Q1,8:40,Nigeria,2,0,RO,Ekpe Udoh
Q1,8:40,Nigeria,2,0,,Ike Diogu2pt jump shot missed
Q1,8:46,Nigeria,2,0,RO,Ike Diogu
Q1,8:46,Nigeria,2,0,,Ben Uzoh2pt jump shot missed
Q1,9:13,Korea,2,0,AS,Junghyun Lee
Q1,9:13,Korea,2,0,,Guna RA2pt jump shot made
Q1,9:32,Korea,0,0,RD,Junghyun Lee
Q1,9:32,Nigeria,0,0,,Ike Diogu3pt jump shot missed
Q1,9:39,Korea,0,0,ER,Guna RA
Q1,9:39,Nigeria,0,0,BR,Josh Okogie
Q1,9:41,Korea,0,0,RD,Guna RA
Q1,9:41,Nigeria,0,0,,Josh Okogie2pt jump shot missed
Q1,9:42,Nigeria,0,0,RO,
Q1,9:43,Korea,0,0,TO,Guna RA
Q1,9:43,Nigeria,0,0,2_Pts_T,Al-Farouq Aminu
Q2,0:00,Korea,31,49,3_Pts_T,Sunhyung Kim
Q2,0:06,Nigeria,31,49,AS,Ike Iroegbu
Q2,0:06,Nigeria,31,49,,Al-Farouq Aminu2pt jump shot made
Q2,0:35,Korea,31,47,AS,Sunhyung Kim
Q2,0:35,Korea,31,47,,Guna RA2pt jump shot made
Q2,0:52,Nigeria,29,47,AS,Ike Iroegbu
Q2,0:52,Nigeria,29,47,,Stan Okoye3pt jump shot made
Q2,10:00,Korea,0,0,muda_bola,
Q2,1:15,Korea,29,44,AS,Sunhyung Kim
Q2,1:15,Korea,29,44,,Guna RA2pt jump shot made
Q2,1:29,Korea,27,44,RD,Seounghyun Lee
Q2,1:29,Nigeria,27,44,,Ike Iroegbu3pt jump shot missed
Q2,1:49,Korea,27,44,AS,Sunhyung Kim
Q2,1:49,Korea,27,44,,Seounghyun Lee2pt jump shot made
Q2,2:05,Nigeria,25,44,AS,Stan Okoye
Q2,2:05,Nigeria,25,44,,Al-Farouq Aminu3pt jump shot made
Q2,2:13,Korea,25,41,,Guna RAlayup missed
Q2,2:13,Nigeria,25,41,RD,Ike Diogu
Q2,2:30,Nigeria,25,41,,Micheal Eric2pt jump shot made
Q2,2:34,Nigeria,25,39,RO,Micheal Eric
Q2,2:34,Nigeria,25,39,,Ike Iroegbulayup missed
Q2,2:40,Korea,25,39,,Seounghyun Lee3pt jump shot missed
Q2,2:40,Nigeria,25,39,RD,Al-Farouq Aminu
Q2,3:02,Nigeria,25,39,AS,Stan Okoye
Q2,3:02,Nigeria,25,39,,Micheal Ericdunk made
Q2,3:10,Korea,25,37,,Hyogeun Jeong3pt jump shot missed
Q2,3:10,Nigeria,25,37,RD,Stan Okoye
Q2,3:24,Korea,25,37,RD,Seounghyun Lee
Q2,3:24,Korea,25,36,FC,Seounghyun Lee
Q2,3:24,Nigeria,25,37,LL_Pts_T,Micheal Eric
Q2,3:24,Nigeria,25,37,LL_Pts_C,Micheal Eric
Q2,3:24,Nigeria,25,36,FR,Micheal Eric
Q2,3:35,Korea,25,36,AS,Junghyun Lee
Q2,3:35,Korea,25,36,,Seounghyun Lee3pt jump shot made
Q2,3:51,Korea,22,36,RD,Seounghyun Lee
Q2,3:51,Nigeria,22,36,,Ike Diogu3pt jump shot missed
Q2,4:03,Korea,22,36,,Sunhyung Kim3pt jump shot missed
Q2,4:03,Nigeria,22,36,RD,Stan Okoye
Q2,4:14,Korea,22,35,FC,Seounghyun Lee
Q2,4:14,Nigeria,22,36,LL_Pts_C,Ike Diogu
Q2,4:14,Nigeria,22,35,substituicao_entra,Micheal Eric
Q2,4:14,Nigeria,22,35,substituicao_sai,Josh Okogie
Q2,4:14,Nigeria,22,35,substituicao_entra,Stan Okoye
Q2,4:14,Nigeria,22,35,substituicao_sai,Ekpe Udoh
Q2,4:14,Nigeria,22,35,substituicao_entra,Ike Iroegbu
Q2,4:14,Nigeria,22,35,substituicao_sai,Ben Uzoh
Q2,4:14,Nigeria,22,35,FR,Ike Diogu
Q2,4:14,Nigeria,22,35,AS,Josh Okogie
Q2,4:14,Nigeria,22,35,2_Pts_C,Ike Diogu
Q2,4:25,Korea,22,33,,Sunhyung Kimlayup made
Q2,4:29,Korea,20,33,BR,Sunhyung Kim
Q2,4:29,Nigeria,20,33,ER,Ben Uzoh
Q2,4:43,Korea,20,33,,Guna RAlayup missed
Q2,4:43,Nigeria,20,33,RD,Al-Farouq Aminu
Q2,4:51,Korea,20,33,FR,Seounghyun Lee
Q2,4:51,Nigeria,20,33,FC,Ben Uzoh
Q2,5:05,Korea,20,33,substituicao_entra,Hyogeun Jeong
Q2,5:05,Korea,20,33,substituicao_sai,Junyong Choi
Q2,5:05,Korea,20,33,tempo_tecnico,
Q2,5:07,Nigeria,20,33,2_Pts_C,Ekpe Udoh
Q2,5:19,Korea,20,31,ER,Junghyun Lee
Q2,5:19,Nigeria,20,31,BR,Josh Okogie
Q2,5:39,Nigeria,20,31,AS,Ekpe Udoh
Q2,5:39,Nigeria,20,31,,Ike Diogulayup made
Q2,5:52,Korea,20,29,2_Pts_T,Sunhyung Kim
Q2,5:52,Nigeria,20,29,RD,Ike Diogu
Q2,5:52,Nigeria,20,29,TO,Ekpe Udoh
Q2,6:09,Nigeria,20,29,3_Pts_C,Josh Okogie
Q2,6:19,Korea,20,26,,Guna RA3pt jump shot missed
Q2,6:19,Nigeria,20,26,RD,Josh Okogie
Q2,6:33,Nigeria,20,26,AS,Al-Farouq Aminu
Q2,6:33,Nigeria,20,26,,Josh Okogie3pt jump shot made
Q2,6:39,Korea,20,23,substituicao_entra,Seounghyun Lee
Q2,6:39,Korea,20,23,substituicao_sai,Daesung Lee
Q2,6:39,Korea,20,23,substituicao_entra,Junghyun Lee
Q2,6:39,Korea,20,23,substituicao_sai,Jongkyu Kim
Q2,6:39,Korea,20,23,tempo_tecnico,
Q2,6:39,Korea,20,23,ER,Daesung Lee
Q2,6:55,Nigeria,20,23,,Al-Farouq Aminulayup made
Q2,7:02,Korea,20,21,substituicao_entra,Sunhyung Kim
Q2,7:02,Korea,20,21,substituicao_sai,Heejong Yang
Q2,7:02,Korea,20,21,substituicao_entra,Junyong Choi
Q2,7:02,Korea,20,21,substituicao_sai,Chan Hee Park
Q2,7:02,Korea,20,21,FC_O,Jongkyu Kim
Q2,7:02,Nigeria,20,21,FR,Al-Farouq Aminu
Q2,7:12,Korea,20,21,RD,Guna RA
Q2,7:12,Nigeria,20,21,,Ike Diogu2pt jump shot missed
Q2,7:31,Korea,20,21,LL_Pts_T,Guna RA
Q2,7:31,Korea,20,21,LL_Pts_T,Guna RA
Q2,7:31,Korea,20,21,FR,Guna RA
Q2,7:31,Nigeria,20,21,RD,Ike Diogu
Q2,7:31,Nigeria,20,21,substituicao_entra,Al-Farouq Aminu
Q2,7:31,Nigeria,20,21,substituicao_sai,Nnamdi Vincent
Q2,7:31,Nigeria,20,21,FC,Ekpe Udoh
Q2,7:48,Korea,20,21,RD,Jongkyu Kim
Q2,7:48,Nigeria,20,21,,Nnamdi Vincent3pt jump shot missed
Q2,7:54,Korea,20,21,,Jongkyu Kim2pt jump shot missed
Q2,7:54,Nigeria,20,21,RD,Ekpe Udoh
Q2,8:18,Nigeria,20,21,AS,Josh Okogie
Q2,8:18,Nigeria,20,21,,Ike Diogu2pt jump shot made
Q2,8:36,Korea,20,19,,Chan Hee Park2pt jump shot made
Q2,8:46,Korea,18,19,RD,Guna RA
Q2,8:46,Nigeria,18,19,,Josh Okogie3pt jump shot missed
Q2,8:54,Korea,18,19,2_Pts_T,Heejong Yang
Q2,8:54,Nigeria,18,19,RD,Ben Uzoh
Q2,8:54,Nigeria,18,19,TO,Josh Okogie
Q2,9:11,Nigeria,18,19,AS,Josh Okogie
Q2,9:11,Nigeria,18,19,,Ekpe Udohlayup made
Q2,9:33,Korea,18,17,AS,Chan Hee Park
Q2,9:33,Korea,18,17,,Daesung Lee3pt jump shot made
Q2,9:39,Korea,0,0,FR,Guna RA
Q2,9:39,Nigeria,0,0,FC,Ben Uzoh
Q2,9:40,Korea,0,0,RO,Guna RA
Q2,9:40,Korea,0,0,,Jongkyu Kim2pt jump shot missed
Q3,0:01,Korea,50,79,AS,Daesung Lee
Q3,0:01,Korea,50,79,,Seounghyun Lee3pt jump shot made
Q3,0:13,Nigeria,47,79,AS,Talib Zanna
Q3,0:13,Nigeria,47,79,3_Pts_C,Chimezie Metu
Q3,0:39,Korea,47,76,AS,Chan Hee Park
Q3,0:39,Korea,47,76,,Hyogeun Jeong3pt jump shot made
Q3,0:57,Nigeria,44,76,AS,Ike Iroegbu
Q3,0:57,Nigeria,44,76,,Chimezie Metu3pt jump shot made
Q3,10:00,Nigeria,0,0,muda_bola,
Q3,1:04,Korea,44,73,,Seounghyun Lee3pt jump shot missed
Q3,1:04,Nigeria,44,73,RD,Chimezie Metu
Q3,1:22,Korea,44,73,substituicao_entra,Daesung Lee
Q3,1:22,Korea,44,73,substituicao_sai,Junghyun Lee
Q3,1:26,Nigeria,44,73,AS,Ike Iroegbu
Q3,1:26,Nigeria,44,73,,Nnamdi Vincent3pt jump shot made
Q3,1:33,Nigeria,44,70,RO,Chimezie Metu
Q3,1:33,Nigeria,44,70,,Nnamdi Vincent3pt jump shot missed
Q3,1:49,Korea,44,70,,Guna RAlayup missed
Q3,1:49,Nigeria,44,70,RD,Talib Zanna
Q3,2:04,Nigeria,44,70,AS,Ike Iroegbu
Q3,2:04,Nigeria,44,70,,Nnamdi Vincent3pt jump shot made
Q3,2:07,Nigeria,44,67,RO,
Q3,2:08,Nigeria,44,67,,Chimezie Metulayup missed
Q3,2:24,Korea,44,67,AS,Guna RA
Q3,2:24,Korea,44,67,,Seounghyun Lee2pt jump shot made
Q3,2:38,Nigeria,42,67,AS,Talib Zanna
Q3,2:38,Nigeria,42,67,,Ike Iroegbulayup made
Q3,2:42,Korea,42,65,ER,Chan Hee Park
Q3,2:42,Nigeria,42,65,BR,Talib Zanna
Q3,2:53,Nigeria,42,65,tempo_tecnico,
Q3,2:53,Nigeria,42,65,ER,Micheal Eric
Q3,3:04,Korea,42,65,AS,Chan Hee Park
Q3,3:04,Korea,42,65,,Junghyun Lee3pt jump shot made
Q3,3:22,Korea,39,65,RD,Guna RA
Q3,3:22,Nigeria,39,65,,Talib Zanna2pt jump shot missed
Q3,3:34,Korea,39,65,,Hyogeun Jeong2pt jump shot missed
Q3,3:34,Nigeria,39,65,RD,Micheal Eric
Q3,3:40,Korea,39,65,BR,Chan Hee Park
Q3,3:40,Nigeria,39,65,ER,Nnamdi Vincent
Q3,3:48,Korea,39,65,,Hyogeun Jeong3pt jump shot missed
Q3,3:48,Nigeria,39,65,RD,Micheal Eric
Q3,4:06,Korea,39,65,substituicao_entra,Hyogeun Jeong
Q3,4:06,Korea,39,65,substituicao_sai,Heejong Yang
Q3,4:06,Nigeria,39,65,ER,Nnamdi Vincent
Q3,4:17,Korea,39,65,LL_Pts_C,Guna RA
Q3,4:17,Korea,38,65,FR,Guna RA
Q3,4:17,Korea,38,65,AS,Chan Hee Park
Q3,4:17,Korea,38,65,,Guna RAlayup made
Q3,4:17,Nigeria,38,65,substituicao_entra,Chimezie Metu
Q3,4:17,Nigeria,38,65,substituicao_sai,Ike Diogu
Q3,4:17,Nigeria,38,65,FC,Ike Iroegbu
Q3,4:23,Korea,36,65,RD,Chan Hee Park
Q3,4:23,Nigeria,36,65,,Ike Diogu3pt jump shot missed
Q3,4:35,Korea,36,65,,Guna RA2pt jump shot missed
Q3,4:35,Nigeria,36,65,RD,Talib Zanna
Q3,4:53,Nigeria,36,65,,Micheal Ericlayup made
Q3,4:56,Nigeria,36,63,RO,Micheal Eric
Q3,4:56,Nigeria,36,63,,Ike Iroegbu3pt jump shot missed
Q3,5:10,Korea,36,63,,Junghyun Leelayup missed
Q3,5:10,Nigeria,36,63,RD,Micheal Eric
Q3,5:18,Korea,36,63,FR,Guna RA
Q3,5:18,Nigeria,36,63,substituicao_entra,Nnamdi Vincent
Q3,5:18,Nigeria,36,63,substituicao_sai,Josh Okogie
Q3,5:18,Nigeria,36,63,FC,Ike Diogu
Q3,5:32,Korea,36,63,RD,Chan Hee Park
Q3,5:32,Korea,36,62,FC,Seounghyun Lee
Q3,5:32,Nigeria,36,63,LL_Pts_T,Ike Diogu
Q3,5:32,Nigeria,36,63,LL_Pts_C,Ike Diogu
Q3,5:32,Nigeria,36,62,substituicao_entra,Micheal Eric
Q3,5:32,Nigeria,36,62,substituicao_sai,Ekpe Udoh
Q3,5:32,Nigeria,36,62,FR,Ike Diogu
Q3,5:36,Korea,36,62,substituicao_entra,Junghyun Lee
Q3,5:36,Korea,36,62,substituicao_sai,Daesung Lee
Q3,5:36,Korea,36,62,substituicao_entra,Chan Hee Park
Q3,5:36,Korea,36,62,substituicao_sai,Sunhyung Kim
Q3,5:36,Nigeria,36,62,substituicao_entra,Talib Zanna
Q3,5:36,Nigeria,36,62,substituicao_sai,Al-Farouq Aminu
Q3,5:36,Nigeria,36,62,substituicao_entra,Ike Iroegbu
Q3,5:36,Nigeria,36,62,substituicao_sai,Ben Uzoh
Q3,5:40,Korea,36,62,,Guna RA2pt jump shot missed
Q3,5:40,Nigeria,36,62,RD,Josh Okogie
Q3,5:50,Nigeria,36,62,AS,Josh Okogie
Q3,5:50,Nigeria,36,62,,Ben Uzoh2pt jump shot made
Q3,5:53,Korea,36,60,ER,Heejong Yang
Q3,5:53,Nigeria,36,60,BR,Josh Okogie
Q3,6:00,Korea,36,60,RO,Sunhyung Kim
Q3,6:00,Korea,36,60,,Daesung Lee2pt jump shot missed
Q3,6:06,Korea,36,60,RD,Heejong Yang
Q3,6:06,Nigeria,36,60,,Ben Uzoh2pt jump shot missed
Q3,6:17,Korea,36,60,,Daesung Lee3pt jump shot missed
Q3,6:17,Nigeria,36,60,RD,Al-Farouq Aminu
Q3,6:29,Nigeria,36,60,,Ben Uzoh2pt jump shot made
Q3,6:40,Korea,36,58,FC,Daesung Lee
Q3,6:40,Nigeria,36,58,FR,Ike Diogu
Q3,6:53,Korea,36,58,,Guna RA2pt jump shot missed
Q3,6:53,Nigeria,36,58,RD,Al-Farouq Aminu
Q3,7:08,Korea,36,58,RD,Heejong Yang
Q3,7:08,Nigeria,36,58,,Al-Farouq Aminu2pt jump shot missed
Q3,7:28,Korea,36,58,,Daesung Lee3pt jump shot missed
Q3,7:28,Nigeria,36,58,RD,Ike Diogu
Q3,7:34,Korea,36,58,FR,Daesung Lee
Q3,7:34,Nigeria,36,58,FC,Ekpe Udoh
Q3,7:40,Korea,36,58,substituicao_entra,Heejong Yang
Q3,7:40,Korea,36,58,substituicao_sai,Jongkyu Kim
Q3,7:40,Korea,36,58,tempo_tecnico,
Q3,7:40,Korea,36,58,RO,
Q3,7:42,Korea,36,58,2_Pts_T,Sunhyung Kim
Q3,7:42,Nigeria,36,58,TO,Al-Farouq Aminu
Q3,7:53,Nigeria,36,58,AS,Ekpe Udoh
Q3,7:53,Nigeria,36,58,,Ben Uzoh2pt jump shot made
Q3,8:07,Korea,36,56,FC_O,Jongkyu Kim
Q3,8:07,Nigeria,36,56,FR,Josh Okogie
Q3,8:19,Nigeria,36,56,AS,Ben Uzoh
Q3,8:19,Nigeria,36,56,3_Pts_C,Ike Diogu
Q3,8:32,Korea,36,53,AS,Guna RA
Q3,8:32,Korea,36,53,3_Pts_C,Daesung Lee
Q3,8:52,Nigeria,33,53,AS,Al-Farouq Aminu
Q3,8:52,Nigeria,33,53,,Ben Uzohlayup made
Q3,9:02,Korea,33,51,,Sunhyung Kim2pt jump shot missed
Q3,9:02,Nigeria,33,51,RD,Ike Diogu
Q3,9:24,Nigeria,33,51,AS,Al-Farouq Aminu
Q3,9:24,Nigeria,33,51,,Ike Diogu2pt jump shot made
Q3,9:43,Korea,33,49,AS,Seounghyun Lee
Q3,9:43,Korea,33,49,,Guna RA2pt jump shot made
Q3,9:51,Korea,0,0,BR,Sunhyung Kim
Q3,9:51,Nigeria,0,0,ER,Ben Uzoh
Q4,0:07,Korea,66,108,ER ,
Q4,0:08,Korea,66,108,2_Pts_T,Seounghyun Lee
Q4,0:08,Nigeria,66,108,TO,Talib Zanna
Q4,0:32,Nigeria,66,108,AS,Stan Okoye
Q4,0:32,Nigeria,66,108,,Nnamdi Vincent3pt jump shot made
Q4,0:34,Korea,66,105,FC,Junghyun Lee
Q4,0:34,Nigeria,66,105,FR,Talib Zanna
Q4,0:36,Nigeria,66,105,RO,Talib Zanna
Q4,0:36,Nigeria,66,105,,Ike Iroegbu3pt jump shot missed
Q4,0:55,Korea,66,105,AS,Junghyun Lee
Q4,0:55,Korea,66,105,,Seounghyun Leelayup made
Q4,10:00,Korea,0,0,muda_bola,
Q4,1:07,Korea,64,105,RD,Hyogeun Jeong
Q4,1:07,Nigeria,64,105,,Stan Okoyelayup missed
Q4,1:30,Korea,64,105,,Seounghyun Lee2pt jump shot missed
Q4,1:30,Nigeria,64,105,RD,Talib Zanna
Q4,1:52,Korea,64,105,RD,Seounghyun Lee
Q4,1:52,Korea,64,105,TO,Junghyun Lee
Q4,1:52,Nigeria,64,105,2_Pts_T,Stan Okoye
Q4,2:11,Korea,64,105,AS,Hoon Heo
Q4,2:11,Korea,64,105,,Hyogeun Jeong3pt jump shot made
Q4,2:29,Korea,61,103,FC,Seounghyun Lee
Q4,2:29,Nigeria,61,105,LL_Pts_C,Chimezie Metu
Q4,2:29,Nigeria,61,104,LL_Pts_C,Chimezie Metu
Q4,2:29,Nigeria,61,103,FR,Chimezie Metu
Q4,2:35,Korea,61,103,,Hyogeun Jeong2pt jump shot missed
Q4,2:35,Nigeria,61,103,RD,Chimezie Metu
Q4,2:47,Nigeria,61,103,AS,Chimezie Metu
Q4,2:47,Nigeria,61,103,,Talib Zanna3pt jump shot made
Q4,2:54,Korea,61,100,ER,Sangjae Kang
Q4,2:54,Nigeria,61,100,BR,Ike Iroegbu
Q4,3:10,Korea,61,100,substituicao_entra,Seounghyun Lee
Q4,3:10,Korea,61,100,substituicao_sai,Jongkyu Kim
Q4,3:10,Nigeria,61,100,tempo_tecnico,
Q4,3:24,Nigeria,61,100,AS,Talib Zanna
Q4,3:24,Nigeria,61,100,3_Pts_C,Chimezie Metu
Q4,3:39,Korea,61,97,,Hyogeun Jeong2pt jump shot missed
Q4,3:39,Nigeria,61,97,RD,Chimezie Metu
Q4,3:51,Korea,61,97,RD,Junghyun Lee
Q4,3:51,Nigeria,61,97,,Chimezie Metu2pt jump shot missed
Q4,4:07,Korea,61,97,AS,Hyogeun Jeong
Q4,4:07,Korea,61,97,,Jongkyu Kimdunk made
Q4,4:22,Nigeria,59,97,AS,Chimezie Metu
Q4,4:22,Nigeria,59,97,,Ike Iroegbulayup made
Q4,4:31,Korea,59,95,,Hoon Heolayup missed
Q4,4:31,Nigeria,59,95,RD,Chimezie Metu
Q4,4:43,Korea,59,93,FC,Jongkyu Kim
Q4,4:43,Nigeria,59,95,LL_Pts_C,Talib Zanna
Q4,4:43,Nigeria,59,94,LL_Pts_C,Talib Zanna
Q4,4:43,Nigeria,59,93,FR,Talib Zanna
Q4,4:52,Korea,59,93,2_Pts_T,Jongkyu Kim
Q4,4:52,Nigeria,59,93,RD,Chimezie Metu
Q4,4:56,Korea,59,93,RO,Jongkyu Kim
Q4,4:56,Korea,59,93,,Jongkyu Kim2pt jump shot missed
Q4,5:03,Korea,59,93,BR,Hoon Heo
Q4,5:03,Nigeria,59,93,ER,Talib Zanna
Q4,5:13,Korea,59,93,,Hoon Heo3pt jump shot missed
Q4,5:13,Nigeria,59,93,RD,Chimezie Metu
Q4,5:26,Nigeria,59,93,,Chimezie Metu2pt jump shot made
Q4,5:37,Korea,59,91,3_Pts_T,Junghyun Lee
Q4,5:37,Nigeria,59,91,RD,Stan Okoye
Q4,5:50,Nigeria,59,91,,Talib Zannalayup made
Q4,6:08,Korea,59,89,LL_Pts_C,Hoon Heo
Q4,6:08,Korea,58,89,LL_Pts_C,Hoon Heo
