Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,2:56,Jordan,14,21,FR,Zaid Abbas
Q1,2:56,France,14,21,substituicao_entra,Andrew Albicy
Q1,2:56,France,14,21,substituicao_sai,Frank Ntilikina
Q1,2:56,France,14,21,FC,Louis Labeyrie
Q1,3:08,France,14,21,AS,Nando De Colo
Q1,3:08,France,14,21,,Axel Toupane3pt jump shot made
Q1,3:17,France,14,18,substituicao_entra,Louis Labeyrie
Q1,3:17,France,14,18,substituicao_sai,Evan Fournier
Q1,3:17,France,14,18,substituicao_entra,Nando De Colo
Q1,3:17,France,14,18,substituicao_sai,Amath M'Baye
Q1,3:20,Jordan,14,18,FC,Ahmad Al Dwairi
Q1,3:20,France,14,18,FR,Rudy Gobert
Q1,3:30,Jordan,14,18,AS,Mousa Alawadi
Q1,3:30,Jordan,14,18,,Mahmoud Abdeen3pt jump shot made
Q1,3:51,France,11,18,AS,Frank Ntilikina
Q1,3:51,France,11,18,,Axel Toupane3pt jump shot made
Q1,4:08,Jordan,11,15,,Zaid Abbas2pt jump shot made
Q1,4:20,Jordan,9,15,tempo_tecnico,
Q1,4:21,France,9,15,AS,Evan Fournier
Q1,4:21,France,9,15,3_Pts_C,Frank Ntilikina
Q1,4:31,Jordan,9,12,,Dar Tucker3pt jump shot missed
Q1,4:31,France,9,12,RD,Rudy Gobert
Q1,4:40,Jordan,9,12,RD,Mousa Alawadi
Q1,4:40,France,9,12,,Evan Fournier2pt jump shot missed
Q1,4:51,Jordan,9,12,ER,Dar Tucker
Q1,4:57,France,9,12,AS,Evan Fournier
Q1,4:57,France,9,12,,Frank Ntilikina3pt jump shot made
Q1,5:05,Jordan,9,9,,Zaid Abbas3pt jump shot missed
Q1,5:05,France,9,9,RD,Rudy Gobert
Q1,5:29,France,9,9,,Axel Toupane2pt jump shot made
Q1,5:46,Jordan,9,7,,Ahmad Al Dwairi2pt jump shot made
Q1,5:51,Jordan,7,7,RO,Ahmad Al Dwairi
Q1,5:51,Jordan,7,7,,Zaid Abbas2pt jump shot missed
Q1,5:59,Jordan,7,7,RD,Zaid Abbas
Q1,5:59,France,7,7,,Amath M'Baye2pt jump shot missed
Q1,6:18,Jordan,7,7,2_Pts_C,Mousa Alawadi
Q1,6:40,France,5,7,AS,Rudy Gobert
Q1,6:40,France,5,7,,Evan Fournier3pt jump shot made
Q1,6:54,Jordan,5,4,AS,Mousa Alawadi
Q1,6:54,Jordan,5,4,,Mahmoud Abdeen3pt jump shot made
Q1,7:06,Jordan,2,4,RD,
Q1,7:07,France,2,4,,Evan Fournier2pt jump shot missed
Q1,7:18,Jordan,2,4,FC,Zaid Abbas
Q1,7:18,France,2,4,FR,Frank Ntilikina
Q1,7:29,Jordan,2,4,FC,Mahmoud Abdeen
Q1,7:29,Jordan,2,4,BR,Ahmad Obeid
Q1,7:29,France,2,4,FR,Frank Ntilikina
Q1,7:29,France,2,4,ER,Frank Ntilikina
Q1,7:36,Jordan,2,4,ER,Mousa Alawadi
Q1,7:36,France,2,4,BR,Evan Fournier
Q1,7:57,Jordan,2,4,RD,Mahmoud Abdeen
Q1,7:57,France,2,4,,Frank Ntilikina3pt jump shot missed
Q1,8:16,Jordan,2,4,,Dar Tucker2pt jump shot missed
Q1,8:16,France,2,4,RD,Rudy Gobert
Q1,8:16,France,2,4,TO,Axel Toupane
Q1,8:25,France,2,4,,Rudy Gobertdunk made
Q1,8:34,France,2,2,RO,Rudy Gobert
Q1,8:34,France,2,2,,Evan Fournier2pt jump shot missed
Q1,8:46,Jordan,2,2,2_Pts_T,Ahmad Al Dwairi
Q1,9:00,France,2,2,ER backcourt violation,Axel Toupane
Q1,9:23,Jordan,2,2,,Zaid Abbas2pt jump shot made
Q1,9:45,France,0,2,,Evan Fournierlayup made
Q2,0:00,France,33,50,AS,Frank Ntilikina
Q2,0:00,France,33,50,,Amath M'Baye3pt jump shot made
Q2,0:03,France,33,47,RO,Frank Ntilikina
Q2,0:03,France,33,47,,Evan Fournier2pt jump shot missed
Q2,0:22,Jordan,33,47,FC_O,Zaid Abbas
Q2,0:22,France,33,47,tempo_tecnico,
Q2,0:22,France,33,47,FR,Nando De Colo
Q2,0:38,France,33,47,,Rudy Gobertdunk made
Q2,0:47,France,33,45,RO,Rudy Gobert
Q2,0:47,France,33,45,,Nando De Colo3pt jump shot missed
Q2,0:57,Jordan,33,45,ER,Ahmad Al Dwairi
Q2,0:57,France,33,45,BR,Frank Ntilikina
Q2,1:06,Jordan,33,45,BR,Dar Tucker
Q2,1:06,France,33,45,ER,Rudy Gobert
Q2,1:13,Jordan,33,45,,Mousa Alawadi3pt jump shot missed
Q2,1:13,France,33,45,RD,Frank Ntilikina
Q2,1:23,France,33,45,AS,Frank Ntilikina
Q2,1:23,France,33,45,,Amath M'Baye3pt jump shot made
Q2,1:46,Jordan,33,42,2_Pts_T,Ahmad Al Dwairi
Q2,1:46,France,33,42,RD,Rudy Gobert
Q2,1:46,France,33,42,TO,Rudy Gobert
Q2,1:52,Jordan,33,42,BR,Dar Tucker
Q2,1:52,France,33,42,ER,Rudy Gobert
Q2,1:56,Jordan,33,42,,Mousa Alawadi3pt jump shot missed
Q2,1:56,Jordan,33,42,RO,Ahmad Al Dwairi
Q2,1:56,Jordan,33,42,2_Pts_T,Mahmoud Abdeen
Q2,1:56,France,33,42,RO,Rudy Gobert
Q2,1:56,France,33,42,TO,Rudy Gobert
Q2,2:18,France,33,42,2_Pts_C,Evan Fournier
Q2,2:26,Jordan,33,40,,Zaid Abbas2pt jump shot missed
Q2,2:26,France,33,40,RD,Evan Fournier
Q2,2:48,Jordan,33,40,tempo_tecnico,
Q2,2:48,France,33,40,AS,Nando De Colo
Q2,2:48,France,33,40,,Rudy Gobertdunk made
Q2,2:52,Jordan,33,38,ER,Mahmoud Abdeen
Q2,2:52,France,33,38,BR,Frank Ntilikina
Q2,3:05,Jordan,33,36,substituicao_entra,Mahmoud Abdeen
Q2,3:05,Jordan,33,36,substituicao_sai,Freddy Ibrahim
Q2,3:05,Jordan,33,36,FC,Mousa Alawadi
Q2,3:05,France,33,38,LL_Pts_C,Evan Fournier
Q2,3:05,France,33,37,LL_Pts_C,Evan Fournier
Q2,3:05,France,33,36,FR,Evan Fournier
Q2,3:21,Jordan,33,36,LL_Pts_T,Zaid Abbas
Q2,3:21,Jordan,33,36,LL_Pts_T,Zaid Abbas
Q2,3:21,Jordan,33,36,FR,Zaid Abbas
Q2,3:21,France,33,36,RD,Rudy Gobert
Q2,3:21,France,33,36,FC,Amath M'Baye
Q2,3:21,France,33,36,substituicao_entra,Rudy Gobert
Q2,3:21,France,33,36,substituicao_sai,Mathias Lessort
Q2,3:21,France,33,36,substituicao_entra,Mathias Lessort
Q2,3:21,France,33,36,substituicao_sai,Rudy Gobert
Q2,3:30,France,33,36,substituicao_entra,Amath M'Baye
Q2,3:30,France,33,36,substituicao_sai,Andrew Albicy
Q2,3:30,France,33,36,substituicao_entra,Frank Ntilikina
Q2,3:30,France,33,36,substituicao_sai,Vincent  Poirier
Q2,3:38,France,33,36,ER ,
Q2,3:38,France,33,36,,Rudy Gobert2pt jump shot missed
Q2,3:58,Jordan,33,36,,Ahmad Al Dwairi2pt jump shot made
Q2,4:04,Jordan,31,36,RO,Ahmad Al Dwairi
Q2,4:04,Jordan,31,36,,Mousa Alawadilayup missed
Q2,4:23,Jordan,31,36,substituicao_entra,Freddy Ibrahim
Q2,4:23,Jordan,31,36,substituicao_sai,Mahmoud Abdeen
Q2,4:23,Jordan,31,36,substituicao_entra,Zaid Abbas
Q2,4:23,Jordan,31,36,substituicao_sai,Mohammad Hussein
Q2,4:25,Jordan,31,36,RD,Ahmad Al Dwairi
Q2,4:25,France,31,36,,Evan Fournier2pt jump shot missed
Q2,4:44,Jordan,31,36,,Mousa Alawadi2pt jump shot missed
Q2,4:44,France,31,36,RD,Vincent  Poirier
Q2,4:54,Jordan,31,36,FR,Mahmoud Abdeen
Q2,4:54,France,31,36,substituicao_entra,Rudy Gobert
Q2,4:54,France,31,36,substituicao_sai,Mathias Lessort
Q2,4:54,France,31,36,FC,Andrew Albicy
Q2,5:04,France,31,36,,Andrew Albicy3pt jump shot made
Q2,5:25,Jordan,31,33,AS,Mahmoud Abdeen
Q2,5:25,Jordan,31,33,3_Pts_C,Mousa Alawadi
Q2,5:46,France,28,33,AS,Andrew Albicy
Q2,5:46,France,28,33,,Nando De Colo2pt jump shot made
Q2,5:48,France,28,31,substituicao_entra,Evan Fournier
Q2,5:48,France,28,31,substituicao_sai,Paul Lacombe
Q2,6:00,Jordan,28,31,,Mahmoud Abdeen2pt jump shot made
Q2,6:29,France,26,31,AS,Nando De Colo
Q2,6:29,France,26,31,,Andrew Albicy2pt jump shot made
Q2,6:57,Jordan,26,29,LL_Pts_C,Dar Tucker
Q2,6:57,Jordan,25,29,LL_Pts_C,Dar Tucker
Q2,6:57,Jordan,24,29,FR,Dar Tucker
Q2,6:57,France,24,29,tempo_tecnico,
Q2,6:57,France,24,29,FC,Paul Lacombe
Q2,7:04,Jordan,24,29,substituicao_entra,Ahmad Al Dwairi
Q2,7:04,Jordan,24,29,substituicao_sai,Ahmad Alhamarsheh
Q2,7:04,Jordan,24,29,substituicao_entra,Mousa Alawadi
Q2,7:04,Jordan,24,29,substituicao_sai,Jordan Al-Dasuqi
Q2,7:34,France,24,29,AS,Andrew Albicy
Q2,7:34,France,24,29,,Vincent  Poirier2pt jump shot made
Q2,7:53,Jordan,24,27,substituicao_entra,Mahmoud Abdeen
Q2,7:53,Jordan,24,27,substituicao_sai,Freddy Ibrahim
Q2,7:53,Jordan,24,27,LL_Pts_C,Dar Tucker
Q2,7:53,Jordan,23,27,LL_Pts_T,Dar Tucker
Q2,7:53,Jordan,23,27,FR,Dar Tucker
Q2,7:53,France,23,27,FC,Paul Lacombe
Q2,8:09,Jordan,23,27,substituicao_entra,Dar Tucker
Q2,8:09,Jordan,23,27,substituicao_sai,Zaid Abbas
Q2,8:09,Jordan,23,26,FC,Freddy Ibrahim
Q2,8:09,France,23,27,LL_Pts_C,Andrew Albicy
Q2,8:09,France,23,26,LL_Pts_T,Andrew Albicy
Q2,8:09,France,23,26,FR,Andrew Albicy
Q2,8:32,Jordan,23,26,AS,Freddy Ibrahim
Q2,8:32,Jordan,23,26,2_Pts_C,Mohammad Hussein
Q2,8:47,Jordan,21,26,RD,Zaid Abbas
Q2,8:47,Jordan,21,25,FC,Freddy Ibrahim
Q2,8:47,France,21,26,LL_Pts_T,Mathias Lessort
Q2,8:47,France,21,26,AS,Nando De Colo
Q2,8:47,France,21,26,LL_Pts_C,Mathias Lessort
Q2,8:47,France,21,25,FR,Mathias Lessort
Q2,8:56,Jordan,21,25,ER,Mohammad Hussein
Q2,8:57,Jordan,21,25,RO,Mohammad Hussein
Q2,8:57,Jordan,21,25,,Zaid Abbas2pt jump shot missed
Q2,9:25,France,21,25,ER,Vincent  Poirier
Q2,9:49,Jordan,21,25,AS,Freddy Ibrahim
Q2,9:49,Jordan,21,25,,Zaid Abbas3pt jump shot made
Q2,9:56,Jordan,0,0,muda_bola,
Q3,0:01,Jordan,50,78,ER,Freddy Ibrahim
Q3,0:01,France,50,78,,Nando De Cololayup missed
Q3,0:01,France,50,78,BR,Nando De Colo
Q3,0:17,Jordan,50,78,BR,Mohammad Hussein
Q3,0:17,France,50,78,ER,Mathias Lessort
Q3,0:26,Jordan,50,78,,Dar Tucker3pt jump shot missed
Q3,0:26,France,50,78,RD,Vincent  Poirier
Q3,0:44,France,50,78,AS,Vincent  Poirier
Q3,0:44,France,50,78,,Nando De Colo3pt jump shot made
Q3,0:56,Jordan,50,75,,Yousef AbuWazaneh2pt jump shot missed
Q3,0:56,France,50,75,RD,Vincent  Poirier
Q3,10:00,France,0,0,muda_bola,
Q3,1:04,Jordan,50,75,FR,Dar Tucker
Q3,1:04,France,50,75,substituicao_entra,Paul Lacombe
Q3,1:04,France,50,75,substituicao_sai,Axel Toupane
Q3,1:04,France,50,75,FC,Axel Toupane
Q3,1:15,Jordan,50,73,FC,Ahmad Alhamarsheh
Q3,1:15,France,50,75,LL_Pts_C,Nando De Colo
Q3,1:15,France,50,74,LL_Pts_C,Nando De Colo
Q3,1:15,France,50,73,substituicao_entra,Vincent  Poirier
Q3,1:15,France,50,73,substituicao_sai,Rudy Gobert
Q3,1:15,France,50,73,FR,Nando De Colo
Q3,1:26,Jordan,50,73,,Dar Tucker3pt jump shot made
Q3,1:49,France,47,73,ER,Rudy Gobert
Q3,2:06,Jordan,47,73,3_Pts_C,Dar Tucker
Q3,2:22,Jordan,44,71,FC,Ahmad Alhamarsheh
Q3,2:22,France,44,73,LL_Pts_C,Rudy Gobert
Q3,2:22,France,44,72,LL_Pts_C,Rudy Gobert
Q3,2:22,France,44,71,FR,Rudy Gobert
Q3,2:29,Jordan,44,71,substituicao_entra,Yousef AbuWazaneh
Q3,2:29,Jordan,44,71,substituicao_sai,Mousa Alawadi
Q3,2:29,Jordan,44,71,substituicao_entra,Ahmad Alhamarsheh
Q3,2:29,Jordan,44,71,substituicao_sai,Zaid Abbas
Q3,2:29,Jordan,44,71,FC_O,Zaid Abbas
Q3,2:29,France,44,71,substituicao_entra,Mathias Lessort
Q3,2:29,France,44,71,substituicao_sai,Amath M'Baye
Q3,2:29,France,44,71,FR,Rudy Gobert
Q3,2:45,France,44,71,AS,Nando De Colo
Q3,2:45,France,44,71,,Amath M'Baye3pt jump shot made
Q3,3:05,Jordan,44,68,AS,Mohammad Hussein
Q3,3:05,Jordan,44,68,,Dar Tucker3pt jump shot made
Q3,3:24,France,41,68,AS,Nando De Colo
Q3,3:24,France,41,68,,Rudy Gobertdunk made
Q3,3:32,Jordan,41,66,,Zaid Abbas2pt jump shot missed
Q3,3:32,France,41,66,RD,Rudy Gobert
Q3,3:48,France,41,66,AS,Nando De Colo
Q3,3:48,France,41,66,,Rudy Gobertdunk made
Q3,4:07,Jordan,41,64,FC_O,Zaid Abbas
Q3,4:07,France,41,64,substituicao_entra,Andrew Albicy
Q3,4:07,France,41,64,substituicao_sai,Evan Fournier
Q3,4:07,France,41,64,substituicao_entra,Nando De Colo
Q3,4:07,France,41,64,substituicao_sai,Frank Ntilikina
Q3,4:07,France,41,64,FR,Amath M'Baye
Q3,4:13,Jordan,41,64,RD,Mohammad Hussein
Q3,4:13,France,41,64,,Amath M'Baye3pt jump shot missed
Q3,4:26,Jordan,41,64,3_Pts_T,Freddy Ibrahim
Q3,4:26,France,41,64,RD,Rudy Gobert
Q3,4:42,Jordan,41,64,substituicao_entra,Mohammad Hussein
Q3,4:42,Jordan,41,64,substituicao_sai,Ahmad Al Dwairi
Q3,4:42,Jordan,41,62,FC,Ahmad Al Dwairi
Q3,4:42,France,41,64,LL_Pts_C,Rudy Gobert
Q3,4:42,France,41,63,LL_Pts_C,Rudy Gobert
Q3,4:42,France,41,62,FR,Rudy Gobert
Q3,4:42,France,41,62,,Rudy Goberttip in missed
Q3,4:42,France,41,62,RO,Rudy Gobert
Q3,4:42,France,41,62,,Evan Fournierlayup missed
Q3,5:03,Jordan,41,62,AS,Freddy Ibrahim
Q3,5:03,Jordan,41,62,,Zaid Abbaslayup made
Q3,5:10,Jordan,39,62,RD,Ahmad Al Dwairi
Q3,5:10,France,39,62,,Rudy Gobert2pt jump shot missed
Q3,5:26,Jordan,39,62,AS,Ahmad Al Dwairi
Q3,5:26,Jordan,39,62,,Freddy Ibrahim3pt jump shot made
Q3,5:44,Jordan,36,62,FR,Zaid Abbas
Q3,5:44,France,36,62,FC,Axel Toupane
Q3,5:59,Jordan,36,62,tempo_tecnico,
Q3,5:59,France,36,62,,Evan Fournierlayup made
Q3,6:11,Jordan,36,60,ER,Freddy Ibrahim
Q3,6:11,France,36,60,BR,Rudy Gobert
Q3,6:35,Jordan,36,58,FC,Ahmad Al Dwairi
Q3,6:35,France,36,60,LL_Pts_C,Rudy Gobert
Q3,6:35,France,36,59,AS,Frank Ntilikina
Q3,6:35,France,36,59,LL_Pts_C,Rudy Gobert
Q3,6:35,France,36,58,FR,Rudy Gobert
Q3,6:47,Jordan,36,58,FC_O,Dar Tucker
Q3,6:47,France,36,58,FR,Rudy Gobert
Q3,7:04,France,36,58,AS,Evan Fournier
Q3,7:04,France,36,58,,Amath M'Bayelayup made
Q3,7:11,Jordan,36,56,ER,Mousa Alawadi
Q3,7:11,France,36,56,BR,Axel Toupane
Q3,7:30,Jordan,36,56,RD,Ahmad Al Dwairi
Q3,7:30,France,36,56,,Evan Fournier3pt jump shot missed
Q3,7:50,Jordan,36,56,,Zaid Abbas3pt jump shot missed
Q3,7:50,France,36,56,RD,Frank Ntilikina
Q3,8:00,Jordan,36,56,RO,
Q3,8:00,Jordan,36,56,2_Pts_T,Dar Tucker
Q3,8:00,France,36,56,TO,Frank Ntilikina
Q3,8:05,Jordan,36,56,RD,Dar Tucker
Q3,8:05,France,36,56,,Frank Ntilikina3pt jump shot missed
Q3,8:27,Jordan,36,56,LL_Pts_T,Zaid Abbas
Q3,8:27,Jordan,35,56,FR,Zaid Abbas
Q3,8:27,Jordan,35,56,,Zaid Abbaslayup made
Q3,8:27,Jordan,33,56,RO,Zaid Abbas
Q3,8:27,Jordan,33,56,,Dar Tuckerlayup missed
Q3,8:27,France,35,56,FC,Rudy Gobert
Q3,8:46,Jordan,33,54,substituicao_entra,Freddy Ibrahim
Q3,8:46,Jordan,33,54,substituicao_sai,Mahmoud Abdeen
Q3,8:46,Jordan,33,54,FC,Mahmoud Abdeen
Q3,8:46,France,33,56,LL_Pts_C,Frank Ntilikina
Q3,8:46,France,33,55,LL_Pts_C,Frank Ntilikina
Q3,8:46,France,33,54,FR,Frank Ntilikina
Q3,8:49,Jordan,33,54,,Ahmad Al Dwairi2pt jump shot missed
Q3,8:49,France,33,54,RD,Rudy Gobert
Q3,9:11,Jordan,33,52,FC,Dar Tucker
Q3,9:11,France,33,54,LL_Pts_C,Evan Fournier
Q3,9:11,France,33,53,LL_Pts_C,Evan Fournier
Q3,9:11,France,33,52,FR,Evan Fournier
Q3,9:12,Jordan,33,52,ER,Mousa Alawadi
Q3,9:12,France,33,52,BR,Evan Fournier
Q3,9:35,France,33,52,,Frank Ntilikina2pt jump shot made
Q3,9:48,Jordan,0,0,FC,Mahmoud Abdeen
Q3,9:48,France,0,0,FR,Frank Ntilikina
Q4,0:18,Jordan,64,103,,Freddy Ibrahim3pt jump shot made
Q4,0:39,Jordan,61,102,FC,Mohammad Hussein
Q4,0:39,France,61,103,LL_Pts_T,Mathias Lessort
Q4,0:39,France,61,102,FR,Mathias Lessort
Q4,0:39,France,61,102,,Mathias Lessortdunk made
Q4,0:41,France,61,100,RO,Mathias Lessort
Q4,0:41,France,61,100,,Axel Toupane3pt jump shot missed
Q4,0:55,Jordan,61,100,FC_O,Mohammad Hussein
Q4,0:55,France,61,100,FR,Nando De Colo
Q4,10:00,Jordan,0,0,muda_bola,
Q4,1:02,Jordan,61,100,RO,Amin Abu Hawwas
Q4,1:02,Jordan,61,100,,Jordan Al-Dasuqi3pt jump shot missed
Q4,1:28,France,61,100,AS,Axel Toupane
Q4,1:28,France,61,100,,Nando De Cololayup made
Q4,1:32,Jordan,61,98,ER,Freddy Ibrahim
Q4,1:32,France,61,98,BR,Paul Lacombe
Q4,1:35,Jordan,61,98,RO,
Q4,1:35,Jordan,61,98,2_Pts_T,Amin Abu Hawwas
Q4,1:56,Jordan,61,96,FC,Ahmad Obeid
Q4,1:56,France,61,98,LL_Pts_C,Mathias Lessort
Q4,1:56,France,61,97,AS,Paul Lacombe
Q4,1:56,France,61,97,LL_Pts_C,Mathias Lessort
Q4,1:56,France,61,96,FR,Mathias Lessort
Q4,2:06,Jordan,61,96,ER,Freddy Ibrahim
Q4,2:14,Jordan,61,95,FC,Amin Abu Hawwas
Q4,2:14,France,61,96,LL_Pts_C,Axel Toupane
Q4,2:14,France,61,95,LL_Pts_T,Axel Toupane
Q4,2:14,France,61,95,FR,Axel Toupane
Q4,2:29,Jordan,61,95,substituicao_entra,Mohammad Hussein
Q4,2:29,Jordan,61,95,substituicao_sai,Ahmad Al Dwairi
Q4,2:29,Jordan,61,95,substituicao_entra,Ahmad Obeid
Q4,2:29,Jordan,61,95,substituicao_sai,Zaid Abbas
Q4,2:29,Jordan,61,95,,Freddy Ibrahim3pt jump shot missed
Q4,2:29,France,61,95,RD,
Q4,2:54,France,61,95,AS,Vincent  Poirier
Q4,2:54,France,61,95,3_Pts_C,Nando De Colo
Q4,3:16,Jordan,61,92,LL_Pts_T,Ahmad Al Dwairi
Q4,3:16,Jordan,61,92,LL_Pts_T,Ahmad Al Dwairi
Q4,3:16,Jordan,61,92,FR,Ahmad Al Dwairi
Q4,3:16,France,61,92,RD,Vincent  Poirier
Q4,3:16,France,61,92,FC,Vincent  Poirier
Q4,3:31,Jordan,61,92,substituicao_entra,Jordan Al-Dasuqi
Q4,3:31,Jordan,61,92,substituicao_sai,Ahmad Alhamarsheh
Q4,3:31,Jordan,61,92,substituicao_entra,Amin Abu Hawwas
Q4,3:31,Jordan,61,92,substituicao_sai,Dar Tucker
Q4,3:31,France,61,92,substituicao_entra,Axel Toupane
Q4,3:31,France,61,92,substituicao_sai,Frank Ntilikina
Q4,3:32,Jordan,61,90,FC,Freddy Ibrahim
Q4,3:32,France,61,92,LL_Pts_C,Frank Ntilikina
Q4,3:32,France,61,91,LL_Pts_C,Frank Ntilikina
Q4,3:32,France,61,90,FR,Frank Ntilikina
Q4,3:46,Jordan,61,90,AS,Freddy Ibrahim
Q4,3:46,Jordan,61,90,,Ahmad Al Dwairialley oop made
Q4,4:08,France,59,90,AS,Frank Ntilikina
Q4,4:08,France,59,90,2_Pts_C,Nando De Colo
Q4,4:22,Jordan,59,88,AS,Ahmad Alhamarsheh
Q4,4:22,Jordan,59,88,,Freddy Ibrahim3pt jump shot made
Q4,4:30,France,56,88,AS,Paul Lacombe
Q4,4:30,France,56,88,,Vincent  Poirierdunk made
Q4,4:39,Jordan,56,86,ER,Dar Tucker
Q4,4:39,France,56,86,BR,Paul Lacombe
Q4,4:56,Jordan,56,86,RD,Ahmad Al Dwairi
Q4,4:56,Jordan,56,85,FC,Dar Tucker
Q4,4:56,France,56,86,LL_Pts_T,Mathias Lessort
Q4,4:56,France,56,86,LL_Pts_C,Mathias Lessort
Q4,4:56,France,56,85,FR,Mathias Lessort
Q4,5:00,Jordan,56,85,ER,Zaid Abbas
Q4,5:00,France,56,85,BR,Vincent  Poirier
Q4,5:18,France,56,85,,Nando De Colo2pt jump shot made
Q4,5:32,Jordan,56,83,,Dar Tuckerlayup made
Q4,5:40,Jordan,54,83,RD,Ahmad Alhamarsheh
Q4,5:40,France,54,83,2_Pts_T,Mathias Lessort
Q4,5:43,France,54,83,RO,Mathias Lessort
Q4,5:43,France,54,83,,Vincent  Poirier2pt jump shot missed
Q4,5:56,Jordan,54,83,ER,Dar Tucker
Q4,6:15,France,54,83,ER,Vincent  Poirier
Q4,6:21,Jordan,54,83,,Zaid Abbas2pt jump shot missed
Q4,6:21,France,54,83,RD,Frank Ntilikina
Q4,6:33,Jordan,54,83,substituicao_entra,Ahmad Al Dwairi
Q4,6:33,Jordan,54,83,substituicao_sai,Mohammad Hussein
Q4,6:33,Jordan,54,83,FR,Zaid Abbas
Q4,6:33,France,54,83,FC,Mathias Lessort
Q4,6:39,Jordan,54,83,FR,Zaid Abbas
Q4,6:39,Jordan,54,83,RO,Zaid Abbas
Q4,6:39,Jordan,54,83,,Zaid Abbas2pt jump shot missed
Q4,6:39,Jordan,54,83,RO,Zaid Abbas
Q4,6:39,Jordan,54,83,,Ahmad Alhamarsheh2pt jump shot missed
Q4,6:39,France,54,83,FC,Frank Ntilikina
Q4,6:54,Jordan,54,83,RD,Ahmad Alhamarsheh
Q4,6:54,France,54,83,,Paul Lacombe3pt jump shot missed
Q4,7:08,Jordan,54,83,substituicao_entra,Freddy Ibrahim
Q4,7:08,Jordan,54,83,substituicao_sai,Mahmoud Abdeen
Q4,7:08,Jordan,54,83,FC,Mahmoud Abdeen
Q4,7:08,Jordan,54,83,ER,Mahmoud Abdeen
Q4,7:08,France,54,83,FR,Frank Ntilikina
Q4,7:08,France,54,83,BR,Frank Ntilikina
Q4,7:24,Jordan,54,83,RD,Zaid Abbas
Q4,7:24,Jordan,54,83,TO,Mohammad Hussein
Q4,7:24,France,54,83,2_Pts_T,Paul Lacombe
Q4,7:31,Jordan,54,83,,Zaid Abbas3pt jump shot missed
Q4,7:31,France,54,83,RD,Frank Ntilikina
Q4,7:40,Jordan,54,83,RO,Zaid Abbas
Q4,7:40,Jordan,54,83,,Ahmad Alhamarsheh3pt jump shot missed
Q4,7:51,Jordan,54,83,substituicao_entra,Zaid Abbas
Q4,7:51,Jordan,54,83,substituicao_sai,Yousef AbuWazaneh
Q4,7:51,Jordan,54,83,FR,Dar Tucker
Q4,7:51,France,54,83,FC,Paul Lacombe
Q4,7:54,Jordan,54,83,RD,Dar Tucker
Q4,7:54,France,54,83,,Mathias Lessort2pt jump shot missed
Q4,8:12,Jordan,54,83,FC_O,Mohammad Hussein
Q4,8:12,France,54,83,FR,Nando De Colo
Q4,8:31,Jordan,54,81,FC,Dar Tucker
Q4,8:31,France,54,83,LL_Pts_C,Vincent  Poirier
Q4,8:31,France,54,82,AS,Nando De Colo
