Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,3:53,Germany,9,12,substituicao_sai,Paul Zipser
Q1,3:53,Germany,9,12,FR,Maodo Lo
Q1,3:53,Dominican Republic,9,12,substituicao_entra,Ronald Roberts
Q1,3:53,Dominican Republic,9,12,substituicao_sai,Eloy Vargas
Q1,3:53,Dominican Republic,9,12,FC,Eloy Vargas
Q1,4:08,Germany,9,12,RD,Paul Zipser
Q1,4:08,Dominican Republic,9,12,LL_Pts_T,Eloy Vargas
Q1,4:09,Germany,9,12,substituicao_entra,Danilo Barthel
Q1,4:09,Germany,9,12,substituicao_sai,Maximilian Kleber
Q1,4:09,Germany,9,12,substituicao_entra,Maodo Lo
Q1,4:09,Germany,9,12,substituicao_sai,Ismet Akpinar
Q1,4:09,Germany,9,12,FC,Daniel Theis
Q1,4:09,Dominican Republic,9,12,FR,Eloy Vargas
Q1,4:09,Dominican Republic,9,12,AS,Eulis Baez
Q1,4:09,Dominican Republic,9,12,,Eloy Vargasdunk made
Q1,4:36,Germany,9,10,AS,Dennis Schroder
Q1,4:36,Germany,9,10,,Ismet Akpinar3pt jump shot made
Q1,4:51,Germany,6,10,RD,
Q1,4:51,Dominican Republic,6,10,substituicao_entra,Ronald Ramon
Q1,4:51,Dominican Republic,6,10,substituicao_sai,Gelvis Solano
Q1,4:54,Dominican Republic,6,10,,Eulis Baez3pt jump shot missed
Q1,5:15,Germany,6,10,AS,Dennis Schroder
Q1,5:15,Germany,6,10,,Daniel Theisdunk made
Q1,5:30,Germany,4,10,RD,Maximilian Kleber
Q1,5:30,Dominican Republic,4,10,,Sadiel Rojas3pt jump shot missed
Q1,5:45,Germany,4,10,FC,Ismet Akpinar
Q1,5:45,Dominican Republic,4,10,RO,Sadiel Rojas
Q1,5:45,Dominican Republic,4,10,LL_Pts_T,Gelvis Solano
Q1,5:45,Dominican Republic,4,10,LL_Pts_T,Gelvis Solano
Q1,5:45,Dominican Republic,4,10,FR,Gelvis Solano
Q1,5:49,Germany,4,10,2_Pts_T,Daniel Theis
Q1,5:49,Dominican Republic,4,10,RD,Gelvis Solano
Q1,5:49,Dominican Republic,4,10,TO,Victor Liz
Q1,5:56,Germany,4,10,FR,Daniel Theis
Q1,5:56,Dominican Republic,4,10,FC,Eloy Vargas
Q1,6:07,Germany,4,10,FR,Paul Zipser
Q1,6:07,Dominican Republic,4,10,FC,Sadiel Rojas
Q1,6:16,Dominican Republic,4,10,ER,Gelvis Solano
Q1,6:21,Germany,4,10,,Daniel Theislayup made
Q1,6:29,Germany,2,10,RO,Daniel Theis
Q1,6:29,Germany,2,10,2_Pts_T,Paul Zipser
Q1,6:49,Dominican Republic,2,10,2_Pts_C,Victor Liz
Q1,7:03,Germany,2,8,2_Pts_T,Dennis Schroder
Q1,7:03,Dominican Republic,2,8,RD,
Q1,7:16,Germany,2,8,RD,Dennis Schroder
Q1,7:16,Dominican Republic,2,8,,Gelvis Solano3pt jump shot missed
Q1,7:40,Germany,2,8,2_Pts_C,Daniel Theis
Q1,7:59,Dominican Republic,0,8,AS,Gelvis Solano
Q1,7:59,Dominican Republic,0,8,,Victor Lizlayup made
Q1,8:11,Germany,0,6,ER,Dennis Schroder
Q1,8:20,Dominican Republic,0,6,AS,Victor Liz
Q1,8:20,Dominican Republic,0,6,,Eloy Vargaslayup made
Q1,8:43,Germany,0,4,,Dennis Schroder3pt jump shot missed
Q1,8:43,Dominican Republic,0,4,RD,Victor Liz
Q1,9:03,Dominican Republic,0,4,AS,Gelvis Solano
Q1,9:03,Dominican Republic,0,4,,Eloy Vargasdunk made
Q1,9:12,Germany,0,2,,Daniel Theisdunk missed
Q1,9:12,Dominican Republic,0,2,RD,Sadiel Rojas
Q1,9:25,Dominican Republic,0,2,AS,Victor Liz
Q1,9:25,Dominican Republic,0,2,,Eloy Vargaslayup made
Q1,9:32,Dominican Republic,0,0,RO,Eulis Baez
Q1,9:32,Dominican Republic,0,0,2_Pts_T,Eloy Vargas
Q1,9:50,Germany,0,0,2_Pts_T,Daniel Theis
Q1,9:50,Dominican Republic,0,0,RD,Eulis Baez
Q2,0:01,Germany,39,37,2_Pts_T,Daniel Theis
Q2,0:13,Germany,39,37,RO,Ismet Akpinar
Q2,0:13,Germany,39,37,,Dennis Schroder3pt jump shot missed
Q2,0:28,Germany,39,37,ER,Dennis Schroder
Q2,0:28,Dominican Republic,39,37,ER,Rigoberto Mendoza
Q2,0:28,Dominican Republic,39,37,BR,Luis Montero
Q2,0:40,Dominican Republic,39,37,AS,Ronald Ramon
Q2,0:40,Dominican Republic,39,37,,Victor Liz3pt jump shot made
Q2,10:00,Dominican Republic,0,0,muda_bola,
Q2,1:01,Germany,39,34,AS,Maximilian Kleber
Q2,1:01,Germany,39,34,,Dennis Schroder3pt jump shot made
Q2,1:07,Germany,36,34,RO,
Q2,1:07,Germany,36,34,2_Pts_T,Daniel Theis
Q2,1:07,Dominican Republic,36,34,TO,Luis Montero
Q2,1:28,Dominican Republic,36,34,AS,Victor Liz
Q2,1:28,Dominican Republic,36,34,,Luis Monterolayup made
Q2,1:40,Germany,36,32,LL_Pts_C,Dennis Schroder
Q2,1:40,Germany,35,32,FR,Dennis Schroder
Q2,1:40,Germany,35,32,2_Pts_C,Dennis Schroder
Q2,1:40,Dominican Republic,36,32,tempo_tecnico,
Q2,1:40,Dominican Republic,35,32,substituicao_entra,Ronald Ramon
Q2,1:40,Dominican Republic,35,32,substituicao_sai,Sadiel Rojas
Q2,1:40,Dominican Republic,35,32,FC,Sadiel Rojas
Q2,1:49,Germany,33,32,RD,Daniel Theis
Q2,1:49,Dominican Republic,33,32,2_Pts_T,Ronald Roberts
Q2,2:13,Germany,33,32,substituicao_entra,Maodo Lo
Q2,2:13,Germany,33,32,substituicao_sai,Paul Zipser
Q2,2:13,Germany,33,32,FC_O,Paul Zipser
Q2,2:13,Dominican Republic,33,32,FR,Sadiel Rojas
Q2,2:17,Germany,33,32,RD,Daniel Theis
Q2,2:17,Germany,33,32,TO,Maximilian Kleber
Q2,2:17,Dominican Republic,33,32,,Ronald Robertsdunk blocked
Q2,2:34,Germany,33,32,AS,Dennis Schroder
Q2,2:34,Germany,33,32,LL_Pts_C,Paul Zipser
Q2,2:34,Germany,32,32,LL_Pts_C,Paul Zipser
Q2,2:34,Germany,31,32,FR,Paul Zipser
Q2,2:34,Dominican Republic,31,32,substituicao_entra,Sadiel Rojas
Q2,2:34,Dominican Republic,31,32,substituicao_sai,Gelvis Solano
Q2,2:34,Dominican Republic,31,32,substituicao_entra,Rigoberto Mendoza
Q2,2:34,Dominican Republic,31,32,substituicao_sai,Eulis Baez
Q2,2:34,Dominican Republic,31,32,FC,Luis Montero
Q2,2:43,Germany,31,32,RD,Daniel Theis
Q2,2:43,Dominican Republic,31,32,2_Pts_T,Gelvis Solano
Q2,2:57,Germany,31,32,,Dennis Schroder3pt jump shot missed
Q2,2:57,Dominican Republic,31,32,RD,Ronald Roberts
Q2,3:05,Germany,31,32,RD,Dennis Schroder
Q2,3:05,Dominican Republic,31,32,,Luis Montero3pt jump shot missed
Q2,3:23,Germany,31,32,ER,Maximilian Kleber
Q2,3:23,Dominican Republic,31,32,BR,Gelvis Solano
Q2,3:29,Germany,31,32,BR,Paul Zipser
Q2,3:29,Dominican Republic,31,32,ER,Gelvis Solano
Q2,3:36,Germany,31,32,ER,Dennis Schroder
Q2,3:36,Dominican Republic,31,32,BR,Ronald Roberts
Q2,3:52,Germany,31,30,FC,Paul Zipser
Q2,3:52,Dominican Republic,31,32,LL_Pts_C,Eulis Baez
Q2,3:52,Dominican Republic,31,31,LL_Pts_C,Eulis Baez
Q2,3:52,Dominican Republic,31,30,FR,Eulis Baez
Q2,4:06,Germany,31,30,,Paul Zipser2pt jump shot missed
Q2,4:06,Dominican Republic,31,30,RD,Ronald Roberts
Q2,4:12,Germany,31,30,RO,Paul Zipser
Q2,4:12,Germany,31,30,2_Pts_T,Ismet Akpinar
Q2,4:27,Germany,31,30,substituicao_entra,Maximilian Kleber
Q2,4:27,Germany,31,30,substituicao_sai,Johannes Voigtmann
Q2,4:27,Germany,31,30,substituicao_entra,Ismet Akpinar
Q2,4:27,Germany,31,30,substituicao_sai,Niels Giffey
Q2,4:27,Dominican Republic,31,30,AS,Gelvis Solano
Q2,4:31,Dominican Republic,31,30,,Eulis Baezlayup made
Q2,4:55,Germany,31,28,AS,Dennis Schroder
Q2,4:55,Germany,31,28,,Johannes Voigtmannalley oop made
Q2,5:20,Germany,29,27,substituicao_entra,Daniel Theis
Q2,5:20,Germany,29,27,substituicao_sai,Danilo Barthel
Q2,5:20,Germany,29,27,FC,Paul Zipser
Q2,5:20,Dominican Republic,29,28,LL_Pts_C,Ronald Roberts
Q2,5:20,Dominican Republic,29,27,FR,Ronald Roberts
Q2,5:20,Dominican Republic,29,27,AS,Victor Liz
Q2,5:20,Dominican Republic,29,27,,Ronald Roberts2pt jump shot made
Q2,5:32,Germany,29,25,3_Pts_T,Johannes Voigtmann
Q2,5:32,Dominican Republic,29,25,RD,Victor Liz
Q2,5:44,Germany,29,24,substituicao_entra,Paul Zipser
Q2,5:44,Germany,29,24,substituicao_sai,Robin Benzing
Q2,5:44,Germany,29,24,substituicao_entra,Dennis Schroder
Q2,5:44,Germany,29,24,substituicao_sai,Maodo Lo
Q2,5:44,Germany,29,24,FC,Niels Giffey
Q2,5:44,Dominican Republic,29,25,LL_Pts_C,Victor Liz
Q2,5:44,Dominican Republic,29,24,FR,Victor Liz
Q2,5:44,Dominican Republic,29,24,AS,Gelvis Solano
Q2,5:44,Dominican Republic,29,24,,Victor Lizlayup made
Q2,5:46,Germany,29,22,ER,Johannes Voigtmann
Q2,5:46,Dominican Republic,29,22,BR,Eulis Baez
Q2,6:05,Germany,29,22,RD,Robin Benzing
Q2,6:05,Dominican Republic,29,22,,Eulis Baez3pt jump shot missed
Q2,6:12,Germany,29,22,FC,Danilo Barthel
Q2,6:12,Dominican Republic,29,22,FR,Luis Montero
Q2,6:35,Germany,29,22,ER,Niels Giffey
Q2,6:41,Dominican Republic,29,22,AS,Gelvis Solano
Q2,6:41,Dominican Republic,29,22,,Luis Monterolayup made
Q2,6:53,Germany,29,20,2_Pts_C,Maodo Lo
Q2,7:07,Dominican Republic,27,20,AS,Gelvis Solano
Q2,7:07,Dominican Republic,27,20,,Victor Liz2pt jump shot made
Q2,7:26,Germany,27,18,2_Pts_C,Maodo Lo
Q2,7:26,Dominican Republic,27,18,substituicao_entra,Luis Montero
Q2,7:26,Dominican Republic,27,18,substituicao_sai,Sadiel Rojas
Q2,7:26,Dominican Republic,27,18,substituicao_entra,Gelvis Solano
Q2,7:26,Dominican Republic,27,18,substituicao_sai,Rigoberto Mendoza
Q2,7:26,Dominican Republic,27,18,tempo_tecnico,
Q2,7:34,Germany,25,18,RD,Danilo Barthel
Q2,7:34,Dominican Republic,25,18,3_Pts_T,Victor Liz
Q2,7:55,Germany,25,18,,Niels Giffey3pt jump shot missed
Q2,7:55,Dominican Republic,25,18,RD,Eulis Baez
Q2,8:02,Germany,25,18,BR,Johannes Voigtmann
Q2,8:02,Dominican Republic,25,18,ER,Rigoberto Mendoza
Q2,8:23,Germany,25,18,2_Pts_C,Niels Giffey
Q2,8:45,Germany,23,16,FC,Niels Giffey
Q2,8:45,Dominican Republic,23,18,LL_Pts_C,Ronald Roberts
Q2,8:45,Dominican Republic,23,17,AS,Gelvis Solano
Q2,8:45,Dominican Republic,23,17,LL_Pts_C,Ronald Roberts
Q2,8:45,Dominican Republic,23,16,substituicao_entra,Eulis Baez
Q2,8:45,Dominican Republic,23,16,substituicao_sai,Juan Garcia
Q2,8:45,Dominican Republic,23,16,substituicao_entra,Victor Liz
Q2,8:45,Dominican Republic,23,16,substituicao_sai,Gelvis Solano
Q2,8:45,Dominican Republic,23,16,FR,Ronald Roberts
Q2,9:01,Germany,23,16,2_Pts_C,Danilo Barthel
Q2,9:23,Germany,0,0,RD,Danilo Barthel
Q2,9:23,Dominican Republic,0,0,,Juan Garcia3pt jump shot missed
Q2,9:38,Germany,0,0,,Robin Benzing3pt jump shot missed
Q2,9:38,Dominican Republic,0,0,RD,Gelvis Solano
Q2,9:40,Dominican Republic,0,0,substituicao_entra,Sadiel Rojas
Q2,9:40,Dominican Republic,0,0,substituicao_sai,Luis Montero
Q2,9:48,Germany,0,0,RD,Maodo Lo
Q2,9:48,Dominican Republic,0,0,,Luis Montero2pt jump shot missed
Q3,0:01,Dominican Republic,52,55,AS,Gelvis Solano
Q3,0:01,Dominican Republic,52,55,,Luis Montero3pt jump shot made
Q3,0:19,Germany,52,52,ER,Danilo Barthel
Q3,0:19,Dominican Republic,52,52,BR,Eulis Baez
Q3,0:40,Dominican Republic,52,52,,Gelvis Solanodunk made
Q3,0:49,Germany,52,49,FC_A,Johannes Voigtmann
Q3,0:49,Germany,52,49,ER,Johannes Voigtmann
Q3,0:49,Dominican Republic,52,50,LL_Pts_C,Gelvis Solano
Q3,0:49,Dominican Republic,52,49,LL_Pts_T,Gelvis Solano
Q3,0:49,Dominican Republic,52,49,FR,Gelvis Solano
Q3,0:49,Dominican Republic,52,49,BR,Gelvis Solano
Q3,0:54,Germany,52,49,RD,Johannes Voigtmann
Q3,0:54,Dominican Republic,52,49,,Eulis Baez3pt jump shot missed
Q3,10:00,Germany,0,0,muda_bola,
Q3,1:15,Germany,52,49,2_Pts_T,Niels Giffey
Q3,1:15,Dominican Republic,52,49,RD,Rigoberto Mendoza
Q3,1:32,Dominican Republic,52,49,AS,Gelvis Solano
Q3,1:32,Dominican Republic,52,49,,Ronald Robertsdunk made
Q3,1:52,Germany,52,47,substituicao_entra,Niels Giffey
Q3,1:52,Germany,52,47,substituicao_sai,Dennis Schroder
Q3,1:52,Germany,52,47,LL_Pts_C,Dennis Schroder
Q3,1:52,Germany,51,47,LL_Pts_T,Dennis Schroder
Q3,1:52,Germany,51,47,FR,Dennis Schroder
Q3,1:52,Dominican Republic,51,47,substituicao_entra,Gelvis Solano
Q3,1:52,Dominican Republic,51,47,substituicao_sai,Victor Liz
Q3,1:52,Dominican Republic,51,47,substituicao_entra,Eulis Baez
Q3,1:52,Dominican Republic,51,47,substituicao_sai,Dagoberto Peña
Q3,1:52,Dominican Republic,51,47,FC,Luis Montero
Q3,2:09,Germany,51,47,RD,Robin Benzing
Q3,2:09,Dominican Republic,51,47,,Victor Liz3pt jump shot missed
Q3,2:28,Germany,51,47,AS,Maodo Lo
Q3,2:28,Germany,51,47,,Dennis Schroder2pt jump shot made
Q3,2:47,Germany,49,47,RD,Johannes Voigtmann
Q3,2:47,Dominican Republic,49,47,,Ronald Robertslayup missed
Q3,2:52,Dominican Republic,49,47,RO,Ronald Roberts
Q3,2:52,Dominican Republic,49,47,2_Pts_T,Dagoberto Peña
Q3,3:09,Germany,49,47,LL_Pts_C,Robin Benzing
Q3,3:09,Germany,48,47,LL_Pts_C,Robin Benzing
Q3,3:09,Germany,47,47,FR,Robin Benzing
Q3,3:09,Dominican Republic,47,47,FC,Dagoberto Peña
Q3,3:17,Dominican Republic,47,47,ER,Victor Liz
Q3,3:28,Germany,47,47,LL_Pts_C,Robin Benzing
Q3,3:28,Germany,46,47,LL_Pts_C,Robin Benzing
Q3,3:28,Germany,45,47,FR,Robin Benzing
Q3,3:28,Dominican Republic,45,47,FC,Dagoberto Peña
Q3,3:41,Dominican Republic,45,47,AS,Rigoberto Mendoza
Q3,3:41,Dominican Republic,45,47,,Dagoberto Peña3pt jump shot made
Q3,4:00,Germany,45,44,2_Pts_C,Danilo Barthel
Q3,4:21,Dominican Republic,43,44,AS,Rigoberto Mendoza
Q3,4:21,Dominican Republic,43,44,,Victor Liz3pt jump shot made
Q3,4:31,Germany,43,41,substituicao_entra,Johannes Voigtmann
Q3,4:31,Germany,43,41,substituicao_sai,Daniel Theis
Q3,4:31,Germany,43,41,substituicao_entra,Maodo Lo
Q3,4:31,Germany,43,41,substituicao_sai,Ismet Akpinar
Q3,4:31,Germany,43,41,FC,Ismet Akpinar
Q3,4:31,Dominican Republic,43,41,substituicao_entra,Ronald Roberts
Q3,4:31,Dominican Republic,43,41,substituicao_sai,Eloy Vargas
Q3,4:31,Dominican Republic,43,41,FR,Victor Liz
Q3,4:40,Germany,43,41,,Daniel Theis3pt jump shot missed
Q3,4:40,Dominican Republic,43,41,RD,Luis Montero
Q3,4:51,Germany,43,41,RD,Ismet Akpinar
Q3,4:51,Dominican Republic,43,41,,Luis Montero3pt jump shot missed
Q3,5:11,Germany,43,41,,Dennis Schroder3pt jump shot missed
Q3,5:11,Dominican Republic,43,41,RD,Eloy Vargas
Q3,5:18,Germany,43,41,FR,Robin Benzing
Q3,5:18,Germany,43,41,RO,
Q3,5:18,Dominican Republic,43,41,FC,Dagoberto Peña
Q3,5:19,Germany,43,41,,Ismet Akpinar3pt jump shot missed
Q3,5:29,Germany,43,41,substituicao_entra,Danilo Barthel
Q3,5:29,Germany,43,41,substituicao_sai,Maximilian Kleber
Q3,5:29,Germany,43,41,FR,Dennis Schroder
Q3,5:29,Dominican Republic,43,41,substituicao_entra,Rigoberto Mendoza
Q3,5:29,Dominican Republic,43,41,substituicao_sai,Gelvis Solano
Q3,5:29,Dominican Republic,43,41,FC,Gelvis Solano
Q3,5:41,Dominican Republic,43,41,2_Pts_C,Victor Liz
Q3,5:44,Germany,43,39,substituicao_entra,Robin Benzing
Q3,5:44,Germany,43,39,substituicao_sai,Paul Zipser
Q3,5:56,Germany,43,39,FC,Paul Zipser
Q3,5:56,Dominican Republic,43,39,FR,Victor Liz
Q3,5:57,Germany,43,39,,Ismet Akpinar3pt jump shot missed
Q3,5:57,Dominican Republic,43,39,RD,Victor Liz
Q3,6:06,Dominican Republic,43,39,substituicao_entra,Luis Montero
Q3,6:06,Dominican Republic,43,39,substituicao_sai,Eulis Baez
Q3,6:06,Dominican Republic,43,39,substituicao_entra,Dagoberto Peña
Q3,6:06,Dominican Republic,43,39,substituicao_sai,Sadiel Rojas
Q3,6:15,Dominican Republic,43,39,ER ,
Q3,6:23,Dominican Republic,43,39,RO,Victor Liz
Q3,6:23,Dominican Republic,43,39,,Eloy Vargastip in missed
Q3,6:31,Germany,43,39,TO,Maximilian Kleber
Q3,6:31,Dominican Republic,43,39,RO,Eloy Vargas
Q3,6:31,Dominican Republic,43,39,2_Pts_T,Gelvis Solano
Q3,6:43,Germany,43,39,FC,Daniel Theis
Q3,6:43,Dominican Republic,43,39,FR,Gelvis Solano
Q3,6:45,Germany,43,39,2_Pts_T,Dennis Schroder
Q3,6:45,Dominican Republic,43,39,RD,Gelvis Solano
Q3,6:57,Germany,43,39,LL_Pts_C,Dennis Schroder
Q3,6:57,Germany,42,39,LL_Pts_C,Dennis Schroder
Q3,6:57,Germany,41,39,FR,Dennis Schroder
Q3,6:57,Germany,41,39,BR,Daniel Theis
Q3,6:57,Dominican Republic,41,39,FC_A,Victor Liz
Q3,6:57,Dominican Republic,41,39,ER,Eulis Baez
Q3,7:12,Germany,41,39,2_Pts_C,Daniel Theis
Q3,7:26,Germany,39,39,FR,Paul Zipser
Q3,7:26,Germany,39,39,RD,Paul Zipser
Q3,7:26,Dominican Republic,39,39,FC,Sadiel Rojas
Q3,7:26,Dominican Republic,39,39,,Victor Liz2pt jump shot missed
Q3,7:51,Dominican Republic,39,39,RD,
Q3,7:55,Germany,39,39,,Daniel Theis3pt jump shot missed
Q3,8:16,Dominican Republic,39,39,2_Pts_C,Eloy Vargas
Q3,8:36,Dominican Republic,0,0,RD,
Q3,8:38,Germany,0,0,2_Pts_T,Dennis Schroder
Q3,8:56,Dominican Republic,0,0,ER,Victor Liz
Q3,9:06,Germany,0,0,,Daniel Theis3pt jump shot missed
Q3,9:06,Dominican Republic,0,0,RD,Victor Liz
Q3,9:15,Germany,0,0,RD,Daniel Theis
Q3,9:15,Dominican Republic,0,0,2_Pts_T,Eloy Vargas
Q3,9:25,Germany,0,0,FC,Ismet Akpinar
Q3,9:25,Dominican Republic,0,0,FR,Gelvis Solano
Q3,9:35,Germany,0,0,,Dennis Schroder2pt jump shot missed
Q3,9:35,Dominican Republic,0,0,RD,Eloy Vargas
Q3,9:44,Germany,0,0,RD,Daniel Theis
Q3,9:44,Dominican Republic,0,0,2_Pts_T,Victor Liz
Q3,9:53,Germany,0,0,ER,Dennis Schroder
Q3,9:53,Dominican Republic,0,0,BR,Gelvis Solano
Q4,0:00,Germany,68,70,,Danilo Barthel3pt jump shot missed
Q4,0:11,Germany,68,70,RD,Danilo Barthel
Q4,0:11,Dominican Republic,68,70,,Eulis Baez3pt jump shot missed
Q4,0:31,Germany,68,70,,Dennis Schroder2pt jump shot missed
Q4,0:31,Dominican Republic,68,70,substituicao_entra,Gelvis Solano
Q4,0:31,Dominican Republic,68,70,substituicao_sai,Luis Montero
Q4,0:31,Dominican Republic,68,70,RD,
Q4,0:38,Germany,68,70,RD,Paul Zipser
Q4,0:38,Dominican Republic,68,70,,Victor Liz3pt jump shot missed
Q4,10:00,Dominican Republic,0,0,muda_bola,
Q4,1:03,Germany,68,70,,Daniel Theisalley oop missed
Q4,1:03,Dominican Republic,68,70,RD,Rigoberto Mendoza
Q4,1:15,Germany,68,70,RD,Paul Zipser
Q4,1:15,Germany,68,69,FC,Daniel Theis
Q4,1:15,Dominican Republic,68,70,LL_Pts_T,Ronald Roberts
Q4,1:15,Dominican Republic,68,70,AS,Rigoberto Mendoza
Q4,1:15,Dominican Republic,68,70,LL_Pts_C,Ronald Roberts
Q4,1:15,Dominican Republic,68,69,substituicao_entra,Luis Montero
Q4,1:15,Dominican Republic,68,69,substituicao_sai,Gelvis Solano
Q4,1:15,Dominican Republic,68,69,FR,Ronald Roberts
Q4,1:38,Germany,68,69,LL_Pts_C,Paul Zipser
Q4,1:38,Germany,67,69,LL_Pts_C,Paul Zipser
Q4,1:38,Germany,66,69,FR,Paul Zipser
Q4,1:38,Dominican Republic,66,69,substituicao_entra,Ronald Roberts
Q4,1:38,Dominican Republic,66,69,substituicao_sai,Luis Montero
Q4,1:38,Dominican Republic,66,69,substituicao_entra,Gelvis Solano
Q4,1:38,Dominican Republic,66,69,substituicao_sai,Eloy Vargas
Q4,1:38,Dominican Republic,66,69,FC,Eloy Vargas
Q4,1:48,Dominican Republic,66,69,substituicao_entra,Rigoberto Mendoza
Q4,1:48,Dominican Republic,66,69,substituicao_sai,Gelvis Solano
Q4,1:48,Dominican Republic,66,69,ER ,
Q4,2:13,Germany,66,69,LL_Pts_C,Danilo Barthel
Q4,2:13,Germany,65,69,LL_Pts_C,Danilo Barthel
Q4,2:13,Germany,64,69,FR,Danilo Barthel
Q4,2:13,Germany,64,69,RO,Danilo Barthel
Q4,2:13,Germany,64,69,,Paul Zipserlayup missed
Q4,2:13,Dominican Republic,64,69,substituicao_entra,Luis Montero
Q4,2:13,Dominican Republic,64,69,substituicao_sai,Sadiel Rojas
Q4,2:13,Dominican Republic,64,69,FC,Sadiel Rojas
Q4,2:18,Germany,64,69,BR,Daniel Theis
Q4,2:18,Dominican Republic,64,69,ER,Sadiel Rojas
Q4,2:23,Dominican Republic,64,69,RO,Sadiel Rojas
Q4,2:23,Dominican Republic,64,69,2_Pts_T,Victor Liz
Q4,2:46,Germany,64,69,LL_Pts_T,Dennis Schroder
Q4,2:46,Germany,64,69,LL_Pts_C,Dennis Schroder
Q4,2:46,Germany,63,69,FR,Dennis Schroder
Q4,2:46,Dominican Republic,64,69,RD,Sadiel Rojas
Q4,2:46,Dominican Republic,63,69,FC,Gelvis Solano
Q4,2:51,Germany,63,69,substituicao_entra,Paul Zipser
Q4,2:51,Germany,63,69,substituicao_sai,Robin Benzing
Q4,2:51,Germany,63,69,tempo_tecnico,
Q4,2:51,Dominican Republic,63,69,AS,Gelvis Solano
Q4,2:51,Dominican Republic,63,69,2_Pts_C,Eloy Vargas
Q4,3:11,Germany,63,67,2_Pts_T,Dennis Schroder
Q4,3:11,Dominican Republic,63,67,RD,Gelvis Solano
Q4,3:21,Dominican Republic,63,67,3_Pts_C,Gelvis Solano
Q4,3:42,Germany,63,64,LL_Pts_C,Danilo Barthel
Q4,3:42,Germany,62,64,LL_Pts_T,Danilo Barthel
Q4,3:42,Germany,62,64,FR,Danilo Barthel
Q4,3:42,Germany,62,62,FC,Daniel Theis
Q4,3:42,Dominican Republic,62,64,FC,Sadiel Rojas
Q4,3:42,Dominican Republic,62,64,LL_Pts_C,Eloy Vargas
