Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,0:00,Filipinas,8,37,ER,Andray Blatche
Q1,0:00,Itália,8,37,BR,Alessandro Gentile
Q1,0:06,Filipinas,8,37,RD,Raymond Almazan
Q1,0:06,Itália,8,37,LL_Pts_T,Marco Belinelli
Q1,0:07,Filipinas,8,37,substituicao_entra,Raymond Almazan
Q1,0:07,Filipinas,8,37,substituicao_sai,Japeth Aguilar
Q1,0:07,Filipinas,8,37,substituicao_entra,Troy Rosario
Q1,0:07,Filipinas,8,37,substituicao_sai,Roger Pogoy
Q1,0:07,Filipinas,8,37,substituicao_entra,Paul John Dalistan
Q1,0:07,Filipinas,8,37,substituicao_sai,Gabe Norwood
Q1,0:07,Filipinas,8,37,FC,Andray Blatche
Q1,0:07,Itália,8,37,substituicao_entra,Luca Vitali
Q1,0:07,Itália,8,37,substituicao_sai,Luigi Datome
Q1,0:07,Itália,8,37,substituicao_entra,Alessandro Gentile
Q1,0:07,Itália,8,37,substituicao_sai,Daniel Hackett
Q1,0:07,Itália,8,37,FR,Marco Belinelli
Q1,0:07,Itália,8,37,2_Pts_C,Marco Belinelli
Q1,0:25,Filipinas,8,35,3_Pts_T,Andray Blatche
Q1,0:25,Itália,8,35,RD,Marco Belinelli
Q1,0:43,Itália,8,35,AS,Luigi Datome
Q1,0:43,Itália,8,35,2_Pts_C,Marco Belinelli
Q1,0:52,Filipinas,8,33,3_Pts_T,Roger Pogoy
Q1,0:52,Itália,8,33,RD,Danilo Gallinari
Q1,10:00,Itália,0,0,inicio_quarto,Paul Biligha
Q1,1:13,Itália,8,33,AS,Marco Belinelli
Q1,1:13,Itália,8,33,3_Pts_C,Danilo Gallinari
Q1,1:21,Filipinas,8,30,3_Pts_T,Andray Blatche
Q1,1:21,Itália,8,30,RD,Luigi Datome
Q1,1:39,Itália,8,30,2_Pts_C,Danilo Gallinari
Q1,1:51,Filipinas,8,28,AS,Gabe Norwood
Q1,1:51,Filipinas,8,28,2_Pts_C,Kiefer Ravena
Q1,2:06,Filipinas,6,28,RD,Kiefer Ravena
Q1,2:06,Itália,6,28,3_Pts_T,Daniel Hackett
Q1,2:23,Filipinas,6,28,2_Pts_C,Andray Blatche
Q1,2:51,Itália,4,28,AS,Danilo Gallinari
Q1,2:51,Itália,4,28,3_Pts_C,Luigi Datome
Q1,3:06,Filipinas,4,25,ER,Kiefer Ravena
Q1,3:06,Itália,4,25,BR,Luigi Datome
Q1,3:26,Itália,4,25,AS,Danilo Gallinari
Q1,3:26,Itália,4,25,3_Pts_C,Daniel Hackett
Q1,3:46,Filipinas,4,22,3_Pts_T,Kiefer Ravena
Q1,3:46,Itália,4,22,RD,Luigi Datome
Q1,3:56,Filipinas,4,22,FR,Japeth Aguilar
Q1,3:56,Itália,4,22,FC,Jeff Brooks
Q1,4:07,Filipinas,4,22,substituicao_entra,Kiefer Ravena
Q1,4:07,Filipinas,4,22,substituicao_sai,Mark Barroca
Q1,4:11,Filipinas,4,22,tempo_tecnico,
Q1,4:14,Itália,4,22,AS,Danilo Gallinari
Q1,4:14,Itália,4,22,3_Pts_C,Daniel Hackett
Q1,4:24,Filipinas,4,19,ER,
Q1,4:28,Filipinas,4,19,FR,Japeth Aguilar
Q1,4:28,Itália,4,19,substituicao_entra,Jeff Brooks
Q1,4:28,Itália,4,19,substituicao_sai,Paul Biligha
Q1,4:28,Itália,4,19,FC,Paul Biligha
Q1,4:31,Filipinas,4,19,RO,Andray Blatche
Q1,4:31,Filipinas,4,19,2_Pts_T,Andray Blatche
Q1,4:51,Itália,4,19,AS,Daniel Hackett
Q1,4:51,Itália,4,19,3_Pts_C,Danilo Gallinari
Q1,5:07,Filipinas,4,16,2_Pts_T,Japeth Aguilar
Q1,5:07,Itália,4,16,RD,Marco Belinelli
Q1,5:23,Itália,4,16,AS,Daniel Hackett
Q1,5:23,Itália,4,16,2_Pts_C,Luigi Datome
Q1,5:36,Filipinas,4,14,ER,Japeth Aguilar
Q1,5:36,Itália,4,14,BR,Daniel Hackett
Q1,5:45,Itália,4,14,2_Pts_C,Marco Belinelli
Q1,5:49,Filipinas,4,12,ER,Andray Blatche
Q1,5:49,Itália,4,12,BR,Marco Belinelli
Q1,6:03,Filipinas,4,11,FC,Mark Barroca
Q1,6:03,Itália,4,12,LL_Pts_C,Daniel Hackett
Q1,6:03,Itália,4,11,LL_Pts_T,Daniel Hackett
Q1,6:03,Itália,4,11,FR,Daniel Hackett
Q1,6:11,Filipinas,4,11,FC_O,Andray Blatche
Q1,6:11,Itália,4,11,FR,Danilo Gallinari
Q1,6:25,Itália,4,11,AS,Marco Belinelli
Q1,6:25,Itália,4,11,EN,Luigi Datome
Q1,6:30,Filipinas,4,9,ER,Andray Blatche
Q1,6:30,Itália,4,9,BR,Danilo Gallinari
Q1,6:40,Filipinas,4,9,FR,Mark Barroca
Q1,6:40,Itália,4,9,FC_O,Paul Biligha
Q1,6:46,Filipinas,4,9,2_Pts_C,Andray Blatche
Q1,7:01,Itália,2,9,2_Pts_C,Paul Biligha
Q1,7:08,Itália,2,7,RO,Paul Biligha
Q1,7:08,Itália,2,7,2_Pts_T,Paul Biligha
Q1,7:23,Filipinas,2,7,3_Pts_T,Gabe Norwood
Q1,7:23,Itália,2,7,RD,Daniel Hackett
Q1,7:29,Filipinas,2,7,BR,Andray Blatche
Q1,7:29,Itália,2,7,ER,Luigi Datome
Q1,7:38,Filipinas,2,7,ER,Mark Barroca
Q1,7:38,Itália,2,7,BR,Marco Belinelli
Q1,7:46,Filipinas,2,7,FR,Japeth Aguilar
Q1,7:46,Itália,2,7,FC,Daniel Hackett
Q1,8:01,Itália,2,7,AS,Marco Belinelli
Q1,8:01,Itália,2,7,3_Pts_C,Luigi Datome
Q1,8:06,Filipinas,2,4,FC,Japeth Aguilar
Q1,8:06,Itália,2,4,FR,Danilo Gallinari
Q1,8:18,Filipinas,2,4,3_Pts_T,Gabe Norwood
Q1,8:18,Itália,2,4,RD,Daniel Hackett
Q1,8:37,Itália,2,4,AS,Daniel Hackett
Q1,8:37,Itália,2,4,2_Pts_C,Luigi Datome
Q1,8:56,Filipinas,2,2,FC,Roger Pogoy
Q1,8:56,Itália,2,2,FR,Marco Belinelli
Q1,9:01,Filipinas,2,2,3_Pts_T,Mark Barroca
Q1,9:01,Itália,2,2,RD,Luigi Datome
Q1,9:12,Filipinas,2,2,RD,Mark Barroca
Q1,9:12,Itália,2,2,3_Pts_T,Daniel Hackett
Q1,9:20,Filipinas,2,2,FC,Mark Barroca
Q1,9:20,Itália,2,2,FR,Daniel Hackett
Q1,9:23,Filipinas,2,2,2_Pts_C,Mark Barroca
Q1,9:38,Itália,0,2,AS,Luigi Datome
Q1,9:38,Itália,0,2,2_Pts_C,Paul Biligha
Q2,0:00,Itália,24,62,2_Pts_T,Ariel Filloy
Q2,0:05,Filipinas,24,62,2_Pts_T,Gabe Norwood
Q2,0:05,Itália,24,62,RD,Amedeo Tessitori
Q2,0:08,Filipinas,24,62,RO,Gabe Norwood
Q2,0:08,Filipinas,24,62,2_Pts_T,Japeth Aguilar
Q2,0:14,Filipinas,24,62,substituicao_entra,Robert Lee Jr. Bolick
Q2,0:14,Filipinas,24,62,substituicao_sai,Troy Rosario
Q2,0:14,Filipinas,24,62,substituicao_entra,Gabe Norwood
Q2,0:14,Filipinas,24,62,substituicao_sai,Paul John Dalistan
Q2,0:14,Filipinas,24,62,FR,Andray Blatche
Q2,0:14,Itália,24,62,FC,Amedeo Tessitori
Q2,0:39,Itália,24,62,AS,Awudu Abass
Q2,0:39,Itália,24,62,3_Pts_C,Danilo Gallinari
Q2,0:58,Filipinas,24,59,2_Pts_C,Jaymar Perez
Q2,10:00,Filipinas,0,0,muda_bola,
Q2,1:04,Filipinas,22,59,BR,Jaymar Perez
Q2,1:04,Itália,22,59,ER,Marco Belinelli
Q2,1:21,Filipinas,22,59,2_Pts_C,Jaymar Perez
Q2,1:32,Itália,20,59,AS,Ariel Filloy
Q2,1:32,Itália,20,59,2_Pts_C,Marco Belinelli
Q2,1:48,Filipinas,20,57,ER,Andray Blatche
Q2,1:48,Itália,20,57,substituicao_entra,Awudu Abass
Q2,1:48,Itália,20,57,substituicao_sai,Paul Biligha
Q2,1:48,Itália,20,57,substituicao_entra,Amedeo Tessitori
Q2,1:48,Itália,20,57,substituicao_sai,Alessandro Gentile
Q2,1:55,Filipinas,20,57,RD,Andray Blatche
Q2,1:55,Itália,20,57,3_Pts_T,Ariel Filloy
Q2,2:06,Filipinas,20,57,3_Pts_T,Troy Rosario
Q2,2:06,Itália,20,57,RD,Marco Belinelli
Q2,2:15,Filipinas,20,57,RO,Japeth Aguilar
Q2,2:15,Filipinas,20,57,3_Pts_T,Paul John Dalistan
Q2,2:23,Filipinas,20,57,substituicao_entra,Japeth Aguilar
Q2,2:23,Filipinas,20,57,substituicao_sai,June Mar Fajardo
Q2,2:23,Filipinas,20,57,RO,
Q2,2:23,Filipinas,20,57,2_Pts_T,Jaymar Perez
Q2,2:23,Itália,20,57,substituicao_entra,Ariel Filloy
Q2,2:23,Itália,20,57,substituicao_sai,Luca Vitali
Q2,2:51,Itália,20,57,AS,Luca Vitali
Q2,2:51,Itália,20,57,3_Pts_C,Danilo Gallinari
Q2,3:09,Filipinas,20,54,2_Pts_C,Jaymar Perez
Q2,3:14,Filipinas,18,54,BR,Andray Blatche
Q2,3:14,Itália,18,54,ER,Alessandro Gentile
Q2,3:28,Itália,18,54,substituicao_entra,Danilo Gallinari
Q2,3:28,Itália,18,54,substituicao_sai,Jeff Brooks
Q2,3:28,Itália,18,54,substituicao_entra,Marco Belinelli
Q2,3:28,Itália,18,54,substituicao_sai,Amedeo Della Valle
Q2,3:34,Filipinas,18,54,ER,Jaymar Perez
Q2,3:43,Itália,18,54,2_Pts_C,Amedeo Della Valle
Q2,3:45,Filipinas,18,52,ER,Andray Blatche
Q2,3:45,Itália,18,52,BR,Amedeo Della Valle
Q2,3:56,Filipinas,18,52,RD,June Mar Fajardo
Q2,3:56,Itália,18,52,3_Pts_T,Amedeo Della Valle
Q2,4:16,Filipinas,18,52,AS,Troy Rosario
Q2,4:16,Filipinas,18,52,2_Pts_C,June Mar Fajardo
Q2,4:24,Itália,16,52,AS,Alessandro Gentile
Q2,4:24,Itália,16,52,2_Pts_C,Paul Biligha
Q2,4:29,Filipinas,16,50,EN Errada,Andray Blatche
Q2,4:29,Itália,16,50,RD,Amedeo Della Valle
Q2,4:36,Filipinas,16,50,RO,Andray Blatche
Q2,4:36,Filipinas,16,50,2_Pts_T,Andray Blatche
Q2,4:52,Filipinas,16,48,FC,Paul John Dalistan
Q2,4:52,Itália,16,50,LL_Pts_C,Amedeo Della Valle
Q2,4:52,Itália,16,49,LL_Pts_C,Amedeo Della Valle
Q2,4:52,Itália,16,48,FR,Amedeo Della Valle
Q2,5:02,Filipinas,16,48,FC,Jaymar Perez
Q2,5:02,Itália,16,48,FR,Luca Vitali
Q2,5:13,Filipinas,16,48,2_Pts_C,Paul John Dalistan
Q2,5:18,Filipinas,14,48,BR,June Mar Fajardo
Q2,5:18,Itália,14,48,ER,Amedeo Della Valle
Q2,5:23,Itália,14,48,RO,Amedeo Della Valle
Q2,5:23,Itália,14,48,2_Pts_T,Alessandro Gentile
Q2,5:34,Filipinas,14,48,2_Pts_C,Andray Blatche
Q2,5:40,Filipinas,12,48,RO,Andray Blatche
Q2,5:40,Filipinas,12,48,2_Pts_T,Jaymar Perez
Q2,5:46,Filipinas,12,48,RO,Jaymar Perez
Q2,5:46,Filipinas,12,48,2_Pts_T,Jaymar Perez
Q2,5:46,Itália,12,48,TO,Jeff Brooks
Q2,5:59,Filipinas,12,46,substituicao_entra,Jaymar Perez
Q2,5:59,Filipinas,12,46,substituicao_sai,Raymond Almazan
Q2,5:59,Filipinas,12,46,substituicao_entra,Andray Blatche
Q2,5:59,Filipinas,12,46,substituicao_sai,Kiefer Ravena
Q2,5:59,Filipinas,12,46,FC,Raymond Almazan
Q2,5:59,Itália,12,48,LL_Pts_C,Alessandro Gentile
Q2,5:59,Itália,12,47,AS,Amedeo Della Valle
Q2,5:59,Itália,12,47,LL_Pts_C,Alessandro Gentile
Q2,5:59,Itália,12,46,FR,Alessandro Gentile
Q2,6:03,Filipinas,12,46,ER,Paul John Dalistan
Q2,6:03,Itália,12,46,BR,Paul Biligha
Q2,6:26,Itália,12,46,AS,Alessandro Gentile
Q2,6:26,Itália,12,46,3_Pts_C,Amedeo Della Valle
Q2,6:32,Filipinas,12,43,ER,Raymond Almazan
Q2,6:32,Itália,12,43,BR,Paul Biligha
Q2,6:52,Itália,12,43,3_Pts_C,Alessandro Gentile
Q2,7:16,Filipinas,12,40,2_Pts_C,Troy Rosario
Q2,7:21,Filipinas,10,40,RO,Troy Rosario
Q2,7:21,Filipinas,10,40,2_Pts_T,Kiefer Ravena
Q2,7:28,Filipinas,10,40,BR,June Mar Fajardo
Q2,7:28,Itália,10,40,ER,Amedeo Della Valle
Q2,7:40,Itália,10,40,RD,Paul Biligha
Q2,7:48,Filipinas,10,40,3_Pts_T,Paul John Dalistan
Q2,8:11,Itália,10,40,AS,Luca Vitali
Q2,8:11,Itália,10,40,3_Pts_C,Jeff Brooks
Q2,8:17,Filipinas,10,37,FC,Paul John Dalistan
Q2,8:17,Itália,10,37,FR,Luca Vitali
Q2,8:23,Itália,10,37,RD,
Q2,8:26,Filipinas,10,37,3_Pts_T,Kiefer Ravena
Q2,8:44,Filipinas,10,37,RD,June Mar Fajardo
Q2,8:44,Itália,10,37,3_Pts_T,Amedeo Della Valle
Q2,8:52,Filipinas,10,37,FC,Troy Rosario
Q2,8:52,Itália,10,37,FR,Paul Biligha
Q2,8:55,Itália,10,37,substituicao_entra,Paul Biligha
Q2,8:55,Itália,10,37,substituicao_sai,Danilo Gallinari
Q2,8:55,Itália,10,37,substituicao_entra,Amedeo Della Valle
Q2,8:55,Itália,10,37,substituicao_sai,Marco Belinelli
Q2,9:14,Filipinas,10,37,2_Pts_C,June Mar Fajardo
Q2,9:20,Filipinas,0,0,RO,June Mar Fajardo
Q2,9:20,Filipinas,0,0,3_Pts_T,Paul John Dalistan
Q2,9:31,Filipinas,0,0,RD,Kiefer Ravena
Q2,9:31,Itália,0,0,3_Pts_T,Luca Vitali
Q2,9:43,Filipinas,0,0,ER,Kiefer Ravena
Q2,9:43,Itália,0,0,BR,Jeff Brooks
Q3,0:00,Itália,39,85,AS,Alessandro Gentile
Q3,0:00,Itália,39,85,2_Pts_C,Amedeo Tessitori
Q3,0:03,Filipinas,39,83,ER,Jaymar Perez
Q3,0:08,Filipinas,39,83,FR,Roger Pogoy
Q3,0:08,Itália,39,83,FC_O,Amedeo Tessitori
Q3,0:25,Filipinas,39,83,2_Pts_T,Raymond Almazan
Q3,0:25,Itália,39,83,RD,Amedeo Tessitori
Q3,0:36,Filipinas,39,83,RD,June Mar Fajardo
Q3,0:36,Itália,39,83,3_Pts_T,Amedeo Della Valle
Q3,0:50,Filipinas,39,83,LL_Pts_C,June Mar Fajardo
Q3,0:50,Filipinas,38,83,LL_Pts_T,June Mar Fajardo
Q3,0:50,Filipinas,38,83,FR,June Mar Fajardo
Q3,0:50,Filipinas,38,83,3_Pts_T,Jaymar Perez
Q3,0:50,Itália,38,83,FC,Amedeo Tessitori
Q3,0:50,Itália,38,83,RD,
Q3,0:59,Itália,38,83,ER,Amedeo Della Valle
Q3,10:00,Itália,0,0,muda_bola,
Q3,1:13,Filipinas,38,83,LL_Pts_T,June Mar Fajardo
Q3,1:13,Filipinas,38,83,LL_Pts_C,June Mar Fajardo
Q3,1:13,Filipinas,37,83,FR,June Mar Fajardo
Q3,1:13,Itália,38,83,RD,Jeff Brooks
Q3,1:13,Itália,37,83,FC,Amedeo Tessitori
Q3,1:17,Filipinas,37,83,substituicao_entra,Roger Pogoy
Q3,1:17,Filipinas,37,83,substituicao_sai,Robert Lee Jr. Bolick
Q3,1:18,Itália,37,83,ER,Amedeo Della Valle
Q3,1:28,Filipinas,37,83,LL_Pts_T,June Mar Fajardo
Q3,1:28,Filipinas,37,83,LL_Pts_C,June Mar Fajardo
Q3,1:28,Filipinas,36,83,substituicao_entra,Troy Rosario
Q3,1:28,Filipinas,36,83,substituicao_sai,Gabe Norwood
Q3,1:28,Filipinas,36,83,FR,June Mar Fajardo
Q3,1:28,Itália,37,83,RD,Amedeo Della Valle
Q3,1:28,Itália,36,83,substituicao_entra,Amedeo Tessitori
Q3,1:28,Itália,36,83,substituicao_sai,Danilo Gallinari
Q3,1:28,Itália,36,83,FC,Jeff Brooks
Q3,1:54,Itália,36,83,AS,Luca Vitali
Q3,1:54,Itália,36,83,3_Pts_C,Amedeo Della Valle
Q3,2:18,Filipinas,36,80,2_Pts_C,Jaymar Perez
Q3,2:27,Filipinas,34,80,RD,Jaymar Perez
Q3,2:27,Itália,34,80,2_Pts_T,Alessandro Gentile
Q3,2:33,Itália,34,80,RO,Jeff Brooks
Q3,2:33,Itália,34,80,3_Pts_T,Luca Vitali
Q3,2:45,Filipinas,34,80,ER,Robert Lee Jr. Bolick
Q3,2:45,Itália,34,80,BR,Danilo Gallinari
Q3,3:03,Itália,34,80,AS,Luca Vitali
Q3,3:03,Itália,34,80,3_Pts_C,Amedeo Della Valle
Q3,3:08,Filipinas,34,77,2_Pts_T,June Mar Fajardo
Q3,3:08,Itália,34,77,RD,Alessandro Gentile
Q3,3:08,Itália,34,77,TO,Jeff Brooks
Q3,3:23,Filipinas,34,76,substituicao_entra,Raymond Almazan
Q3,3:23,Filipinas,34,76,substituicao_sai,Japeth Aguilar
Q3,3:23,Filipinas,34,76,substituicao_entra,June Mar Fajardo
Q3,3:23,Filipinas,34,76,substituicao_sai,Andray Blatche
Q3,3:23,Filipinas,34,76,FC,Gabe Norwood
Q3,3:23,Itália,34,77,LL_Pts_C,Jeff Brooks
Q3,3:23,Itália,34,76,FR,Jeff Brooks
Q3,3:23,Itália,34,76,AS,Luca Vitali
Q3,3:23,Itália,34,76,2_Pts_C,Jeff Brooks
Q3,3:32,Filipinas,34,74,2_Pts_C,Robert Lee Jr. Bolick
Q3,3:40,Filipinas,32,74,substituicao_entra,Jaymar Perez
Q3,3:40,Filipinas,32,74,substituicao_sai,Kiefer Ravena
Q3,3:40,Filipinas,32,74,FR,Andray Blatche
Q3,3:40,Itália,32,74,substituicao_entra,Alessandro Gentile
Q3,3:40,Itália,32,74,substituicao_sai,Luigi Datome
Q3,3:40,Itália,32,74,FC,Amedeo Della Valle
Q3,4:03,Itália,32,74,AS,Danilo Gallinari
Q3,4:03,Itália,32,74,EN,Jeff Brooks
Q3,4:22,Filipinas,32,72,2_Pts_T,Kiefer Ravena
Q3,4:22,Itália,32,72,RD,Danilo Gallinari
Q3,4:45,Itália,32,72,2_Pts_C,Luca Vitali
