Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,6:19,USA,13,0,RO,Joe Harris
Q1,6:19,USA,13,0,,Kemba Walker3pt jump shot missed
Q1,6:34,USA,13,0,RD,Myles Turner
Q1,6:34,Japan,13,0,2_Pts_T,Yudai Baba
Q1,6:49,USA,13,0,2_Pts_C,Harrison Barnes
Q1,7:11,USA,11,0,2_Pts_T,Kemba Walker
Q1,7:11,Japan,11,0,RD,Ryusei Shinoyama
Q1,7:19,Japan,11,0,ER,Ryusei Shinoyama
Q1,7:37,Japan,11,0,tempo_tecnico,
Q1,7:39,USA,11,0,AS,Donovan Mitchell
Q1,7:39,USA,11,0,3_Pts_C,Joe Harris
Q1,7:59,USA,8,0,RD,Myles Turner
Q1,7:59,Japan,8,0,2_Pts_T,Rui Hachimura
Q1,8:12,Japan,8,0,RD,
Q1,8:15,USA,8,0,3_Pts_T,Myles Turner
Q1,8:26,USA,8,0,RD,Harrison Barnes
Q1,8:26,USA,8,0,TO,Myles Turner
Q1,8:26,Japan,8,0,2_Pts_T,Yudai Baba
Q1,8:34,USA,8,0,,Myles Turnertip in made
Q1,8:47,USA,6,0,RO,Myles Turner
Q1,8:47,USA,6,0,,Donovan Mitchell3pt jump shot missed
Q1,8:58,USA,6,0,RO,Kemba Walker
Q1,8:58,USA,6,0,,Joe Harris3pt jump shot missed
Q1,9:08,USA,6,0,BR,Harrison Barnes
Q1,9:08,Japan,6,0,ER,Ryusei Shinoyama
Q1,9:27,USA,6,0,3_Pts_C,Donovan Mitchell
Q1,9:35,USA,3,0,RD,Donovan Mitchell
Q1,9:35,Japan,3,0,,Nick Fazekas3pt jump shot missed
Q1,9:52,USA,3,0,LL_Pts_C,Kemba Walker
Q1,9:52,USA,2,0,FR,Kemba Walker
Q1,9:52,USA,2,0,2_Pts_C,Kemba Walker
Q1,9:52,Japan,2,0,FC,Ryusei Shinoyama
Q2,0:02,USA,56,23,3_Pts_C,Donovan Mitchell
Q2,0:06,USA,53,23,FR,Derrick White
Q2,0:06,Japan,53,23,substituicao_entra,Daiki Tanaka
Q2,0:06,Japan,53,23,substituicao_sai,Ryusei Shinoyama
Q2,0:06,Japan,53,23,FC,Ryusei Shinoyama
Q2,0:10,Japan,53,23,,Nick Fazekastip in made
Q2,0:19,Japan,53,21,RO,Nick Fazekas
Q2,0:19,Japan,53,21,2_Pts_T,Joji Takeuchi
Q2,0:26,USA,53,21,FC,Brook Lopez
Q2,0:26,Japan,53,21,FR,Yuta Watanabe
Q2,0:49,USA,53,21,,Jaylen Browndunk made
Q2,0:53,USA,51,21,BR,Jaylen Brown
Q2,0:53,Japan,51,21,ER,Ryusei Shinoyama
Q2,10:00,Japan,0,0,muda_bola,
Q2,1:14,USA,51,21,AS,Donovan Mitchell
Q2,1:14,USA,51,21,,Brook Lopez3pt jump shot made
Q2,1:24,USA,48,21,substituicao_entra,Donovan Mitchell
Q2,1:24,USA,48,21,substituicao_sai,Joe Harris
Q2,1:24,USA,48,21,FR,Jaylen Brown
Q2,1:24,Japan,48,21,FC,Joji Takeuchi
Q2,1:25,USA,48,21,BR,Derrick White
Q2,1:25,Japan,48,21,ER,Yuta Watanabe
Q2,1:38,USA,48,21,,Khris Middleton3pt jump shot missed
Q2,1:38,Japan,48,21,RD,Nick Fazekas
Q2,1:48,USA,48,21,RD,Khris Middleton
Q2,1:48,Japan,48,21,2_Pts_T,Yudai Baba
Q2,2:03,USA,48,21,2_Pts_C,Derrick White
Q2,2:12,USA,46,21,RD,Khris Middleton
Q2,2:12,USA,46,21,TO,Brook Lopez
Q2,2:12,Japan,46,21,2_Pts_T,Nick Fazekas
Q2,2:24,USA,46,21,ER,Brook Lopez
Q2,2:37,USA,46,21,RD,Brook Lopez
Q2,2:37,Japan,46,21,,Ryusei Shinoyama3pt jump shot missed
Q2,2:52,USA,46,21,,Derrick White3pt jump shot missed
Q2,2:52,Japan,46,21,RD,Joji Takeuchi
Q2,3:06,USA,46,21,substituicao_entra,Brook Lopez
Q2,3:06,USA,46,21,substituicao_sai,Myles Turner
Q2,3:06,USA,46,21,substituicao_entra,Jaylen Brown
Q2,3:06,USA,46,21,substituicao_sai,Harrison Barnes
Q2,3:06,USA,46,21,tempo_tecnico,
Q2,3:06,Japan,46,21,substituicao_entra,Yuta Watanabe
Q2,3:06,Japan,46,21,substituicao_sai,Makoto Hiejima
Q2,3:07,Japan,46,21,2_Pts_C,Yudai Baba
Q2,3:15,USA,46,19,2_Pts_T,Khris Middleton
Q2,3:15,Japan,46,19,RD,Ryusei Shinoyama
Q2,3:34,Japan,46,19,2_Pts_C,Yudai Baba
Q2,3:39,USA,46,17,ER,Derrick White
Q2,3:39,Japan,46,17,BR,Nick Fazekas
Q2,3:46,USA,46,17,RD,Derrick White
Q2,3:46,Japan,46,17,,Nick Fazekaslayup missed
Q2,4:05,USA,46,17,AS,Derrick White
Q2,4:05,USA,46,17,,Harrison Barnes3pt jump shot made
Q2,4:13,USA,43,17,substituicao_entra,Khris Middleton
Q2,4:13,USA,43,17,substituicao_sai,Donovan Mitchell
Q2,4:27,USA,43,17,RD,
Q2,4:28,Japan,43,17,2_Pts_T,Ryusei Shinoyama
Q2,4:40,USA,43,17,,Myles Turner2pt jump shot missed
Q2,4:40,Japan,43,17,RD,Ryusei Shinoyama
Q2,4:52,USA,43,17,substituicao_entra,Derrick White
Q2,4:52,USA,43,17,substituicao_sai,Kemba Walker
Q2,4:52,Japan,43,17,ER,Ryusei Shinoyama
Q2,4:56,Japan,43,17,RO,Ryusei Shinoyama
Q2,4:56,Japan,43,17,2_Pts_T,Yudai Baba
Q2,4:59,USA,43,17,ER,Kemba Walker
Q2,4:59,Japan,43,17,BR,Yudai Baba
Q2,5:06,Japan,43,17,2_Pts_C,Makoto Hiejima
Q2,5:18,USA,43,15,FC,Harrison Barnes
Q2,5:18,Japan,43,15,FR,Ryusei Shinoyama
Q2,5:26,USA,43,15,AS,Donovan Mitchell
Q2,5:26,USA,43,15,2_Pts_C,Harrison Barnes
Q2,5:39,Japan,41,15,AS,Ryusei Shinoyama
Q2,5:39,Japan,41,15,,Yudai Baba3pt jump shot made
Q2,5:56,USA,41,12,LL_Pts_T,Myles Turner
Q2,5:56,USA,41,12,AS,Kemba Walker
Q2,5:56,USA,41,12,LL_Pts_C,Myles Turner
Q2,5:56,USA,40,12,FR,Myles Turner
Q2,5:56,Japan,41,12,RD,Nick Fazekas
Q2,5:56,Japan,40,12,substituicao_entra,Nick Fazekas
Q2,5:56,Japan,40,12,substituicao_sai,Kosuke Takeuchi
Q2,5:56,Japan,40,12,substituicao_entra,Joji Takeuchi
Q2,5:56,Japan,40,12,substituicao_sai,Rui Hachimura
Q2,5:56,Japan,40,12,FC,Makoto Hiejima
Q2,6:15,Japan,40,12,2_Pts_C,Makoto Hiejima
Q2,6:29,USA,40,10,AS,Kemba Walker
Q2,6:29,USA,40,10,,Joe Harris3pt jump shot made
Q2,6:40,USA,37,10,BR,Harrison Barnes
Q2,6:40,Japan,37,10,ER,Yudai Baba
Q2,6:54,USA,37,10,substituicao_entra,Myles Turner
Q2,6:54,USA,37,10,substituicao_sai,Khris Middleton
Q2,6:54,USA,37,10,substituicao_entra,Harrison Barnes
Q2,6:54,USA,37,10,substituicao_sai,Mason Plumlee
Q2,6:54,USA,37,10,substituicao_entra,Joe Harris
Q2,6:54,USA,37,10,substituicao_sai,Jaylen Brown
Q2,6:54,USA,37,10,AS,Khris Middleton
Q2,6:54,USA,37,10,2_Pts_C,Jaylen Brown
Q2,6:54,Japan,37,10,substituicao_entra,Yudai Baba
Q2,6:54,Japan,37,10,substituicao_sai,Daiki Tanaka
Q2,6:54,Japan,37,10,substituicao_entra,Ryusei Shinoyama
Q2,6:54,Japan,37,10,substituicao_sai,Seiya Ando
Q2,6:54,Japan,37,10,tempo_tecnico,
Q2,7:01,USA,35,10,RD,Mason Plumlee
Q2,7:01,Japan,35,10,2_Pts_T,Makoto Hiejima
Q2,7:25,USA,35,10,AS,Khris Middleton
Q2,7:25,USA,35,10,,Kemba Walker3pt jump shot made
Q2,7:32,USA,32,10,RD,Donovan Mitchell
Q2,7:32,Japan,32,10,2_Pts_T,Kosuke Takeuchi
Q2,7:44,USA,32,10,2_Pts_T,Donovan Mitchell
Q2,7:44,Japan,32,10,RD,Seiya Ando
Q2,7:59,USA,32,10,RO,Mason Plumlee
Q2,7:59,USA,32,10,3_Pts_T,Jaylen Brown
Q2,8:13,USA,32,10,RD,Jaylen Brown
Q2,8:13,USA,32,10,TO,Kemba Walker
Q2,8:13,Japan,32,10,2_Pts_T,Seiya Ando
Q2,8:34,USA,32,10,2_Pts_C,Khris Middleton
Q2,8:47,USA,30,10,RD,Khris Middleton
Q2,8:47,Japan,30,10,,Daiki Tanaka3pt jump shot missed
Q2,9:00,USA,30,10,AS,Jaylen Brown
Q2,9:00,USA,30,10,,Donovan Mitchelllayup made
Q2,9:05,USA,28,10,BR,Khris Middleton
Q2,9:05,Japan,28,10,ER,Seiya Ando
Q2,9:20,USA,28,10,AS,Donovan Mitchell
Q2,9:20,USA,28,10,,Jaylen Brown3pt jump shot made
Q2,9:38,USA,25,9,FC,Donovan Mitchell
Q2,9:38,Japan,25,10,AS,Rui Hachimura
Q2,9:38,Japan,25,10,LL_Pts_C,Kosuke Takeuchi
Q2,9:38,Japan,25,9,LL_Pts_T,Kosuke Takeuchi
Q2,9:38,Japan,25,9,FR,Kosuke Takeuchi
Q2,9:48,USA,25,9,2_Pts_C,Jaylen Brown
Q2,9:54,USA,0,0,BR,Jaylen Brown
Q2,9:54,Japan,0,0,ER,Daiki Tanaka
Q3,0:00,Japan,84,31,,Shuto Ando3pt jump shot missed
Q3,0:03,Japan,84,31,RO,Shuto Ando
Q3,0:03,Japan,84,31,2_Pts_T,Makoto Hiejima
Q3,0:16,Japan,84,31,RD,
Q3,0:18,USA,84,31,LL_Pts_T,Derrick White
Q3,0:18,USA,84,31,LL_Pts_T,Derrick White
Q3,0:18,USA,84,31,FR,Derrick White
Q3,0:18,Japan,84,31,FC,Yuta Watanabe
Q3,0:26,USA,84,31,RD,Jaylen Brown
Q3,0:26,Japan,84,31,,Makoto Hiejima3pt jump shot missed
Q3,0:48,USA,84,31,AS,Khris Middleton
Q3,0:48,USA,84,31,,Brook Lopezdunk made
Q3,0:57,USA,82,31,RD,Brook Lopez
Q3,0:57,Japan,82,31,,Shuto Ando3pt jump shot missed
Q3,10:00,USA,0,0,muda_bola,
Q3,1:04,USA,82,31,FC,Khris Middleton
Q3,1:04,Japan,82,31,FR,Rui Hachimura
Q3,1:20,USA,82,31,,Jaylen Brown3pt jump shot missed
Q3,1:20,Japan,82,31,RD,Makoto Hiejima
Q3,1:31,Japan,82,31,ER,Shuto Ando
Q3,1:35,USA,82,31,2_Pts_T,Jaylen Brown
Q3,1:35,Japan,82,31,RD,Shuto Ando
Q3,1:54,USA,82,31,tempo_tecnico,
Q3,1:54,Japan,82,31,2_Pts_C,Yuta Watanabe
Q3,2:01,USA,82,29,,Brook Lopez3pt jump shot missed
Q3,2:01,Japan,82,29,RD,Rui Hachimura
Q3,2:14,USA,82,29,RD,Jaylen Brown
Q3,2:14,Japan,82,29,2_Pts_T,Rui Hachimura
Q3,2:30,USA,82,29,2_Pts_C,Khris Middleton
Q3,2:35,USA,80,29,RO,
Q3,2:35,USA,80,29,,Jaylen Brown3pt jump shot missed
Q3,2:35,Japan,80,29,substituicao_entra,Makoto Hiejima
Q3,2:35,Japan,80,29,substituicao_sai,Yudai Baba
Q3,2:54,USA,80,29,RD,Jaylen Brown
Q3,2:54,USA,80,29,FC,Brook Lopez
Q3,2:54,Japan,80,29,LL_Pts_T,Rui Hachimura
Q3,2:54,Japan,80,29,LL_Pts_T,Rui Hachimura
Q3,2:54,Japan,80,29,FR,Rui Hachimura
Q3,3:08,USA,80,29,LL_Pts_C,Derrick White
Q3,3:08,USA,79,29,FR,Derrick White
Q3,3:08,USA,79,29,2_Pts_C,Derrick White
Q3,3:08,Japan,79,29,FC,Yuta Watanabe
Q3,3:10,USA,77,29,BR,Derrick White
Q3,3:10,Japan,77,29,ER,Shuto Ando
Q3,3:28,USA,77,29,LL_Pts_C,Khris Middleton
Q3,3:28,USA,76,29,LL_Pts_C,Khris Middleton
Q3,3:28,USA,75,29,FR,Khris Middleton
Q3,3:28,Japan,75,29,FC,Yudai Baba
Q3,3:38,USA,75,29,RD,Jaylen Brown
Q3,3:38,Japan,75,29,,Shuto Ando3pt jump shot missed
Q3,3:51,USA,75,29,,Jaylen Brownfree throw missed
Q3,3:51,USA,75,29,FR,Jaylen Brown
Q3,3:51,USA,75,29,,Jaylen Brown2pt jump shot made
Q3,3:51,Japan,75,29,RD,Rui Hachimura
Q3,3:51,Japan,75,29,FC,Rui Hachimura
Q3,3:53,USA,73,29,RO,Jaylen Brown
Q3,3:53,USA,73,29,,Derrick White3pt jump shot missed
Q3,4:11,Japan,73,29,AS,Yudai Baba
Q3,4:11,Japan,73,29,,Rui Hachimura2pt jump shot made
Q3,4:21,USA,73,27,substituicao_entra,Mason Plumlee
Q3,4:21,USA,73,27,substituicao_sai,Donovan Mitchell
Q3,4:21,USA,73,27,substituicao_entra,Brook Lopez
Q3,4:21,USA,73,27,substituicao_sai,Kemba Walker
Q3,4:21,USA,73,27,substituicao_entra,Jaylen Brown
Q3,4:21,USA,73,27,substituicao_sai,Myles Turner
Q3,4:21,USA,73,27,substituicao_entra,Derrick White
Q3,4:21,USA,73,27,substituicao_sai,Harrison Barnes
Q3,4:24,USA,73,27,ER,Myles Turner
Q3,4:24,Japan,73,27,BR,Rui Hachimura
Q3,4:42,USA,73,27,RD,Donovan Mitchell
Q3,4:42,Japan,73,27,3_Pts_T,Rui Hachimura
Q3,4:51,USA,73,27,3_Pts_T,Harrison Barnes
Q3,4:51,Japan,73,27,RD,Yuta Watanabe
Q3,5:04,USA,73,27,RD,Myles Turner
Q3,5:04,Japan,73,27,2_Pts_T,Yudai Baba
Q3,5:08,USA,73,27,ER,Harrison Barnes
Q3,5:08,Japan,73,27,BR,Daiki Tanaka
Q3,5:22,Japan,73,27,AS,Daiki Tanaka
Q3,5:22,Japan,73,27,,Rui Hachimuradunk made
Q3,5:40,USA,73,25,AS,Khris Middleton
Q3,5:40,USA,73,25,,Donovan Mitchell2pt jump shot made
Q3,5:52,USA,71,25,RO,Harrison Barnes
Q3,5:52,USA,71,25,,Donovan Mitchell3pt jump shot missed
Q3,6:00,USA,71,25,substituicao_entra,Khris Middleton
Q3,6:00,USA,71,25,substituicao_sai,Joe Harris
Q3,6:00,Japan,71,25,substituicao_entra,Shuto Ando
Q3,6:00,Japan,71,25,substituicao_sai,Nick Fazekas
Q3,6:06,USA,71,25,RD,Harrison Barnes
Q3,6:06,Japan,71,25,2_Pts_T,Yuta Watanabe
Q3,6:22,USA,71,25,AS,Donovan Mitchell
Q3,6:22,USA,71,25,2_Pts_C,Joe Harris
Q3,6:28,USA,69,25,RO,Myles Turner
Q3,6:28,USA,69,25,,Kemba Walker3pt jump shot missed
Q3,6:38,USA,69,25,RD,Myles Turner
Q3,6:38,Japan,69,25,,Nick Fazekaslayup missed
Q3,6:49,USA,69,25,AS,Donovan Mitchell
Q3,6:49,USA,69,25,,Kemba Walker3pt jump shot made
Q3,6:49,Japan,69,25,tempo_tecnico,
Q3,6:58,USA,66,25,RD,Joe Harris
Q3,6:58,Japan,66,25,,Nick Fazekas2pt jump shot missed
Q3,7:11,USA,66,25,3_Pts_C,Kemba Walker
Q3,7:22,USA,63,25,RD,Joe Harris
Q3,7:22,Japan,63,25,2_Pts_T,Rui Hachimura
Q3,7:36,USA,63,25,AS,Kemba Walker
Q3,7:36,USA,63,25,,Harrison Barneslayup made
Q3,7:43,USA,61,25,RD,Myles Turner
Q3,7:43,Japan,61,25,2_Pts_T,Rui Hachimura
Q3,8:01,USA,61,25,ER ,
Q3,8:27,Japan,61,25,2_Pts_C,Yudai Baba
Q3,8:46,USA,61,23,AS,Kemba Walker
Q3,8:46,USA,61,23,2_Pts_C,Joe Harris
Q3,8:50,USA,59,23,BR,Donovan Mitchell
Q3,8:50,Japan,59,23,ER,Yudai Baba
Q3,8:57,USA,59,23,,Kemba Walker3pt jump shot missed
Q3,8:57,Japan,59,23,RD,Yudai Baba
Q3,9:17,USA,59,23,RD,
Q3,9:18,Japan,59,23,3_Pts_T,Yudai Baba
Q3,9:43,USA,59,23,AS,Kemba Walker
Q3,9:43,USA,59,23,,Harrison Barnes3pt jump shot made
Q4,0:16,USA,98,43,FC,Joe Harris
Q4,0:16,Japan,98,45,LL_Pts_C,Kosuke Takeuchi
Q4,0:16,Japan,98,44,LL_Pts_C,Kosuke Takeuchi
Q4,0:16,Japan,98,43,FR,Kosuke Takeuchi
Q4,0:16,Japan,98,43,RO,Kosuke Takeuchi
Q4,0:16,Japan,98,43,2_Pts_T,Avi Koki Schafer
Q4,0:17,USA,98,43,ER,Mason Plumlee
Q4,0:17,Japan,98,43,BR,Kosuke Takeuchi
Q4,0:36,USA,98,43,RO,Joe Harris
Q4,0:36,USA,98,43,2_Pts_T,Derrick White
Q4,0:44,USA,98,43,RO,Mason Plumlee
Q4,0:44,USA,98,43,,Jaylen Brownlayup missed
Q4,10:00,USA,0,0,RD,Harrison Barnes
Q4,10:00,Japan,0,0,2_Pts_T,Makoto Hiejima
Q4,10:00,Japan,0,0,muda_bola,
Q4,1:01,Japan,98,43,,Yudai Baba3pt jump shot made
Q4,1:15,USA,98,40,ER,Derrick White
Q4,1:15,Japan,98,40,BR,Kosuke Takeuchi
Q4,1:30,Japan,98,40,,Yudai Babadunk made
Q4,1:32,USA,98,38,ER,Mason Plumlee
Q4,1:32,Japan,98,38,BR,Yudai Baba
Q4,1:39,USA,98,38,FR,Brook Lopez
Q4,1:39,Japan,98,38,FC,Kosuke Takeuchi
Q4,1:51,Japan,98,38,ER,Yudai Baba
Q4,2:10,USA,98,38,ER,Jaylen Brown
Q4,2:28,Japan,98,38,2_Pts_C,Yudai Baba
Q4,2:31,USA,98,36,ER,Derrick White
Q4,2:31,Japan,98,36,BR,Yudai Baba
Q4,2:53,Japan,98,36,ER,Makoto Hiejima
Q4,2:58,USA,98,36,substituicao_entra,Mason Plumlee
Q4,2:58,USA,98,36,substituicao_sai,Myles Turner
Q4,2:58,USA,98,36,FC,Derrick White
Q4,2:58,Japan,98,36,FR,Yudai Baba
Q4,3:04,USA,98,36,,Brook Lopez3pt jump shot missed
Q4,3:04,Japan,98,36,RD,Makoto Hiejima
Q4,3:22,USA,98,36,RD,Brook Lopez
Q4,3:22,Japan,98,36,2_Pts_T,Seiya Ando
Q4,3:35,USA,98,36,AS,Brook Lopez
Q4,3:35,USA,98,36,2_Pts_C,Jaylen Brown
Q4,3:51,USA,96,36,BR,Derrick White
Q4,3:51,Japan,96,36,ER,Makoto Hiejima
Q4,4:01,USA,96,36,FC,Jaylen Brown
Q4,4:01,Japan,96,36,FR,Seiya Ando
Q4,4:10,USA,96,36,TO,Brook Lopez
Q4,4:10,Japan,96,36,RO,
Q4,4:10,Japan,96,36,2_Pts_T,Kosuke Takeuchi
Q4,4:20,USA,96,36,,Jaylen Brown3pt jump shot missed
Q4,4:20,Japan,96,36,RD,Kosuke Takeuchi
Q4,4:32,USA,96,36,FR,Joe Harris
Q4,4:32,Japan,96,36,FC,Makoto Hiejima
Q4,4:44,USA,96,36,substituicao_entra,Brook Lopez
Q4,4:44,USA,96,36,substituicao_sai,Kemba Walker
Q4,4:44,USA,96,36,substituicao_entra,Joe Harris
Q4,4:44,USA,96,36,substituicao_sai,Harrison Barnes
Q4,4:44,USA,96,36,substituicao_entra,Derrick White
Q4,4:44,USA,96,36,substituicao_sai,Donovan Mitchell
Q4,4:44,USA,96,36,tempo_tecnico,
Q4,4:45,Japan,96,36,2_Pts_C,Yudai Baba
Q4,4:50,USA,96,34,ER,Kemba Walker
Q4,4:50,Japan,96,34,BR,Avi Koki Schafer
Q4,5:10,USA,96,34,RD,Harrison Barnes
Q4,5:10,Japan,96,34,,Yudai Baba3pt jump shot missed
Q4,5:22,USA,96,34,AS,Kemba Walker
Q4,5:22,USA,96,34,2_Pts_C,Jaylen Brown
Q4,5:31,USA,94,34,RD,Kemba Walker
Q4,5:31,USA,94,34,TO,Myles Turner
Q4,5:31,Japan,94,34,2_Pts_T,Avi Koki Schafer
Q4,5:33,Japan,94,34,substituicao_entra,Avi Koki Schafer
Q4,5:33,Japan,94,34,substituicao_sai,Joji Takeuchi
Q4,5:33,Japan,94,34,substituicao_entra,Yudai Baba
Q4,5:33,Japan,94,34,substituicao_sai,Yuta Watanabe
Q4,5:33,Japan,94,34,RO,
Q4,5:33,Japan,94,34,,Joji Takeuchilayup missed
Q4,5:53,USA,94,34,,Jaylen Browndunk made
Q4,5:55,USA,92,34,BR,Myles Turner
Q4,5:55,Japan,92,34,ER,Joji Takeuchi
Q4,6:09,USA,92,34,AS,Kemba Walker
Q4,6:09,USA,92,34,,Jaylen Brown3pt jump shot made
Q4,6:32,USA,89,34,RD,Harrison Barnes
Q4,6:32,USA,89,33,FC,Myles Turner
Q4,6:32,Japan,89,34,LL_Pts_T,Yuta Watanabe
Q4,6:32,Japan,89,34,LL_Pts_C,Yuta Watanabe
Q4,6:32,Japan,89,33,FR,Yuta Watanabe
Q4,6:38,Japan,89,33,RO,Kosuke Takeuchi
Q4,6:38,Japan,89,33,3_Pts_T,Seiya Ando
Q4,6:43,USA,89,33,substituicao_entra,Jaylen Brown
Q4,6:43,USA,89,33,substituicao_sai,Khris Middleton
Q4,6:54,USA,89,33,,Harrison Barnes3pt jump shot missed
Q4,6:54,Japan,89,33,RD,Kosuke Takeuchi
Q4,7:05,USA,89,33,RO,Myles Turner
Q4,7:05,USA,89,33,,Harrison Barnes3pt jump shot missed
Q4,7:15,USA,89,33,RO,Khris Middleton
Q4,7:15,USA,89,33,,Kemba Walker3pt jump shot missed
Q4,7:34,USA,89,31,FC,Harrison Barnes
Q4,7:34,Japan,89,33,LL_Pts_C,Yuta Watanabe
Q4,7:34,Japan,89,32,LL_Pts_C,Yuta Watanabe
Q4,7:34,Japan,89,31,FR,Yuta Watanabe
Q4,7:42,USA,89,31,substituicao_entra,Myles Turner
Q4,7:42,USA,89,31,substituicao_sai,Mason Plumlee
Q4,7:45,Japan,89,31,RO,Kosuke Takeuchi
Q4,7:45,Japan,89,31,,Makoto Hiejimalayup missed
Q4,8:06,USA,89,31,AS,Kemba Walker
Q4,8:06,USA,89,31,,Harrison Barnesdunk made
Q4,8:06,Japan,89,31,tempo_tecnico,
Q4,8:07,USA,87,31,BR,Khris Middleton
Q4,8:07,Japan,87,31,ER,Joji Takeuchi
Q4,8:22,USA,87,31,,Harrison Barnes3pt jump shot missed
