Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,2:43,Nigeria,18,12,substituicao_sai,Al-Farouq Aminu
Q1,2:43,Nigeria,18,12,substituicao_entra,Stan Okoye
Q1,2:43,Nigeria,18,12,substituicao_sai,Ike Diogu
Q1,2:43,Nigeria,18,12,substituicao_entra,Ike Iroegbu
Q1,2:43,Nigeria,18,12,substituicao_sai,Ben Uzoh
Q1,2:43,Nigeria,18,12,FC,Ekpe Udoh
Q1,2:43,Cote d'Ivoire,18,12,substituicao_entra,Mohamed Kone
Q1,2:43,Cote d'Ivoire,18,12,substituicao_sai,Frejus Zerbo
Q1,2:43,Cote d'Ivoire,18,12,substituicao_entra,Vafessa Fofana
Q1,2:43,Cote d'Ivoire,18,12,substituicao_sai,Charles Abouo
Q1,2:43,Cote d'Ivoire,18,12,FR,Deon Thompson
Q1,2:51,Nigeria,18,12,2_Pts_T,Ekpe Udoh
Q1,2:51,Cote d'Ivoire,18,12,RD,Frejus Zerbo
Q1,3:12,Nigeria,18,12,RD,Ike Diogu
Q1,3:12,Cote d'Ivoire,18,12,,Souleyman Diabate3pt jump shot missed
Q1,3:17,Nigeria,18,12,ER,Josh Okogie
Q1,3:17,Cote d'Ivoire,18,12,BR,Deon Thompson
Q1,3:27,Nigeria,18,12,BR,Ekpe Udoh
Q1,3:27,Cote d'Ivoire,18,12,ER,Charles Abouo
Q1,3:31,Cote d'Ivoire,18,12,RO,Charles Abouo
Q1,3:31,Cote d'Ivoire,18,12,,Deon Thompson3pt jump shot missed
Q1,3:38,Nigeria,18,12,2_Pts_T,Ben Uzoh
Q1,3:38,Cote d'Ivoire,18,12,RD,Frejus Zerbo
Q1,3:48,Nigeria,18,12,RD,Ike Diogu
Q1,3:48,Cote d'Ivoire,18,12,,Guy Landry Edi3pt jump shot missed
Q1,4:10,Nigeria,18,12,AS,Ike Diogu
Q1,4:10,Nigeria,18,12,2_Pts_C,Ekpe Udoh
Q1,4:19,Cote d'Ivoire,16,12,2_Pts_C,Guy Landry Edi
Q1,4:40,Nigeria,16,10,AS,Ike Diogu
Q1,4:40,Nigeria,16,10,2_Pts_C,Ekpe Udoh
Q1,5:01,Nigeria,14,10,RD,Ike Diogu
Q1,5:01,Cote d'Ivoire,14,10,2_Pts_T,Souleyman Diabate
Q1,5:09,Nigeria,14,10,,Ben Uzoh3pt jump shot missed
Q1,5:09,Cote d'Ivoire,14,10,RD,Deon Thompson
Q1,5:19,Nigeria,14,10,RO,Al-Farouq Aminu
Q1,5:19,Nigeria,14,10,,Josh Okogie3pt jump shot missed
Q1,5:36,Cote d'Ivoire,14,10,AS,Guy Landry Edi
Q1,5:36,Cote d'Ivoire,14,10,,Deon Thompsonlayup made
Q1,5:43,Nigeria,14,8,,Ike Diogu3pt jump shot missed
Q1,5:43,Cote d'Ivoire,14,8,RD,Guy Landry Edi
Q1,5:47,Cote d'Ivoire,14,8,,Charles Abouotip in made
Q1,5:57,Cote d'Ivoire,14,6,RO,Charles Abouo
Q1,5:57,Cote d'Ivoire,14,6,,Souleyman Diabate2pt jump shot missed
Q1,6:24,Nigeria,14,6,AS,Josh Okogie
Q1,6:24,Nigeria,14,6,,Al-Farouq Aminu3pt jump shot made
Q1,6:36,Nigeria,11,6,RD,Al-Farouq Aminu
Q1,6:36,Cote d'Ivoire,11,6,,Charles Abouo3pt jump shot missed
Q1,6:51,Nigeria,11,6,AS,Al-Farouq Aminu
Q1,6:51,Nigeria,11,6,,Ike Diogu3pt jump shot made
Q1,7:03,Cote d'Ivoire,8,6,2_Pts_C,Charles Abouo
Q1,7:26,Nigeria,8,4,2_Pts_C,Al-Farouq Aminu
Q1,7:32,Nigeria,6,4,BR,Josh Okogie
Q1,7:32,Cote d'Ivoire,6,4,ER,Charles Abouo
Q1,7:47,Nigeria,6,4,,Al-Farouq Aminu2pt jump shot made
Q1,8:05,Cote d'Ivoire,4,4,AS,Souleyman Diabate
Q1,8:05,Cote d'Ivoire,4,4,2_Pts_C,Deon Thompson
Q1,8:25,Nigeria,4,2,2_Pts_C,Ben Uzoh
Q1,8:39,Nigeria,2,2,FR,Ekpe Udoh
Q1,8:39,Cote d'Ivoire,2,2,FC,Frejus Zerbo
Q1,8:49,Cote d'Ivoire,2,2,AS,Charles Abouo
Q1,8:49,Cote d'Ivoire,2,2,2_Pts_C,Frejus Zerbo
Q1,9:05,Nigeria,2,0,2_Pts_C,Josh Okogie
Q1,9:11,Nigeria,0,0,FR,Al-Farouq Aminu
Q1,9:11,Cote d'Ivoire,0,0,FC,Guy Landry Edi
Q1,9:26,Nigeria,0,0,RD,Josh Okogie
Q1,9:26,Nigeria,0,0,TO,Ekpe Udoh
Q1,9:26,Cote d'Ivoire,0,0,2_Pts_T,Frejus Zerbo
Q1,9:42,Nigeria,0,0,,Al-Farouq Aminu3pt jump shot missed
Q1,9:42,Cote d'Ivoire,0,0,RD,Frejus Zerbo
Q2,0:03,Nigeria,37,35,3_Pts_T,Josh Okogie
Q2,0:03,Cote d'Ivoire,37,35,RD,Souleyman Diabate
Q2,0:16,Nigeria,37,35,RD,Josh Okogie
Q2,0:16,Cote d'Ivoire,37,35,,Charles Abouo2pt jump shot missed
Q2,0:40,Nigeria,37,35,FC,Al-Farouq Aminu
Q2,0:40,Nigeria,37,35,,Josh Okogie3pt jump shot missed
Q2,0:40,Cote d'Ivoire,37,35,FR,Tiegbe Bamba
Q2,0:40,Cote d'Ivoire,37,35,RD,
Q2,0:50,Nigeria,37,35,RD,Ike Diogu
Q2,0:50,Cote d'Ivoire,37,35,2_Pts_T,Frejus Zerbo
Q2,10:00,Cote d'Ivoire,24,18,muda_bola,
Q2,1:08,Nigeria,37,35,substituicao_entra,Ben Uzoh
Q2,1:08,Nigeria,37,35,substituicao_sai,Ike Iroegbu
Q2,1:08,Cote d'Ivoire,37,35,tempo_tecnico,
Q2,1:09,Nigeria,37,35,AS,Ekpe Udoh
Q2,1:09,Nigeria,37,35,,Ike Diogu2pt jump shot made
Q2,1:21,Nigeria,35,35,RD,Ekpe Udoh
Q2,1:21,Cote d'Ivoire,35,35,2_Pts_T,Deon Thompson
Q2,1:43,Cote d'Ivoire,35,35,substituicao_entra,Charles Abouo
Q2,1:43,Cote d'Ivoire,35,35,substituicao_sai,Vafessa Fofana
Q2,1:43,Cote d'Ivoire,35,35,RD,
Q2,1:45,Nigeria,35,35,,Ike Diogu3pt jump shot missed
Q2,1:54,Nigeria,35,35,RD,Josh Okogie
Q2,1:54,Cote d'Ivoire,35,35,2_Pts_T,Souleyman Diabate
Q2,2:22,Nigeria,35,35,AS,Al-Farouq Aminu
Q2,2:22,Nigeria,35,35,,Ike Iroegbu3pt jump shot made
Q2,2:33,Nigeria,32,35,substituicao_entra,Ike Iroegbu
Q2,2:33,Nigeria,32,35,substituicao_sai,Ben Uzoh
Q2,2:33,Nigeria,32,35,FR,Josh Okogie
Q2,2:33,Cote d'Ivoire,32,35,FC,Souleyman Diabate
Q2,2:33,Cote d'Ivoire,32,35,,Deon Thompsontip in made
Q2,2:37,Cote d'Ivoire,32,33,RO,Deon Thompson
Q2,2:37,Cote d'Ivoire,32,33,,Vafessa Fofana2pt jump shot missed
Q2,2:46,Nigeria,32,33,2_Pts_T,Ekpe Udoh
Q2,2:46,Cote d'Ivoire,32,33,RD,Tiegbe Bamba
Q2,2:54,Cote d'Ivoire,32,33,2_Pts_C,Souleyman Diabate
Q2,3:12,Nigeria,32,31,AS,Ike Diogu
Q2,3:12,Nigeria,32,31,,Ben Uzohlayup made
Q2,3:28,Nigeria,30,31,RD,Al-Farouq Aminu
Q2,3:28,Cote d'Ivoire,30,31,LL_Pts_T,Tiegbe Bamba
Q2,3:29,Nigeria,30,31,tempo_tecnico,
Q2,3:29,Nigeria,30,31,FC,Ike Diogu
Q2,3:29,Cote d'Ivoire,30,31,FR,Tiegbe Bamba
Q2,3:29,Cote d'Ivoire,30,31,AS,Vafessa Fofana
Q2,3:29,Cote d'Ivoire,30,31,,Tiegbe Bambalayup made
Q2,3:32,Nigeria,30,29,ER,Josh Okogie
Q2,3:32,Cote d'Ivoire,30,29,BR,Vafessa Fofana
Q2,3:38,Nigeria,30,29,substituicao_entra,Al-Farouq Aminu
Q2,3:38,Nigeria,30,29,substituicao_sai,Talib Zanna
Q2,3:38,Nigeria,30,29,substituicao_entra,Ike Diogu
Q2,3:38,Nigeria,30,29,substituicao_sai,Ike Iroegbu
Q2,3:38,Nigeria,30,29,FR,Talib Zanna
Q2,3:38,Cote d'Ivoire,30,29,substituicao_entra,Deon Thompson
Q2,3:38,Cote d'Ivoire,30,29,substituicao_sai,Baru Adjehi
Q2,3:38,Cote d'Ivoire,30,29,substituicao_entra,Souleyman Diabate
Q2,3:38,Cote d'Ivoire,30,29,substituicao_sai,Bryan Pamba
Q2,3:38,Cote d'Ivoire,30,29,FC,Bryan Pamba
Q2,3:45,Nigeria,30,29,RD,Ike Iroegbu
Q2,3:45,Cote d'Ivoire,30,29,2_Pts_T,Bryan Pamba
Q2,4:05,Nigeria,30,29,,Josh Okogie3pt jump shot missed
Q2,4:05,Cote d'Ivoire,30,29,RD,Bryan Pamba
Q2,4:12,Nigeria,30,29,RO,Ekpe Udoh
Q2,4:12,Nigeria,30,29,,Talib Zanna2pt jump shot missed
Q2,4:22,Nigeria,30,29,RD,Ekpe Udoh
Q2,4:22,Cote d'Ivoire,30,29,,Bryan Pamba3pt jump shot missed
Q2,4:42,Nigeria,30,29,,Ike Iroegbu3pt jump shot missed
Q2,4:42,Cote d'Ivoire,30,29,RD,Tiegbe Bamba
Q2,4:54,Nigeria,30,29,BR,Talib Zanna
Q2,4:54,Cote d'Ivoire,30,29,ER,Vafessa Fofana
Q2,5:08,Nigeria,30,29,FC_O,Talib Zanna
Q2,5:08,Cote d'Ivoire,30,29,FR,Baru Adjehi
Q2,5:11,Nigeria,30,29,RO,
Q2,5:11,Nigeria,30,29,2_Pts_T,Josh Okogie
Q2,5:11,Cote d'Ivoire,30,29,TO,Vafessa Fofana
Q2,5:22,Cote d'Ivoire,30,29,AS,Frejus Zerbo
Q2,5:22,Cote d'Ivoire,30,29,,Tiegbe Bamba3pt jump shot made
Q2,5:43,Nigeria,30,26,substituicao_entra,Josh Okogie
Q2,5:43,Nigeria,30,26,substituicao_sai,Nnamdi Vincent
Q2,5:43,Nigeria,30,26,substituicao_entra,Ike Iroegbu
Q2,5:43,Nigeria,30,26,substituicao_sai,Stan Okoye
Q2,5:43,Cote d'Ivoire,30,26,substituicao_entra,Frejus Zerbo
Q2,5:43,Cote d'Ivoire,30,26,substituicao_sai,Mohamed Kone
Q2,5:45,Nigeria,30,26,ER,Ben Uzoh
Q2,6:01,Cote d'Ivoire,30,26,2_Pts_C,Tiegbe Bamba
Q2,6:21,Nigeria,30,24,,Nnamdi Vincent3pt jump shot missed
Q2,6:21,Cote d'Ivoire,30,24,RD,Vafessa Fofana
Q2,6:34,Cote d'Ivoire,30,24,AS,Baru Adjehi
Q2,6:34,Cote d'Ivoire,30,24,2_Pts_C,Mohamed Kone
Q2,6:59,Nigeria,30,22,2_Pts_C,Nnamdi Vincent
Q2,7:06,Nigeria,28,22,substituicao_entra,Ekpe Udoh
Q2,7:06,Nigeria,28,22,substituicao_sai,Micheal Eric
Q2,7:06,Nigeria,28,22,substituicao_entra,Ben Uzoh
Q2,7:06,Nigeria,28,22,substituicao_sai,Chimezie Metu
Q2,7:06,Cote d'Ivoire,28,22,substituicao_entra,Baru Adjehi
Q2,7:06,Cote d'Ivoire,28,22,substituicao_sai,Deon Thompson
Q2,7:15,Cote d'Ivoire,28,22,AS,Mohamed Kone
Q2,7:15,Cote d'Ivoire,28,22,2_Pts_C,Deon Thompson
Q2,7:41,Nigeria,28,20,2_Pts_C,Micheal Eric
Q2,7:46,Nigeria,26,20,RO,Micheal Eric
Q2,7:46,Nigeria,26,20,2_Pts_T,Talib Zanna
Q2,8:03,Nigeria,26,20,RD,Nnamdi Vincent
Q2,8:03,Cote d'Ivoire,26,20,,Vafessa Fofana3pt jump shot missed
Q2,8:14,Nigeria,26,20,ER,Chimezie Metu
Q2,8:14,Cote d'Ivoire,26,20,BR,Deon Thompson
Q2,8:28,Nigeria,26,20,RD,Micheal Eric
Q2,8:28,Cote d'Ivoire,26,20,2_Pts_T,Mohamed Kone
Q2,8:46,Nigeria,26,20,TO,Micheal Eric
Q2,8:46,Cote d'Ivoire,26,20,RO,Bryan Pamba
Q2,8:46,Cote d'Ivoire,26,20,2_Pts_T,Tiegbe Bamba
Q2,8:52,Nigeria,26,20,substituicao_entra,Talib Zanna
Q2,8:52,Nigeria,26,20,substituicao_sai,Ike Iroegbu
Q2,8:52,Nigeria,26,20,FC,Ike Iroegbu
Q2,8:52,Cote d'Ivoire,26,20,FR,Deon Thompson
Q2,8:56,Nigeria,26,20,ER,Nnamdi Vincent
Q2,8:56,Cote d'Ivoire,26,20,BR,Vafessa Fofana
Q2,8:58,Nigeria,26,20,BR,Nnamdi Vincent
Q2,8:58,Cote d'Ivoire,26,20,ER,Mohamed Kone
Q2,9:00,Cote d'Ivoire,26,20,RO,Mohamed Kone
Q2,9:00,Cote d'Ivoire,26,20,,Mohamed Kone2pt jump shot missed
Q2,9:14,Nigeria,26,20,2_Pts_C,Ike Iroegbu
Q2,9:24,Nigeria,24,20,FR,Nnamdi Vincent
Q2,9:24,Cote d'Ivoire,24,20,FC,Tiegbe Bamba
Q2,9:33,Nigeria,24,20,FR,Micheal Eric
Q2,9:33,Nigeria,24,20,BR,Micheal Eric
Q2,9:33,Cote d'Ivoire,24,20,FC,Deon Thompson
Q2,9:33,Cote d'Ivoire,24,20,ER,Mohamed Kone
Q2,9:35,Nigeria,24,20,ER,Micheal Eric
Q2,9:35,Cote d'Ivoire,24,20,BR,Mohamed Kone
Q2,9:47,Cote d'Ivoire,24,20,2_Pts_C,Mohamed Kone
Q3,0:07,Nigeria,63,46,2_Pts_T,Micheal Eric
Q3,0:07,Cote d'Ivoire,63,46,RD,Deon Thompson
Q3,0:21,Nigeria,63,46,RO,Josh Okogie
Q3,0:21,Nigeria,63,46,2_Pts_T,Josh Okogie
Q3,0:31,Cote d'Ivoire,63,46,substituicao_entra,Baru Adjehi
Q3,0:31,Cote d'Ivoire,63,46,substituicao_sai,Vafessa Fofana
Q3,0:33,Nigeria,63,46,FR,Ike Iroegbu
Q3,0:33,Cote d'Ivoire,63,46,FC_O,Vafessa Fofana
Q3,0:33,Cote d'Ivoire,63,46,RD,
Q3,0:38,Nigeria,63,46,2_Pts_T,Chimezie Metu
Q3,0:38,Cote d'Ivoire,63,46,TO,Vafessa Fofana
Q3,0:42,Nigeria,63,46,BR,Chimezie Metu
Q3,0:42,Cote d'Ivoire,63,46,ER,Deon Thompson
Q3,0:53,Nigeria,63,46,LL_Pts_C,Micheal Eric
Q3,0:53,Nigeria,62,46,LL_Pts_T,Micheal Eric
Q3,0:53,Nigeria,62,46,FR,Micheal Eric
Q3,0:53,Cote d'Ivoire,62,46,FC,Vafessa Fofana
Q3,10:00,Nigeria,37,35,muda_bola,
Q3,1:04,Nigeria,62,46,RD,Chimezie Metu
Q3,1:04,Cote d'Ivoire,62,46,2_Pts_T,Tiegbe Bamba
Q3,1:26,Nigeria,62,46,LL_Pts_C,Stan Okoye
Q3,1:26,Nigeria,61,46,LL_Pts_T,Stan Okoye
Q3,1:26,Nigeria,61,46,substituicao_entra,Josh Okogie
Q3,1:26,Nigeria,61,46,substituicao_sai,Nnamdi Vincent
Q3,1:26,Nigeria,61,46,FR,Stan Okoye
Q3,1:26,Cote d'Ivoire,61,46,FC,Souleyman Diabate
Q3,1:33,Nigeria,61,46,BR,Nnamdi Vincent
Q3,1:33,Cote d'Ivoire,61,46,ER,Souleyman Diabate
Q3,1:59,Nigeria,61,46,AS,Chimezie Metu
Q3,1:59,Nigeria,61,46,,Stan Okoye3pt jump shot made
Q3,2:15,Cote d'Ivoire,58,46,AS,Vafessa Fofana
Q3,2:15,Cote d'Ivoire,58,46,,Souleyman Diabate3pt jump shot made
Q3,2:32,Nigeria,58,43,ER,Ike Iroegbu
Q3,2:32,Cote d'Ivoire,58,43,BR,Bryan Pamba
Q3,2:49,Nigeria,58,43,FR,Nnamdi Vincent
Q3,2:49,Cote d'Ivoire,58,43,FC_O,Vafessa Fofana
Q3,3:06,Nigeria,58,43,AS,Stan Okoye
Q3,3:06,Nigeria,58,43,,Nnamdi Vincent3pt jump shot made
Q3,3:24,Nigeria,55,43,RD,Stan Okoye
Q3,3:24,Cote d'Ivoire,55,43,,Deon Thompson3pt jump shot missed
Q3,3:50,Nigeria,55,43,ER,Chimezie Metu
Q3,3:50,Cote d'Ivoire,55,43,substituicao_entra,Vafessa Fofana
Q3,3:50,Cote d'Ivoire,55,43,substituicao_sai,Mohamed Kone
Q3,3:54,Nigeria,55,43,BR,Chimezie Metu
Q3,3:54,Cote d'Ivoire,55,43,ER,Tiegbe Bamba
Q3,4:14,Nigeria,55,43,LL_Pts_C,Nnamdi Vincent
Q3,4:14,Nigeria,54,43,LL_Pts_C,Nnamdi Vincent
Q3,4:14,Nigeria,53,43,substituicao_entra,Stan Okoye
Q3,4:14,Nigeria,53,43,substituicao_sai,Al-Farouq Aminu
Q3,4:14,Nigeria,53,43,FR,Nnamdi Vincent
Q3,4:14,Cote d'Ivoire,53,43,FC,Deon Thompson
Q3,4:15,Nigeria,53,43,RO,Nnamdi Vincent
Q3,4:15,Nigeria,53,43,,Micheal Eric2pt jump shot missed
Q3,4:21,Nigeria,53,43,RO,Al-Farouq Aminu
Q3,4:21,Nigeria,53,43,2_Pts_T,Al-Farouq Aminu
Q3,4:30,Nigeria,53,43,RD,Al-Farouq Aminu
Q3,4:30,Cote d'Ivoire,53,43,,Souleyman Diabate2pt jump shot missed
Q3,4:48,Nigeria,53,43,AS,Ike Iroegbu
Q3,4:48,Nigeria,53,43,,Nnamdi Vincentlayup made
Q3,4:52,Nigeria,51,43,RD,Ike Iroegbu
Q3,4:52,Cote d'Ivoire,51,43,,Souleyman Diabate3pt jump shot missed
Q3,5:07,Nigeria,51,43,substituicao_entra,Micheal Eric
Q3,5:07,Nigeria,51,43,substituicao_sai,Ekpe Udoh
Q3,5:07,Nigeria,51,43,substituicao_entra,Chimezie Metu
Q3,5:07,Nigeria,51,43,substituicao_sai,Ike Diogu
Q3,5:07,Nigeria,51,43,substituicao_entra,Ike Iroegbu
Q3,5:07,Nigeria,51,43,substituicao_sai,Ben Uzoh
Q3,5:07,Cote d'Ivoire,51,43,substituicao_entra,Tiegbe Bamba
Q3,5:07,Cote d'Ivoire,51,43,substituicao_sai,Charles Abouo
Q3,5:09,Nigeria,51,43,FC,Nnamdi Vincent
Q3,5:09,Cote d'Ivoire,51,43,FR,Souleyman Diabate
Q3,5:09,Cote d'Ivoire,51,43,2_Pts_C,Souleyman Diabate
Q3,5:21,Nigeria,51,41,ER,Ben Uzoh
Q3,5:21,Cote d'Ivoire,51,41,BR,Bryan Pamba
Q3,5:46,Cote d'Ivoire,51,41,AS,Bryan Pamba
Q3,5:46,Cote d'Ivoire,51,41,,Deon Thompson3pt jump shot made
Q3,6:03,Nigeria,51,38,AS,Ben Uzoh
Q3,6:03,Nigeria,51,38,2_Pts_C,Al-Farouq Aminu
Q3,6:13,Nigeria,49,38,substituicao_entra,Nnamdi Vincent
Q3,6:13,Nigeria,49,38,substituicao_sai,Josh Okogie
Q3,6:13,Cote d'Ivoire,49,38,substituicao_entra,Bryan Pamba
Q3,6:13,Cote d'Ivoire,49,38,substituicao_sai,Guy Landry Edi
Q3,6:13,Cote d'Ivoire,49,38,ER,Guy Landry Edi
Q3,6:20,Nigeria,49,38,LL_Pts_C,Al-Farouq Aminu
Q3,6:20,Nigeria,48,38,FR,Al-Farouq Aminu
Q3,6:20,Nigeria,48,38,,Al-Farouq Aminulayup made
Q3,6:20,Cote d'Ivoire,48,38,FC,Guy Landry Edi
Q3,6:23,Nigeria,46,38,BR,Al-Farouq Aminu
Q3,6:23,Cote d'Ivoire,46,38,ER,Souleyman Diabate
Q3,6:25,Nigeria,46,38,FC,Ekpe Udoh
Q3,6:25,Cote d'Ivoire,46,38,FR,Mohamed Kone
Q3,6:40,Nigeria,46,38,2_Pts_C,Ben Uzoh
Q3,6:40,Cote d'Ivoire,46,38,tempo_tecnico,
Q3,6:47,Nigeria,44,38,RD,Ike Diogu
Q3,6:47,Cote d'Ivoire,44,38,,Mohamed Kone3pt jump shot missed
Q3,6:56,Nigeria,44,38,,Al-Farouq Aminu3pt jump shot missed
Q3,6:56,Cote d'Ivoire,44,38,RD,Deon Thompson
Q3,7:05,Nigeria,44,38,RD,Ike Diogu
Q3,7:05,Nigeria,44,38,TO,Ekpe Udoh
Q3,7:05,Cote d'Ivoire,44,38,2_Pts_T,Souleyman Diabate
Q3,7:18,Nigeria,44,38,ER,Al-Farouq Aminu
Q3,7:23,Nigeria,44,38,RD,Al-Farouq Aminu
Q3,7:23,Cote d'Ivoire,44,38,2_Pts_T,Mohamed Kone
Q3,7:44,Nigeria,44,38,LL_Pts_C,Ike Diogu
Q3,7:44,Nigeria,43,38,LL_Pts_T,Ike Diogu
Q3,7:44,Nigeria,43,38,FR,Ike Diogu
Q3,7:44,Cote d'Ivoire,43,38,FC,Mohamed Kone
Q3,8:00,Nigeria,43,38,RD,Ike Diogu
Q3,8:00,Cote d'Ivoire,43,38,2_Pts_T,Charles Abouo
Q3,8:09,Nigeria,43,38,FC,Ben Uzoh
Q3,8:09,Cote d'Ivoire,43,38,FR,Souleyman Diabate
Q3,8:26,Nigeria,43,38,AS,Josh Okogie
Q3,8:26,Nigeria,43,38,2_Pts_C,Ekpe Udoh
Q3,8:53,Cote d'Ivoire,41,38,AS,Souleyman Diabate
Q3,8:53,Cote d'Ivoire,41,38,,Deon Thompson3pt jump shot made
Q3,8:56,Nigeria,41,35,,Ekpe Udohdunk made
Q3,9:13,Nigeria,39,35,AS,Josh Okogie
Q3,9:13,Nigeria,39,35,2_Pts_C,Ekpe Udoh
Q3,9:27,Nigeria,37,35,RD,Josh Okogie
Q3,9:27,Cote d'Ivoire,37,35,,Guy Landry Edi3pt jump shot missed
Q3,9:49,Nigeria,37,35,AS,Al-Farouq Aminu
Q4,0:00,Cote d'Ivoire,83,66,RO,Abraham Sie
Q4,0:00,Cote d'Ivoire,83,66,,Charles Abouo3pt jump shot missed
Q4,0:17,Nigeria,83,66,2_Pts_C,Ben Uzoh
Q4,0:19,Nigeria,81,66,RO,Ben Uzoh
Q4,0:19,Nigeria,81,66,2_Pts_T,Ike Diogu
Q4,0:41,Nigeria,81,66,RD,Ike Diogu
Q4,0:41,Cote d'Ivoire,81,66,2_Pts_T,Charles Abouo
Q4,0:52,Nigeria,81,66,LL_Pts_T,Al-Farouq Aminu
Q4,0:52,Nigeria,81,66,LL_Pts_C,Al-Farouq Aminu
Q4,0:52,Nigeria,80,66,FR,Al-Farouq Aminu
Q4,0:52,Nigeria,80,66,BR,Al-Farouq Aminu
Q4,0:52,Nigeria,80,66,ER,Ike Diogu
Q4,0:52,Cote d'Ivoire,81,66,RD,Deon Thompson
Q4,0:52,Cote d'Ivoire,80,66,substituicao_entra,Abraham Sie
Q4,0:52,Cote d'Ivoire,80,66,substituicao_sai,Mohamed Kone
Q4,0:52,Cote d'Ivoire,80,66,substituicao_entra,Bali Coulibaly
Q4,0:52,Cote d'Ivoire,80,66,substituicao_sai,Vafessa Fofana
Q4,0:52,Cote d'Ivoire,80,66,FC,Vafessa Fofana
Q4,0:52,Cote d'Ivoire,80,66,ER,Vafessa Fofana
Q4,0:52,Cote d'Ivoire,80,66,BR,Charles Abouo
Q4,10:00,Cote d'Ivoire,63,46,muda_bola,
Q4,1:02,Nigeria,80,66,RO,Ike Diogu
Q4,1:02,Nigeria,80,66,,Ike Diogu2pt jump shot missed
Q4,1:09,Nigeria,80,66,RD,Ben Uzoh
Q4,1:09,Cote d'Ivoire,80,66,,Bryan Pamba2pt jump shot missed
Q4,1:35,Nigeria,80,66,AS,Josh Okogie
Q4,1:35,Nigeria,80,66,2_Pts_C,Ekpe Udoh
Q4,1:49,Nigeria,78,66,FR,Al-Farouq Aminu
Q4,1:49,Cote d'Ivoire,78,66,FC,Mohamed Kone
Q4,1:55,Nigeria,78,66,RD,Al-Farouq Aminu
Q4,1:55,Cote d'Ivoire,78,66,2_Pts_T,Mohamed Kone
