Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q2,7:45,Germany,20,18,RO,Danilo Barthel
Q2,7:45,Germany,20,18,,Danilo Bartheltip in missed
Q2,7:53,Germany,20,18,RO,Danilo Barthel
Q2,7:53,Germany,20,18,2_Pts_T,Robin Benzing
Q2,8:02,Germany,20,18,RD,Andreas Obst
Q2,8:02,Canada,20,18,2_Pts_T,Brady Heslip
Q2,8:17,Germany,20,18,FC_O,Johannes Voigtmann
Q2,8:17,Canada,20,18,FR,Owen Klassen
Q2,8:23,Germany,20,18,FR,Danilo Barthel
Q2,8:23,Canada,20,18,substituicao_entra,Thomas Scrubb
Q2,8:23,Canada,20,18,substituicao_sai,Conor Morgan
Q2,8:23,Canada,20,18,FC,Conor Morgan
Q2,8:39,Canada,20,18,AS,Owen Klassen
Q2,8:39,Canada,20,18,,Phil Scrubb3pt jump shot made
Q2,8:50,Germany,20,15,FC,Andreas Obst
Q2,8:50,Canada,20,15,FR,Brady Heslip
Q2,9:06,Germany,20,15,2_Pts_T,Maodo Lo
Q2,9:06,Canada,20,15,RD,Owen Klassen
Q2,9:15,Germany,20,15,RD,Robin Benzing
Q2,9:15,Canada,20,15,,Owen Klassen3pt jump shot missed
Q2,9:28,Germany,20,15,AS,Johannes Voigtmann
Q2,9:28,Germany,20,15,,Robin Benzing3pt jump shot made
Q2,9:45,Canada,17,15,AS,Andrew Nembhard
Q2,9:45,Canada,17,15,,Conor Morgan3pt jump shot made
Q3,0:01,Germany,56,56,RD,Dennis Schroder
Q3,0:01,Canada,56,56,3_Pts_T,Kyle Wiltjer
Q3,0:25,Germany,56,56,substituicao_entra,Ismet Akpinar
Q3,0:25,Germany,56,56,substituicao_sai,Maodo Lo
Q3,0:25,Germany,56,56,LL_Pts_C,Maximilian Kleber
Q3,0:25,Germany,55,56,LL_Pts_C,Maximilian Kleber
Q3,0:25,Germany,54,56,substituicao_entra,Niels Giffey
Q3,0:25,Germany,54,56,substituicao_sai,Robin Benzing
Q3,0:25,Germany,54,56,FR,Maximilian Kleber
Q3,0:25,Germany,54,56,RD,Maximilian Kleber
Q3,0:25,Canada,56,56,substituicao_entra,Kyle Wiltjer
Q3,0:25,Canada,56,56,substituicao_sai,Owen Klassen
Q3,0:25,Canada,54,56,FC,Owen Klassen
Q3,0:25,Canada,54,56,,Cory Joseph3pt jump shot missed
Q3,0:32,Germany,54,56,LL_Pts_C,Robin Benzing
Q3,0:32,Germany,53,56,LL_Pts_C,Robin Benzing
Q3,0:32,Germany,52,56,AS,Dennis Schroder
Q3,0:32,Germany,52,56,LL_Pts_C,Robin Benzing
Q3,0:32,Germany,51,56,FR,Robin Benzing
Q3,0:32,Canada,51,56,FC,Owen Klassen
Q3,0:47,Germany,51,56,RD,Johannes Voigtmann
Q3,0:47,Canada,51,56,2_Pts_T,Andrew Nembhard
Q3,10:00,Germany,0,0,muda_bola,
Q3,1:05,Germany,51,56,,Johannes Voigtmanntip in made
Q3,1:10,Germany,49,56,RO,Johannes Voigtmann
Q3,1:10,Germany,49,56,2_Pts_T,Dennis Schroder
Q3,1:26,Germany,49,56,RD,Maodo Lo
Q3,1:26,Canada,49,56,3_Pts_T,Owen Klassen
Q3,1:39,Germany,49,56,AS,Dennis Schroder
Q3,1:39,Germany,49,56,,Maximilian Kleberalley oop made
Q3,1:54,Canada,47,56,AS,Andrew Nembhard
Q3,1:54,Canada,47,56,2_Pts_C,Cory Joseph
Q3,2:12,Germany,47,54,LL_Pts_C,Maodo Lo
Q3,2:12,Germany,46,54,LL_Pts_T,Maodo Lo
Q3,2:12,Germany,46,54,FR,Maodo Lo
Q3,2:12,Canada,46,54,substituicao_entra,Owen Klassen
Q3,2:12,Canada,46,54,substituicao_sai,Kyle Wiltjer
Q3,2:12,Canada,46,54,substituicao_entra,Conor Morgan
Q3,2:12,Canada,46,54,substituicao_sai,Khem Birch
Q3,2:12,Canada,46,54,substituicao_entra,Andrew Nembhard
Q3,2:12,Canada,46,54,substituicao_sai,Melvin Ejim
Q3,2:12,Canada,46,54,FC,Brady Heslip
Q3,2:23,Germany,46,54,RD,Johannes Voigtmann
Q3,2:23,Canada,46,54,2_Pts_T,Kyle Wiltjer
Q3,2:32,Canada,46,54,RO,Khem Birch
Q3,2:32,Canada,46,54,,Kyle Wiltjer3pt jump shot missed
Q3,2:37,Canada,46,54,RO,Khem Birch
Q3,2:37,Canada,46,54,2_Pts_T,Cory Joseph
Q3,2:59,Germany,46,54,AS,Robin Benzing
Q3,2:59,Germany,46,54,,Maximilian Kleberalley oop made
Q3,3:16,Germany,44,54,FR,Maodo Lo
Q3,3:16,Canada,44,54,FC_O,Kyle Wiltjer
Q3,3:24,Germany,44,54,3_Pts_T,Maodo Lo
Q3,3:24,Canada,44,54,RD,Cory Joseph
Q3,3:32,Germany,44,54,FR,Maodo Lo
Q3,3:32,Canada,44,54,FC,Brady Heslip
Q3,3:50,Germany,44,54,substituicao_entra,Johannes Voigtmann
Q3,3:50,Germany,44,54,substituicao_sai,Daniel Theis
Q3,3:50,Germany,44,54,substituicao_entra,Maodo Lo
Q3,3:50,Germany,44,54,substituicao_sai,Ismet Akpinar
Q3,3:50,Canada,44,54,substituicao_entra,Brady Heslip
Q3,3:50,Canada,44,54,substituicao_sai,Kevin Pangos
Q3,3:50,Canada,44,54,2_Pts_C,Cory Joseph
Q3,4:01,Germany,44,52,,Dennis Schroder3pt jump shot made
Q3,4:09,Germany,41,52,RD,Daniel Theis
Q3,4:09,Canada,41,52,,Kevin Pangos3pt jump shot missed
Q3,4:20,Germany,41,52,2_Pts_T,Robin Benzing
Q3,4:20,Canada,41,52,RD,Melvin Ejim
Q3,4:48,Canada,41,52,AS,Cory Joseph
Q3,4:48,Canada,41,52,,Kyle Wiltjer3pt jump shot made
Q3,4:59,Germany,41,49,,Robin Benzing3pt jump shot missed
Q3,4:59,Canada,41,49,RD,Cory Joseph
Q3,5:18,Canada,41,49,AS,Melvin Ejim
Q3,5:18,Canada,41,49,,Kyle Wiltjer3pt jump shot made
Q3,5:24,Germany,41,46,FC,Dennis Schroder
Q3,5:24,Canada,41,46,FR,Cory Joseph
Q3,5:31,Germany,41,46,LL_Pts_C,Dennis Schroder
Q3,5:31,Germany,40,46,LL_Pts_T,Dennis Schroder
Q3,5:31,Germany,40,46,LL_Pts_C,Dennis Schroder
Q3,5:31,Germany,39,46,FR,Dennis Schroder
Q3,5:31,Canada,39,46,FC,Cory Joseph
Q3,5:48,Canada,39,46,AS,Kyle Wiltjer
Q3,5:48,Canada,39,46,,Khem Birchdunk made
Q3,5:59,Germany,39,44,,Maximilian Kleber3pt jump shot missed
Q3,5:59,Canada,39,44,RD,Khem Birch
Q3,6:19,Canada,39,44,AS,Cory Joseph
Q3,6:19,Canada,39,44,2_Pts_C,Kyle Wiltjer
Q3,6:35,Germany,39,42,AS,Robin Benzing
Q3,6:35,Germany,39,42,,Maximilian Kleber3pt jump shot made
Q3,6:55,Germany,36,42,RD,Daniel Theis
Q3,6:55,Canada,36,42,,Kyle Wiltjer3pt jump shot missed
Q3,7:04,Germany,36,42,,Daniel Theisdunk blocked
Q3,7:04,Canada,36,42,RD,Kyle Wiltjer
Q3,7:04,Canada,36,42,TO,Khem Birch
Q3,7:20,Germany,36,42,tempo_tecnico,
Q3,7:20,Canada,36,42,AS,Cory Joseph
Q3,7:20,Canada,36,42,,Melvin Ejim3pt jump shot made
Q3,7:32,Germany,36,39,FC,Robin Benzing
Q3,7:32,Canada,36,39,FR,Cory Joseph
Q3,7:35,Germany,36,39,ER,Daniel Theis
Q3,7:35,Canada,36,39,BR,Kevin Pangos
Q3,7:40,Germany,36,39,BR,Dennis Schroder
Q3,7:40,Canada,36,39,ER,Kyle Wiltjer
Q3,7:48,Canada,36,39,RO,Melvin Ejim
Q3,7:48,Canada,36,39,2_Pts_T,Melvin Ejim
Q3,7:54,Canada,36,39,RO,Melvin Ejim
Q3,7:54,Canada,36,39,3_Pts_T,Cory Joseph
Q3,8:13,Germany,36,39,ER,Daniel Theis
Q3,8:13,Canada,36,39,BR,Khem Birch
Q3,8:18,Germany,36,39,RO,Daniel Theis
Q3,8:18,Germany,36,39,2_Pts_T,Ismet Akpinar
Q3,8:34,Germany,36,39,FR,Maximilian Kleber
Q3,8:34,Canada,36,39,FC_O,Kevin Pangos
Q3,8:40,Germany,36,38,substituicao_entra,Robin Benzing
Q3,8:40,Germany,36,38,substituicao_sai,Paul Zipser
Q3,8:40,Germany,36,38,,Paul Zipserunsportsmanlike foul
Q3,8:40,Canada,36,39,LL_Pts_T,Khem Birch
Q3,8:40,Canada,36,38,FR,Khem Birch
Q3,8:40,Canada,36,38,AS,Cory Joseph
Q3,8:40,Canada,36,38,,Khem Birchlayup made
Q3,8:44,Canada,36,36,RO,
Q3,8:45,Canada,36,36,2_Pts_T,Cory Joseph
Q3,8:54,Germany,36,36,ER,Dennis Schroder
Q3,8:54,Canada,36,36,BR,Kyle Wiltjer
Q3,9:14,Germany,36,36,RD,Paul Zipser
Q3,9:14,Canada,36,36,2_Pts_T,Khem Birch
Q3,9:17,Germany,36,35,FC_A,Paul Zipser
Q3,9:17,Canada,36,36,LL_Pts_T,Melvin Ejim
Q3,9:17,Canada,36,36,LL_Pts_C,Melvin Ejim
Q3,9:17,Canada,36,35,FR,Melvin Ejim
Q3,9:19,Germany,36,35,ER,Paul Zipser
Q3,9:19,Canada,36,35,BR,Melvin Ejim
Q3,9:35,Canada,36,35,AS,Cory Joseph
Q3,9:35,Canada,36,35,,Khem Birchlayup made
Q3,9:48,Germany,0,0,3_Pts_T,Daniel Theis
Q3,9:48,Canada,0,0,RD,Khem Birch
Q4,0:02,Canada,82,76,,Khem Birchtip in made
Q4,0:04,Canada,82,74,RO,Khem Birch
Q4,0:04,Canada,82,74,3_Pts_T,Kevin Pangos
Q4,0:10,Germany,82,74,substituicao_entra,Niels Giffey
Q4,0:10,Germany,82,74,substituicao_sai,Robin Benzing
Q4,0:11,Germany,82,74,LL_Pts_C,Maodo Lo
Q4,0:11,Germany,81,74,LL_Pts_C,Maodo Lo
Q4,0:11,Germany,80,74,FR,Maodo Lo
Q4,0:11,Germany,80,74,substituicao_entra,Robin Benzing
Q4,0:11,Germany,80,74,substituicao_sai,Niels Giffey
Q4,0:11,Germany,80,74,substituicao_entra,Niels Giffey
Q4,0:11,Germany,80,74,substituicao_sai,Robin Benzing
Q4,0:11,Germany,80,74,LL_Pts_C,Maodo Lo
Q4,0:11,Germany,79,74,LL_Pts_C,Maodo Lo
Q4,0:11,Germany,78,74,FR,Maodo Lo
Q4,0:11,Canada,80,74,FC,Kevin Pangos
Q4,0:11,Canada,80,74,substituicao_entra,Kaza Kajami-Keane
Q4,0:11,Canada,80,74,substituicao_sai,Kyle Wiltjer
Q4,0:11,Canada,80,74,ER,Cory Joseph
Q4,0:11,Canada,80,74,substituicao_entra,Cory Joseph
Q4,0:11,Canada,80,74,substituicao_sai,Andrew Nembhard
Q4,0:11,Canada,80,74,tempo_tecnico,
Q4,0:11,Canada,78,74,substituicao_entra,Andrew Nembhard
Q4,0:11,Canada,78,74,substituicao_sai,Cory Joseph
Q4,0:11,Canada,78,74,FC,Cory Joseph
Q4,0:11,Canada,78,74,2_Pts_C,Kyle Wiltjer
Q4,0:14,Germany,78,72,TO,Maximilian Kleber
Q4,0:14,Canada,78,72,RO,Kyle Wiltjer
Q4,0:14,Canada,78,72,2_Pts_T,Kyle Wiltjer
Q4,0:15,Germany,78,71,substituicao_entra,Maodo Lo
Q4,0:15,Germany,78,71,substituicao_sai,Ismet Akpinar
Q4,0:15,Germany,78,71,FC,Ismet Akpinar
Q4,0:15,Canada,78,72,RO,Kyle Wiltjer
Q4,0:15,Canada,78,72,LL_Pts_T,Kyle Wiltjer
Q4,0:15,Canada,78,72,LL_Pts_C,Kyle Wiltjer
Q4,0:15,Canada,78,71,FR,Kyle Wiltjer
Q4,0:20,Germany,78,71,ER,Dennis Schroder
Q4,0:20,Canada,78,71,BR,Cory Joseph
Q4,0:43,Germany,78,71,RD,Robin Benzing
Q4,0:43,Canada,78,71,,Kyle Wiltjer3pt jump shot missed
