Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,4:58,Argentina,6,13,,Patricio Garino3pt jump shot missed
Q1,5:06,Nigeria,6,13,,Ike Iroegbulayup missed
Q1,5:06,Argentina,6,13,RD,Luís Scola
Q1,5:29,Argentina,6,13,AS,Nicolas Brussino
Q1,5:29,Argentina,6,13,,Patricio Garino3pt jump shot made
Q1,5:37,Nigeria,6,10,LL_Pts_C,Josh Okogie
Q1,5:37,Nigeria,5,10,LL_Pts_C,Josh Okogie
Q1,5:37,Nigeria,4,10,substituicao_entra,Chimezie Metu
Q1,5:37,Nigeria,4,10,substituicao_sai,Al-Farouq Aminu
Q1,5:37,Nigeria,4,10,FR,Josh Okogie
Q1,5:37,Argentina,4,10,FC,Luís Scola
Q1,5:45,Nigeria,4,10,RD,Josh Okogie
Q1,5:45,Argentina,4,10,3_Pts_T,Facundo Campazzo
Q1,5:51,Nigeria,4,10,substituicao_entra,Stan Okoye
Q1,5:51,Nigeria,4,10,substituicao_sai,Jordan Nwora
Q1,5:51,Nigeria,4,10,substituicao_entra,Ekpe Udoh
Q1,5:51,Nigeria,4,10,substituicao_sai,Ike Diogu
Q1,5:51,Nigeria,4,10,substituicao_entra,Ike Iroegbu
Q1,5:51,Nigeria,4,10,substituicao_sai,Ben Uzoh
Q1,5:51,Nigeria,4,10,,Ike Diogu2pt jump shot missed
Q1,5:51,Argentina,4,10,RD,Luís Scola
Q1,6:03,Nigeria,4,10,RD,Jordan Nwora
Q1,6:03,Nigeria,4,10,TO,Josh Okogie
Q1,6:03,Argentina,4,10,2_Pts_T,Facundo Campazzo
Q1,6:19,Nigeria,4,10,,Ike Diogu3pt jump shot missed
Q1,6:19,Argentina,4,10,RD,Luís Scola
Q1,6:29,Argentina,4,10,,Luís Scolalayup made
Q1,6:42,Argentina,4,8,RO,Patricio Garino
Q1,6:42,Argentina,4,8,,Nicolas Brussino3pt jump shot missed
Q1,6:59,Nigeria,4,8,,Jordan Nworalayup made
Q1,7:15,Argentina,2,8,,Facundo Campazzo2pt jump shot made
Q1,7:25,Nigeria,2,6,,Al-Farouq Aminu2pt jump shot missed
Q1,7:25,Argentina,2,6,RD,Nicolas Brussino
Q1,7:43,Argentina,2,6,AS,Facundo Campazzo
Q1,7:43,Argentina,2,6,3_Pts_C,Nicolas Brussino
Q1,8:03,Nigeria,2,3,AS,Al-Farouq Aminu
Q1,8:03,Nigeria,2,3,,Ike Diogu2pt jump shot made
Q1,8:20,Nigeria,0,3,RD,Al-Farouq Aminu
Q1,8:20,Nigeria,0,2,FC,Al-Farouq Aminu
Q1,8:20,Argentina,0,3,LL_Pts_T,Luís Scola
Q1,8:20,Argentina,0,3,LL_Pts_C,Luís Scola
Q1,8:20,Argentina,0,2,FR,Luís Scola
Q1,8:33,Nigeria,0,2,ER,Ike Diogu
Q1,8:42,Nigeria,0,2,FR,Al-Farouq Aminu
Q1,8:42,Nigeria,0,2,RO,
Q1,8:42,Argentina,0,2,FC,Marcos Delia
Q1,8:43,Nigeria,0,2,,Ike Diogu3pt jump shot missed
Q1,8:49,Nigeria,0,2,RO,Ben Uzoh
Q1,8:49,Nigeria,0,2,,Ben Uzoh2pt jump shot missed
Q1,9:06,Nigeria,0,2,RD,Ike Diogu
Q1,9:06,Argentina,0,2,,Marcos Delia2pt jump shot missed
Q1,9:19,Nigeria,0,2,,Ike Diogulayup missed
Q1,9:19,Argentina,0,2,RD,Marcos Delia
Q1,9:24,Nigeria,0,2,RO,Ike Diogu
Q1,9:24,Nigeria,0,2,,Jordan Nwora3pt jump shot missed
Q1,9:42,Argentina,0,2,,Nicolas Brussinolayup made
Q2,0:00,Argentina,43,43,3_Pts_T,Facundo Campazzo
Q2,0:02,Nigeria,43,43,,Josh Okogielayup missed
Q2,0:02,Argentina,43,43,RD,Facundo Campazzo
Q2,0:07,Nigeria,43,43,substituicao_entra,Jordan Nwora
Q2,0:07,Nigeria,43,43,substituicao_sai,Talib Zanna
Q2,0:07,Nigeria,43,43,substituicao_entra,Josh Okogie
Q2,0:07,Nigeria,43,43,substituicao_sai,Stan Okoye
Q2,0:07,Nigeria,43,42,FC,Talib Zanna
Q2,0:07,Argentina,43,43,substituicao_entra,Luca Vildoza
Q2,0:07,Argentina,43,43,substituicao_sai,Nicolás Laprovittola
Q2,0:07,Argentina,43,43,LL_Pts_C,Nicolás Laprovittola
Q2,0:07,Argentina,43,42,LL_Pts_T,Nicolás Laprovittola
Q2,0:07,Argentina,43,42,substituicao_entra,Marcos Delia
Q2,0:07,Argentina,43,42,substituicao_sai,Luís Scola
Q2,0:07,Argentina,43,42,FR,Nicolás Laprovittola
Q2,0:25,Nigeria,43,42,substituicao_entra,Talib Zanna
Q2,0:25,Nigeria,43,42,substituicao_sai,Ekpe Udoh
Q2,0:25,Nigeria,43,42,AS,Stan Okoye
Q2,0:25,Nigeria,43,42,,Ekpe Udohlayup made
Q2,0:25,Argentina,43,42,substituicao_entra,Luís Scola
Q2,0:25,Argentina,43,42,substituicao_sai,Marcos Delia
Q2,0:25,Argentina,43,42,tempo_tecnico,
Q2,0:32,Argentina,41,42,,Gabriel Decklayup made
Q2,0:42,Argentina,41,40,RO,Gabriel Deck
Q2,0:42,Argentina,41,40,,Nicolás Laprovittola3pt jump shot missed
Q2,0:52,Nigeria,41,40,TO,Ekpe Udoh
Q2,0:52,Argentina,41,40,RO,
Q2,0:52,Argentina,41,40,2_Pts_T,Patricio Garino
Q2,10:00,Nigeria,0,0,muda_bola,
Q2,1:10,Nigeria,41,40,3_Pts_C,Ike Iroegbu
Q2,1:19,Argentina,38,40,AS,Facundo Campazzo
Q2,1:19,Argentina,38,40,,Gabriel Deck3pt jump shot made
Q2,1:41,Nigeria,38,37,ER,Chimezie Metu
Q2,1:56,Argentina,38,37,,Patricio Garino2pt jump shot made
Q2,2:08,Nigeria,38,35,,Stan Okoye2pt jump shot missed
Q2,2:08,Argentina,38,35,RD,Marcos Delia
Q2,2:28,Nigeria,38,35,RD,Ekpe Udoh
Q2,2:28,Argentina,38,35,,Gabriel Deck3pt jump shot missed
Q2,2:35,Nigeria,38,35,substituicao_entra,Ekpe Udoh
Q2,2:35,Nigeria,38,35,substituicao_sai,Al-Farouq Aminu
Q2,2:35,Nigeria,38,35,FC,Nnamdi Vincent
Q2,2:35,Argentina,38,35,FR,Patricio Garino
Q2,2:43,Nigeria,38,35,3_Pts_T,Nnamdi Vincent
Q2,2:43,Argentina,38,35,RD,Patricio Garino
Q2,2:53,Nigeria,38,35,RD,Nnamdi Vincent
Q2,2:53,Nigeria,38,35,TO,Chimezie Metu
Q2,2:53,Argentina,38,35,2_Pts_T,Gabriel Deck
Q2,3:07,Nigeria,38,35,,Nnamdi Vincentlayup made
Q2,3:11,Nigeria,36,35,substituicao_entra,Nnamdi Vincent
Q2,3:11,Nigeria,36,35,substituicao_sai,Josh Okogie
Q2,3:28,Nigeria,36,35,substituicao_entra,Chimezie Metu
Q2,3:28,Nigeria,36,35,substituicao_sai,Jordan Nwora
Q2,3:28,Nigeria,36,35,substituicao_entra,Stan Okoye
Q2,3:28,Nigeria,36,35,substituicao_sai,Ike Diogu
Q2,3:28,Nigeria,36,35,tempo_tecnico,
Q2,3:28,Argentina,36,35,substituicao_entra,Patricio Garino
Q2,3:28,Argentina,36,35,substituicao_sai,Nicolas Brussino
Q2,3:28,Argentina,36,35,substituicao_entra,Marcos Delia
Q2,3:28,Argentina,36,35,substituicao_sai,Luís Scola
Q2,3:31,Argentina,36,35,AS,Nicolás Laprovittola
Q2,3:31,Argentina,36,35,,Gabriel Deck3pt jump shot made
Q2,3:48,Nigeria,36,32,,Al-Farouq Aminu2pt jump shot missed
Q2,3:48,Argentina,36,32,RD,Nicolas Brussino
Q2,4:00,Nigeria,36,32,RD,Ike Diogu
Q2,4:00,Argentina,36,32,,Luís Scola2pt jump shot missed
Q2,4:19,Nigeria,36,32,AS,Ike Iroegbu
Q2,4:19,Nigeria,36,32,,Al-Farouq Aminu2pt jump shot made
Q2,4:26,Nigeria,34,32,BR,Ike Iroegbu
Q2,4:26,Argentina,34,32,ER,Luís Scola
Q2,4:37,Nigeria,34,32,LL_Pts_C,Jordan Nwora
Q2,4:37,Nigeria,33,32,LL_Pts_T,Jordan Nwora
Q2,4:37,Nigeria,33,32,FR,Jordan Nwora
Q2,4:37,Argentina,33,32,FC,Luís Scola
Q2,4:38,Nigeria,33,32,RD,Jordan Nwora
Q2,4:38,Argentina,33,32,,Facundo Campazzo3pt jump shot missed
Q2,4:57,Nigeria,33,32,substituicao_entra,Ike Iroegbu
Q2,4:57,Nigeria,33,32,substituicao_sai,Ben Uzoh
Q2,4:57,Nigeria,33,32,FC,Ben Uzoh
Q2,4:57,Argentina,33,32,substituicao_entra,Facundo Campazzo
Q2,4:57,Argentina,33,32,substituicao_sai,Luca Vildoza
Q2,4:57,Argentina,33,32,FR,Nicolás Laprovittola
Q2,5:06,Nigeria,33,32,AS,Ben Uzoh
Q2,5:06,Nigeria,33,32,,Jordan Nworalayup made
Q2,5:10,Nigeria,31,32,BR,Josh Okogie
Q2,5:10,Argentina,31,32,ER,Luís Scola
Q2,5:15,Nigeria,31,32,,Jordan Nwora3pt jump shot missed
Q2,5:15,Argentina,31,32,RD,Luís Scola
Q2,5:20,Nigeria,31,32,RD,Al-Farouq Aminu
Q2,5:20,Argentina,31,32,,Luca Vildoza2pt jump shot missed
Q2,5:38,Nigeria,31,32,AS,Jordan Nwora
Q2,5:38,Nigeria,31,32,,Josh Okogie3pt jump shot made
Q2,5:44,Nigeria,28,32,BR,Jordan Nwora
Q2,5:44,Argentina,28,32,ER,Luca Vildoza
Q2,5:55,Nigeria,28,32,FC,Ben Uzoh
Q2,5:55,Argentina,28,32,FR,Nicolás Laprovittola
Q2,6:07,Nigeria,28,32,AS,Ike Diogu
Q2,6:07,Nigeria,28,32,,Ben Uzohlayup made
Q2,6:26,Argentina,26,32,,Luca Vildoza2pt jump shot made
Q2,6:43,Nigeria,26,30,LL_Pts_C,Ike Diogu
Q2,6:43,Nigeria,25,30,LL_Pts_C,Ike Diogu
Q2,6:43,Nigeria,24,30,FR,Ike Diogu
Q2,6:43,Nigeria,24,30,RO,Ike Diogu
Q2,6:43,Nigeria,24,30,,Al-Farouq Aminulayup missed
Q2,6:43,Argentina,24,30,FC,Nicolas Brussino
Q2,6:45,Nigeria,24,30,RO,Al-Farouq Aminu
Q2,6:45,Nigeria,24,30,LL_Pts_T,Ben Uzoh
Q2,6:45,Nigeria,24,30,LL_Pts_T,Ben Uzoh
Q2,6:45,Nigeria,24,30,FR,Ben Uzoh
Q2,6:45,Argentina,24,30,tempo_tecnico,
Q2,6:45,Argentina,24,30,FC,Nicolas Brussino
Q2,6:51,Nigeria,24,30,RD,Al-Farouq Aminu
Q2,6:51,Argentina,24,30,,Luís Scolalayup missed
Q2,7:08,Nigeria,24,30,LL_Pts_C,Josh Okogie
Q2,7:08,Nigeria,23,30,substituicao_entra,Al-Farouq Aminu
Q2,7:08,Nigeria,23,30,substituicao_sai,Talib Zanna
Q2,7:08,Nigeria,23,30,substituicao_entra,Ike Diogu
Q2,7:08,Nigeria,23,30,substituicao_sai,Ekpe Udoh
Q2,7:08,Nigeria,23,30,FR,Josh Okogie
Q2,7:08,Nigeria,23,30,,Josh Okogiedunk made
Q2,7:08,Argentina,23,30,substituicao_entra,Luís Scola
Q2,7:08,Argentina,23,30,substituicao_sai,Marcos Delia
Q2,7:08,Argentina,23,30,FC,Gabriel Deck
Q2,7:12,Nigeria,21,30,BR,Jordan Nwora
Q2,7:12,Argentina,21,30,ER,Nicolás Laprovittola
Q2,7:29,Nigeria,21,30,,Ben Uzoh3pt jump shot missed
Q2,7:29,Argentina,21,30,RD,Gabriel Deck
Q2,7:53,Nigeria,21,30,RD,
Q2,7:53,Argentina,21,30,,Gabriel Deck3pt jump shot missed
Q2,8:04,Nigeria,21,30,AS,Josh Okogie
Q2,8:04,Nigeria,21,30,,Ben Uzohlayup made
Q2,8:10,Nigeria,19,30,RD,Ekpe Udoh
Q2,8:10,Argentina,19,30,,Gabriel Decklayup missed
Q2,8:14,Argentina,19,30,RO,Gabriel Deck
Q2,8:14,Argentina,19,30,,Marcos Delialayup missed
Q2,8:21,Nigeria,19,30,substituicao_entra,Josh Okogie
Q2,8:21,Nigeria,19,30,substituicao_sai,Nnamdi Vincent
Q2,8:21,Nigeria,19,30,substituicao_entra,Ben Uzoh
Q2,8:21,Nigeria,19,30,substituicao_sai,Ike Iroegbu
Q2,8:30,Nigeria,19,30,FC,Talib Zanna
Q2,8:30,Argentina,19,30,substituicao_entra,Nicolas Brussino
Q2,8:30,Argentina,19,30,substituicao_sai,Patricio Garino
Q2,8:30,Argentina,19,30,substituicao_entra,Nicolás Laprovittola
Q2,8:30,Argentina,19,30,substituicao_sai,Facundo Campazzo
Q2,8:30,Argentina,19,30,FR,Luca Vildoza
Q2,8:30,Argentina,19,30,RD,
Q2,8:31,Nigeria,19,30,2_Pts_T,Nnamdi Vincent
Q2,8:48,Argentina,19,30,,Patricio Garinodunk made
Q2,8:52,Nigeria,19,28,ER,Nnamdi Vincent
Q2,8:52,Argentina,19,28,BR,Patricio Garino
Q2,9:06,Nigeria,19,28,substituicao_entra,Talib Zanna
Q2,9:06,Nigeria,19,28,substituicao_sai,Micheal Eric
Q2,9:06,Nigeria,19,28,RD,
Q2,9:06,Argentina,19,28,,Patricio Garinolayup missed
Q2,9:12,Nigeria,19,28,2_Pts_T,Jordan Nwora
Q2,9:12,Argentina,19,28,RD,Facundo Campazzo
Q2,9:12,Argentina,19,28,TO,Patricio Garino
Q2,9:21,Nigeria,19,28,RD,Micheal Eric
Q2,9:21,Argentina,19,28,,Luca Vildoza3pt jump shot missed
Q2,9:44,Nigeria,19,28,AS,Micheal Eric
Q2,9:44,Nigeria,19,28,,Ike Iroegbu2pt jump shot made
Q3,0:00,Nigeria,61,72,,Jordan Nwora3pt jump shot missed
Q3,0:01,Nigeria,61,72,BR,Jordan Nwora
Q3,0:01,Argentina,61,72,ER,Facundo Campazzo
Q3,0:24,Nigeria,61,72,,Ike Iroegbu2pt jump shot missed
Q3,0:24,Argentina,61,72,RD,Patricio Garino
Q3,0:43,Nigeria,61,72,RD,Jordan Nwora
Q3,0:43,Argentina,61,72,,Luís Scola3pt jump shot missed
Q3,10:00,Argentina,0,0,muda_bola,
Q3,1:01,Nigeria,61,72,2_Pts_T,Ike Iroegbu
Q3,1:01,Argentina,61,72,RD,Facundo Campazzo
Q3,1:01,Argentina,61,72,TO,Patricio Garino
Q3,1:19,Nigeria,61,70,FC,Al-Farouq Aminu
Q3,1:19,Nigeria,61,70,substituicao_entra,Al-Farouq Aminu
Q3,1:19,Nigeria,61,70,substituicao_sai,Micheal Eric
Q3,1:19,Nigeria,61,70,substituicao_entra,Ekpe Udoh
Q3,1:19,Nigeria,61,70,substituicao_sai,Chimezie Metu
Q3,1:19,Argentina,61,72,LL_Pts_C,Marcos Delia
Q3,1:19,Argentina,61,71,AS,Nicolás Laprovittola
Q3,1:19,Argentina,61,71,LL_Pts_C,Marcos Delia
Q3,1:19,Argentina,61,70,substituicao_entra,Luca Vildoza
Q3,1:19,Argentina,61,70,substituicao_sai,Nicolás Laprovittola
Q3,1:19,Argentina,61,70,FR,Marcos Delia
Q3,1:32,Nigeria,61,70,FC_O,Micheal Eric
Q3,1:32,Argentina,61,70,FR,Nicolás Laprovittola
Q3,1:43,Argentina,61,70,,Facundo Campazzolayup made
Q3,1:45,Nigeria,61,68,ER,Josh Okogie
Q3,1:45,Argentina,61,68,BR,Facundo Campazzo
Q3,2:02,Nigeria,61,68,RD,Micheal Eric
Q3,2:02,Nigeria,61,67,substituicao_entra,Jordan Nwora
Q3,2:02,Nigeria,61,67,substituicao_sai,Stan Okoye
Q3,2:02,Nigeria,61,67,FC,Stan Okoye
Q3,2:02,Argentina,61,68,LL_Pts_T,Facundo Campazzo
Q3,2:02,Argentina,61,68,LL_Pts_C,Facundo Campazzo
Q3,2:02,Argentina,61,67,FR,Facundo Campazzo
Q3,2:17,Nigeria,61,67,AS,Ike Iroegbu
Q3,2:17,Nigeria,61,67,,Josh Okogie3pt jump shot made
Q3,2:35,Argentina,58,67,AS,Nicolás Laprovittola
Q3,2:35,Argentina,58,67,,Luís Scola3pt jump shot made
Q3,2:40,Nigeria,58,64,substituicao_entra,Micheal Eric
Q3,2:40,Nigeria,58,64,substituicao_sai,Ekpe Udoh
Q3,2:40,Argentina,58,64,tempo_tecnico,
Q3,2:40,Argentina,58,64,RO,
Q3,2:40,Argentina,58,64,3_Pts_T,Nicolás Laprovittola
Q3,2:50,Nigeria,58,64,FC,Ben Uzoh
Q3,2:50,Argentina,58,64,FR,Nicolás Laprovittola
Q3,2:57,Nigeria,58,64,,Ben Uzoh3pt jump shot missed
Q3,2:57,Argentina,58,64,RD,
Q3,3:02,Nigeria,58,64,BR,Ben Uzoh
Q3,3:02,Argentina,58,64,ER,Nicolás Laprovittola
Q3,3:29,Nigeria,58,64,AS,Ben Uzoh
Q3,3:29,Nigeria,58,64,,Stan Okoye3pt jump shot made
Q3,3:51,Argentina,55,64,AS,Nicolás Laprovittola
Q3,3:51,Argentina,55,64,,Facundo Campazzo3pt jump shot made
Q3,4:04,Nigeria,55,61,substituicao_entra,Ben Uzoh
Q3,4:04,Nigeria,55,61,substituicao_sai,Nnamdi Vincent
Q3,4:04,Nigeria,55,61,LL_Pts_C,Chimezie Metu
Q3,4:04,Nigeria,54,61,LL_Pts_C,Chimezie Metu
Q3,4:04,Nigeria,53,61,FR,Chimezie Metu
Q3,4:04,Argentina,53,61,FC,Patricio Garino
Q3,4:25,Argentina,53,61,AS,Facundo Campazzo
Q3,4:25,Argentina,53,61,,Nicolás Laprovittola3pt jump shot made
Q3,4:42,Nigeria,53,58,FC_O,Chimezie Metu
Q3,4:42,Argentina,53,58,FR,Luís Scola
Q3,4:48,Nigeria,53,58,RO,Ekpe Udoh
Q3,4:48,Nigeria,53,58,,Ike Iroegbu2pt jump shot missed
Q3,4:55,Nigeria,53,58,RD,Ekpe Udoh
Q3,4:55,Nigeria,53,58,TO,Chimezie Metu
Q3,4:55,Argentina,53,58,2_Pts_T,Patricio Garino
Q3,5:06,Nigeria,53,58,,Nnamdi Vincent3pt jump shot missed
Q3,5:06,Argentina,53,58,RD,Facundo Campazzo
Q3,5:18,Argentina,53,58,,Nicolás Laprovittola2pt jump shot made
Q3,5:32,Nigeria,53,56,LL_Pts_C,Ekpe Udoh
Q3,5:32,Nigeria,52,56,LL_Pts_T,Ekpe Udoh
Q3,5:32,Nigeria,52,56,LL_Pts_T,Ike Iroegbu
Q3,5:32,Nigeria,51,56,FR,Ekpe Udoh
Q3,5:32,Nigeria,51,56,RO,
Q3,5:32,Nigeria,51,56,LL_Pts_T,Nnamdi Vincent
Q3,5:32,Nigeria,51,56,AS,Al-Farouq Aminu
Q3,5:32,Nigeria,51,56,LL_Pts_C,Nnamdi Vincent
Q3,5:32,Nigeria,50,56,substituicao_entra,Stan Okoye
Q3,5:32,Nigeria,50,56,substituicao_sai,Jordan Nwora
Q3,5:32,Nigeria,50,56,FR,Nnamdi Vincent
Q3,5:32,Argentina,52,56,substituicao_entra,Marcos Delia
Q3,5:32,Argentina,52,56,substituicao_sai,Gabriel Deck
Q3,5:32,Argentina,51,56,FC_T,Facundo Campazzo
Q3,5:32,Argentina,51,56,FC,Gabriel Deck
Q3,5:32,Argentina,50,56,FC,Gabriel Deck
Q3,5:43,Argentina,50,56,AS,Gabriel Deck
Q3,5:43,Argentina,50,56,,Patricio Garino3pt jump shot made
Q3,6:01,Nigeria,50,53,LL_Pts_C,Ike Iroegbu
Q3,6:01,Nigeria,49,53,LL_Pts_C,Ike Iroegbu
Q3,6:01,Nigeria,48,53,substituicao_entra,Chimezie Metu
Q3,6:01,Nigeria,48,53,substituicao_sai,Al-Farouq Aminu
Q3,6:01,Nigeria,48,53,FR,Ike Iroegbu
Q3,6:01,Nigeria,48,53,RD,Ekpe Udoh
Q3,6:01,Argentina,48,53,FC,Patricio Garino
Q3,6:01,Argentina,48,53,,Facundo Campazzo3pt jump shot missed
Q3,6:08,Nigeria,48,53,,Al-Farouq Aminu3pt jump shot missed
Q3,6:08,Argentina,48,53,RD,Luís Scola
Q3,6:39,Nigeria,48,52,substituicao_entra,Nnamdi Vincent
Q3,6:39,Nigeria,48,52,substituicao_sai,Josh Okogie
Q3,6:39,Nigeria,48,52,substituicao_entra,Ekpe Udoh
Q3,6:39,Nigeria,48,52,substituicao_sai,Ike Diogu
Q3,6:39,Nigeria,48,52,substituicao_entra,Ike Iroegbu
Q3,6:39,Nigeria,48,52,substituicao_sai,Ben Uzoh
Q3,6:39,Nigeria,48,52,FC,Ike Diogu
Q3,6:39,Argentina,48,53,LL_Pts_C,Luís Scola
Q3,6:39,Argentina,48,52,FR,Luís Scola
Q3,6:39,Argentina,48,52,AS,Nicolás Laprovittola
Q3,6:39,Argentina,48,52,,Luís Scolalayup made
Q3,6:43,Nigeria,48,50,ER,Al-Farouq Aminu
Q3,6:43,Argentina,48,50,BR,Nicolás Laprovittola
Q3,6:48,Nigeria,48,50,RD,Al-Farouq Aminu
Q3,6:48,Argentina,48,50,3_Pts_T,Nicolás Laprovittola
Q3,6:49,Nigeria,48,50,RD,
Q3,6:49,Nigeria,48,50,TO,Josh Okogie
Q3,6:49,Argentina,48,50,2_Pts_T,Luís Scola
Q3,6:57,Nigeria,48,50,,Josh Okogie3pt jump shot missed
Q3,6:57,Argentina,48,50,RD,Luís Scola
Q3,7:06,Nigeria,48,50,RO,Ike Diogu
Q3,7:06,Nigeria,48,50,,Ike Diogu2pt jump shot missed
Q3,7:22,Nigeria,48,50,RD,Al-Farouq Aminu
Q3,7:22,Argentina,48,50,,Patricio Garino2pt jump shot missed
Q3,7:35,Nigeria,48,50,LL_Pts_C,Jordan Nwora
Q3,7:35,Nigeria,47,50,LL_Pts_C,Jordan Nwora
Q3,7:35,Nigeria,46,50,FR,Jordan Nwora
Q3,7:35,Argentina,46,50,FC,Gabriel Deck
Q3,7:54,Nigeria,46,48,FC,Ike Diogu
Q3,7:54,Argentina,46,50,LL_Pts_C,Patricio Garino
Q3,7:54,Argentina,46,49,AS,Nicolás Laprovittola
Q3,7:54,Argentina,46,49,LL_Pts_C,Patricio Garino
Q3,7:54,Argentina,46,48,FR,Patricio Garino
Q3,8:04,Nigeria,46,48,2_Pts_T,Jordan Nwora
Q3,8:04,Argentina,46,48,RD,Nicolás Laprovittola
Q3,8:04,Argentina,46,48,TO,Patricio Garino
Q3,8:20,Argentina,46,48,AS,Facundo Campazzo
Q3,8:20,Argentina,46,48,,Nicolás Laprovittola3pt jump shot made
Q3,8:35,Nigeria,46,45,AS,Josh Okogie
Q3,8:35,Nigeria,46,45,,Ike Diogudunk made
Q3,8:50,Argentina,44,45,AS,Facundo Campazzo
Q3,8:50,Argentina,44,45,,Luís Scola2pt jump shot made
Q3,8:57,Nigeria,44,43,,Jordan Nwora2pt jump shot missed
Q3,8:57,Argentina,44,43,RD,Gabriel Deck
Q3,9:02,Nigeria,44,43,RO,Ben Uzoh
Q3,9:02,Nigeria,44,43,,Ben Uzoh2pt jump shot missed
Q3,9:16,Nigeria,44,43,RD,Ike Diogu
Q3,9:16,Nigeria,44,43,TO,Al-Farouq Aminu
Q3,9:16,Argentina,44,43,2_Pts_T,Nicolás Laprovittola
Q3,9:38,Nigeria,44,43,LL_Pts_C,Al-Farouq Aminu
