Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q3,1:41,Germany,54,44,2_Pts_C,Dennis Schroder
Q3,1:51,France,54,42,,Frank Ntilikinadunk missed
Q3,1:51,Germany,54,42,RD,Johannes Voigtmann
Q3,2:07,Germany,54,42,,Robin Benzing3pt jump shot made
Q3,2:19,France,54,39,LL_Pts_C,Frank Ntilikina
Q3,2:19,France,53,39,LL_Pts_C,Frank Ntilikina
Q3,2:19,France,52,39,substituicao_entra,Vincent  Poirier
Q3,2:19,France,52,39,substituicao_sai,Rudy Gobert
Q3,2:19,France,52,39,FR,Frank Ntilikina
Q3,2:19,Germany,52,39,FC,Dennis Schroder
Q3,2:31,Germany,52,39,AS,Johannes Voigtmann
Q3,2:31,Germany,52,39,,Robin Benzing3pt jump shot made
Q3,2:50,France,52,36,FC_O,Louis Labeyrie
Q3,2:50,Germany,52,36,FR,Andreas Obst
Q3,3:06,France,52,36,tempo_tecnico,
Q3,3:08,Germany,52,36,AS,Danilo Barthel
Q3,3:08,Germany,52,36,,Johannes Voigtmann3pt jump shot made
Q3,3:24,France,52,33,substituicao_entra,Louis Labeyrie
Q3,3:24,France,52,33,substituicao_sai,Amath M'Baye
Q3,3:24,France,52,33,FC_O,Amath M'Baye
Q3,3:24,Germany,52,33,FR,Robin Benzing
Q3,3:43,Germany,52,33,AS,Andreas Obst
Q3,3:43,Germany,52,33,,Johannes Voigtmann3pt jump shot made
Q3,3:56,France,52,30,substituicao_entra,Frank Ntilikina
Q3,3:56,France,52,30,substituicao_sai,Andrew Albicy
Q3,3:56,France,52,30,FC,Andrew Albicy
Q3,3:56,Germany,52,30,FR,Dennis Schroder
Q3,3:57,France,52,30,ER,Nando De Colo
Q3,3:57,Germany,52,30,BR,Dennis Schroder
Q3,4:17,France,52,28,substituicao_entra,Nando De Colo
Q3,4:17,France,52,28,substituicao_sai,Evan Fournier
Q3,4:17,France,52,28,FC,Evan Fournier
Q3,4:17,Germany,52,30,LL_Pts_C,Johannes Voigtmann
Q3,4:17,Germany,52,29,AS,Dennis Schroder
Q3,4:17,Germany,52,29,LL_Pts_C,Johannes Voigtmann
Q3,4:17,Germany,52,28,substituicao_entra,Danilo Barthel
Q3,4:17,Germany,52,28,substituicao_sai,Maximilian Kleber
Q3,4:17,Germany,52,28,substituicao_entra,Robin Benzing
Q3,4:17,Germany,52,28,substituicao_sai,Paul Zipser
Q3,4:17,Germany,52,28,FR,Johannes Voigtmann
Q3,4:36,France,52,28,AS,Evan Fournier
Q3,4:36,France,52,28,,Amath M'Baye3pt jump shot made
Q3,4:58,France,49,28,RD,Rudy Gobert
Q3,4:58,Germany,49,28,2_Pts_T,Andreas Obst
Q3,5:18,France,49,28,2_Pts_C,Nicolas Batum
Q3,5:38,Germany,47,28,AS,Andreas Obst
Q3,5:38,Germany,47,28,,Johannes Voigtmann3pt jump shot made
Q3,5:46,France,47,25,,Amath M'Baye3pt jump shot missed
Q3,5:46,Germany,47,25,RD,Paul Zipser
Q3,5:59,France,47,25,RD,Rudy Gobert
Q3,5:59,France,47,25,TO,Rudy Gobert
Q3,5:59,Germany,47,25,2_Pts_T,Dennis Schroder
Q3,6:02,France,47,25,2_Pts_C,Amath M'Baye
Q3,6:10,France,45,25,RO,Amath M'Baye
Q3,6:10,France,45,25,,Evan Fournier2pt jump shot missed
Q3,6:33,Germany,45,25,AS,Johannes Voigtmann
Q3,6:33,Germany,45,25,,Dennis Schroder3pt jump shot made
Q3,6:55,France,45,22,AS,Andrew Albicy
Q3,6:55,France,45,22,,Amath M'Baye3pt jump shot made
Q3,7:14,Germany,42,22,ER ,
Q3,7:38,France,42,22,LL_Pts_C,Evan Fournier
Q3,7:38,France,41,22,AS,Andrew Albicy
Q3,7:38,France,41,22,LL_Pts_C,Evan Fournier
Q3,7:38,France,40,22,FR,Evan Fournier
Q3,7:38,Germany,40,22,FC,Andreas Obst
Q3,7:58,Germany,40,22,2_Pts_C,Dennis Schroder
Q3,8:03,France,40,20,FC,Evan Fournier
Q3,8:03,Germany,40,20,substituicao_entra,Andreas Obst
Q3,8:03,Germany,40,20,substituicao_sai,Ismet Akpinar
Q3,8:03,Germany,40,20,FR,Ismet Akpinar
Q3,8:25,France,40,20,AS,Andrew Albicy
Q3,8:25,France,40,20,,Evan Fournier3pt jump shot made
Q3,8:31,France,37,20,FR,Amath M'Baye
Q3,8:31,France,37,20,RO,
Q3,8:31,Germany,37,20,FC,Maximilian Kleber
Q3,8:32,France,37,20,,Nicolas Batum3pt jump shot missed
Q3,8:46,France,37,20,FR,Rudy Gobert
Q3,8:46,Germany,37,20,FC,Dennis Schroder
Q3,9:03,France,37,20,RD,Evan Fournier
Q3,9:03,Germany,37,20,2_Pts_T,Paul Zipser
Q3,9:15,France,37,20,LL_Pts_C,Evan Fournier
Q3,9:15,France,0,0,LL_Pts_T,Evan Fournier
Q3,9:15,France,0,0,FR,Evan Fournier
Q3,9:15,Germany,0,0,FC,Ismet Akpinar
Q3,9:21,France,0,0,FR,Rudy Gobert
Q3,9:21,Germany,0,0,FC,Dennis Schroder
Q3,9:30,France,0,0,RD,Rudy Gobert
Q3,9:30,Germany,0,0,2_Pts_T,Paul Zipser
Q3,9:47,France,0,0,,Amath M'Baye2pt pullup jump shot blocked
Q3,9:47,Germany,0,0,RD,Johannes Voigtmann
Q3,9:47,Germany,0,0,TO,Maximilian Kleber
Q4,0:01,Germany,78,74,3_Pts_T,Maximilian Kleber
Q4,0:04,France,78,74,LL_Pts_C,Evan Fournier
Q4,0:04,France,77,74,LL_Pts_C,Evan Fournier
Q4,0:04,France,76,74,FR,Evan Fournier
Q4,0:04,Germany,76,74,FC,Maodo Lo
Q4,0:05,France,76,74,tempo_tecnico,
Q4,0:07,Germany,76,74,AS,Johannes Voigtmann
Q4,0:07,Germany,76,74,,Paul Zipser2pt jump shot made
Q4,0:15,Germany,76,72,RO,Johannes Voigtmann
Q4,0:15,Germany,76,72,,Dennis Schroder3pt jump shot missed
Q4,0:25,France,76,72,substituicao_entra,Frank Ntilikina
Q4,0:25,France,76,72,substituicao_sai,Nando De Colo
Q4,0:25,France,76,72,ER,Nando De Colo
Q4,0:32,France,76,72,substituicao_entra,Nando De Colo
Q4,0:32,France,76,72,substituicao_sai,Frank Ntilikina
Q4,0:32,France,76,70,substituicao_entra,Andrew Albicy
Q4,0:32,France,76,70,substituicao_sai,Amath M'Baye
Q4,0:32,France,76,70,FC,Amath M'Baye
Q4,0:32,France,76,70,substituicao_entra,Frank Ntilikina
Q4,0:32,France,76,70,substituicao_sai,Andrew Albicy
Q4,0:32,France,76,70,2_Pts_C,Evan Fournier
Q4,0:32,Germany,76,72,LL_Pts_C,Maximilian Kleber
Q4,0:32,Germany,76,71,tempo_tecnico,
Q4,0:32,Germany,76,71,LL_Pts_C,Maximilian Kleber
Q4,0:32,Germany,76,70,FR,Maximilian Kleber
Q4,0:32,Germany,76,70,tempo_tecnico,
Q4,0:57,France,74,70,RD,Amath M'Baye
Q4,0:57,Germany,74,70,,Johannes Voigtmann3pt jump shot missed
Q4,10:00,Germany,0,0,muda_bola,
Q4,1:11,France,74,70,,Nicolas Batum3pt jump shot missed
Q4,1:11,Germany,74,70,RD,Paul Zipser
Q4,1:16,Germany,74,70,AS,Dennis Schroder
Q4,1:16,Germany,74,70,2_Pts_C,Maximilian Kleber
Q4,1:25,Germany,74,68,RO,
Q4,1:28,Germany,74,68,3_Pts_T,Dennis Schroder
Q4,1:46,France,74,68,LL_Pts_C,Rudy Gobert
Q4,1:46,France,73,68,substituicao_entra,Amath M'Baye
Q4,1:46,France,73,68,substituicao_sai,Nando De Colo
Q4,1:46,France,73,68,FR,Rudy Gobert
Q4,1:46,France,73,68,AS,Evan Fournier
Q4,1:46,France,73,68,,Rudy Gobertlayup made
Q4,1:46,Germany,73,68,FC,Dennis Schroder
Q4,2:06,Germany,71,68,2_Pts_C,Dennis Schroder
Q4,2:17,France,71,66,3_Pts_T,Evan Fournier
Q4,2:17,Germany,71,66,RD,Maodo Lo
Q4,2:35,Germany,71,66,AS,Dennis Schroder
Q4,2:35,Germany,71,66,,Johannes Voigtmann3pt jump shot made
Q4,2:47,France,71,63,LL_Pts_C,Nando De Colo
Q4,2:47,France,70,63,LL_Pts_T,Nando De Colo
Q4,2:47,France,70,63,FR,Nando De Colo
Q4,2:47,Germany,70,63,FC,Maodo Lo
Q4,2:50,France,70,63,RO,Nando De Colo
Q4,2:50,France,70,63,,Andrew Albicy3pt jump shot missed
Q4,3:04,France,70,62,FC,Rudy Gobert
Q4,3:04,Germany,70,63,LL_Pts_C,Dennis Schroder
Q4,3:04,Germany,70,62,LL_Pts_T,Dennis Schroder
Q4,3:04,Germany,70,62,FR,Dennis Schroder
Q4,3:26,France,70,62,3_Pts_T,Nando De Colo
Q4,3:26,Germany,70,62,RD,Dennis Schroder
Q4,3:43,France,70,60,FC,Andrew Albicy
Q4,3:43,Germany,70,62,LL_Pts_C,Dennis Schroder
Q4,3:43,Germany,70,61,LL_Pts_C,Dennis Schroder
Q4,3:43,Germany,70,60,FR,Dennis Schroder
Q4,3:56,France,70,60,AS,Nicolas Batum
Q4,3:56,France,70,60,,Rudy Gobertdunk made
Q4,4:08,France,68,60,FR,Evan Fournier
Q4,4:08,Germany,68,60,FC,Paul Zipser
Q4,4:17,Germany,68,60,ER,Dennis Schroder
Q4,4:26,France,68,60,TO,Rudy Gobert
Q4,4:26,Germany,68,60,RO,Dennis Schroder
Q4,4:26,Germany,68,60,2_Pts_T,Maodo Lo
Q4,4:35,France,68,60,2_Pts_T,Nando De Colo
Q4,4:35,Germany,68,60,RD,Maodo Lo
Q4,4:35,Germany,68,60,TO,Maximilian Kleber
Q4,4:49,France,68,60,tempo_tecnico,
Q4,4:49,Germany,68,60,AS,Maodo Lo
Q4,4:49,Germany,68,60,,Johannes Voigtmann3pt jump shot made
Q4,4:53,Germany,68,57,RO,Maodo Lo
Q4,4:53,Germany,68,57,2_Pts_T,Maximilian Kleber
Q4,5:10,France,68,57,substituicao_entra,Nicolas Batum
Q4,5:10,France,68,57,substituicao_sai,Amath M'Baye
Q4,5:10,France,68,57,ER,Andrew Albicy
Q4,5:10,Germany,68,57,substituicao_entra,Johannes Voigtmann
Q4,5:10,Germany,68,57,substituicao_sai,Daniel Theis
Q4,5:21,France,68,57,BR,Andrew Albicy
Q4,5:21,Germany,68,57,ER,Maximilian Kleber
Q4,5:36,France,68,57,2_Pts_T,Evan Fournier
Q4,5:36,Germany,68,57,RD,Maodo Lo
Q4,5:36,Germany,68,57,TO,Paul Zipser
Q4,5:53,France,68,57,RD,Evan Fournier
Q4,5:53,Germany,68,57,,Daniel Theis2pt jump shot missed
Q4,5:58,Germany,68,57,RO,Daniel Theis
Q4,5:58,Germany,68,57,,Maximilian Kleber3pt jump shot missed
Q4,6:11,France,68,57,TO,Rudy Gobert
Q4,6:11,Germany,68,57,RO,Daniel Theis
Q4,6:11,Germany,68,57,2_Pts_T,Dennis Schroder
Q4,6:23,France,68,57,,Andrew Albicy3pt jump shot missed
Q4,6:23,Germany,68,57,RD,Dennis Schroder
Q4,6:43,Germany,68,57,2_Pts_C,Dennis Schroder
Q4,6:49,France,68,55,FC,Nando De Colo
Q4,6:49,Germany,68,55,FR,Daniel Theis
