Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,3:34,Lithuania,8,19,TO,Domantas Sabonis
Q1,3:58,Lithuania,8,19,AS,Mantas Kalnietis
Q1,3:58,Lithuania,8,19,2_Pts_C,Jonas Valanciunas
Q1,4:10,Senegal,8,17,substituicao_entra,Lamine Sambe
Q1,4:10,Senegal,8,17,substituicao_sai,Xane Dalmeida
Q1,4:10,Lithuania,8,17,substituicao_entra,Renaldas Seibutis
Q1,4:10,Lithuania,8,17,substituicao_sai,Marius Grigonis
Q1,4:10,Lithuania,8,17,RD,
Q1,4:11,Senegal,8,17,2_Pts_T,Ibrahima Faye
Q1,4:33,Senegal,8,17,RD,Youssoupha Ndoye
Q1,4:33,Lithuania,8,17,,Marius Grigonis2pt jump shot missed
Q1,4:43,Senegal,8,17,2_Pts_T,Maurice Ndour
Q1,4:43,Lithuania,8,17,RD,Jonas Valanciunas
Q1,4:54,Lithuania,8,17,2_Pts_C,Marius Grigonis
Q1,5:09,Senegal,8,15,AS,Xane Dalmeida
Q1,5:09,Senegal,8,15,,Ibrahima Faye2pt jump shot made
Q1,5:15,Senegal,6,15,BR,Mouhammad Faye
Q1,5:15,Lithuania,6,15,ER,Mantas Kalnietis
Q1,5:32,Senegal,6,15,2_Pts_C,Mouhammad Faye
Q1,5:47,Lithuania,4,15,,Jonas Valanciunas2pt jump shot made
Q1,5:56,Lithuania,4,13,RO,Jonas Valanciunas
Q1,5:56,Lithuania,4,13,2_Pts_T,Marius Grigonis
Q1,6:15,Senegal,4,13,,Maurice Ndour3pt jump shot missed
Q1,6:15,Lithuania,4,13,RD,Jonas Valanciunas
Q1,6:35,Lithuania,4,13,ER,Mantas Kalnietis
Q1,6:52,Senegal,4,13,2_Pts_C,Youssoupha Ndoye
Q1,7:14,Lithuania,2,13,AS,Jonas Maciulis
Q1,7:14,Lithuania,2,13,2_Pts_C,Mantas Kalnietis
Q1,7:17,Senegal,2,11,2_Pts_T,Ibrahima Faye
Q1,7:17,Lithuania,2,11,RD,Jonas Maciulis
Q1,7:34,Senegal,2,11,RD,Ibrahima Faye
Q1,7:34,Lithuania,2,11,,Mantas Kalnietis3pt jump shot missed
Q1,7:39,Senegal,2,11,ER,Xane Dalmeida
Q1,7:39,Lithuania,2,11,BR,Jonas Valanciunas
Q1,7:54,Senegal,2,11,tempo_tecnico,
Q1,7:54,Lithuania,2,11,2_Pts_C,Marius Grigonis
Q1,8:06,Senegal,2,9,,Mouhammad Faye3pt jump shot missed
Q1,8:06,Lithuania,2,9,RD,Marius Grigonis
Q1,8:19,Lithuania,2,9,AS,Domantas Sabonis
Q1,8:19,Lithuania,2,9,,Mantas Kalnietis3pt jump shot made
Q1,8:36,Senegal,2,6,2_Pts_C,Youssoupha Ndoye
Q1,8:55,Lithuania,0,6,AS,Mantas Kalnietis
Q1,8:55,Lithuania,0,6,2_Pts_C,Domantas Sabonis
Q1,9:08,Senegal,0,4,substituicao_entra,Ibrahima Faye
Q1,9:08,Senegal,0,4,substituicao_sai,Babacar Toure
Q1,9:08,Senegal,0,4,FC_O,Babacar Toure
Q1,9:08,Lithuania,0,4,FR,Marius Grigonis
Q1,9:19,Senegal,0,3,substituicao_entra,Youssoupha Ndoye
Q1,9:19,Senegal,0,3,substituicao_sai,Hamady Ndiaye
Q1,9:19,Senegal,0,3,FC,Hamady Ndiaye
Q1,9:19,Lithuania,0,4,AS,Mantas Kalnietis
Q1,9:19,Lithuania,0,4,LL_Pts_C,Domantas Sabonis
Q1,9:19,Lithuania,0,3,LL_Pts_T,Domantas Sabonis
Q1,9:19,Lithuania,0,3,FR,Domantas Sabonis
Q1,9:35,Senegal,0,3,ER,Babacar Toure
Q1,9:46,Senegal,0,2,FC,Hamady Ndiaye
Q1,9:46,Lithuania,0,3,LL_Pts_C,Marius Grigonis
Q1,9:46,Lithuania,0,2,FR,Marius Grigonis
Q1,9:46,Lithuania,0,2,2_Pts_C,Marius Grigonis
Q2,0:00,Senegal,21,48,2_Pts_T,Ibrahima Faye
Q2,0:03,Senegal,21,48,FR,Lamine Sambe
Q2,0:03,Lithuania,21,48,substituicao_entra,Marius Grigonis
Q2,0:03,Lithuania,21,48,substituicao_sai,Domantas Sabonis
Q2,0:03,Lithuania,21,48,FC,Edgaras Ulanovas
Q2,0:03,Lithuania,21,48,substituicao_entra,Edgaras Ulanovas
Q2,0:03,Lithuania,21,48,substituicao_sai,Lukas Lekavicius
Q2,0:03,Lithuania,21,48,substituicao_entra,Arnas Butkevicius
Q2,0:03,Lithuania,21,48,substituicao_sai,Paulius Jankunas
Q2,0:08,Senegal,21,46,FC,Ibrahima Faye
Q2,0:08,Lithuania,21,48,LL_Pts_C,Lukas Lekavicius
Q2,0:08,Lithuania,21,47,LL_Pts_C,Lukas Lekavicius
Q2,0:08,Lithuania,21,46,FR,Lukas Lekavicius
Q2,0:26,Senegal,21,46,2_Pts_T,Ibrahima Faye
Q2,0:26,Lithuania,21,46,RD,Domantas Sabonis
Q2,0:41,Senegal,21,46,FR,Mouhammad Faye
Q2,0:41,Lithuania,21,46,FC,Lukas Lekavicius
Q2,0:47,Senegal,21,46,RD,Ibrahima Faye
Q2,0:47,Lithuania,21,46,2_Pts_T,Domantas Sabonis
Q2,10:00,Senegal,0,0,muda_bola,
Q2,1:11,Senegal,21,46,,Mouhammad Faye3pt jump shot missed
Q2,1:11,Lithuania,21,46,RD,Paulius Jankunas
Q2,1:15,Senegal,21,46,substituicao_entra,Mouhammad Faye
Q2,1:15,Senegal,21,46,substituicao_sai,Makhtar Gueye
Q2,1:15,Lithuania,21,46,substituicao_entra,Lukas Lekavicius
Q2,1:15,Lithuania,21,46,substituicao_sai,Jonas Valanciunas
Q2,1:15,Lithuania,21,46,substituicao_entra,Domantas Sabonis
Q2,1:15,Lithuania,21,46,substituicao_sai,Mantas Kalnietis
Q2,1:21,Senegal,21,46,FR,Momar Ndoye
Q2,1:21,Lithuania,21,46,FC,Jonas Maciulis
Q2,1:27,Senegal,21,46,RD,Momar Ndoye
Q2,1:27,Lithuania,21,46,,Paulius Jankunas3pt jump shot missed
Q2,1:36,Senegal,21,46,,Lamine Sambe2pt jump shot missed
Q2,1:36,Lithuania,21,46,RD,Jonas Valanciunas
Q2,1:48,Lithuania,21,46,AS,Mantas Kalnietis
Q2,1:48,Lithuania,21,46,,Jonas Maciulis3pt jump shot made
Q2,2:01,Senegal,21,43,,Ibrahima Faye3pt jump shot made
Q2,2:08,Senegal,18,43,substituicao_entra,Momar Ndoye
Q2,2:08,Senegal,18,43,substituicao_sai,Maurice Ndour
Q2,2:08,Senegal,18,43,RO,
Q2,2:08,Senegal,18,43,,Makhtar Gueye3pt jump shot missed
Q2,2:08,Lithuania,18,43,substituicao_entra,Rokas Giedraitis
Q2,2:08,Lithuania,18,43,substituicao_sai,Marius Grigonis
Q2,2:20,Lithuania,18,43,AS,Mantas Kalnietis
Q2,2:20,Lithuania,18,43,,Jonas Maciulislayup made
Q2,2:26,Senegal,18,41,ER,Lamine Sambe
Q2,2:26,Lithuania,18,41,BR,Mantas Kalnietis
Q2,2:48,Senegal,18,41,substituicao_entra,Lamine Sambe
Q2,2:48,Senegal,18,41,substituicao_sai,Xane Dalmeida
Q2,2:48,Lithuania,18,41,substituicao_entra,Paulius Jankunas
Q2,2:48,Lithuania,18,41,substituicao_sai,Domantas Sabonis
Q2,2:48,Lithuania,18,41,ER ,
Q2,2:48,Lithuania,18,41,,Jonas Maciulis3pt jump shot missed
Q2,3:03,Lithuania,18,41,RO,Domantas Sabonis
Q2,3:03,Lithuania,18,41,,Marius Grigonis3pt jump shot missed
Q2,3:19,Senegal,18,41,substituicao_entra,Makhtar Gueye
Q2,3:19,Senegal,18,41,substituicao_sai,Mouhammad Faye
Q2,3:23,Senegal,18,41,,Mouhammad Faye3pt jump shot missed
Q2,3:23,Lithuania,18,41,RD,
Q2,3:40,Senegal,18,40,FC,Maurice Ndour
Q2,3:40,Lithuania,18,41,AS,Domantas Sabonis
Q2,3:40,Lithuania,18,41,LL_Pts_C,Jonas Valanciunas
Q2,3:40,Lithuania,18,40,LL_Pts_T,Jonas Valanciunas
Q2,3:40,Lithuania,18,40,FR,Jonas Valanciunas
Q2,3:59,Senegal,18,40,AS,Xane Dalmeida
Q2,3:59,Senegal,18,40,,Maurice Ndour2pt jump shot made
Q2,4:17,Senegal,16,38,FC,Mouhammad Faye
Q2,4:17,Lithuania,16,40,substituicao_entra,Jonas Valanciunas
Q2,4:17,Lithuania,16,40,substituicao_sai,Mindaugas Kuzminskas
Q2,4:17,Lithuania,16,40,LL_Pts_C,Mindaugas Kuzminskas
Q2,4:17,Lithuania,16,39,LL_Pts_C,Mindaugas Kuzminskas
Q2,4:17,Lithuania,16,38,FR,Mindaugas Kuzminskas
Q2,4:33,Senegal,16,38,,Mouhammad Faye3pt jump shot missed
Q2,4:33,Lithuania,16,38,RD,Domantas Sabonis
Q2,4:50,Lithuania,16,38,ER,Marius Grigonis
Q2,5:03,Senegal,16,38,ER ,
Q2,5:28,Senegal,16,38,substituicao_entra,Babacar Toure
Q2,5:28,Senegal,16,38,substituicao_sai,Youssoupha Ndoye
Q2,5:28,Senegal,16,38,tempo_tecnico,
Q2,5:28,Lithuania,16,38,substituicao_entra,Jonas Maciulis
Q2,5:28,Lithuania,16,38,substituicao_sai,Edgaras Ulanovas
Q2,5:28,Lithuania,16,38,2_Pts_C,Marius Grigonis
Q2,5:33,Senegal,16,36,,Maurice Ndour3pt jump shot missed
Q2,5:33,Lithuania,16,36,RD,Marius Grigonis
Q2,6:03,Lithuania,16,36,AS,Marius Grigonis
Q2,6:03,Lithuania,16,36,2_Pts_C,Domantas Sabonis
Q2,6:18,Senegal,16,34,substituicao_entra,Ibrahima Faye
Q2,6:18,Senegal,16,34,substituicao_sai,Babacar Toure
Q2,6:18,Senegal,16,34,substituicao_entra,Youssoupha Ndoye
Q2,6:18,Senegal,16,34,substituicao_sai,Hamady Ndiaye
Q2,6:18,Senegal,16,34,FC,Hamady Ndiaye
Q2,6:18,Lithuania,16,34,substituicao_entra,Mantas Kalnietis
Q2,6:18,Lithuania,16,34,substituicao_sai,Lukas Lekavicius
Q2,6:18,Lithuania,16,34,FR,Lukas Lekavicius
Q2,6:28,Senegal,16,34,,Babacar Toure2pt jump shot missed
Q2,6:28,Lithuania,16,34,RD,Domantas Sabonis
Q2,6:43,Senegal,16,34,RO,Babacar Toure
Q2,6:43,Senegal,16,34,2_Pts_T,Maurice Ndour
Q2,7:08,Senegal,16,33,FC,Xane Dalmeida
Q2,7:08,Lithuania,16,34,LL_Pts_C,Domantas Sabonis
Q2,7:08,Lithuania,16,33,FR,Domantas Sabonis
Q2,7:08,Lithuania,16,33,AS,Edgaras Ulanovas
Q2,7:08,Lithuania,16,33,,Domantas Sabonislayup made
Q2,7:13,Senegal,16,31,,Mouhammad Faye3pt jump shot missed
Q2,7:13,Lithuania,16,31,RD,Edgaras Ulanovas
Q2,7:20,Senegal,16,31,RD,Mouhammad Faye
Q2,7:20,Lithuania,16,31,2_Pts_T,Mindaugas Kuzminskas
Q2,7:39,Senegal,16,31,AS,Mouhammad Faye
Q2,7:39,Senegal,16,31,2_Pts_C,Maurice Ndour
Q2,7:39,Lithuania,16,31,substituicao_entra,Marius Grigonis
Q2,7:39,Lithuania,16,31,substituicao_sai,Paulius Jankunas
Q2,7:39,Lithuania,16,31,substituicao_entra,Domantas Sabonis
Q2,7:39,Lithuania,16,31,substituicao_sai,Renaldas Seibutis
Q2,7:39,Lithuania,16,31,tempo_tecnico,
Q2,7:43,Senegal,14,31,BR,Maurice Ndour
Q2,7:43,Lithuania,14,31,ER,Paulius Jankunas
Q2,8:02,Senegal,14,31,2_Pts_C,Babacar Toure
Q2,8:14,Lithuania,12,31,,Mindaugas Kuzminskastip in made
Q2,8:23,Lithuania,12,29,RO,Mindaugas Kuzminskas
Q2,8:23,Lithuania,12,29,,Edgaras Ulanovas3pt jump shot missed
Q2,8:41,Senegal,12,29,3_Pts_T,Xane Dalmeida
Q2,8:41,Lithuania,12,29,RD,
Q2,8:51,Senegal,12,29,RD,Mouhammad Faye
Q2,8:51,Senegal,12,29,TO,Maurice Ndour
Q2,8:51,Lithuania,12,29,,Edgaras Ulanovas2pt turnaround jump shot blocked
Q2,9:13,Senegal,12,29,AS,Xane Dalmeida
Q2,9:13,Senegal,12,29,,Maurice Ndour2pt jump shot made
Q2,9:25,Senegal,10,29,substituicao_entra,Hamady Ndiaye
Q2,9:25,Senegal,10,29,substituicao_sai,Youssoupha Ndoye
Q2,9:25,Senegal,10,29,substituicao_entra,Mouhammad Faye
Q2,9:25,Senegal,10,29,substituicao_sai,Lamine Sambe
Q2,9:29,Senegal,0,0,FC,Youssoupha Ndoye
Q2,9:29,Lithuania,10,29,LL_Pts_C,Edgaras Ulanovas
Q2,9:29,Lithuania,10,28,LL_Pts_C,Edgaras Ulanovas
Q2,9:29,Lithuania,0,0,FR,Edgaras Ulanovas
Q2,9:38,Senegal,0,0,FC_O,Youssoupha Ndoye
Q2,9:38,Lithuania,0,0,FR,Edgaras Ulanovas
Q2,9:40,Senegal,0,0,substituicao_entra,Maurice Ndour
Q2,9:40,Senegal,0,0,substituicao_sai,Djibril Thiam
Q2,9:40,Senegal,0,0,FR,Lamine Sambe
Q2,9:40,Lithuania,0,0,FC,Renaldas Seibutis
Q3,0:01,Senegal,33,77,ER,Maurice Ndour
Q3,0:01,Senegal,33,75,FC,Momar Ndoye
Q3,0:01,Lithuania,33,77,BR,Mindaugas Kuzminskas
Q3,0:01,Lithuania,33,77,substituicao_entra,Arnas Butkevicius
Q3,0:01,Lithuania,33,77,substituicao_sai,Paulius Jankunas
Q3,0:01,Lithuania,33,77,LL_Pts_C,Paulius Jankunas
Q3,0:01,Lithuania,33,76,AS,Edgaras Ulanovas
Q3,0:01,Lithuania,33,76,LL_Pts_C,Paulius Jankunas
Q3,0:01,Lithuania,33,75,FR,Paulius Jankunas
Q3,0:23,Senegal,33,75,,Maurice Ndour2pt jump shot missed
Q3,0:23,Lithuania,33,75,RD,Paulius Jankunas
Q3,0:37,Senegal,33,75,RD,Momar Ndoye
Q3,0:37,Lithuania,33,75,,Rokas Giedraitis3pt jump shot missed
Q3,0:45,Senegal,33,75,TO,Maurice Ndour
Q3,0:45,Lithuania,33,75,substituicao_entra,Rokas Giedraitis
Q3,0:45,Lithuania,33,75,substituicao_sai,Renaldas Seibutis
Q3,0:45,Lithuania,33,75,RO,
Q3,0:45,Lithuania,33,75,2_Pts_T,Mindaugas Kuzminskas
Q3,10:00,Lithuania,0,0,muda_bola,
Q3,1:01,Senegal,33,75,substituicao_entra,Ibrahima Faye
Q3,1:01,Senegal,33,75,substituicao_sai,Hamady Ndiaye
Q3,1:01,Senegal,33,75,ER,Mouhammad Faye
Q3,1:13,Senegal,33,75,BR,Momar Ndoye
Q3,1:13,Lithuania,33,75,ER,Lukas Lekavicius
Q3,1:37,Senegal,33,75,AS,Mouhammad Faye
Q3,1:37,Senegal,33,75,,Maurice Ndourdunk made
Q3,1:45,Senegal,31,75,RD,Maurice Ndour
Q3,1:45,Lithuania,31,75,,Paulius Jankunas2pt jump shot missed
Q3,2:02,Senegal,31,75,ER,Djibril Thiam
Q3,2:15,Senegal,31,73,FC,Djibril Thiam
Q3,2:15,Lithuania,31,75,LL_Pts_C,Paulius Jankunas
Q3,2:15,Lithuania,31,74,LL_Pts_C,Paulius Jankunas
Q3,2:15,Lithuania,31,73,FR,Paulius Jankunas
Q3,2:15,Lithuania,31,73,RO,
Q3,2:15,Lithuania,31,73,2_Pts_T,Renaldas Seibutis
Q3,2:34,Senegal,31,73,AS,Maurice Ndour
Q3,2:34,Senegal,31,73,,Hamady Ndiayedunk made
Q3,2:39,Senegal,29,73,RD,Djibril Thiam
Q3,2:39,Lithuania,29,73,,Paulius Jankunas2pt jump shot missed
Q3,2:47,Senegal,29,73,2_Pts_C,Djibril Thiam
Q3,3:10,Senegal,27,73,RD,Mouhammad Faye
Q3,3:10,Senegal,27,73,TO,Hamady Ndiaye
Q3,3:10,Lithuania,27,73,,Mindaugas Kuzminskas2pt turnaround jump shot blocked
Q3,3:30,Senegal,27,73,LL_Pts_C,Djibril Thiam
Q3,3:30,Senegal,26,73,LL_Pts_T,Djibril Thiam
Q3,3:30,Senegal,26,73,FR,Djibril Thiam
Q3,3:30,Senegal,26,73,RO,Hamady Ndiaye
Q3,3:30,Senegal,26,73,,Djibril Thiam2pt jump shot missed
Q3,3:30,Lithuania,26,73,FC,Paulius Jankunas
Q3,3:35,Senegal,26,73,RO,Djibril Thiam
Q3,3:35,Senegal,26,73,,Mouhammad Faye3pt jump shot missed
Q3,3:46,Senegal,26,73,RO,Momar Ndoye
Q3,3:46,Senegal,26,73,,Djibril Thiam3pt jump shot missed
Q3,3:55,Senegal,26,73,substituicao_entra,Mouhammad Faye
Q3,3:55,Senegal,26,73,substituicao_sai,Babacar Toure
Q3,3:55,Senegal,26,73,FR,Djibril Thiam
Q3,3:55,Lithuania,26,73,FC,Renaldas Seibutis
Q3,4:09,Senegal,26,71,FC,Babacar Toure
Q3,4:09,Senegal,26,71,,Maurice Ndour3pt jump shot missed
Q3,4:09,Lithuania,26,73,LL_Pts_C,Mindaugas Kuzminskas
Q3,4:09,Lithuania,26,72,LL_Pts_C,Mindaugas Kuzminskas
Q3,4:09,Lithuania,26,71,substituicao_entra,Paulius Jankunas
Q3,4:09,Lithuania,26,71,substituicao_sai,Jonas Valanciunas
Q3,4:09,Lithuania,26,71,FR,Mindaugas Kuzminskas
Q3,4:09,Lithuania,26,71,RD,
Q3,4:21,Lithuania,26,71,,Renaldas Seibutis3pt jump shot made
Q3,4:30,Senegal,26,68,ER,Djibril Thiam
Q3,4:30,Lithuania,26,68,BR,Jonas Valanciunas
Q3,4:43,Lithuania,26,68,,Mindaugas Kuzminskasdunk made
Q3,4:48,Senegal,26,66,ER,Djibril Thiam
Q3,4:48,Lithuania,26,66,BR,Mindaugas Kuzminskas
Q3,4:59,Senegal,26,64,substituicao_entra,Hamady Ndiaye
Q3,4:59,Senegal,26,64,substituicao_sai,Youssoupha Ndoye
Q3,4:59,Senegal,26,64,substituicao_entra,Djibril Thiam
Q3,4:59,Senegal,26,64,substituicao_sai,Lamine Sambe
Q3,4:59,Senegal,26,64,FC,Lamine Sambe
Q3,4:59,Lithuania,26,66,LL_Pts_C,Lukas Lekavicius
Q3,4:59,Lithuania,26,65,LL_Pts_C,Lukas Lekavicius
Q3,4:59,Lithuania,26,64,substituicao_entra,Edgaras Ulanovas
Q3,4:59,Lithuania,26,64,substituicao_sai,Jonas Maciulis
Q3,4:59,Lithuania,26,64,FR,Lukas Lekavicius
Q3,5:04,Senegal,26,64,2_Pts_T,Youssoupha Ndoye
Q3,5:04,Lithuania,26,64,RD,Mindaugas Kuzminskas
Q3,5:04,Lithuania,26,64,TO,Jonas Valanciunas
Q3,5:21,Lithuania,26,64,2_Pts_C,Lukas Lekavicius
Q3,5:26,Senegal,26,62,ER,Youssoupha Ndoye
Q3,5:26,Lithuania,26,62,BR,Lukas Lekavicius
Q3,5:33,Senegal,26,62,RD,Youssoupha Ndoye
Q3,5:33,Lithuania,26,62,,Jonas Maciulis3pt jump shot missed
Q3,5:45,Senegal,26,62,,Lamine Sambe3pt jump shot missed
Q3,5:45,Lithuania,26,62,RD,Jonas Maciulis
Q3,5:51,Lithuania,26,62,substituicao_entra,Lukas Lekavicius
Q3,5:51,Lithuania,26,62,substituicao_sai,Marius Grigonis
Q3,5:51,Lithuania,26,62,substituicao_entra,Renaldas Seibutis
Q3,5:51,Lithuania,26,62,substituicao_sai,Mantas Kalnietis
Q3,6:02,Lithuania,26,62,AS,Mindaugas Kuzminskas
Q3,6:02,Lithuania,26,62,,Jonas Maciulis3pt jump shot made
Q3,6:14,Senegal,26,59,substituicao_entra,Momar Ndoye
Q3,6:14,Senegal,26,59,substituicao_sai,Mouhammad Faye
Q3,6:14,Senegal,26,59,FC,Mouhammad Faye
Q3,6:14,Lithuania,26,59,FR,Marius Grigonis
Q3,6:17,Senegal,26,59,,Youssoupha Ndoyelayup missed
Q3,6:17,Lithuania,26,59,RD,Jonas Maciulis
Q3,6:31,Senegal,26,59,RD,Mouhammad Faye
Q3,6:31,Senegal,26,59,TO,Mouhammad Faye
Q3,6:31,Lithuania,26,59,,Mindaugas Kuzminskas2pt turnaround jump shot blocked
Q3,6:40,Senegal,26,59,FC,Lamine Sambe
Q3,6:40,Lithuania,26,59,substituicao_entra,Mindaugas Kuzminskas
Q3,6:40,Lithuania,26,59,substituicao_sai,Domantas Sabonis
Q3,6:40,Lithuania,26,59,FR,Mantas Kalnietis
Q3,6:51,Senegal,26,59,2_Pts_C,Lamine Sambe
Q3,7:12,Lithuania,24,59,AS,Jonas Maciulis
Q3,7:12,Lithuania,24,59,2_Pts_C,Jonas Valanciunas
Q3,7:33,Senegal,24,57,2_Pts_C,Babacar Toure
Q3,7:53,Senegal,22,54,substituicao_entra,Babacar Toure
Q3,7:53,Senegal,22,54,substituicao_sai,Ibrahima Faye
Q3,7:53,Senegal,22,54,FC,Ibrahima Faye
Q3,7:53,Lithuania,22,57,LL_Pts_C,Marius Grigonis
Q3,7:53,Lithuania,22,56,LL_Pts_C,Marius Grigonis
Q3,7:53,Lithuania,22,55,AS,Mantas Kalnietis
Q3,7:53,Lithuania,22,55,LL_Pts_C,Marius Grigonis
Q3,7:53,Lithuania,22,54,FR,Marius Grigonis
Q3,8:06,Senegal,22,54,ER,Ibrahima Faye
Q3,8:06,Lithuania,22,54,BR,Domantas Sabonis
Q3,8:15,Senegal,22,54,BR,Maurice Ndour
Q3,8:15,Lithuania,22,54,ER,Mantas Kalnietis
Q3,8:23,Senegal,22,54,,Mouhammad Faye2pt jump shot missed
Q3,8:23,Lithuania,22,54,RD,Mantas Kalnietis
Q3,8:46,Lithuania,22,54,AS,Marius Grigonis
Q3,8:46,Lithuania,22,54,,Mantas Kalnietis3pt jump shot made
Q3,8:58,Lithuania,22,51,RD,Domantas Sabonis
Q3,9:00,Senegal,22,51,2_Pts_T,Ibrahima Faye
Q3,9:02,Senegal,22,51,RO,Ibrahima Faye
Q3,9:02,Senegal,22,51,,Lamine Sambe3pt jump shot missed
Q3,9:08,Senegal,22,51,BR,Maurice Ndour
Q3,9:08,Lithuania,22,51,ER,Mantas Kalnietis
Q3,9:15,Senegal,22,51,FC,Mouhammad Faye
Q3,9:15,Lithuania,22,51,FR,Jonas Valanciunas
Q3,9:32,Senegal,22,51,LL_Pts_T,Ibrahima Faye
Q3,9:32,Senegal,22,51,LL_Pts_C,Ibrahima Faye
Q3,9:32,Senegal,21,51,FR,Ibrahima Faye
Q3,9:32,Lithuania,22,51,RD,Jonas Maciulis
Q3,9:32,Lithuania,21,51,FC,Jonas Valanciunas
Q3,9:54,Lithuania,21,51,AS,Domantas Sabonis
Q3,9:54,Lithuania,21,51,,Mantas Kalnietis3pt jump shot made
Q4,0:00,Senegal,47,101,,Djibril Thiam2pt jump shot missed
Q4,0:00,Lithuania,47,101,RD,Mindaugas Kuzminskas
Q4,0:18,Lithuania,47,101,AS,Edgaras Ulanovas
Q4,0:18,Lithuania,47,101,2_Pts_C,Paulius Jankunas
Q4,0:29,Senegal,47,99,2_Pts_C,Pape Diop
Q4,0:51,Senegal,45,97,FC,Mouhammad Faye
Q4,0:51,Lithuania,45,99,LL_Pts_C,Paulius Jankunas
Q4,0:51,Lithuania,45,98,LL_Pts_C,Paulius Jankunas
Q4,0:51,Lithuania,45,97,FR,Paulius Jankunas
Q4,10:00,Senegal,0,0,muda_bola,
Q4,1:03,Senegal,45,97,ER,Babacar Toure
Q4,1:21,Lithuania,45,97,AS,Edgaras Ulanovas
Q4,1:21,Lithuania,45,97,,Mindaugas Kuzminskas3pt jump shot made
Q4,1:43,Senegal,45,94,RO,Ibrahima Faye
Q4,1:43,Senegal,45,94,2_Pts_T,Babacar Toure
Q4,1:43,Senegal,45,94,,Ibrahima Fayelayup made
Q4,1:43,Lithuania,45,94,TO,Paulius Jankunas
Q4,1:49,Senegal,43,94,RO,Babacar Toure
