Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,5:40,Germany,8,7,,Ismet Akpinar3pt jump shot missed
Q1,5:52,Germany,8,7,RD,Dennis Schroder
Q1,5:52,Germany,8,7,TO,Daniel Theis
Q1,5:52,Senegal,8,7,2_Pts_T,Mouhammad Faye
Q1,6:19,Germany,8,7,AS,Paul Zipser
Q1,6:19,Germany,8,7,,Maximilian Kleberdunk made
Q1,6:26,Germany,6,7,RO,
Q1,6:26,Germany,6,7,2_Pts_T,Ismet Akpinar
Q1,6:26,Senegal,6,7,TO,Mouhammad Faye
Q1,6:40,Senegal,6,7,ER,Mouhammad Faye
Q1,6:46,Germany,6,7,,Dennis Schroder3pt jump shot missed
Q1,6:46,Senegal,6,7,RD,Maurice Ndour
Q1,7:00,Senegal,6,7,ER,Maurice Ndour
Q1,7:11,Germany,6,7,AS,Dennis Schroder
Q1,7:11,Germany,6,7,2_Pts_C,Maximilian Kleber
Q1,7:19,Germany,4,7,RO,Paul Zipser
Q1,7:19,Germany,4,7,,Ismet Akpinar3pt jump shot missed
Q1,7:40,Senegal,4,7,2_Pts_C,Maurice Ndour
Q1,8:00,Germany,4,5,2_Pts_C,Dennis Schroder
Q1,8:15,Germany,2,5,RD,Daniel Theis
Q1,8:15,Senegal,2,5,2_Pts_T,Youssoupha Ndoye
Q1,8:36,Germany,2,5,2_Pts_C,Dennis Schroder
Q1,8:59,Senegal,0,5,AS,Maurice Ndour
Q1,8:59,Senegal,0,5,,Youssoupha Ndoye2pt jump shot made
Q1,9:18,Germany,0,3,,Paul Zipser3pt jump shot missed
Q1,9:18,Senegal,0,3,RD,Youssoupha Ndoye
Q1,9:36,Senegal,0,3,AS,Xane Dalmeida
Q1,9:36,Senegal,0,3,,Babacar Toure3pt jump shot made
Q2,0:00,Germany,36,37,,Robin Benzing3pt jump shot missed
Q2,0:01,Germany,36,37,BR,Robin Benzing
Q2,0:01,Senegal,36,37,ER,Xane Dalmeida
Q2,0:02,Germany,36,37,LL_Pts_C,Dennis Schroder
Q2,0:02,Germany,35,37,LL_Pts_C,Dennis Schroder
Q2,0:02,Germany,34,37,substituicao_entra,Niels Giffey
Q2,0:02,Germany,34,37,substituicao_sai,Daniel Theis
Q2,0:02,Germany,34,37,FR,Dennis Schroder
Q2,0:02,Senegal,34,37,substituicao_entra,Youssoupha Ndoye
Q2,0:02,Senegal,34,37,substituicao_sai,Babacar Toure
Q2,0:02,Senegal,34,37,substituicao_entra,Hamady Ndiaye
Q2,0:02,Senegal,34,37,substituicao_sai,Ibrahima Faye
Q2,0:02,Senegal,34,37,FC,Babacar Toure
Q2,0:18,Germany,34,37,tempo_tecnico,
Q2,0:18,Senegal,34,37,substituicao_entra,Makhtar Gueye
Q2,0:18,Senegal,34,37,substituicao_sai,Mouhammad Faye
Q2,0:18,Senegal,34,37,substituicao_entra,Lamine Sambe
Q2,0:18,Senegal,34,37,substituicao_sai,Maurice Ndour
Q2,0:18,Senegal,34,37,AS,Maurice Ndour
Q2,0:18,Senegal,34,37,,Ibrahima Fayedunk made
Q2,0:20,Germany,34,35,ER,Daniel Theis
Q2,0:20,Senegal,34,35,BR,Maurice Ndour
Q2,0:24,Germany,34,35,RD,Daniel Theis
Q2,0:24,Senegal,34,35,,Babacar Touretip in missed
Q2,0:25,Senegal,34,35,RO,Babacar Toure
Q2,0:25,Senegal,34,35,,Ibrahima Fayelayup missed
Q2,0:41,Senegal,34,35,substituicao_entra,Maurice Ndour
Q2,0:41,Senegal,34,35,substituicao_sai,Lamine Sambe
Q2,0:51,Germany,34,35,ER,Dennis Schroder
Q2,10:00,Germany,0,0,muda_bola,
Q2,1:03,Germany,34,35,RO,Daniel Theis
Q2,1:03,Germany,34,35,,Maximilian Kleber3pt jump shot missed
Q2,1:18,Senegal,34,35,,Ibrahima Faye2pt jump shot made
Q2,1:39,Germany,34,33,LL_Pts_C,Daniel Theis
Q2,1:39,Germany,33,33,FR,Daniel Theis
Q2,1:39,Germany,33,33,AS,Dennis Schroder
Q2,1:39,Germany,33,33,,Daniel Theislayup made
Q2,1:39,Senegal,33,33,substituicao_entra,Lamine Sambe
Q2,1:39,Senegal,33,33,substituicao_sai,Maurice Ndour
Q2,1:39,Senegal,33,33,FC,Babacar Toure
Q2,2:00,Senegal,31,33,AS,Mouhammad Faye
Q2,2:00,Senegal,31,33,,Ibrahima Faye3pt jump shot made
Q2,2:14,Germany,31,30,AS,Dennis Schroder
Q2,2:14,Germany,31,30,LL_Pts_C,Daniel Theis
Q2,2:14,Germany,30,30,LL_Pts_T,Daniel Theis
Q2,2:14,Germany,30,30,substituicao_entra,Robin Benzing
Q2,2:14,Germany,30,30,substituicao_sai,Paul Zipser
Q2,2:14,Germany,30,30,FR,Daniel Theis
Q2,2:14,Senegal,30,30,FC,Maurice Ndour
Q2,2:20,Germany,30,30,RD,Paul Zipser
Q2,2:20,Senegal,30,30,,Babacar Tourelayup missed
Q2,2:27,Germany,30,30,ER,Paul Zipser
Q2,2:27,Senegal,30,30,BR,Ibrahima Faye
Q2,2:45,Senegal,30,30,,Ibrahima Fayedunk made
Q2,2:53,Germany,30,28,LL_Pts_C,Maximilian Kleber
Q2,2:53,Germany,29,28,AS,Dennis Schroder
Q2,2:53,Germany,29,28,LL_Pts_C,Maximilian Kleber
Q2,2:53,Germany,28,28,FR,Maximilian Kleber
Q2,2:53,Senegal,30,28,substituicao_entra,Ibrahima Faye
Q2,2:53,Senegal,30,28,substituicao_sai,Lamine Sambe
Q2,2:53,Senegal,28,28,FC,Maurice Ndour
Q2,3:19,Germany,28,28,tempo_tecnico,
Q2,3:19,Senegal,28,28,AS,Maurice Ndour
Q2,3:19,Senegal,28,28,,Babacar Tourelayup made
Q2,3:34,Germany,28,26,ER,Maximilian Kleber
Q2,3:34,Senegal,28,26,BR,Babacar Toure
Q2,3:47,Germany,28,24,substituicao_entra,Ismet Akpinar
Q2,3:47,Germany,28,24,substituicao_sai,Maodo Lo
Q2,3:47,Germany,28,24,FC,Daniel Theis
Q2,3:47,Senegal,28,26,LL_Pts_C,Mouhammad Faye
Q2,3:47,Senegal,28,25,AS,Xane Dalmeida
Q2,3:47,Senegal,28,25,LL_Pts_C,Mouhammad Faye
Q2,3:47,Senegal,28,24,substituicao_entra,Babacar Toure
Q2,3:47,Senegal,28,24,substituicao_sai,Youssoupha Ndoye
Q2,3:47,Senegal,28,24,FR,Mouhammad Faye
Q2,4:04,Germany,28,24,AS,Dennis Schroder
Q2,4:04,Germany,28,24,,Daniel Theisdunk made
Q2,4:11,Senegal,26,24,AS,Xane Dalmeida
Q2,4:11,Senegal,26,24,,Maurice Ndour2pt jump shot made
Q2,4:33,Germany,26,22,,Maximilian Kleberdunk made
Q2,4:38,Germany,24,22,BR,Maximilian Kleber
Q2,4:38,Senegal,24,22,ER,Maurice Ndour
Q2,4:42,Germany,24,22,ER,Paul Zipser
Q2,4:42,Senegal,24,22,BR,Maurice Ndour
Q2,5:06,Senegal,24,22,2_Pts_C,Xane Dalmeida
Q2,5:16,Germany,24,20,2_Pts_T,Dennis Schroder
Q2,5:16,Senegal,24,20,RD,Youssoupha Ndoye
Q2,5:24,Germany,24,20,RD,Dennis Schroder
Q2,5:24,Senegal,24,20,,Maurice Ndour3pt jump shot missed
Q2,5:45,Germany,24,20,FC,Daniel Theis
Q2,5:45,Senegal,24,20,FR,Lamine Sambe
Q2,5:46,Germany,24,20,ER,Paul Zipser
Q2,5:46,Senegal,24,20,BR,Lamine Sambe
Q2,5:59,Germany,24,20,BR,Maximilian Kleber
Q2,5:59,Senegal,24,20,ER,Youssoupha Ndoye
Q2,6:04,Germany,24,20,substituicao_entra,Paul Zipser
Q2,6:04,Germany,24,20,substituicao_sai,Robin Benzing
Q2,6:04,Germany,24,20,substituicao_entra,Daniel Theis
Q2,6:04,Germany,24,20,substituicao_sai,Johannes Voigtmann
Q2,6:05,Germany,24,20,RO,
Q2,6:08,Germany,24,20,ER,Dennis Schroder
Q2,6:08,Senegal,24,20,BR,Mouhammad Faye
Q2,6:12,Germany,24,20,,Maximilian Kleber3pt jump shot missed
Q2,6:37,Senegal,24,20,2_Pts_C,Maurice Ndour
Q2,6:57,Germany,24,18,ER,Robin Benzing
Q2,7:13,Germany,24,16,substituicao_entra,Maximilian Kleber
Q2,7:13,Germany,24,16,substituicao_sai,Danilo Barthel
Q2,7:13,Germany,24,16,substituicao_entra,Dennis Schroder
Q2,7:13,Germany,24,16,substituicao_sai,Ismet Akpinar
Q2,7:13,Germany,24,16,FC,Johannes Voigtmann
Q2,7:13,Senegal,24,18,substituicao_entra,Xane Dalmeida
Q2,7:13,Senegal,24,18,substituicao_sai,Ibrahima Faye
Q2,7:13,Senegal,24,18,LL_Pts_C,Youssoupha Ndoye
Q2,7:13,Senegal,24,17,LL_Pts_C,Youssoupha Ndoye
Q2,7:13,Senegal,24,16,FR,Youssoupha Ndoye
Q2,7:30,Germany,24,16,AS,Danilo Barthel
Q2,7:30,Germany,24,16,,Johannes Voigtmann3pt jump shot made
Q2,7:41,Germany,21,16,LL_Pts_T,Danilo Barthel
Q2,7:41,Germany,21,16,LL_Pts_C,Danilo Barthel
Q2,7:41,Germany,20,16,FR,Danilo Barthel
Q2,7:41,Germany,20,16,RO,
Q2,7:41,Germany,20,16,,Ismet Akpinar3pt jump shot missed
Q2,7:41,Senegal,20,16,FC_A,Mouhammad Faye
Q2,7:49,Germany,20,16,RO,Ismet Akpinar
Q2,7:49,Germany,20,16,,Maodo Lo3pt jump shot missed
Q2,7:58,Germany,20,16,FR,Danilo Barthel
Q2,7:58,Senegal,20,16,substituicao_entra,Mouhammad Faye
Q2,7:58,Senegal,20,16,substituicao_sai,Xane Dalmeida
Q2,7:58,Senegal,20,16,FC,Lamine Sambe
Q2,8:01,Germany,20,16,RD,Maodo Lo
Q2,8:01,Senegal,20,16,,Maurice Ndourtip in missed
Q2,8:05,Senegal,20,16,RO,Maurice Ndour
Q2,8:05,Senegal,20,16,,Lamine Sambe3pt jump shot missed
Q2,8:13,Germany,20,16,ER,Robin Benzing
Q2,8:13,Senegal,20,16,BR,Maurice Ndour
Q2,8:41,Senegal,20,16,2_Pts_C,Xane Dalmeida
Q2,9:03,Germany,20,14,AS,Johannes Voigtmann
Q2,9:03,Germany,20,14,,Ismet Akpinar3pt jump shot made
Q2,9:09,Germany,17,14,RO,Johannes Voigtmann
Q2,9:09,Germany,17,14,,Danilo Barthel3pt jump shot missed
Q2,9:25,Senegal,17,14,,Lamine Sambe3pt jump shot made
Q2,9:50,Germany,17,11,AS,Maodo Lo
Q2,9:50,Germany,17,11,3_Pts_C,Robin Benzing
Q3,0:01,Germany,66,60,3_Pts_T,Maodo Lo
Q3,0:16,Senegal,66,60,2_Pts_C,Maurice Ndour
Q3,0:34,Germany,66,58,substituicao_entra,Maximilian Kleber
Q3,0:34,Germany,66,58,substituicao_sai,Robin Benzing
Q3,0:34,Germany,66,58,substituicao_entra,Niels Giffey
Q3,0:34,Germany,66,58,substituicao_sai,Johannes Voigtmann
Q3,0:34,Germany,66,58,LL_Pts_C,Dennis Schroder
Q3,0:34,Germany,65,58,AS,Johannes Voigtmann
Q3,0:34,Germany,65,58,LL_Pts_C,Dennis Schroder
Q3,0:34,Germany,64,58,FR,Dennis Schroder
Q3,0:34,Senegal,64,58,FC,Youssoupha Ndoye
Q3,0:35,Germany,64,57,FC,Johannes Voigtmann
Q3,0:35,Senegal,64,58,LL_Pts_C,Maurice Ndour
Q3,0:35,Senegal,64,57,FR,Maurice Ndour
Q3,0:35,Senegal,64,57,,Maurice Ndourlayup made
Q3,0:36,Senegal,64,55,RO,Maurice Ndour
Q3,0:36,Senegal,64,55,,Pape Diopfree throw missed
Q3,0:37,Germany,64,55,FC,Dennis Schroder
Q3,0:37,Senegal,64,55,FR,Pape Diop
Q3,0:37,Senegal,64,55,AS,Maurice Ndour
Q3,0:37,Senegal,64,55,,Pape Dioplayup made
Q3,0:38,Senegal,64,53,RO,
Q3,0:38,Senegal,64,53,2_Pts_T,Maurice Ndour
Q3,10:00,Senegal,0,0,muda_bola,
Q3,1:02,Germany,64,53,,Dennis Schroder3pt jump shot made
Q3,1:10,Germany,61,53,RD,Dennis Schroder
Q3,1:10,Senegal,61,53,2_Pts_T,Maurice Ndour
Q3,1:36,Germany,61,53,AS,Dennis Schroder
Q3,1:36,Germany,61,53,,Maodo Lo3pt jump shot made
Q3,1:43,Germany,58,53,RD,Johannes Voigtmann
Q3,1:43,Senegal,58,53,3_Pts_T,Ibrahima Faye
Q3,1:58,Senegal,58,53,substituicao_entra,Pape Diop
Q3,1:58,Senegal,58,53,substituicao_sai,Lamine Sambe
Q3,1:59,Germany,58,53,FC,Johannes Voigtmann
Q3,1:59,Senegal,58,53,FR,Youssoupha Ndoye
Q3,2:08,Germany,58,53,AS,Dennis Schroder
Q3,2:08,Germany,58,53,,Johannes Voigtmannlayup made
Q3,2:16,Germany,56,53,RO,Dennis Schroder
Q3,2:16,Germany,56,53,,Robin Benzing3pt jump shot missed
Q3,2:49,Senegal,56,53,3_Pts_C,Ibrahima Faye
Q3,3:08,Senegal,56,50,tempo_tecnico,
Q3,3:11,Germany,56,50,AS,Maodo Lo
Q3,3:11,Germany,56,50,,Dennis Schroder3pt jump shot made
Q3,3:27,Germany,53,50,BR,Robin Benzing
Q3,3:27,Senegal,53,50,ER,Xane Dalmeida
Q3,3:35,Senegal,53,50,RO,Ibrahima Faye
Q3,3:35,Senegal,53,50,,Xane Dalmeida3pt jump shot missed
Q3,3:59,Germany,53,50,AS,Maodo Lo
Q3,3:59,Germany,53,50,,Johannes Voigtmann3pt jump shot made
Q3,4:13,Germany,50,50,LL_Pts_C,Robin Benzing
Q3,4:13,Germany,49,50,LL_Pts_C,Robin Benzing
Q3,4:13,Germany,48,50,FR,Robin Benzing
Q3,4:13,Germany,48,50,BR,Robin Benzing
Q3,4:13,Senegal,48,50,substituicao_entra,Maurice Ndour
Q3,4:13,Senegal,48,50,substituicao_sai,Mouhammad Faye
Q3,4:13,Senegal,48,50,FC_A,Mouhammad Faye
Q3,4:13,Senegal,48,50,ER,Ibrahima Faye
Q3,4:25,Germany,48,50,ER,Johannes Voigtmann
Q3,4:25,Senegal,48,50,substituicao_entra,Mouhammad Faye
Q3,4:25,Senegal,48,50,substituicao_sai,Maurice Ndour
Q3,4:35,Germany,48,50,RD,Robin Benzing
Q3,4:35,Germany,48,49,substituicao_entra,Danilo Barthel
Q3,4:35,Germany,48,49,substituicao_sai,Maximilian Kleber
Q3,4:35,Germany,48,49,substituicao_entra,Johannes Voigtmann
Q3,4:35,Germany,48,49,substituicao_sai,Daniel Theis
Q3,4:35,Germany,48,49,substituicao_entra,Maodo Lo
Q3,4:35,Germany,48,49,substituicao_sai,Ismet Akpinar
Q3,4:35,Germany,48,49,FC,Daniel Theis
Q3,4:35,Senegal,48,50,LL_Pts_T,Ibrahima Faye
Q3,4:35,Senegal,48,50,AS,Lamine Sambe
Q3,4:35,Senegal,48,50,LL_Pts_C,Ibrahima Faye
Q3,4:35,Senegal,48,49,FR,Ibrahima Faye
Q3,4:57,Germany,48,49,2_Pts_C,Dennis Schroder
Q3,5:14,Senegal,46,49,AS,Ibrahima Faye
Q3,5:14,Senegal,46,49,2_Pts_C,Youssoupha Ndoye
Q3,5:22,Germany,46,47,,Daniel Theis2pt turnaround jump shot blocked
Q3,5:22,Senegal,46,47,RD,Xane Dalmeida
Q3,5:22,Senegal,46,47,TO,Youssoupha Ndoye
Q3,5:36,Germany,46,47,RD,
Q3,5:41,Senegal,46,47,2_Pts_T,Maurice Ndour
Q3,6:08,Germany,46,47,,Dennis Schroder3pt jump shot made
Q3,6:15,Germany,43,47,RD,Dennis Schroder
Q3,6:15,Senegal,43,47,,Ibrahima Faye3pt jump shot missed
Q3,6:28,Germany,43,47,3_Pts_T,Daniel Theis
Q3,6:28,Senegal,43,47,RD,Ibrahima Faye
Q3,6:50,Senegal,43,47,,Lamine Sambe3pt jump shot made
Q3,7:08,Germany,43,44,,Daniel Theis3pt jump shot missed
Q3,7:08,Senegal,43,44,RD,Maurice Ndour
Q3,7:21,Germany,43,44,substituicao_entra,Robin Benzing
Q3,7:21,Germany,43,44,substituicao_sai,Paul Zipser
Q3,7:21,Germany,43,44,FR,Paul Zipser
Q3,7:21,Senegal,43,44,substituicao_entra,Youssoupha Ndoye
Q3,7:21,Senegal,43,44,substituicao_sai,Babacar Toure
Q3,7:21,Senegal,43,44,FC,Ibrahima Faye
Q3,7:29,Senegal,43,44,AS,Babacar Toure
Q3,7:29,Senegal,43,44,,Ibrahima Fayedunk made
Q3,7:42,Germany,43,42,ER,Paul Zipser
Q3,7:42,Senegal,43,42,BR,Babacar Toure
Q3,7:54,Germany,43,42,FR,Dennis Schroder
Q3,7:54,Senegal,43,42,FC,Lamine Sambe
Q3,8:00,Senegal,43,42,,Babacar Toure3pt jump shot made
Q3,8:06,Germany,43,39,FC,Ismet Akpinar
Q3,8:06,Senegal,43,39,substituicao_entra,Lamine Sambe
Q3,8:06,Senegal,43,39,substituicao_sai,Mouhammad Faye
Q3,8:06,Senegal,43,39,FR,Xane Dalmeida
Q3,8:23,Germany,43,39,2_Pts_C,Dennis Schroder
Q3,8:32,Germany,41,39,RD,Maximilian Kleber
Q3,8:32,Senegal,41,39,2_Pts_T,Maurice Ndour
Q3,8:56,Germany,41,39,,Dennis Schroder3pt jump shot made
Q3,9:06,Germany,38,39,RO,Paul Zipser
Q3,9:06,Germany,38,39,2_Pts_T,Dennis Schroder
Q3,9:14,Germany,38,39,RD,Dennis Schroder
Q3,9:14,Senegal,38,39,,Mouhammad Faye2pt jump shot missed
Q3,9:31,Germany,38,39,AS,Dennis Schroder
Q3,9:31,Germany,38,39,,Daniel Theisdunk made
Q3,9:38,Senegal,36,39,,Babacar Toure2pt jump shot made
Q3,9:50,Germany,0,0,TO,Daniel Theis
Q3,9:50,Senegal,0,0,RO,Babacar Toure
Q3,9:50,Senegal,0,0,2_Pts_T,Babacar Toure
Q4,0:05,Senegal,89,78,AS,Xane Dalmeida
Q4,0:05,Senegal,89,78,,Makhtar Gueye3pt jump shot made
Q4,0:10,Germany,89,75,,Maximilian Kleber3pt jump shot missed
Q4,0:10,Senegal,89,75,RD,Xane Dalmeida
Q4,0:36,Senegal,89,75,2_Pts_C,Maurice Ndour
Q4,0:45,Germany,89,73,AS,Maodo Lo
Q4,0:45,Germany,89,73,,Andreas Obst3pt jump shot made
Q4,0:59,Germany,86,71,substituicao_entra,Andreas Obst
Q4,0:59,Germany,86,71,substituicao_sai,Dennis Schroder
Q4,0:59,Germany,86,71,FC,Maodo Lo
Q4,0:59,Senegal,86,73,LL_Pts_C,Maurice Ndour
Q4,0:59,Senegal,86,72,LL_Pts_C,Maurice Ndour
Q4,0:59,Senegal,86,71,FR,Maurice Ndour
Q4,10:00,Germany,0,0,muda_bola,
Q4,1:09,Germany,86,71,AS,Dennis Schroder
Q4,1:09,Germany,86,71,,Maximilian Kleberdunk made
Q4,1:29,Germany,84,71,RD,Daniel Theis
Q4,1:29,Senegal,84,71,,Makhtar Gueye3pt jump shot missed
Q4,1:46,Germany,84,71,AS,Paul Zipser
Q4,1:46,Germany,84,71,2_Pts_C,Maodo Lo
Q4,1:55,Germany,82,71,FR,Maximilian Kleber
Q4,1:55,Senegal,82,71,FC,Pape Diop
Q4,1:57,Germany,82,71,RO,Maximilian Kleber
Q4,1:57,Germany,82,71,,Dennis Schroder3pt jump shot missed
Q4,2:20,Senegal,82,71,AS,Xane Dalmeida
Q4,2:20,Senegal,82,71,2_Pts_C,Pape Diop
Q4,2:35,Germany,82,69,AS,Maodo Lo
Q4,2:35,Germany,82,69,,Daniel Theis2pt jump shot made
Q4,2:38,Germany,80,69,RO,Maximilian Kleber
Q4,2:38,Germany,80,69,,Daniel Theistip in missed
Q4,2:44,Germany,80,69,RO,Daniel Theis
Q4,2:44,Germany,80,69,,Paul Zipserlayup missed
Q4,3:12,Germany,80,67,substituicao_entra,Maximilian Kleber
Q4,3:12,Germany,80,67,substituicao_sai,Danilo Barthel
Q4,3:12,Germany,80,67,FC,Paul Zipser
Q4,3:12,Senegal,80,69,substituicao_entra,Maurice Ndour
Q4,3:12,Senegal,80,69,substituicao_sai,Hamady Ndiaye
Q4,3:12,Senegal,80,69,LL_Pts_C,Pape Diop
Q4,3:12,Senegal,80,68,LL_Pts_C,Pape Diop
Q4,3:12,Senegal,80,67,substituicao_entra,Makhtar Gueye
Q4,3:12,Senegal,80,67,substituicao_sai,Lamine Sambe
Q4,3:12,Senegal,80,67,FR,Pape Diop
Q4,3:20,Germany,80,67,2_Pts_T,Daniel Theis
Q4,3:20,Senegal,80,67,RD,Lamine Sambe
Q4,3:32,Germany,80,67,RD,Danilo Barthel
Q4,3:32,Senegal,80,67,,Lamine Sambe2pt jump shot missed
Q4,3:44,Germany,80,67,substituicao_entra,Paul Zipser
Q4,3:44,Germany,80,67,substituicao_sai,Robin Benzing
Q4,3:44,Germany,80,67,substituicao_entra,Daniel Theis
Q4,3:44,Germany,80,67,substituicao_sai,Ismet Akpinar
Q4,3:44,Germany,80,67,substituicao_entra,Maodo Lo
Q4,3:44,Germany,80,67,substituicao_sai,Johannes Voigtmann
Q4,3:44,Germany,80,67,FC,Ismet Akpinar
Q4,3:44,Senegal,80,67,substituicao_entra,Pape Diop
Q4,3:44,Senegal,80,67,substituicao_sai,Momar Ndoye
Q4,3:44,Senegal,80,67,substituicao_entra,Xane Dalmeida
Q4,3:44,Senegal,80,67,substituicao_sai,Maurice Ndour
Q4,3:44,Senegal,80,67,FR,Lamine Sambe
Q4,3:56,Germany,80,67,,Ismet Akpinar3pt jump shot missed
Q4,3:56,Senegal,80,67,RD,Ibrahima Faye
Q4,4:14,Germany,80,67,RD,Danilo Barthel
Q4,4:14,Senegal,80,67,,Momar Ndoye2pt jump shot missed
Q4,4:24,Germany,80,67,,Ismet Akpinar3pt jump shot missed
Q4,4:24,Senegal,80,67,RD,Hamady Ndiaye
Q4,4:32,Germany,80,67,BR,Johannes Voigtmann
Q4,4:32,Senegal,80,67,ER,Maurice Ndour
Q4,4:47,Germany,80,67,2_Pts_T,Dennis Schroder
Q4,4:47,Senegal,80,67,RD,Hamady Ndiaye
Q4,5:00,Germany,80,67,FR,Danilo Barthel
Q4,5:00,Senegal,80,67,FC_O,Ibrahima Faye
Q4,5:13,Germany,80,67,AS,Johannes Voigtmann
Q4,5:13,Germany,80,67,,Danilo Bartheldunk made
Q4,5:22,Senegal,78,67,AS,Ibrahima Faye
Q4,5:22,Senegal,78,67,,Hamady Ndiayedunk made
Q4,5:37,Senegal,78,65,RO,Ibrahima Faye
Q4,5:37,Senegal,78,65,,Ibrahima Fayelayup missed
Q4,5:52,Germany,78,65,2_Pts_C,Johannes Voigtmann
Q4,6:11,Senegal,76,65,AS,Lamine Sambe
Q4,6:11,Senegal,76,65,,Maurice Ndourdunk made
Q4,6:19,Germany,76,63,,Danilo Barthel3pt jump shot blocked
Q4,6:19,Senegal,76,63,RD,Lamine Sambe
Q4,6:19,Senegal,76,63,TO,Maurice Ndour
Q4,6:41,Germany,76,63,RD,Robin Benzing
Q4,6:41,Senegal,76,63,2_Pts_T,Maurice Ndour
Q4,6:51,Germany,76,63,substituicao_entra,Ismet Akpinar
Q4,6:51,Germany,76,63,substituicao_sai,Maodo Lo
