Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,2:43,Spain,13,12,,Marc Gasol2pt jump shot missed
Q1,2:43,Tunisia,13,12,RD,Salah Mejri
Q1,2:54,Spain,13,12,substituicao_entra,Javier Beiran
Q1,2:54,Spain,13,12,substituicao_sai,Juancho Hernangomez
Q1,2:54,Spain,13,12,substituicao_entra,Sergio Llull
Q1,2:54,Spain,13,12,substituicao_sai,Victor Claver
Q1,2:54,Spain,13,12,substituicao_entra,Pierre Oriola
Q1,2:54,Spain,13,12,substituicao_sai,Rudy Fernandez
Q1,2:54,Spain,13,12,FR,Marc Gasol
Q1,2:54,Tunisia,13,12,FC,Makram Ben Romdhane
Q1,3:16,Tunisia,13,12,,Makram Ben Romdhanelayup made
Q1,3:25,Spain,13,10,,Ricky Rubio2pt jump shot missed
Q1,3:25,Tunisia,13,10,RD,Makram Ben Romdhane
Q1,3:45,Tunisia,13,10,AS,Makram Ben Romdhane
Q1,3:45,Tunisia,13,10,,Salah Mejrilayup made
Q1,4:04,Spain,13,8,AS,Ricky Rubio
Q1,4:04,Spain,13,8,,Juancho Hernangomezalley oop made
Q1,4:20,Tunisia,11,8,AS,Salah Mejri
Q1,4:20,Tunisia,11,8,,Makram Ben Romdhanelayup made
Q1,4:33,Spain,11,6,3_Pts_T,Marc Gasol
Q1,4:33,Tunisia,11,6,RD,Omar Abada
Q1,4:54,Tunisia,11,6,,Makram Ben Romdhane2pt jump shot made
Q1,4:59,Tunisia,11,4,RO,Makram Ben Romdhane
Q1,4:59,Tunisia,11,4,3_Pts_T,Salah Mejri
Q1,5:11,Spain,11,4,AS,Rudy Fernandez
Q1,5:11,Spain,11,4,,Marc Gasollayup made
Q1,5:20,Spain,9,4,RO,Victor Claver
Q1,5:20,Spain,9,4,,Rudy Fernandez3pt jump shot missed
Q1,5:27,Spain,9,4,BR,Victor Claver
Q1,5:27,Tunisia,9,4,ER,Michael Roll
Q1,5:50,Spain,9,4,AS,Marc Gasol
Q1,5:50,Spain,9,4,,Juancho Hernangomez2pt jump shot made
Q1,6:11,Tunisia,7,4,AS,Salah Mejri
Q1,6:11,Tunisia,7,4,2_Pts_C,Mourad El Mabrouk
Q1,6:23,Spain,7,2,FC,Ricky Rubio
Q1,6:23,Spain,7,2,ER,Marc Gasol
Q1,6:23,Tunisia,7,2,FR,Omar Abada
Q1,6:23,Tunisia,7,2,BR,Omar Abada
Q1,6:39,Tunisia,7,2,ER,Makram Ben Romdhane
Q1,7:04,Spain,7,2,,Marc Gasol3pt jump shot missed
Q1,7:04,Tunisia,7,2,RD,Omar Abada
Q1,7:10,Spain,7,2,RD,Marc Gasol
Q1,7:10,Tunisia,7,2,,Mourad El Mabrouk2pt jump shot missed
Q1,7:18,Tunisia,7,2,BR,Michael Roll
Q1,7:26,Spain,7,2,ER,Victor Claver
Q1,7:33,Spain,7,2,RO,Victor Claver
Q1,7:33,Spain,7,2,,Victor Claverlayup missed
Q1,7:49,Tunisia,7,2,AS,Mourad El Mabrouk
Q1,7:49,Tunisia,7,2,,Salah Mejridunk made
Q1,8:05,Spain,7,0,2_Pts_C,Ricky Rubio
Q1,8:27,Spain,5,0,muda_bola,
Q1,8:27,Spain,5,0,BR,Ricky Rubio
Q1,8:27,Tunisia,5,0,ER,Omar Abada
Q1,8:41,Spain,5,0,AS,Victor Claver
Q1,8:41,Spain,5,0,2_Pts_C,Marc Gasol
Q1,9:03,Spain,3,0,FR,Juancho Hernangomez
Q1,9:03,Spain,3,0,RD,Juancho Hernangomez
Q1,9:03,Tunisia,3,0,FC,Makram Ben Romdhane
Q1,9:03,Tunisia,3,0,,Makram Ben Romdhane2pt jump shot missed
Q1,9:25,Spain,3,0,AS,Rudy Fernandez
Q1,9:25,Spain,3,0,,Ricky Rubio3pt jump shot made
Q1,9:39,Spain,0,0,RD,Marc Gasol
Q1,9:39,Spain,0,0,FC,Juancho Hernangomez
Q1,9:39,Tunisia,0,0,LL_Pts_T,Makram Ben Romdhane
Q1,9:39,Tunisia,0,0,LL_Pts_T,Makram Ben Romdhane
Q1,9:39,Tunisia,0,0,FR,Makram Ben Romdhane
Q1,9:39,Tunisia,0,0,RO,Makram Ben Romdhane
Q1,9:39,Tunisia,0,0,,Makram Ben Romdhane3pt jump shot missed
Q2,0:00,Spain,42,39,,Ricky Rubio3pt jump shot missed
Q2,0:03,Tunisia,42,39,AS,Omar Abada
Q2,0:03,Tunisia,42,39,,Mohamed Hadidane3pt jump shot made
Q2,0:31,Spain,42,36,2_Pts_C,Ricky Rubio
Q2,0:47,Spain,40,36,RD,Juancho Hernangomez
Q2,0:47,Tunisia,40,36,3_Pts_T,Salah Mejri
Q2,10:00,Tunisia,0,0,muda_bola,
Q2,1:10,Spain,40,36,AS,Marc Gasol
Q2,1:10,Spain,40,36,,Juancho Hernangomez3pt jump shot made
Q2,1:20,Tunisia,37,36,AS,Omar Abada
Q2,1:20,Tunisia,37,36,,Michael Rolllayup made
Q2,1:34,Spain,37,34,FC_O,Victor Claver
Q2,1:34,Tunisia,37,34,FR,Salah Mejri
Q2,1:35,Spain,37,34,BR,Marc Gasol
Q2,1:35,Tunisia,37,34,ER,Omar Abada
Q2,1:56,Spain,37,34,,Ricky Rubio3pt jump shot missed
Q2,1:56,Tunisia,37,34,RD,Mohamed Hadidane
Q2,2:05,Spain,37,34,RD,Juancho Hernangomez
Q2,2:05,Tunisia,37,34,,Ziyed Chennoufi2pt jump shot missed
Q2,2:23,Spain,37,34,,Victor Clavertip in made
Q2,2:29,Spain,35,34,RO,Victor Claver
Q2,2:29,Spain,35,34,,Ricky Rubio3pt jump shot missed
Q2,2:53,Spain,35,32,FC,Marc Gasol
Q2,2:53,Tunisia,35,34,LL_Pts_C,Salah Mejri
Q2,2:53,Tunisia,35,33,LL_Pts_C,Salah Mejri
Q2,2:53,Tunisia,35,32,FR,Salah Mejri
Q2,2:55,Tunisia,35,32,RO,Salah Mejri
Q2,2:55,Tunisia,35,32,,Michael Roll3pt jump shot missed
Q2,3:09,Spain,35,32,,Ricky Rubio
Q2,3:18,Spain,33,32,RD,Juancho Hernangomez
Q2,3:18,Tunisia,33,32,,Omar Abada3pt jump shot missed
Q2,3:33,Spain,33,32,FC,Ricky Rubio
Q2,3:33,Tunisia,33,32,FR,Omar Abada
Q2,3:38,Spain,33,32,substituicao_entra,Ricky Rubio
Q2,3:38,Spain,33,32,substituicao_sai,Sergio Llull
Q2,3:38,Spain,33,32,substituicao_entra,Pau Ribas
Q2,3:38,Spain,33,32,substituicao_sai,Quino Colom
Q2,3:38,Spain,33,32,FC,Victor Claver
Q2,3:38,Spain,33,32,,Quino Colom3pt jump shot missed
Q2,3:38,Tunisia,33,32,FR,Salah Mejri
Q2,3:38,Tunisia,33,32,RD,
Q2,3:49,Tunisia,33,32,AS,Omar Abada
Q2,3:49,Tunisia,33,32,,Ziyed Chennoufi3pt jump shot made
Q2,4:05,Spain,33,29,AS,Quino Colom
Q2,4:05,Spain,33,29,,Marc Gasol2pt jump shot made
Q2,4:18,Spain,31,29,substituicao_entra,Juancho Hernangomez
Q2,4:18,Spain,31,29,substituicao_sai,Willy Hernangomez Geuer
Q2,4:18,Spain,31,29,substituicao_entra,Marc Gasol
Q2,4:18,Spain,31,29,substituicao_sai,Rudy Fernandez
Q2,4:18,Spain,31,29,FR,Rudy Fernandez
Q2,4:18,Tunisia,31,29,FC_O,Salah Mejri
Q2,4:36,Spain,31,29,AS,Willy Hernangomez Geuer
Q2,4:36,Spain,31,29,,Rudy Fernandez3pt jump shot made
Q2,4:47,Spain,28,29,RO,Willy Hernangomez Geuer
Q2,4:47,Spain,28,29,,Sergio Llull3pt jump shot missed
Q2,5:01,Spain,28,29,RD,Willy Hernangomez Geuer
Q2,5:01,Tunisia,28,29,,Michael Roll2pt jump shot missed
Q2,5:28,Spain,28,29,AS,Willy Hernangomez Geuer
Q2,5:28,Spain,28,29,,Sergio Llull3pt jump shot made
Q2,5:38,Spain,25,29,substituicao_entra,Victor Claver
Q2,5:38,Spain,25,29,substituicao_sai,Pierre Oriola
Q2,5:38,Tunisia,25,29,ER,Salah Mejri
Q2,5:58,Spain,25,29,AS,Willy Hernangomez Geuer
Q2,5:58,Spain,25,29,,Sergio Llull3pt jump shot made
Q2,6:18,Spain,22,29,BR,Willy Hernangomez Geuer
Q2,6:18,Tunisia,22,29,ER,Salah Mejri
Q2,6:24,Spain,22,29,AS,Sergio Llull
Q2,6:24,Spain,22,29,,Quino Colom3pt jump shot made
Q2,6:49,Tunisia,19,29,AS,Salah Mejri
Q2,6:49,Tunisia,19,29,,Mohamed Hadidane2pt jump shot made
Q2,7:05,Spain,19,27,LL_Pts_C,Rudy Fernandez
Q2,7:05,Spain,18,27,LL_Pts_T,Rudy Fernandez
Q2,7:05,Spain,18,27,FR,Rudy Fernandez
Q2,7:05,Tunisia,19,27,substituicao_entra,Ziyed Chennoufi
Q2,7:05,Tunisia,19,27,substituicao_sai,Mourad El Mabrouk
Q2,7:05,Tunisia,18,27,FC,Salah Mejri
Q2,7:22,Tunisia,18,27,AS,Omar Abada
Q2,7:22,Tunisia,18,27,,Salah Mejridunk made
Q2,7:40,Spain,18,25,substituicao_entra,Quino Colom
Q2,7:40,Spain,18,25,substituicao_sai,Pau Ribas
Q2,7:41,Spain,18,25,ER,Sergio Llull
Q2,7:49,Spain,18,25,tempo_tecnico,
Q2,7:49,Tunisia,18,25,AS,Omar Abada
Q2,7:49,Tunisia,18,25,,Salah Mejri3pt jump shot made
Q2,8:08,Spain,18,22,2_Pts_T,Willy Hernangomez Geuer
Q2,8:08,Tunisia,18,22,RD,Mohamed Hadidane
Q2,8:21,Tunisia,18,22,,Michael Roll3pt jump shot made
Q2,8:22,Tunisia,18,19,RO,
Q2,8:29,Tunisia,18,19,,Mohamed Hadidane3pt jump shot missed
Q2,8:49,Spain,18,19,AS,Sergio Llull
Q2,8:49,Spain,18,19,,Willy Hernangomez Geuer2pt jump shot made
Q2,8:53,Tunisia,16,19,,Salah Mejritip in made
Q2,9:01,Tunisia,0,0,RO,Salah Mejri
Q2,9:01,Tunisia,0,0,,Omar Abadalayup missed
Q2,9:13,Spain,0,0,FC,Sergio Llull
Q2,9:13,Tunisia,0,0,FR,Omar Abada
Q2,9:28,Spain,0,0,FC,Willy Hernangomez Geuer
Q2,9:28,Spain,0,0,2_Pts_T,Rudy Fernandez
Q2,9:28,Tunisia,0,0,FR,Mohamed Hadidane
Q2,9:28,Tunisia,0,0,RD,
Q2,9:42,Spain,0,0,RD,Willy Hernangomez Geuer
Q2,9:42,Tunisia,0,0,2_Pts_T,Salah Mejri
Q3,0:00,Spain,72,47,AS,Willy Hernangomez Geuer
Q3,0:00,Spain,72,47,3_Pts_C,Sergio Llull
Q3,0:02,Spain,69,47,tempo_tecnico,
Q3,0:02,Tunisia,69,47,ER,Mohamed Hadidane
Q3,0:08,Spain,69,47,FC,Sergio Llull
Q3,0:08,Tunisia,69,47,FR,Nizar Knioua
Q3,0:22,Spain,69,47,3_Pts_C,Sergio Llull
Q3,0:34,Tunisia,66,47,AS,Michael Roll
Q3,0:34,Tunisia,66,47,,Mohamed Hadidanelayup made
Q3,0:59,Spain,66,45,LL_Pts_C,Sergio Llull
Q3,0:59,Spain,65,45,LL_Pts_C,Sergio Llull
Q3,0:59,Spain,64,45,FR,Sergio Llull
Q3,0:59,Tunisia,64,45,substituicao_entra,Nizar Knioua
Q3,0:59,Tunisia,64,45,substituicao_sai,Omar Abada
Q3,0:59,Tunisia,64,45,FC,Omar Abada
Q3,10:00,Spain,0,0,muda_bola,
Q3,1:26,Spain,64,45,RD,Pierre Oriola
Q3,1:26,Spain,64,45,,Sergio Llulllayup made
Q3,1:26,Tunisia,64,45,,Salah Mejri3pt jump shot missed
Q3,1:31,Spain,62,45,RD,Willy Hernangomez Geuer
Q3,1:31,Tunisia,62,45,,Omar Abada3pt jump shot missed
Q3,1:39,Spain,62,45,AS,Sergio Llull
Q3,1:58,Spain,62,45,,Willy Hernangomez Geueralley oop made
Q3,2:08,Spain,60,45,RD,Pierre Oriola
Q3,2:08,Tunisia,60,45,,Michael Roll2pt jump shot missed
Q3,2:20,Spain,60,45,ER,Xavier Rabaseda
Q3,2:40,Spain,60,44,FC,Xavier Rabaseda
Q3,2:40,Tunisia,60,45,LL_Pts_C,Ziyed Chennoufi
Q3,2:40,Tunisia,60,44,LL_Pts_T,Ziyed Chennoufi
Q3,2:40,Tunisia,60,44,FR,Ziyed Chennoufi
Q3,2:42,Spain,60,44,ER,Sergio Llull
Q3,2:42,Tunisia,60,44,BR,Ziyed Chennoufi
Q3,2:53,Spain,60,44,substituicao_entra,Xavier Rabaseda
Q3,2:53,Spain,60,44,substituicao_sai,Juancho Hernangomez
Q3,2:53,Spain,60,44,substituicao_entra,Willy Hernangomez Geuer
Q3,2:53,Spain,60,44,substituicao_sai,Marc Gasol
Q3,2:53,Tunisia,60,44,substituicao_entra,Michael Roll
Q3,2:53,Tunisia,60,44,substituicao_sai,Mourad El Mabrouk
Q3,2:56,Tunisia,60,44,ER,Salah Mejri
Q3,3:05,Tunisia,60,44,RO,Salah Mejri
Q3,3:05,Tunisia,60,44,2_Pts_T,Mourad El Mabrouk
Q3,3:23,Spain,60,44,,Sergio Llull3pt jump shot missed
Q3,3:23,Tunisia,60,44,RD,Salah Mejri
Q3,3:42,Tunisia,60,44,2_Pts_C,Ziyed Chennoufi
Q3,3:58,Spain,60,42,3_Pts_T,Marc Gasol
Q3,3:58,Tunisia,60,42,RD,Mohamed Hadidane
Q3,4:10,Spain,60,42,RD,Juancho Hernangomez
Q3,4:10,Tunisia,60,42,,Mourad El Mabrouk3pt jump shot missed
Q3,4:28,Spain,60,42,2_Pts_T,Marc Gasol
Q3,4:28,Tunisia,60,42,RD,Mohamed Hadidane
Q3,4:42,Spain,60,42,substituicao_entra,Sergio Llull
Q3,4:42,Spain,60,42,substituicao_sai,Ricky Rubio
Q3,4:42,Spain,60,42,substituicao_entra,Pau Ribas
Q3,4:42,Spain,60,42,substituicao_sai,Rudy Fernandez
Q3,4:42,Spain,60,42,FR,Rudy Fernandez
Q3,4:42,Tunisia,60,42,substituicao_entra,Mohamed Hadidane
Q3,4:42,Tunisia,60,42,substituicao_sai,Makram Ben Romdhane
Q3,4:42,Tunisia,60,42,FC_O,Makram Ben Romdhane
Q3,5:33,Spain,60,42,LL_Pts_T,Pierre Oriola
Q3,5:33,Spain,60,42,LL_Pts_C,Pierre Oriola
Q3,5:33,Spain,59,42,FR,Pierre Oriola
Q3,5:33,Spain,59,42,RO,Pierre Oriola
Q3,5:33,Spain,59,42,,Ricky Rubio3pt jump shot missed
Q3,5:33,Spain,59,42,RO,Pierre Oriola
Q3,5:33,Spain,59,42,2_Pts_T,Marc Gasol
Q3,5:33,Spain,59,42,RD,Juancho Hernangomez
Q3,5:33,Tunisia,60,42,RD,Salah Mejri
Q3,5:33,Tunisia,59,42,FC,Salah Mejri
Q3,5:33,Tunisia,59,42,,Mourad El Mabrouk3pt jump shot missed
Q3,5:46,Spain,59,42,FC,Ricky Rubio
Q3,5:46,Spain,59,42,substituicao_entra,Pierre Oriola
Q3,5:46,Spain,59,42,substituicao_sai,Victor Claver
Q3,5:46,Spain,59,42,LL_Pts_C,Juancho Hernangomez
Q3,5:46,Spain,58,42,AS,Ricky Rubio
Q3,5:46,Spain,58,42,LL_Pts_C,Juancho Hernangomez
Q3,5:46,Spain,57,42,FR,Juancho Hernangomez
Q3,5:46,Tunisia,59,42,FR,Omar Abada
Q3,5:46,Tunisia,59,42,substituicao_entra,Ziyed Chennoufi
Q3,5:46,Tunisia,59,42,substituicao_sai,Michael Roll
Q3,5:46,Tunisia,57,42,FC,Omar Abada
Q3,5:57,Spain,57,42,BR,Marc Gasol
Q3,5:57,Tunisia,57,42,ER,Makram Ben Romdhane
Q3,6:03,Spain,57,42,AS,Ricky Rubio
Q3,6:03,Spain,57,42,,Marc Gasol2pt jump shot made
Q3,6:20,Spain,55,42,RD,Marc Gasol
Q3,6:20,Tunisia,55,42,2_Pts_T,Michael Roll
Q3,6:41,Spain,55,42,ER,Ricky Rubio
Q3,6:41,Tunisia,55,42,BR,Omar Abada
Q3,6:56,Tunisia,55,42,2_Pts_C,Omar Abada
Q3,7:06,Spain,55,40,TO,Marc Gasol
Q3,7:06,Tunisia,55,40,RO,
Q3,7:06,Tunisia,55,40,2_Pts_T,Salah Mejri
Q3,7:19,Spain,55,40,AS,Ricky Rubio
Q3,7:19,Spain,55,40,,Marc Gasol2pt jump shot made
Q3,7:33,Spain,53,40,RD,Juancho Hernangomez
Q3,7:33,Spain,53,39,FC,Juancho Hernangomez
Q3,7:33,Tunisia,53,40,LL_Pts_T,Makram Ben Romdhane
Q3,7:33,Tunisia,53,40,AS,Mourad El Mabrouk
Q3,7:33,Tunisia,53,40,LL_Pts_C,Makram Ben Romdhane
Q3,7:33,Tunisia,53,39,tempo_tecnico,
Q3,7:33,Tunisia,53,39,FR,Makram Ben Romdhane
Q3,7:52,Spain,53,39,AS,Ricky Rubio
Q3,7:52,Spain,53,39,2_Pts_C,Juancho Hernangomez
Q3,7:58,Spain,51,39,BR,Ricky Rubio
Q3,7:58,Tunisia,51,39,ER,Salah Mejri
Q3,8:13,Spain,51,39,LL_Pts_C,Juancho Hernangomez
Q3,8:13,Spain,50,39,LL_Pts_C,Juancho Hernangomez
Q3,8:13,Spain,49,39,FR,Juancho Hernangomez
Q3,8:13,Spain,49,39,RO,Juancho Hernangomez
Q3,8:13,Spain,49,39,2_Pts_T,Victor Claver
Q3,8:13,Tunisia,49,39,FC,Michael Roll
Q3,8:13,Tunisia,49,39,TO,Salah Mejri
Q3,8:14,Spain,49,39,BR,Juancho Hernangomez
Q3,8:14,Tunisia,49,39,ER,Michael Roll
Q3,8:45,Spain,49,39,LL_Pts_C,Ricky Rubio
Q3,8:45,Spain,48,39,LL_Pts_C,Ricky Rubio
Q3,8:45,Spain,47,39,FR,Ricky Rubio
Q3,8:45,Tunisia,47,39,FC,Michael Roll
Q3,8:48,Spain,47,39,RD,Ricky Rubio
Q3,8:48,Tunisia,47,39,,Mourad El Mabrouk3pt jump shot missed
Q3,9:11,Spain,47,39,AS,Marc Gasol
Q3,9:11,Spain,47,39,,Victor Claver2pt jump shot made
Q3,9:19,Spain,45,39,BR,Rudy Fernandez
Q3,9:19,Tunisia,45,39,ER,Omar Abada
Q3,9:44,Spain,45,39,AS,Ricky Rubio
Q3,9:44,Spain,45,39,,Rudy Fernandez3pt jump shot made
Q4,0:00,Spain,101,62,,Javier Beiran2pt jump shot made
Q4,0:00,Spain,99,62,RO,Javier Beiran
Q4,0:00,Spain,99,62,,Victor Claverlayup missed
Q4,0:07,Spain,99,62,BR,Victor Claver
Q4,0:07,Tunisia,99,62,ER,Nizar Knioua
Q4,0:24,Spain,99,62,AS,Quino Colom
Q4,0:24,Spain,99,62,,Victor Claver3pt jump shot made
Q4,0:34,Tunisia,96,62,AS,Nizar Knioua
Q4,0:34,Tunisia,96,62,2_Pts_C,Radhouane Slimane
Q4,0:53,Spain,96,60,AS,Xavier Rabaseda
Q4,0:53,Spain,96,60,,Willy Hernangomez Geuerdunk made
Q4,10:00,Tunisia,0,0,muda_bola,
Q4,1:09,Spain,94,60,RD,Willy Hernangomez Geuer
Q4,1:09,Tunisia,94,60,,Nizar Knioua3pt jump shot missed
Q4,1:36,Spain,94,60,ER,Xavier Rabaseda
Q4,1:54,Spain,94,60,tempo_tecnico,
Q4,1:54,Tunisia,94,60,2_Pts_C,Mohamed Hadidane
Q4,2:09,Spain,94,58,substituicao_entra,Xavier Rabaseda
Q4,2:09,Spain,94,58,substituicao_sai,Marc Gasol
Q4,2:09,Spain,94,58,substituicao_entra,Willy Hernangomez Geuer
Q4,2:09,Spain,94,58,substituicao_sai,Ricky Rubio
Q4,2:09,Spain,94,58,FC,Marc Gasol
Q4,2:09,Tunisia,94,58,FR,Nizar Knioua
Q4,2:17,Spain,94,58,,Victor Claver3pt jump shot missed
Q4,2:17,Tunisia,94,58,RD,Radhouane Slimane
Q4,2:26,Spain,94,58,RD,Marc Gasol
Q4,2:26,Tunisia,94,58,,Radhouane Slimane2pt jump shot missed
Q4,2:30,Tunisia,94,58,RO,Radhouane Slimane
Q4,2:30,Tunisia,94,58,2_Pts_T,Mohamed Hadidane
Q4,2:56,Spain,94,58,AS,Victor Claver
Q4,2:56,Spain,94,58,,Ricky Rubio3pt jump shot made
Q4,3:22,Tunisia,91,58,AS,Mohamed Hadidane
Q4,3:22,Tunisia,91,58,,Nizar Knioua3pt jump shot made
Q4,3:35,Tunisia,91,55,RO,Radhouane Slimane
Q4,3:35,Tunisia,91,55,,Mokhtar Ghyaza2pt jump shot missed
Q4,3:58,Spain,91,55,,Javier Beiran3pt jump shot missed
Q4,3:58,Tunisia,91,55,RD,Mokhtar Ghyaza
Q4,4:07,Spain,91,55,RD,Javier Beiran
Q4,4:07,Tunisia,91,55,2_Pts_T,Ziyed Chennoufi
Q4,4:34,Spain,91,55,AS,Ricky Rubio
Q4,4:34,Spain,91,55,,Victor Claver2pt jump shot made
Q4,4:42,Spain,89,55,BR,Victor Claver
Q4,4:42,Tunisia,89,55,ER,Mohamed Hadidane
Q4,4:56,Spain,89,55,AS,Ricky Rubio
Q4,4:56,Spain,89,55,,Victor Claver3pt jump shot made
Q4,5:15,Spain,86,55,substituicao_entra,Javier Beiran
Q4,5:15,Spain,86,55,substituicao_sai,Xavier Rabaseda
Q4,5:15,Spain,86,55,substituicao_entra,Quino Colom
Q4,5:15,Spain,86,55,substituicao_sai,Pau Ribas
Q4,5:15,Spain,86,55,RD,
Q4,5:15,Tunisia,86,55,substituicao_entra,Radhouane Slimane
Q4,5:15,Tunisia,86,55,substituicao_sai,Michael Roll
Q4,5:15,Tunisia,86,55,,Ziyed Chennoufi3pt jump shot missed
Q4,5:36,Spain,86,55,AS,Victor Claver
Q4,5:36,Spain,86,55,,Ricky Rubio3pt jump shot made
Q4,5:47,Spain,83,55,RD,Marc Gasol
Q4,5:47,Tunisia,83,55,,Michael Roll2pt jump shot missed
Q4,6:12,Spain,83,55,AS,Ricky Rubio
Q4,6:12,Spain,83,55,,Pau Ribas3pt jump shot made
Q4,6:30,Tunisia,80,55,,Nizar Knioua3pt jump shot made
Q4,6:33,Spain,80,52,ER,Xavier Rabaseda
Q4,6:33,Tunisia,80,52,BR,Nizar Knioua
Q4,6:38,Spain,80,52,BR,Xavier Rabaseda
Q4,6:38,Tunisia,80,52,ER,Mokhtar Ghyaza
Q4,6:56,Spain,80,52,,Victor Claver3pt jump shot missed
Q4,6:56,Tunisia,80,52,RD,Mohamed Hadidane
Q4,7:06,Spain,80,52,substituicao_entra,Marc Gasol
Q4,7:06,Spain,80,52,substituicao_sai,Sergio Llull
Q4,7:06,Spain,80,52,substituicao_entra,Victor Claver
Q4,7:06,Spain,80,52,substituicao_sai,Pierre Oriola
Q4,7:06,Spain,80,52,substituicao_entra,Ricky Rubio
Q4,7:06,Spain,80,52,substituicao_sai,Willy Hernangomez Geuer
Q4,7:06,Spain,80,52,FR,Willy Hernangomez Geuer
Q4,7:06,Tunisia,80,52,FC,Mokhtar Ghyaza
Q4,7:12,Spain,80,52,RD,Willy Hernangomez Geuer
Q4,7:12,Tunisia,80,52,2_Pts_T,Michael Roll
Q4,7:27,Spain,80,52,AS,Sergio Llull
Q4,7:27,Spain,80,52,,Pau Ribas3pt jump shot made
Q4,7:49,Tunisia,77,52,AS,Mokhtar Ghyaza
Q4,7:49,Tunisia,77,52,3_Pts_C,Mohamed Hadidane
Q4,8:06,Spain,77,49,AS,Sergio Llull
Q4,8:06,Spain,77,49,,Pau Ribas3pt jump shot made
Q4,8:27,Spain,74,49,RD,Willy Hernangomez Geuer
Q4,8:27,Tunisia,74,49,2_Pts_T,Mohamed Hadidane
Q4,8:40,Spain,74,49,FC,Willy Hernangomez Geuer
Q4,8:40,Tunisia,74,49,FR,Mokhtar Ghyaza
Q4,8:48,Spain,74,49,FC,Willy Hernangomez Geuer
Q4,8:48,Tunisia,74,49,substituicao_entra,Mokhtar Ghyaza
Q4,8:48,Tunisia,74,49,substituicao_sai,Salah Mejri
Q4,8:48,Tunisia,74,49,FR,Salah Mejri
Q4,8:48,Tunisia,74,49,,Salah Mejri2pt jump shot made
Q4,8:49,Tunisia,74,47,RO,Salah Mejri
Q4,8:49,Tunisia,74,47,,Salah Mejri2pt jump shot missed
Q4,9:10,Spain,74,47,AS,Xavier Rabaseda
Q4,9:10,Spain,74,47,2_Pts_C,Willy Hernangomez Geuer
Q4,9:25,Spain,0,0,FR,Pierre Oriola
Q4,9:25,Tunisia,0,0,FC,Nizar Knioua
Q4,9:35,Spain,0,0,RD,Pierre Oriola
Q4,9:35,Tunisia,0,0,,Michael Roll3pt jump shot missed
Q4,9:42,Spain,0,0,FC,Xavier Rabaseda
Q4,9:42,Tunisia,0,0,FR,Salah Mejri
