Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,3:15,Poland,9,14,substituicao_sai,Adam Waczynski
Q1,3:15,Poland,9,14,FR,Damian Kulig
Q1,3:15,Argentina,9,14,FC,Marcos Delia
Q1,3:25,Poland,9,14,RD,Aleksander Roman Balcerowski
Q1,3:25,Argentina,9,14,,Nicolas Brussino3pt jump shot missed
Q1,3:42,Poland,9,14,2_Pts_T,Adam Waczynski
Q1,3:42,Argentina,9,14,RD,Luís Scola
Q1,4:05,Poland,9,14,RD,Aleksander Roman Balcerowski
Q1,4:05,Argentina,9,14,,Marcos Delia2pt jump shot missed
Q1,4:21,Poland,9,14,ER,Adam Waczynski
Q1,4:35,Poland,9,14,substituicao_entra,Damian Kulig
Q1,4:35,Poland,9,14,substituicao_sai,Adam Hrycaniuk
Q1,4:35,Poland,9,14,substituicao_entra,Michal Sokolowski
Q1,4:35,Poland,9,14,substituicao_sai,Mateusz Ponitka
Q1,4:35,Poland,9,14,substituicao_entra,Aleksander Roman Balcerowski
Q1,4:35,Poland,9,14,substituicao_sai,Aaron Cel
Q1,4:35,Poland,9,14,FR,Mateusz Ponitka
Q1,4:35,Argentina,9,14,FC,Patricio Garino
Q1,4:44,Poland,9,14,BR,Aaron Cel
Q1,4:44,Argentina,9,14,ER,Marcos Delia
Q1,5:02,Poland,9,14,,Aaron Cel3pt jump shot missed
Q1,5:02,Argentina,9,14,RD,Patricio Garino
Q1,5:15,Poland,9,14,RD,Mateusz Ponitka
Q1,5:15,Argentina,9,14,3_Pts_T,Luís Scola
Q1,5:25,Poland,9,14,AS,A.J. Slaughter
Q1,5:25,Poland,9,14,,Aaron Cel2pt jump shot made
Q1,5:33,Poland,7,14,BR,Aaron Cel
Q1,5:33,Argentina,7,14,ER,Facundo Campazzo
Q1,5:40,Poland,7,14,,Aaron Cel3pt jump shot missed
Q1,5:40,Argentina,7,14,RD,Patricio Garino
Q1,5:54,Argentina,7,14,AS,Marcos Delia
Q1,5:54,Argentina,7,14,,Facundo Campazzolayup made
Q1,6:00,Poland,7,12,,A.J. Slaughter2pt jump shot missed
Q1,6:00,Argentina,7,12,RD,Marcos Delia
Q1,6:17,Argentina,7,12,2_Pts_C,Luís Scola
Q1,6:30,Poland,7,10,ER,Adam Hrycaniuk
Q1,6:30,Argentina,7,10,BR,Luís Scola
Q1,6:58,Argentina,7,10,AS,Patricio Garino
Q1,6:58,Argentina,7,10,2_Pts_C,Luís Scola
Q1,7:14,Poland,7,8,AS,A.J. Slaughter
Q1,7:14,Poland,7,8,2_Pts_C,Aaron Cel
Q1,7:25,Argentina,5,8,AS,Luís Scola
Q1,7:25,Argentina,5,8,,Marcos Delialayup made
Q1,7:37,Poland,5,6,,Adam Waczynski3pt jump shot missed
Q1,7:37,Argentina,5,6,RD,Marcos Delia
Q1,7:54,Argentina,5,6,AS,Facundo Campazzo
Q1,7:54,Argentina,5,6,,Marcos Deliadunk made
Q1,8:15,Poland,5,4,,Mateusz Ponitka3pt jump shot made
Q1,8:29,Argentina,2,4,AS,Facundo Campazzo
Q1,8:29,Argentina,2,4,2_Pts_C,Marcos Delia
Q1,8:43,Argentina,2,2,RO,
Q1,8:44,Argentina,2,2,3_Pts_T,Nicolas Brussino
Q1,8:48,Poland,2,2,FC,Mateusz Ponitka
Q1,8:48,Argentina,2,2,FR,Marcos Delia
Q1,9:05,Poland,2,2,AS,Adam Hrycaniuk
Q1,9:05,Poland,2,2,,A.J. Slaughterlayup made
Q1,9:20,Poland,0,2,RD,Adam Waczynski
Q1,9:20,Argentina,0,2,2_Pts_T,Marcos Delia
Q1,9:35,Poland,0,2,,Aaron Cel3pt jump shot missed
Q1,9:35,Argentina,0,2,RD,Marcos Delia
Q1,9:51,Argentina,0,2,AS,Luís Scola
Q1,9:51,Argentina,0,2,2_Pts_C,Marcos Delia
Q2,0:00,Poland,27,42,,Lukasz Koszarek3pt jump shot missed
Q2,0:03,Poland,27,42,BR,Lukasz Koszarek
Q2,0:03,Argentina,27,42,ER,Facundo Campazzo
Q2,0:14,Poland,27,42,,A.J. Slaughtertip in made
Q2,0:22,Poland,25,42,RO,A.J. Slaughter
Q2,0:22,Poland,25,42,2_Pts_T,Adam Waczynski
Q2,0:45,Argentina,25,42,2_Pts_C,Gabriel Deck
Q2,0:56,Poland,25,40,FC_O,Damian Kulig
Q2,0:56,Argentina,25,40,substituicao_entra,Patricio Garino
Q2,0:56,Argentina,25,40,substituicao_sai,Marcos Delia
Q2,0:56,Argentina,25,40,FR,Facundo Campazzo
Q2,10:00,Poland,14,20,muda_bola,
Q2,1:02,Poland,25,40,LL_Pts_C,A.J. Slaughter
Q2,1:02,Poland,24,40,AS,Lukasz Koszarek
Q2,1:02,Poland,24,40,LL_Pts_C,A.J. Slaughter
Q2,1:02,Poland,23,40,FR,A.J. Slaughter
Q2,1:02,Argentina,23,40,FC_A,Luca Vildoza
Q2,1:05,Poland,23,40,BR,Damian Kulig
Q2,1:05,Argentina,23,40,ER,Luca Vildoza
Q2,1:13,Poland,23,40,,Damian Kulig3pt jump shot missed
Q2,1:13,Argentina,23,40,RD,Luca Vildoza
Q2,1:20,Argentina,23,40,,Marcos Delia2pt jump shot made
Q2,1:24,Argentina,23,38,RO,Marcos Delia
Q2,1:24,Argentina,23,38,,Luís Scolalayup missed
Q2,1:45,Poland,23,38,LL_Pts_T,Damian Kulig
Q2,1:45,Poland,23,38,LL_Pts_C,Damian Kulig
Q2,1:45,Poland,22,38,LL_Pts_T,Damian Kulig
Q2,1:45,Poland,22,38,FR,Damian Kulig
Q2,1:45,Argentina,23,38,RD,Luís Scola
Q2,1:45,Argentina,22,38,FC,Marcos Delia
Q2,2:07,Poland,22,37,FC,Aleksander Roman Balcerowski
Q2,2:07,Argentina,22,38,substituicao_entra,Facundo Campazzo
Q2,2:07,Argentina,22,38,substituicao_sai,Nicolás Laprovittola
Q2,2:07,Argentina,22,38,LL_Pts_C,Nicolás Laprovittola
Q2,2:07,Argentina,22,37,LL_Pts_T,Nicolás Laprovittola
Q2,2:07,Argentina,22,37,FR,Nicolás Laprovittola
Q2,2:18,Poland,22,37,AS,A.J. Slaughter
Q2,2:18,Poland,22,37,,Aleksander Roman Balcerowskidunk made
Q2,2:26,Poland,20,37,BR,A.J. Slaughter
Q2,2:26,Argentina,20,37,ER,Luca Vildoza
Q2,2:35,Poland,20,37,ER,Damian Kulig
Q2,2:50,Argentina,20,37,AS,Nicolás Laprovittola
Q2,2:50,Argentina,20,37,,Luca Vildoza3pt jump shot made
Q2,3:00,Argentina,20,34,RD,
Q2,3:03,Poland,20,34,,Damian Kulig3pt jump shot missed
Q2,3:16,Poland,20,34,tempo_tecnico,
Q2,3:16,Argentina,20,34,,Gabriel Deckdunk made
Q2,3:19,Poland,20,32,ER,Damian Kulig
Q2,3:19,Argentina,20,32,BR,Gabriel Deck
Q2,3:30,Argentina,20,32,2_Pts_C,Gabriel Deck
Q2,3:54,Poland,20,30,AS,Adam Waczynski
Q2,3:54,Poland,20,30,2_Pts_C,Damian Kulig
Q2,4:13,Argentina,18,30,3_Pts_C,Nicolás Laprovittola
Q2,4:31,Poland,18,27,,A.J. Slaughter3pt jump shot missed
Q2,4:31,Argentina,18,27,RD,Nicolás Laprovittola
Q2,4:54,Poland,18,27,RD,Damian Kulig
Q2,4:54,Poland,18,27,FC,Adam Waczynski
Q2,4:54,Argentina,18,27,LL_Pts_T,Marcos Delia
Q2,4:54,Argentina,18,27,LL_Pts_T,Marcos Delia
Q2,4:54,Argentina,18,27,FR,Marcos Delia
Q2,5:12,Poland,18,27,substituicao_entra,Lukasz Koszarek
Q2,5:12,Poland,18,27,substituicao_sai,Mateusz Ponitka
Q2,5:12,Poland,18,27,FC,Mateusz Ponitka
Q2,5:12,Poland,18,27,,Adam Waczynski3pt jump shot missed
Q2,5:12,Poland,18,27,RO,Damian Kulig
Q2,5:12,Poland,18,27,2_Pts_T,A.J. Slaughter
Q2,5:12,Argentina,18,27,tempo_tecnico,
Q2,5:12,Argentina,18,27,FR,Luís Scola
Q2,5:12,Argentina,18,27,RD,
Q2,5:14,Poland,18,27,RO,A.J. Slaughter
Q2,5:14,Poland,18,27,,Adam Waczynski3pt jump shot missed
Q2,5:21,Argentina,18,27,substituicao_entra,Marcos Delia
Q2,5:21,Argentina,18,27,substituicao_sai,Tayavek Gallizzi
Q2,5:21,Argentina,18,27,substituicao_entra,Luís Scola
Q2,5:21,Argentina,18,27,substituicao_sai,Nicolas Brussino
Q2,5:45,Poland,18,27,FR,Damian Kulig
Q2,5:45,Argentina,18,27,FC_O,Tayavek Gallizzi
Q2,5:59,Poland,18,27,3_Pts_T,Mateusz Ponitka
Q2,5:59,Argentina,18,27,RD,Tayavek Gallizzi
Q2,6:16,Poland,18,27,substituicao_entra,A.J. Slaughter
Q2,6:16,Poland,18,27,substituicao_sai,Lukasz Koszarek
Q2,6:16,Argentina,18,27,ER,Tayavek Gallizzi
Q2,6:26,Poland,18,27,AS,Lukasz Koszarek
Q2,6:26,Poland,18,27,,Adam Waczynski3pt jump shot made
Q2,6:44,Poland,15,26,substituicao_entra,Damian Kulig
Q2,6:44,Poland,15,26,substituicao_sai,Adam Hrycaniuk
Q2,6:44,Poland,15,26,FC,Adam Hrycaniuk
Q2,6:44,Argentina,15,27,AS,Nicolás Laprovittola
Q2,6:44,Argentina,15,27,LL_Pts_C,Gabriel Deck
Q2,6:44,Argentina,15,26,LL_Pts_T,Gabriel Deck
Q2,6:44,Argentina,15,26,FR,Gabriel Deck
Q2,6:51,Poland,15,26,substituicao_entra,Aleksander Roman Balcerowski
Q2,6:51,Poland,15,26,substituicao_sai,Aaron Cel
Q2,7:04,Poland,15,26,ER,Aaron Cel
Q2,7:04,Argentina,15,26,BR,Gabriel Deck
Q2,7:09,Poland,15,26,RD,Aaron Cel
Q2,7:09,Argentina,15,26,3_Pts_T,Nicolas Brussino
Q2,7:19,Poland,15,25,FC_A,Adam Hrycaniuk
Q2,7:19,Poland,15,25,ER,Lukasz Koszarek
Q2,7:19,Argentina,15,26,LL_Pts_C,Nicolas Brussino
Q2,7:19,Argentina,15,25,LL_Pts_T,Nicolas Brussino
Q2,7:19,Argentina,15,25,substituicao_entra,Luca Vildoza
Q2,7:19,Argentina,15,25,substituicao_sai,Patricio Garino
Q2,7:19,Argentina,15,25,FR,Nicolas Brussino
Q2,7:19,Argentina,15,25,BR,Gabriel Deck
Q2,7:26,Poland,15,25,RD,Lukasz Koszarek
Q2,7:26,Argentina,15,25,,Tayavek Gallizzidunk missed
Q2,7:44,Poland,15,25,ER,Lukasz Koszarek
Q2,7:44,Argentina,15,25,BR,Patricio Garino
Q2,7:55,Poland,15,25,FR,Adam Waczynski
Q2,7:55,Argentina,15,25,FC,Gabriel Deck
Q2,7:58,Poland,15,25,RD,Aaron Cel
Q2,7:58,Argentina,15,25,,Patricio Garino3pt jump shot missed
Q2,8:05,Argentina,15,25,RO,Nicolas Brussino
Q2,8:05,Argentina,15,25,,Nicolas Brussino3pt jump shot missed
Q2,8:19,Poland,15,25,substituicao_entra,Adam Hrycaniuk
Q2,8:19,Poland,15,25,substituicao_sai,Damian Kulig
Q2,8:19,Poland,15,25,ER,Aaron Cel
Q2,8:28,Poland,15,25,substituicao_entra,Adam Waczynski
Q2,8:28,Poland,15,25,substituicao_sai,Michal Sokolowski
Q2,8:28,Poland,15,25,FR,Mateusz Ponitka
Q2,8:28,Argentina,15,25,FC,Nicolas Brussino
Q2,8:35,Poland,15,25,RD,Mateusz Ponitka
Q2,8:35,Argentina,15,25,,Nicolas Brussino3pt jump shot missed
Q2,8:43,Poland,15,25,FC,Michal Sokolowski
Q2,8:43,Argentina,15,25,FR,Nicolas Brussino
Q2,8:53,Poland,15,25,LL_Pts_C,Mateusz Ponitka
Q2,8:53,Poland,14,25,LL_Pts_T,Mateusz Ponitka
Q2,8:53,Poland,14,25,FR,Mateusz Ponitka
Q2,8:53,Argentina,14,25,FC,Patricio Garino
Q2,9:03,Poland,14,25,RD,Mateusz Ponitka
Q2,9:03,Argentina,14,25,,Nicolás Laprovittola3pt jump shot missed
Q2,9:14,Poland,14,25,2_Pts_T,Damian Kulig
Q2,9:14,Argentina,14,25,RD,Nicolás Laprovittola
Q2,9:23,Poland,14,25,substituicao_entra,Mateusz Ponitka
Q2,9:23,Poland,14,25,substituicao_sai,Karol Gruszecki
Q2,9:23,Poland,14,25,substituicao_entra,Aaron Cel
Q2,9:23,Poland,14,25,substituicao_sai,Aleksander Roman Balcerowski
Q2,9:23,Poland,14,25,tempo_tecnico,
Q2,9:23,Argentina,14,25,AS,Nicolás Laprovittola
Q2,9:23,Argentina,14,25,,Nicolas Brussinodunk made
Q2,9:25,Poland,14,23,ER,Karol Gruszecki
Q2,9:25,Argentina,14,23,BR,Nicolás Laprovittola
Q2,9:29,Argentina,14,23,,Nicolas Brussino3pt jump shot made
Q2,9:50,Poland,14,20,ER,Lukasz Koszarek
Q2,9:50,Argentina,14,20,BR,Nicolás Laprovittola
Q3,0:00,Poland,41,70,RD,Damian Kulig
Q3,0:00,Argentina,41,70,2_Pts_T,Gabriel Deck
Q3,0:16,Poland,41,70,LL_Pts_C,Michal Sokolowski
Q3,0:16,Poland,40,70,LL_Pts_C,Michal Sokolowski
Q3,0:16,Poland,39,70,FR,Michal Sokolowski
Q3,0:16,Argentina,39,70,FC,Luís Scola
Q3,0:28,Argentina,39,70,AS,Gabriel Deck
Q3,0:28,Argentina,39,70,,Luís Scolalayup made
Q3,0:37,Poland,39,68,LL_Pts_T,Karol Gruszecki
Q3,0:37,Poland,39,68,LL_Pts_T,Karol Gruszecki
Q3,0:37,Poland,39,68,FR,Karol Gruszecki
Q3,0:37,Argentina,39,68,RD,Gabriel Deck
Q3,0:37,Argentina,39,68,FC,Nicolás Laprovittola
Q3,0:57,Argentina,39,68,AS,Nicolás Laprovittola
Q3,0:57,Argentina,39,68,2_Pts_C,Facundo Campazzo
Q3,1:06,Poland,39,66,ER,Michal Sokolowski
Q3,1:06,Argentina,39,66,BR,Nicolás Laprovittola
Q3,1:15,Poland,39,66,RO,Damian Kulig
Q3,1:15,Poland,39,66,,Lukasz Koszarek3pt jump shot missed
Q3,1:19,Poland,39,66,substituicao_entra,Karol Gruszecki
Q3,1:19,Poland,39,66,substituicao_sai,Adam Waczynski
Q3,1:38,Argentina,39,66,2_Pts_C,Gabriel Deck
Q3,1:53,Poland,39,64,,Lukasz Koszarek2pt jump shot missed
Q3,1:53,Argentina,39,64,RD,Maximo Fjellerup
Q3,2:02,Argentina,39,64,AS,Facundo Campazzo
Q3,2:02,Argentina,39,64,,Maximo Fjellerupdunk made
Q3,2:07,Poland,39,62,ER,Lukasz Koszarek
Q3,2:07,Argentina,39,62,BR,Luís Scola
Q3,2:19,Poland,39,60,substituicao_entra,Lukasz Koszarek
Q3,2:19,Poland,39,60,substituicao_sai,A.J. Slaughter
Q3,2:19,Poland,39,60,substituicao_entra,Aleksander Roman Balcerowski
Q3,2:19,Poland,39,60,substituicao_sai,Aaron Cel
Q3,2:19,Poland,39,60,FC,Damian Kulig
Q3,2:19,Argentina,39,62,LL_Pts_C,Luís Scola
Q3,2:19,Argentina,39,61,LL_Pts_C,Luís Scola
Q3,2:19,Argentina,39,60,substituicao_entra,Nicolás Laprovittola
Q3,2:19,Argentina,39,60,substituicao_sai,Nicolas Brussino
Q3,2:19,Argentina,39,60,FR,Luís Scola
Q3,2:32,Poland,39,60,2_Pts_C,A.J. Slaughter
Q3,2:43,Poland,37,60,RD,A.J. Slaughter
Q3,2:43,Argentina,37,60,,Facundo Campazzo3pt jump shot missed
Q3,2:50,Poland,37,60,,Aaron Cel2pt jump shot missed
Q3,2:50,Argentina,37,60,RD,Facundo Campazzo
Q3,2:50,Argentina,37,60,substituicao_entra,Maximo Fjellerup
Q3,2:50,Argentina,37,60,substituicao_sai,Patricio Garino
Q3,2:54,Poland,37,60,FR,Aaron Cel
Q3,2:54,Argentina,37,60,FC,Gabriel Deck
Q3,3:03,Argentina,37,60,AS,Luís Scola
Q3,3:03,Argentina,37,60,,Facundo Campazzo3pt jump shot made
Q3,3:13,Poland,37,57,2_Pts_T,A.J. Slaughter
Q3,3:13,Argentina,37,57,RD,Luís Scola
Q3,3:27,Argentina,37,57,AS,Patricio Garino
Q3,3:27,Argentina,37,57,,Luís Scolalayup made
Q3,3:43,Poland,37,55,substituicao_entra,Michal Sokolowski
Q3,3:43,Poland,37,55,substituicao_sai,Mateusz Ponitka
Q3,3:43,Poland,37,55,FC_T,Michal Sokolowski
Q3,3:43,Argentina,37,55,FC_T,Patricio Garino
Q3,3:45,Poland,37,55,ER,Aaron Cel
Q3,3:45,Argentina,37,55,BR,Luís Scola
Q3,4:02,Argentina,37,55,AS,Gabriel Deck
Q3,4:02,Argentina,37,55,,Patricio Garino3pt jump shot made
Q3,4:11,Poland,37,52,2_Pts_T,Adam Waczynski
Q3,4:11,Argentina,37,52,RD,Gabriel Deck
Q3,4:20,Poland,37,52,FR,Mateusz Ponitka
Q3,4:20,Argentina,37,52,FC,Gabriel Deck
Q3,4:24,Poland,37,52,RD,Aaron Cel
Q3,4:24,Argentina,37,52,2_Pts_T,Patricio Garino
Q3,4:30,Poland,37,52,ER,Aaron Cel
Q3,4:30,Argentina,37,52,BR,Gabriel Deck
Q3,4:40,Poland,37,52,substituicao_entra,Damian Kulig
Q3,4:40,Poland,37,52,substituicao_sai,Adam Hrycaniuk
Q3,4:40,Poland,37,52,tempo_tecnico,
Q3,4:40,Argentina,37,52,AS,Facundo Campazzo
Q3,4:40,Argentina,37,52,,Patricio Garinodunk made
Q3,4:46,Poland,37,50,2_Pts_T,Mateusz Ponitka
Q3,4:46,Argentina,37,50,RD,Facundo Campazzo
Q3,4:54,Poland,37,50,RD,Adam Hrycaniuk
Q3,4:54,Argentina,37,50,,Facundo Campazzo2pt jump shot missed
Q3,5:03,Poland,37,50,2_Pts_T,Adam Hrycaniuk
Q3,5:03,Argentina,37,50,RD,Facundo Campazzo
Q3,5:21,Argentina,37,50,2_Pts_C,Patricio Garino
Q3,5:26,Poland,37,48,2_Pts_T,Mateusz Ponitka
Q3,5:26,Argentina,37,48,RD,Patricio Garino
Q3,5:48,Argentina,37,48,2_Pts_C,Patricio Garino
Q3,6:01,Poland,37,46,AS,Adam Hrycaniuk
Q3,6:01,Poland,37,46,2_Pts_C,A.J. Slaughter
Q3,6:08,Poland,35,46,RD,Adam Hrycaniuk
Q3,6:08,Poland,35,46,TO,Mateusz Ponitka
Q3,6:08,Argentina,35,46,2_Pts_T,Luís Scola
Q3,6:19,Poland,35,46,AS,Mateusz Ponitka
Q3,6:19,Poland,35,46,,Adam Waczynski3pt jump shot made
Q3,6:41,Argentina,32,46,2_Pts_C,Luís Scola
Q3,7:02,Poland,32,44,FC,Adam Hrycaniuk
Q3,7:02,Poland,32,44,ER,Adam Hrycaniuk
Q3,7:02,Argentina,32,44,FR,Facundo Campazzo
Q3,7:02,Argentina,32,44,BR,Facundo Campazzo
Q3,7:04,Poland,32,44,RO,Adam Hrycaniuk
Q3,7:04,Poland,32,44,,Aaron Cel2pt jump shot missed
Q3,7:12,Poland,32,44,BR,Adam Waczynski
Q3,7:12,Argentina,32,44,ER,Patricio Garino
Q3,7:21,Poland,32,44,FC,A.J. Slaughter
Q3,7:21,Argentina,32,44,FR,Facundo Campazzo
Q3,7:35,Poland,32,44,,Adam Waczynski2pt jump shot missed
Q3,7:35,Argentina,32,44,RD,Gabriel Deck
Q3,7:38,Poland,32,44,FR,Aaron Cel
Q3,7:38,Argentina,32,44,substituicao_entra,Gabriel Deck
Q3,7:38,Argentina,32,44,substituicao_sai,Marcos Delia
Q3,7:38,Argentina,32,44,FC,Marcos Delia
Q3,7:57,Argentina,32,44,ER,Facundo Campazzo
Q3,8:01,Poland,32,44,2_Pts_T,Mateusz Ponitka
Q3,8:01,Argentina,32,44,RD,Facundo Campazzo
Q3,8:01,Argentina,32,44,TO,Facundo Campazzo
Q3,8:07,Poland,32,44,RD,Mateusz Ponitka
Q3,8:07,Argentina,32,44,,Luís Scolalayup missed
Q3,8:25,Poland,32,44,AS,Adam Hrycaniuk
Q3,8:25,Poland,32,44,,A.J. Slaughter3pt jump shot made
Q3,8:47,Argentina,29,44,AS,Nicolas Brussino
Q3,8:47,Argentina,29,44,,Luís Scolalayup made
Q3,9:15,Poland,29,42,AS,Mateusz Ponitka
Q3,9:15,Poland,29,42,,Aaron Cellayup made
Q3,9:35,Poland,27,42,RD,Mateusz Ponitka
Q3,9:35,Argentina,27,42,2_Pts_T,Luís Scola
Q3,9:40,Argentina,27,42,RO,Luís Scola
Q3,9:40,Argentina,27,42,2_Pts_T,Patricio Garino
Q3,9:58,Argentina,27,42,muda_bola,
Q4,0:00,Argentina,65,91,,Maximo Fjellerup2pt jump shot made
Q4,0:00,Argentina,65,89,RO,Maximo Fjellerup
Q4,0:00,Argentina,65,89,,Lucio Redivo3pt jump shot missed
Q4,0:08,Poland,65,89,,Michal Sokolowskilayup made
Q4,0:09,Poland,63,89,RO,Michal Sokolowski
Q4,0:09,Poland,63,89,,Michal Sokolowskialley oop missed
Q4,0:17,Argentina,63,89,ER,Maximo Fjellerup
Q4,0:22,Poland,63,89,3_Pts_T,Kamil  Laczynski
Q4,0:22,Argentina,63,89,RD,Maximo Fjellerup
Q4,0:39,Argentina,63,89,AS,Maximo Fjellerup
Q4,0:46,Argentina,63,89,,Nicolás Laprovittola3pt jump shot made
Q4,0:53,Poland,63,86,ER,Kamil  Laczynski
Q4,0:53,Argentina,63,86,BR,Agustin Caffaro
Q4,10:00,Poland,41,70,muda_bola,
Q4,1:09,Argentina,63,86,AS,Nicolás Laprovittola
Q4,1:09,Argentina,63,86,,Maximo Fjellerup3pt jump shot made
Q4,1:17,Poland,63,83,FC,Kamil  Laczynski
Q4,1:17,Argentina,63,83,FR,Nicolás Laprovittola
Q4,1:25,Poland,63,83,AS,Aleksander Roman Balcerowski
Q4,1:25,Poland,63,83,,Dominik Olejniczak2pt jump shot made
Q4,1:39,Argentina,61,83,AS,Nicolás Laprovittola
Q4,1:39,Argentina,61,83,,Lucio Redivo2pt jump shot made
Q4,1:43,Poland,61,81,,Karol Gruszecki2pt jump shot made
Q4,2:01,Poland,59,81,RD,Karol Gruszecki
Q4,2:01,Argentina,59,81,,Nicolás Laprovittola3pt jump shot missed
Q4,2:23,Poland,59,81,LL_Pts_C,Aleksander Roman Balcerowski
Q4,2:23,Poland,58,81,LL_Pts_C,Aleksander Roman Balcerowski
Q4,2:23,Poland,57,81,FR,Aleksander Roman Balcerowski
Q4,2:23,Argentina,57,81,FC,Agustin Caffaro
Q4,2:32,Poland,57,81,RD,Dominik Olejniczak
Q4,2:32,Poland,57,81,FC,Kamil  Laczynski
Q4,2:32,Argentina,57,81,LL_Pts_T,Maximo Fjellerup
Q4,2:32,Argentina,57,81,LL_Pts_T,Maximo Fjellerup
Q4,2:32,Argentina,57,81,FR,Maximo Fjellerup
Q4,2:52,Poland,57,81,,Michal Sokolowski2pt jump shot made
Q4,2:56,Poland,55,81,RO,Michal Sokolowski
Q4,2:56,Poland,55,81,,Karol Gruszecki3pt jump shot missed
Q4,2:59,Poland,55,81,FR,Dominik Olejniczak
Q4,2:59,Argentina,55,81,FC,Agustin Caffaro
Q4,3:07,Poland,55,81,RD,Karol Gruszecki
Q4,3:07,Argentina,55,81,,Nicolás Laprovittola3pt jump shot missed
Q4,3:13,Poland,55,81,substituicao_entra,Kamil  Laczynski
Q4,3:13,Poland,55,81,substituicao_sai,Lukasz Koszarek
Q4,3:13,Poland,55,81,substituicao_entra,Dominik Olejniczak
Q4,3:13,Poland,55,81,substituicao_sai,Adam Hrycaniuk
Q4,3:13,Argentina,55,81,substituicao_entra,Agustin Caffaro
Q4,3:13,Argentina,55,81,substituicao_sai,Luís Scola
Q4,3:23,Poland,55,81,ER,Lukasz Koszarek
Q4,3:28,Poland,55,81,RD,Lukasz Koszarek
Q4,3:28,Argentina,55,81,3_Pts_T,Luís Scola
Q4,3:37,Poland,55,81,2_Pts_T,Adam Hrycaniuk
Q4,3:37,Argentina,55,81,RD,Maximo Fjellerup
Q4,3:59,Argentina,55,81,2_Pts_C,Maximo Fjellerup
Q4,4:21,Poland,55,79,AS,Lukasz Koszarek
Q4,4:21,Poland,55,79,,Karol Gruszecki3pt jump shot made
Q4,4:35,Poland,52,79,RD,Adam Hrycaniuk
Q4,4:35,Argentina,52,79,3_Pts_T,Maximo Fjellerup
Q4,4:51,Poland,52,79,2_Pts_T,Adam Hrycaniuk
Q4,4:51,Argentina,52,79,RD,Maximo Fjellerup
Q4,5:07,Argentina,52,79,AS,Lucio Redivo
Q4,5:07,Argentina,52,79,,Luís Scola3pt jump shot made
Q4,5:24,Poland,52,76,AS,Karol Gruszecki
Q4,5:24,Poland,52,76,,Michal Sokolowski3pt jump shot made
Q4,5:32,Poland,49,76,RD,Karol Gruszecki
Q4,5:32,Argentina,49,76,,Lucio Redivo3pt jump shot missed
Q4,5:50,Poland,49,76,AS,Lukasz Koszarek
Q4,5:50,Poland,49,76,,Karol Gruszeckilayup made
Q4,5:55,Poland,47,76,BR,Karol Gruszecki
Q4,5:55,Argentina,47,76,ER,Lucio Redivo
Q4,6:10,Poland,47,76,LL_Pts_T,Aleksander Roman Balcerowski
Q4,6:10,Poland,47,76,LL_Pts_T,Aleksander Roman Balcerowski
