Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,4:32,Brazil,14,10,RO,Anderson Varejao
Q1,4:32,Brazil,14,10,LL_Pts_T,Alex Garcia
Q1,4:32,Brazil,14,10,LL_Pts_C,Alex Garcia
Q1,4:32,Brazil,14,9,FR,Alex Garcia
Q1,4:38,USA,14,9,2_Pts_T,Jaylen Brown
Q1,4:38,Brazil,14,9,RD,Alex Garcia
Q1,4:55,USA,14,9,substituicao_entra,Marcus Smart
Q1,4:55,USA,14,9,substituicao_sai,Donovan Mitchell
Q1,4:55,USA,14,7,FC,Donovan Mitchell
Q1,4:55,Brazil,14,9,LL_Pts_C,Alex Garcia
Q1,4:55,Brazil,14,8,LL_Pts_C,Alex Garcia
Q1,4:55,Brazil,14,7,substituicao_entra,Leandrinho Barbosa
Q1,4:55,Brazil,14,7,substituicao_sai,Didi Louzada
Q1,4:55,Brazil,14,7,FR,Alex Garcia
Q1,5:04,USA,14,7,FC,Derrick White
Q1,5:04,Brazil,14,7,FR,Marcelinho Huertas
Q1,5:06,USA,14,7,substituicao_entra,Jaylen Brown
Q1,5:06,USA,14,7,substituicao_sai,Harrison Barnes
Q1,5:06,USA,14,7,substituicao_entra,Derrick White
Q1,5:06,USA,14,7,substituicao_sai,Kemba Walker
Q1,5:06,Brazil,14,7,substituicao_entra,Anderson Varejao
Q1,5:06,Brazil,14,7,substituicao_sai,Cristiano Felicio
Q1,5:15,USA,14,7,AS,Kemba Walker
Q1,5:15,USA,14,7,,Myles Turnerlayup made
Q1,5:28,USA,12,7,RD,Myles Turner
Q1,5:28,Brazil,12,7,,Bruno Caboclo3pt jump shot missed
Q1,5:36,USA,12,7,AS,Kemba Walker
Q1,5:36,USA,12,7,2_Pts_C,Myles Turner
Q1,5:53,Brazil,10,7,3_Pts_C,Marcelinho Huertas
Q1,6:11,USA,10,4,,Joe Harris3pt jump shot missed
Q1,6:11,Brazil,10,4,RD,Alex Garcia
Q1,6:20,USA,10,4,BR,Myles Turner
Q1,6:20,Brazil,10,4,ER,Bruno Caboclo
Q1,6:37,USA,10,4,AS,Donovan Mitchell
Q1,6:37,USA,10,4,,Kemba Walker3pt jump shot made
Q1,6:44,USA,7,4,BR,Harrison Barnes
Q1,6:44,Brazil,7,4,ER,Cristiano Felicio
Q1,7:03,USA,7,4,ER,Kemba Walker
Q1,7:03,Brazil,7,4,BR,Marcelinho Huertas
Q1,7:09,USA,7,4,RD,Myles Turner
Q1,7:09,Brazil,7,4,3_Pts_T,Didi Louzada
Q1,7:31,USA,7,4,AS,Donovan Mitchell
Q1,7:31,USA,7,4,,Myles Turner2pt jump shot made
Q1,7:32,USA,5,4,FR,Harrison Barnes
Q1,7:32,Brazil,5,4,FC,Alex Garcia
Q1,7:35,USA,5,4,FR,Joe Harris
Q1,7:35,Brazil,5,4,FC,Didi Louzada
Q1,7:46,USA,5,4,RD,Myles Turner
Q1,7:46,Brazil,5,4,2_Pts_T,Marcelinho Huertas
Q1,8:05,USA,5,4,,Kemba Walker3pt jump shot missed
Q1,8:05,Brazil,5,4,RD,Marcelinho Huertas
Q1,8:09,USA,5,4,BR,Joe Harris
Q1,8:09,Brazil,5,4,ER,Cristiano Felicio
Q1,8:14,Brazil,5,4,RO,Cristiano Felicio
Q1,8:14,Brazil,5,4,,Cristiano Feliciolayup missed
Q1,8:34,USA,5,4,AS,Donovan Mitchell
Q1,8:34,USA,5,4,,Harrison Barnes3pt jump shot made
Q1,8:50,Brazil,2,4,2_Pts_C,Bruno Caboclo
Q1,9:01,Brazil,2,2,RO,Cristiano Felicio
Q1,9:01,Brazil,2,2,2_Pts_T,Marcelinho Huertas
Q1,9:19,USA,2,2,2_Pts_C,Donovan Mitchell
Q1,9:42,Brazil,0,2,2_Pts_C,Marcelinho Huertas
Q2,0:01,USA,43,39,BR,Marcus Smart
Q2,0:01,USA,43,39,substituicao_entra,Brook Lopez
Q2,0:01,USA,43,39,substituicao_sai,Jaylen Brown
Q2,0:01,USA,43,39,ER,Marcus Smart
Q2,0:01,Brazil,43,39,ER,Marcelinho Huertas
Q2,0:02,USA,43,37,FC,Joe Harris
Q2,0:02,Brazil,43,39,LL_Pts_C,Vítor Benite
Q2,0:02,Brazil,43,38,LL_Pts_T,Vítor Benite
Q2,0:02,Brazil,43,38,AS,Marcelinho Huertas
Q2,0:02,Brazil,43,38,LL_Pts_C,Vítor Benite
Q2,0:02,Brazil,43,37,FR,Vítor Benite
Q2,0:08,USA,43,37,substituicao_entra,Derrick White
Q2,0:08,USA,43,37,substituicao_sai,Kemba Walker
Q2,0:08,USA,43,37,2_Pts_C,Marcus Smart
Q2,0:08,Brazil,43,37,substituicao_entra,Marcelinho Huertas
Q2,0:08,Brazil,43,37,substituicao_sai,Didi Louzada
Q2,0:08,Brazil,43,37,substituicao_entra,Vítor Benite
Q2,0:08,Brazil,43,37,substituicao_sai,Rafa Luz
Q2,0:08,Brazil,43,37,tempo_tecnico,
Q2,0:28,USA,41,37,substituicao_entra,Myles Turner
Q2,0:28,USA,41,37,substituicao_sai,Harrison Barnes
Q2,0:28,USA,41,37,tempo_tecnico,
Q2,0:28,USA,41,35,FC,Jaylen Brown
Q2,0:28,Brazil,41,37,substituicao_entra,Didi Louzada
Q2,0:28,Brazil,41,37,substituicao_sai,Marcelinho Huertas
Q2,0:28,Brazil,41,37,substituicao_entra,Rafa Luz
Q2,0:28,Brazil,41,37,substituicao_sai,Vítor Benite
Q2,0:28,Brazil,41,37,LL_Pts_C,Vítor Benite
Q2,0:28,Brazil,41,36,LL_Pts_C,Vítor Benite
Q2,0:28,Brazil,41,35,substituicao_entra,Bruno Caboclo
Q2,0:28,Brazil,41,35,substituicao_sai,Cristiano Felicio
Q2,0:28,Brazil,41,35,FR,Vítor Benite
Q2,0:28,Brazil,41,35,RD,
Q2,0:29,USA,41,35,3_Pts_T,Harrison Barnes
Q2,0:55,Brazil,41,35,AS,Marcelinho Huertas
Q2,0:55,Brazil,41,35,2_Pts_C,Vítor Benite
Q2,10:00,Brazil,21,18,muda_bola,
Q2,1:16,USA,41,33,AS,Kemba Walker
Q2,1:16,USA,41,33,,Jaylen Brown3pt jump shot made
Q2,1:29,Brazil,38,33,ER,Leandrinho Barbosa
Q2,1:32,USA,38,33,ER,Joe Harris
Q2,1:32,Brazil,38,33,BR,Marcelinho Huertas
Q2,1:47,USA,38,33,muda_bola,
Q2,2:07,USA,38,33,AS,Marcus Smart
Q2,2:07,USA,38,33,,Joe Harrislayup made
Q2,2:07,Brazil,38,33,substituicao_entra,Marcelinho Huertas
Q2,2:07,Brazil,38,33,substituicao_sai,Rafa Luz
Q2,2:07,Brazil,38,33,tempo_tecnico,
Q2,2:11,USA,36,33,RD,Marcus Smart
Q2,2:11,USA,36,33,TO,Marcus Smart
Q2,2:11,Brazil,36,33,2_Pts_T,Cristiano Felicio
Q2,2:37,USA,36,33,2_Pts_C,Kemba Walker
Q2,2:46,USA,34,33,BR,Harrison Barnes
Q2,2:46,Brazil,34,33,ER,Rafa Luz
Q2,2:51,USA,34,33,ER,Kemba Walker
Q2,2:51,Brazil,34,33,BR,Cristiano Felicio
Q2,3:02,USA,34,33,FR,Jaylen Brown
Q2,3:02,Brazil,34,33,FC,Marquinhos Sousa
Q2,3:03,USA,34,33,RD,Jaylen Brown
Q2,3:03,Brazil,34,33,2_Pts_T,Vítor Benite
Q2,3:10,Brazil,34,33,substituicao_entra,Cristiano Felicio
Q2,3:10,Brazil,34,33,substituicao_sai,Anderson Varejao
Q2,3:21,USA,34,33,substituicao_entra,Kemba Walker
Q2,3:21,USA,34,33,substituicao_sai,Derrick White
Q2,3:21,USA,34,33,LL_Pts_C,Harrison Barnes
Q2,3:21,USA,33,33,LL_Pts_T,Harrison Barnes
Q2,3:21,USA,33,33,FR,Harrison Barnes
Q2,3:21,USA,33,33,RO,Harrison Barnes
Q2,3:21,USA,33,33,2_Pts_T,Harrison Barnes
Q2,3:21,Brazil,33,33,FC,Anderson Varejao
Q2,3:38,Brazil,33,33,3_Pts_C,Vítor Benite
Q2,3:58,USA,33,30,FC_O,Derrick White
Q2,3:58,Brazil,33,30,FR,Rafa Luz
Q2,4:02,USA,33,30,BR,Derrick White
Q2,4:02,Brazil,33,30,ER,Marquinhos Sousa
Q2,4:14,USA,33,30,,Joe Harris3pt jump shot missed
Q2,4:14,Brazil,33,30,RD,Marquinhos Sousa
Q2,4:26,Brazil,33,30,AS,Anderson Varejao
Q2,4:26,Brazil,33,30,,Vítor Benite3pt jump shot made
Q2,4:34,USA,33,27,FC,Harrison Barnes
Q2,4:34,Brazil,33,27,FR,Anderson Varejao
Q2,4:52,USA,33,27,2_Pts_T,Marcus Smart
Q2,4:52,Brazil,33,27,RD,Anderson Varejao
Q2,5:10,USA,33,27,substituicao_entra,Marcus Smart
Q2,5:10,USA,33,27,substituicao_sai,Kemba Walker
Q2,5:10,USA,33,27,substituicao_entra,Derrick White
Q2,5:10,USA,33,27,substituicao_sai,Donovan Mitchell
Q2,5:10,Brazil,33,27,ER,Rafa Luz
Q2,5:24,USA,33,27,AS,Kemba Walker
Q2,5:24,USA,33,27,,Joe Harris3pt jump shot made
Q2,5:35,Brazil,30,27,2_Pts_C,Anderson Varejao
Q2,5:55,USA,30,25,substituicao_entra,Jaylen Brown
Q2,5:55,USA,30,25,substituicao_sai,Myles Turner
Q2,5:55,USA,30,25,FC_O,Donovan Mitchell
Q2,5:55,USA,30,25,FR,Joe Harris
Q2,5:55,Brazil,30,25,FR,Rafa Luz
Q2,5:55,Brazil,30,25,FC,Vítor Benite
Q2,5:58,USA,30,25,RD,Myles Turner
Q2,5:58,Brazil,30,25,2_Pts_T,Leandrinho Barbosa
Q2,6:17,USA,30,25,2_Pts_C,Kemba Walker
Q2,6:26,USA,28,25,FR,Kemba Walker
Q2,6:26,USA,28,25,RO,
Q2,6:26,Brazil,28,25,FC,Leandrinho Barbosa
Q2,6:28,USA,28,25,,Donovan Mitchell3pt jump shot missed
Q2,6:44,Brazil,28,25,2_Pts_C,Rafa Luz
Q2,7:00,USA,28,23,AS,Donovan Mitchell
Q2,7:00,USA,28,23,,Myles Turnerlayup made
Q2,7:10,USA,26,23,LL_Pts_C,Kemba Walker
Q2,7:10,Brazil,25,23,FC_T,Coach: 
Q2,7:10,Brazil,25,23,ER,Anderson Varejao
Q2,7:26,USA,25,23,substituicao_entra,Joe Harris
Q2,7:26,USA,25,23,substituicao_sai,Jaylen Brown
Q2,7:26,Brazil,25,23,RD,
Q2,7:27,USA,25,23,2_Pts_T,Myles Turner
Q2,7:42,USA,25,23,RD,
Q2,7:42,Brazil,25,23,,Marquinhos Sousa3pt jump shot missed
Q2,7:49,USA,25,23,substituicao_entra,Harrison Barnes
Q2,7:49,USA,25,23,substituicao_sai,Khris Middleton
Q2,7:49,USA,25,23,substituicao_entra,Donovan Mitchell
Q2,7:49,USA,25,23,substituicao_sai,Marcus Smart
Q2,7:49,Brazil,25,23,substituicao_entra,Marquinhos Sousa
Q2,7:49,Brazil,25,23,substituicao_sai,Bruno Caboclo
Q2,8:07,USA,25,23,AS,Kemba Walker
Q2,8:07,USA,25,23,,Myles Turner2pt jump shot made
Q2,8:21,Brazil,23,23,,Vítor Benite3pt jump shot made
Q2,8:43,USA,23,20,2_Pts_C,Kemba Walker
Q2,8:57,Brazil,21,20,2_Pts_C,Leandrinho Barbosa
Q2,9:06,Brazil,21,18,RO,Bruno Caboclo
Q2,9:06,Brazil,21,18,,Vítor Benite3pt jump shot missed
Q2,9:22,USA,21,18,,Jaylen Brown3pt jump shot missed
Q2,9:22,Brazil,21,18,RD,Vítor Benite
Q2,9:36,USA,21,18,RD,Khris Middleton
Q2,9:36,Brazil,21,18,,Bruno Caboclo3pt jump shot missed
Q2,9:48,USA,21,18,FC,Khris Middleton
Q2,9:48,Brazil,21,18,FR,Vítor Benite
Q3,0:00,USA,67,56,,Marcus Smart3pt jump shot made
Q3,0:07,Brazil,64,56,AS,Rafa Luz
Q3,0:07,Brazil,64,56,2_Pts_C,Anderson Varejao
Q3,0:20,USA,64,54,substituicao_entra,Donovan Mitchell
Q3,0:20,USA,64,54,substituicao_sai,Kemba Walker
Q3,0:20,USA,64,54,FC,Marcus Smart
Q3,0:20,Brazil,64,54,substituicao_entra,Vítor Benite
Q3,0:20,Brazil,64,54,substituicao_sai,Alex Garcia
Q3,0:20,Brazil,64,54,FR,Leandrinho Barbosa
Q3,0:27,USA,64,54,FC,Kemba Walker
Q3,0:27,Brazil,64,54,FR,Rafa Luz
Q3,0:38,USA,64,54,LL_Pts_C,Khris Middleton
Q3,0:38,USA,63,54,FR,Khris Middleton
Q3,0:38,USA,63,54,2_Pts_C,Khris Middleton
Q3,0:38,Brazil,63,54,FC,Marquinhos Sousa
Q3,0:52,Brazil,61,54,2_Pts_C,Marquinhos Sousa
Q3,10:00,Brazil,43,39,muda_bola,
Q3,1:18,USA,61,52,AS,Jaylen Brown
Q3,1:18,USA,61,52,,Myles Turner2pt jump shot made
Q3,1:27,USA,59,52,RO,Jaylen Brown
Q3,1:27,USA,59,52,,Khris Middleton3pt jump shot missed
Q3,1:44,USA,59,50,substituicao_entra,Myles Turner
Q3,1:44,USA,59,50,substituicao_sai,Brook Lopez
Q3,1:44,USA,59,50,FC,Jaylen Brown
Q3,1:44,Brazil,59,52,LL_Pts_C,Leandrinho Barbosa
Q3,1:44,Brazil,59,51,LL_Pts_C,Leandrinho Barbosa
Q3,1:44,Brazil,59,50,FR,Leandrinho Barbosa
Q3,1:55,USA,59,50,2_Pts_T,Brook Lopez
Q3,1:55,Brazil,59,50,RD,Marquinhos Sousa
Q3,2:12,USA,59,50,substituicao_entra,Brook Lopez
Q3,2:12,USA,59,50,substituicao_sai,Derrick White
Q3,2:12,USA,59,50,substituicao_entra,Kemba Walker
Q3,2:12,USA,59,50,substituicao_sai,Brook Lopez
Q3,2:12,USA,59,50,tempo_tecnico,
Q3,2:12,Brazil,59,50,2_Pts_C,Leandrinho Barbosa
Q3,2:19,USA,59,48,2_Pts_T,Derrick White
Q3,2:19,Brazil,59,48,RD,Leandrinho Barbosa
Q3,2:32,USA,59,48,RD,Khris Middleton
Q3,2:32,Brazil,59,48,3_Pts_T,Leandrinho Barbosa
Q3,2:48,USA,59,48,,Khris Middleton3pt jump shot missed
Q3,2:48,Brazil,59,48,RD,Anderson Varejao
Q3,2:58,USA,59,48,muda_bola,
Q3,2:58,USA,59,48,RO,
Q3,2:58,USA,59,48,2_Pts_T,Brook Lopez
Q3,2:58,Brazil,59,48,TO,Rafa Luz
Q3,3:03,USA,59,48,RO,Brook Lopez
Q3,3:03,USA,59,48,,Derrick White3pt jump shot missed
Q3,3:19,USA,59,48,RD,Marcus Smart
Q3,3:19,Brazil,59,48,,Marquinhos Sousa3pt jump shot missed
Q3,3:44,Brazil,59,48,substituicao_entra,Marquinhos Sousa
Q3,3:44,Brazil,59,48,substituicao_sai,Bruno Caboclo
Q3,3:44,Brazil,59,48,tempo_tecnico,
Q3,3:46,USA,59,48,,Khris Middleton3pt jump shot made
Q3,3:50,USA,56,48,substituicao_entra,Brook Lopez
Q3,3:50,USA,56,48,substituicao_sai,Myles Turner
Q3,3:50,USA,56,48,substituicao_entra,Marcus Smart
Q3,3:50,USA,56,48,substituicao_sai,Joe Harris
Q3,3:50,Brazil,56,48,substituicao_entra,Leandrinho Barbosa
Q3,3:50,Brazil,56,48,substituicao_sai,Vítor Benite
Q3,3:58,USA,56,48,RD,Myles Turner
Q3,3:58,Brazil,56,48,,Vítor Benite2pt jump shot missed
Q3,4:18,USA,56,48,AS,Jaylen Brown
Q3,4:18,USA,56,48,,Derrick Whitelayup made
Q3,4:24,USA,54,48,BR,Jaylen Brown
Q3,4:24,Brazil,54,48,ER,Vítor Benite
Q3,4:46,USA,54,48,2_Pts_T,Derrick White
Q3,4:46,Brazil,54,48,RD,Anderson Varejao
Q3,4:57,USA,54,48,substituicao_entra,Khris Middleton
Q3,4:57,USA,54,48,substituicao_sai,Harrison Barnes
Q3,4:57,USA,54,48,substituicao_entra,Jaylen Brown
Q3,4:57,USA,54,48,substituicao_sai,Donovan Mitchell
Q3,4:57,Brazil,54,48,substituicao_entra,Rafa Luz
Q3,4:57,Brazil,54,48,substituicao_sai,Marcelinho Huertas
Q3,5:04,Brazil,54,48,AS,Anderson Varejao
Q3,5:04,Brazil,54,48,,Bruno Cabocloalley oop made
Q3,5:17,USA,54,46,AS,Derrick White
Q3,5:17,USA,54,46,,Myles Turner2pt jump shot made
Q3,5:33,Brazil,52,46,2_Pts_C,Alex Garcia
Q3,5:38,USA,52,44,,Myles Turnertip in missed
Q3,5:38,Brazil,52,44,RD,Anderson Varejao
Q3,5:45,USA,52,44,RO,Myles Turner
Q3,5:45,USA,52,44,2_Pts_T,Donovan Mitchell
Q3,5:58,USA,52,44,RD,Myles Turner
Q3,5:58,Brazil,52,44,,Bruno Caboclo3pt jump shot missed
Q3,6:21,USA,52,44,LL_Pts_C,Donovan Mitchell
Q3,6:21,USA,51,44,LL_Pts_C,Donovan Mitchell
Q3,6:21,USA,50,44,substituicao_entra,Derrick White
Q3,6:21,USA,50,44,substituicao_sai,Kemba Walker
Q3,6:21,USA,50,44,FR,Donovan Mitchell
Q3,6:21,Brazil,50,44,FC,Marcelinho Huertas
Q3,6:23,USA,50,44,BR,Myles Turner
Q3,6:23,Brazil,50,44,ER,Anderson Varejao
Q3,6:43,USA,50,44,2_Pts_C,Kemba Walker
Q3,7:01,Brazil,48,44,AS,Marcelinho Huertas
Q3,7:01,Brazil,48,44,,Vítor Benite3pt jump shot made
Q3,7:12,USA,48,41,LL_Pts_C,Harrison Barnes
Q3,7:12,USA,47,41,AS,Joe Harris
Q3,7:12,USA,47,41,LL_Pts_C,Harrison Barnes
Q3,7:12,USA,46,41,FR,Harrison Barnes
Q3,7:12,Brazil,46,41,FC,Bruno Caboclo
Q3,7:18,USA,46,41,BR,Kemba Walker
Q3,7:18,Brazil,46,41,ER,Marcelinho Huertas
Q3,7:23,USA,46,41,ER,Joe Harris
Q3,7:23,Brazil,46,41,BR,Alex Garcia
Q3,7:27,USA,46,41,FR,Myles Turner
Q3,7:27,USA,46,41,RO,
Q3,7:27,Brazil,46,41,FC,Alex Garcia
Q3,7:28,USA,46,41,,Kemba Walker3pt jump shot missed
Q3,7:36,USA,46,41,RD,Joe Harris
Q3,7:36,Brazil,46,41,,Bruno Caboclo3pt jump shot missed
Q3,7:57,USA,46,41,LL_Pts_C,Kemba Walker
Q3,7:57,USA,45,41,LL_Pts_T,Kemba Walker
Q3,7:57,USA,45,41,FR,Kemba Walker
Q3,7:57,Brazil,45,41,FC,Marcelinho Huertas
Q3,8:11,USA,45,41,FR,Donovan Mitchell
Q3,8:11,Brazil,45,41,FC,Vítor Benite
Q3,8:14,USA,45,41,RD,Donovan Mitchell
Q3,8:14,Brazil,45,41,2_Pts_T,Anderson Varejao
Q3,8:30,USA,45,41,,Donovan Mitchell3pt jump shot missed
Q3,8:30,Brazil,45,41,RD,Vítor Benite
Q3,8:38,USA,45,41,RD,Donovan Mitchell
Q3,8:38,Brazil,45,41,2_Pts_T,Marcelinho Huertas
Q3,8:48,USA,45,41,2_Pts_T,Myles Turner
Q3,8:48,Brazil,45,41,RD,Alex Garcia
Q3,9:09,Brazil,45,41,AS,Alex Garcia
Q3,9:09,Brazil,45,41,2_Pts_C,Anderson Varejao
Q3,9:19,USA,45,39,FC,Myles Turner
Q3,9:19,Brazil,45,39,FR,Anderson Varejao
Q3,9:37,USA,45,39,AS,Donovan Mitchell
Q3,9:37,USA,45,39,,Myles Turnerlayup made
Q3,9:47,USA,43,39,RD,Donovan Mitchell
Q3,9:47,USA,43,39,TO,Donovan Mitchell
Q3,9:47,Brazil,43,39,,Marcelinho Huertas2pt pullup jump shot blocked
Q4,0:14,Brazil,89,73,AS,Vítor Benite
Q4,0:14,Brazil,89,73,,Leandrinho Barbosalayup made
Q4,0:18,USA,89,71,,Brook Lopez3pt jump shot missed
Q4,0:18,Brazil,89,71,RD,Vítor Benite
Q4,0:42,USA,89,71,BR,Jaylen Brown
Q4,0:42,Brazil,89,71,ER,Marquinhos Sousa
Q4,0:45,USA,89,71,,Derrick White3pt jump shot missed
Q4,0:45,Brazil,89,71,RD,Marquinhos Sousa
Q4,1:11,USA,89,68,substituicao_entra,Brook Lopez
Q4,1:11,USA,89,68,substituicao_sai,Donovan Mitchell
Q4,1:11,USA,89,68,FC,Harrison Barnes
Q4,1:11,Brazil,89,71,LL_Pts_C,Vítor Benite
Q4,1:11,Brazil,89,70,LL_Pts_C,Vítor Benite
Q4,1:11,Brazil,89,69,LL_Pts_C,Vítor Benite
Q4,1:11,Brazil,89,68,FR,Vítor Benite
Q4,1:16,USA,89,68,2_Pts_C,Jaylen Brown
Q4,1:39,USA,87,68,RD,Donovan Mitchell
Q4,1:39,Brazil,87,68,,Marquinhos Sousa3pt jump shot missed
Q4,1:51,USA,87,68,2_Pts_T,Jaylen Brown
Q4,1:51,Brazil,87,68,RD,Anderson Varejao
Q4,2:05,USA,87,68,RD,Khris Middleton
Q4,2:05,Brazil,87,68,2_Pts_T,Leandrinho Barbosa
Q4,2:09,USA,87,68,ER,Derrick White
Q4,2:09,Brazil,87,68,BR,Anderson Varejao
Q4,2:16,USA,87,68,RD,Donovan Mitchell
Q4,2:16,Brazil,87,68,2_Pts_T,Marcelinho Huertas
Q4,2:29,USA,87,68,AS,Derrick White
Q4,2:29,USA,87,68,,Jaylen Brownlayup made
Q4,2:29,Brazil,87,68,substituicao_entra,Leandrinho Barbosa
Q4,2:29,Brazil,87,68,substituicao_sai,Bruno Caboclo
Q4,2:29,Brazil,87,68,substituicao_entra,Anderson Varejao
Q4,2:29,Brazil,87,68,substituicao_sai,Leandrinho Barbosa
Q4,2:29,Brazil,87,68,substituicao_entra,Vítor Benite
Q4,2:29,Brazil,87,68,substituicao_sai,Alex Garcia
Q4,2:29,Brazil,87,68,tempo_tecnico,
Q4,2:51,USA,85,68,BR,Jaylen Brown
Q4,2:51,Brazil,85,68,ER,Alex Garcia
Q4,2:57,USA,85,68,AS,Jaylen Brown
Q4,2:57,USA,85,68,2_Pts_C,Khris Middleton
Q4,3:12,Brazil,83,68,AS,Marcelinho Huertas
Q4,3:12,Brazil,83,68,,Marquinhos Sousa2pt jump shot made
Q4,3:23,USA,83,66,FC,Jaylen Brown
Q4,3:23,Brazil,83,66,FR,Alex Garcia
Q4,3:25,USA,83,66,,Harrison Barnes3pt jump shot missed
Q4,3:25,Brazil,83,66,RD,Alex Garcia
Q4,3:48,USA,83,66,substituicao_entra,Khris Middleton
Q4,3:48,USA,83,66,substituicao_sai,Kemba Walker
Q4,3:48,USA,83,66,substituicao_entra,Jaylen Brown
Q4,3:48,USA,83,66,substituicao_sai,Myles Turner
Q4,3:48,USA,83,66,substituicao_entra,Derrick White
Q4,3:48,USA,83,66,substituicao_sai,Joe Harris
Q4,3:48,USA,83,66,tempo_tecnico,
Q4,3:48,Brazil,83,66,AS,Marcelinho Huertas
Q4,3:48,Brazil,83,66,,Leandrinho Barbosalayup made
Q4,3:52,USA,83,64,ER,Harrison Barnes
Q4,3:52,Brazil,83,64,BR,Alex Garcia
Q4,4:11,USA,83,64,RD,Myles Turner
Q4,4:11,Brazil,83,64,2_Pts_T,Alex Garcia
Q4,4:20,USA,83,64,,Kemba Walker2pt pullup jump shot blocked
Q4,4:20,Brazil,83,64,RD,Marcelinho Huertas
Q4,4:20,Brazil,83,64,TO,Leandrinho Barbosa
Q4,4:31,USA,83,64,RD,Joe Harris
Q4,4:31,Brazil,83,64,3_Pts_T,Leandrinho Barbosa
Q4,4:39,USA,83,64,FC,Joe Harris
Q4,4:39,Brazil,83,64,FR,Alex Garcia
Q4,4:45,USA,83,64,,Donovan Mitchelllayup missed
Q4,4:45,Brazil,83,64,RD,Marcelinho Huertas
Q4,5:06,USA,83,64,RD,Kemba Walker
Q4,5:06,Brazil,83,64,,Bruno Caboclo2pt jump shot missed
Q4,5:08,Brazil,83,64,RO,
Q4,5:10,Brazil,83,64,,Marquinhos Sousa2pt jump shot missed
Q4,5:17,USA,83,64,ER,Joe Harris
Q4,5:17,Brazil,83,64,BR,Marquinhos Sousa
Q4,5:28,Brazil,83,64,,Bruno Caboclotip in made
Q4,5:34,Brazil,83,62,RO,Bruno Caboclo
