Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,0:00,Nigéria,18,13,3_Pts_T,Chimezie Metu
Q1,0:02,Rússia,18,13,substituicao_entra,Nikita Kurbanov
Q1,0:02,Rússia,18,13,substituicao_sai,Vitaly Fridzon
Q1,0:02,Rússia,18,13,substituicao_entra,Evgenii Baburin
Q1,0:02,Rússia,18,13,substituicao_sai,Grigory Motovilov
Q1,0:03,Rússia,18,13,ER,Vitaly Fridzon
Q1,0:13,Rússia,18,13,BR,Semen Antonov
Q1,0:13,Nigéria,18,13,ER,Ekpe Udoh
Q1,0:31,Rússia,18,13,3_Pts_T,Grigory Motovilov
Q1,0:31,Nigéria,18,13,RD,Ben Uzoh
Q1,0:55,Nigéria,18,13,AS,Ekpe Udoh
Q1,0:55,Nigéria,18,13,2_Pts_C,Ben Uzoh
Q1,10:00,Nigéria,0,0,inicio_quarto,Al-Farouq Aminu
Q1,1:08,Rússia,18,11,3_Pts_T,Semen Antonov
Q1,1:08,Nigéria,18,11,RD,Chimezie Metu
Q1,1:31,Nigéria,18,11,2_Pts_C,Nnamdi Vincent
Q1,1:36,Rússia,18,9,ER,Grigory Motovilov
Q1,1:36,Nigéria,18,9,BR,Nnamdi Vincent
Q1,1:52,Rússia,18,9,RD,Vitaly Fridzon
Q1,1:52,Nigéria,18,9,3_Pts_T,Nnamdi Vincent
Q1,1:57,Nigéria,18,9,RO,Ekpe Udoh
Q1,1:57,Nigéria,18,9,2_Pts_T,Chimezie Metu
Q1,2:14,Rússia,18,9,3_Pts_T,Vitaly Fridzon
Q1,2:14,Nigéria,18,9,RD,Chimezie Metu
Q1,2:34,Rússia,18,7,FC,Grigory Motovilov
Q1,2:34,Nigéria,18,9,LL_Pts_C,Ike Iroegbu
Q1,2:34,Nigéria,18,8,LL_Pts_C,Ike Iroegbu
Q1,2:34,Nigéria,18,7,FR,Ike Iroegbu
Q1,2:37,Rússia,18,7,ER,Sergey Karasev
Q1,2:37,Nigéria,18,7,BR,Ekpe Udoh
Q1,2:57,Rússia,18,7,RD,Andrey Zubkov
Q1,2:57,Nigéria,18,7,3_Pts_T,Ike Iroegbu
Q1,3:14,Rússia,18,7,substituicao_entra,Andrey Zubkov
Q1,3:14,Rússia,18,7,substituicao_sai,Nikita Kurbanov
Q1,3:14,Rússia,18,7,substituicao_entra,Semen Antonov
Q1,3:14,Rússia,18,7,substituicao_sai,Mikhail Kulagin
Q1,3:14,Rússia,18,7,substituicao_entra,Grigory Motovilov
Q1,3:14,Rússia,18,7,substituicao_sai,Andrey Vorontsevich
Q1,3:14,Rússia,18,7,substituicao_entra,Sergey Karasev
Q1,3:14,Rússia,18,7,substituicao_sai,Vladimir Ivlev
Q1,3:14,Rússia,18,7,FC,Mikhail Kulagin
Q1,3:14,Nigéria,18,7,substituicao_entra,Ben Uzoh
Q1,3:14,Nigéria,18,7,substituicao_sai,Jordan Nwora
Q1,3:14,Nigéria,18,7,FR,Ike Iroegbu
