Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,3:16,New Zealand,24,15,,Shea Ili3pt jump shot missed
Q1,3:16,Japan,24,15,RD,Yuta Watanabe
Q1,3:28,Japan,24,15,AS,Daiki Tanaka
Q1,3:28,Japan,24,15,,Nick Fazekas3pt jump shot made
Q1,3:49,New Zealand,24,12,substituicao_entra,Alex Pledger
Q1,3:49,New Zealand,24,12,substituicao_sai,Isaac Fotu
Q1,3:49,New Zealand,24,12,ER,Tom Abercrombie
Q1,4:07,New Zealand,24,12,RD,Isaac Fotu
Q1,4:07,Japan,24,12,,Shuto Ando3pt jump shot missed
Q1,4:19,New Zealand,24,12,FC,Finn Delany
Q1,4:19,Japan,24,12,substituicao_entra,Seiya Ando
Q1,4:19,Japan,24,12,substituicao_sai,Yudai Baba
Q1,4:19,Japan,24,12,FR,Nick Fazekas
Q1,4:32,New Zealand,24,12,,Corey Webstertip in made
Q1,4:33,New Zealand,22,12,RO,Corey Webster
Q1,4:33,New Zealand,22,12,,Tom Abercrombietip in missed
Q1,4:34,New Zealand,22,12,RO,Tom Abercrombie
Q1,4:34,New Zealand,22,12,2_Pts_T,Isaac Fotu
Q1,4:42,New Zealand,22,12,RD,Corey Webster
Q1,4:42,Japan,22,12,2_Pts_T,Yuta Watanabe
Q1,5:04,Japan,22,12,tempo_tecnico,
Q1,5:05,New Zealand,22,12,3_Pts_C,Corey Webster
Q1,5:12,Japan,19,12,,Nick Fazekas2pt jump shot made
Q1,5:18,Japan,19,10,RO,Nick Fazekas
Q1,5:18,Japan,19,10,,Shuto Ando3pt jump shot missed
Q1,5:33,New Zealand,19,10,2_Pts_C,Corey Webster
Q1,5:41,New Zealand,17,10,substituicao_entra,Shea Ili
Q1,5:41,New Zealand,17,10,substituicao_sai,Rob Loe
Q1,5:41,New Zealand,17,10,substituicao_entra,Finn Delany
Q1,5:41,New Zealand,17,10,substituicao_sai,Tai Webster
Q1,5:41,Japan,17,10,substituicao_entra,Shuto Ando
Q1,5:41,Japan,17,10,substituicao_sai,Makoto Hiejima
Q1,5:48,New Zealand,17,10,RD,Isaac Fotu
Q1,5:48,Japan,17,10,,Yuta Watanabe3pt jump shot missed
Q1,6:06,New Zealand,17,10,AS,Tai Webster
Q1,6:06,New Zealand,17,10,,Tom Abercrombie3pt jump shot made
Q1,6:14,New Zealand,14,10,RD,Tai Webster
Q1,6:14,Japan,14,10,,Nick Fazekas2pt jump shot missed
Q1,6:38,New Zealand,14,10,AS,Corey Webster
Q1,6:38,New Zealand,14,10,,Rob Loe3pt jump shot made
Q1,6:52,New Zealand,11,10,RD,Rob Loe
Q1,6:52,Japan,11,10,2_Pts_T,Yudai Baba
Q1,7:07,New Zealand,11,10,,Corey Webster2pt jump shot made
Q1,7:18,Japan,9,10,AS,Daiki Tanaka
Q1,7:18,Japan,9,10,2_Pts_C,Nick Fazekas
Q1,7:31,New Zealand,9,8,AS,Rob Loe
Q1,7:31,New Zealand,9,8,2_Pts_C,Tai Webster
Q1,7:37,Japan,7,8,AS,Yuta Watanabe
Q1,7:37,Japan,7,8,,Yudai Baba3pt jump shot made
Q1,7:52,Japan,7,5,RO,Yuta Watanabe
Q1,7:52,Japan,7,5,,Nick Fazekas2pt jump shot missed
Q1,7:55,Japan,7,5,RO,Nick Fazekas
Q1,7:55,Japan,7,5,2_Pts_T,Yuta Watanabe
Q1,8:13,New Zealand,7,5,LL_Pts_C,Tai Webster
Q1,8:13,New Zealand,6,5,LL_Pts_C,Tai Webster
Q1,8:13,New Zealand,5,5,FR,Tai Webster
Q1,8:13,Japan,5,5,FC,Daiki Tanaka
Q1,8:29,Japan,5,5,ER,Makoto Hiejima
Q1,8:41,New Zealand,5,5,2_Pts_T,Isaac Fotu
Q1,8:41,Japan,5,5,RD,Nick Fazekas
Q1,8:59,Japan,5,5,AS,Yudai Baba
Q1,8:59,Japan,5,5,3_Pts_C,Nick Fazekas
Q1,9:10,New Zealand,5,2,LL_Pts_T,Tom Abercrombie
Q1,9:10,Japan,5,2,RD,Yuta Watanabe
Q1,9:11,New Zealand,5,2,FR,Tom Abercrombie
Q1,9:11,New Zealand,5,2,AS,Tai Webster
Q1,9:11,New Zealand,5,2,2_Pts_C,Tom Abercrombie
Q1,9:11,Japan,5,2,FC,Makoto Hiejima
Q1,9:20,Japan,3,2,AS,Nick Fazekas
Q1,9:20,Japan,3,2,2_Pts_C,Daiki Tanaka
Q1,9:41,New Zealand,3,0,AS,Corey Webster
Q1,9:41,New Zealand,3,0,,Isaac Fotu3pt jump shot made
Q2,0:00,New Zealand,55,39,RD,Jordan Ngatai
Q2,0:00,Japan,55,39,,Daiki Tanakaalley oop missed
Q2,0:01,New Zealand,55,39,ER ,
Q2,0:27,New Zealand,55,39,RD,Shea Ili
Q2,0:27,Japan,55,39,,Joji Takeuchi3pt jump shot missed
Q2,0:39,New Zealand,55,39,,Alex Pledgerlayup missed
Q2,0:39,Japan,55,39,RD,Joji Takeuchi
Q2,10:00,Japan,0,0,muda_bola,
Q2,1:03,New Zealand,55,39,RD,Alex Pledger
Q2,1:03,Japan,55,39,2_Pts_T,Makoto Hiejima
Q2,1:13,New Zealand,55,39,,Shea Ili2pt jump shot missed
Q2,1:13,Japan,55,39,RD,Joji Takeuchi
Q2,1:50,Japan,55,39,AS,Nick Fazekas
Q2,1:50,Japan,55,39,,Yuta Watanabe3pt jump shot made
Q2,2:13,New Zealand,55,36,AS,Corey Webster
Q2,2:13,New Zealand,55,36,,Tohi Smith-Milner3pt jump shot made
Q2,2:29,New Zealand,52,36,RD,Tohi Smith-Milner
Q2,2:29,Japan,52,36,,Makoto Hiejima3pt jump shot missed
Q2,2:53,New Zealand,52,36,LL_Pts_C,Shea Ili
Q2,2:53,New Zealand,51,36,LL_Pts_T,Shea Ili
Q2,2:53,New Zealand,51,36,AS,Tohi Smith-Milner
Q2,2:53,New Zealand,51,36,LL_Pts_C,Shea Ili
Q2,2:53,New Zealand,50,36,FR,Shea Ili
Q2,2:53,Japan,50,36,FC,Daiki Tanaka
Q2,2:57,New Zealand,50,36,tempo_tecnico,
Q2,2:57,New Zealand,50,36,FR,Corey Webster
Q2,2:57,Japan,50,36,FC,Yuta Watanabe
Q2,2:59,New Zealand,50,36,RD,Jordan Ngatai
Q2,2:59,Japan,50,36,,Daiki Tanaka2pt jump shot missed
Q2,3:05,Japan,50,36,RO,Daiki Tanaka
Q2,3:05,Japan,50,36,,Nick Fazekaslayup missed
Q2,3:19,New Zealand,50,36,substituicao_entra,Alex Pledger
Q2,3:19,New Zealand,50,36,substituicao_sai,Isaac Fotu
Q2,3:19,New Zealand,50,36,substituicao_entra,Tohi Smith-Milner
Q2,3:19,New Zealand,50,36,substituicao_sai,Rob Loe
Q2,3:19,New Zealand,50,36,FC,Rob Loe
Q2,3:19,Japan,50,36,substituicao_entra,Makoto Hiejima
Q2,3:19,Japan,50,36,substituicao_sai,Yudai Baba
Q2,3:19,Japan,50,36,FR,Joji Takeuchi
Q2,3:19,Japan,50,36,RO,
Q2,3:19,Japan,50,36,,Nick Fazekas2pt jump shot missed
Q2,3:22,Japan,50,36,RO,Nick Fazekas
Q2,3:22,Japan,50,36,2_Pts_T,Daiki Tanaka
Q2,3:43,New Zealand,50,36,AS,Rob Loe
Q2,3:43,New Zealand,50,36,,Corey Webster3pt jump shot made
Q2,3:55,New Zealand,47,35,substituicao_entra,Shea Ili
Q2,3:55,New Zealand,47,35,substituicao_sai,Tai Webster
Q2,3:55,New Zealand,47,35,FC,Rob Loe
Q2,3:55,Japan,47,36,LL_Pts_C,Nick Fazekas
Q2,3:55,Japan,47,35,substituicao_entra,Daiki Tanaka
Q2,3:55,Japan,47,35,substituicao_sai,Seiya Ando
Q2,3:55,Japan,47,35,FR,Nick Fazekas
Q2,3:55,Japan,47,35,AS,Joji Takeuchi
Q2,3:55,Japan,47,35,,Nick Fazekas3pt jump shot made
Q2,4:21,New Zealand,47,32,AS,Isaac Fotu
Q2,4:21,New Zealand,47,32,,Rob Loe3pt jump shot made
Q2,4:28,New Zealand,44,32,RD,Rob Loe
Q2,4:28,Japan,44,32,,Yudai Baba2pt jump shot missed
Q2,4:35,Japan,44,32,RO,Seiya Ando
Q2,4:35,Japan,44,32,,Nick Fazekaslayup missed
Q2,4:53,New Zealand,44,32,AS,Rob Loe
Q2,4:53,New Zealand,44,32,2_Pts_C,Tai Webster
Q2,5:03,New Zealand,42,32,RD,Isaac Fotu
Q2,5:03,Japan,42,32,,Seiya Ando3pt jump shot missed
Q2,5:23,New Zealand,42,32,AS,Tai Webster
Q2,5:23,New Zealand,42,32,2_Pts_C,Isaac Fotu
Q2,5:27,New Zealand,40,32,BR,Isaac Fotu
Q2,5:27,Japan,40,32,ER,Nick Fazekas
Q2,5:39,New Zealand,40,32,substituicao_entra,Jordan Ngatai
Q2,5:39,New Zealand,40,32,substituicao_sai,Tohi Smith-Milner
Q2,5:39,New Zealand,40,32,substituicao_entra,Rob Loe
Q2,5:39,New Zealand,40,32,substituicao_sai,Tom Abercrombie
Q2,5:39,New Zealand,40,32,TO,Tom Abercrombie
Q2,5:39,Japan,40,32,substituicao_entra,Yuta Watanabe
Q2,5:39,Japan,40,32,substituicao_sai,Shuto Ando
Q2,5:39,Japan,40,32,RO,
Q2,5:39,Japan,40,32,2_Pts_T,Yudai Baba
Q2,5:42,New Zealand,40,32,ER,Tai Webster
Q2,5:42,Japan,40,32,BR,Yudai Baba
Q2,5:48,New Zealand,40,32,RD,Tai Webster
Q2,5:48,Japan,40,32,,Seiya Andolayup missed
Q2,6:16,New Zealand,40,32,,Corey Webster3pt jump shot made
Q2,6:27,New Zealand,37,32,RD,Tohi Smith-Milner
Q2,6:27,Japan,37,32,2_Pts_T,Seiya Ando
Q2,6:40,Japan,37,32,RO,Yudai Baba
Q2,6:40,Japan,37,32,2_Pts_T,Shuto Ando
Q2,6:58,New Zealand,37,32,,Isaac Fotu3pt jump shot missed
Q2,6:58,Japan,37,32,RD,Shuto Ando
Q2,7:09,Japan,37,32,AS,Seiya Ando
Q2,7:09,Japan,37,32,,Nick Fazekas3pt jump shot made
Q2,7:15,New Zealand,37,29,ER,Isaac Fotu
Q2,7:15,Japan,37,29,BR,Shuto Ando
Q2,7:22,New Zealand,37,29,RO,Isaac Fotu
Q2,7:22,New Zealand,37,29,,Tai Webster3pt jump shot missed
Q2,7:29,Japan,37,29,ER,Seiya Ando
Q2,7:30,New Zealand,37,29,,Corey Webster2pt jump shot made
Q2,7:30,Japan,37,29,substituicao_entra,Nick Fazekas
Q2,7:30,Japan,37,29,substituicao_sai,Yuta Watanabe
Q2,7:30,Japan,37,29,tempo_tecnico,
Q2,7:33,New Zealand,35,29,RO,Corey Webster
Q2,7:33,New Zealand,35,29,,Tohi Smith-Milner3pt jump shot missed
Q2,7:46,New Zealand,35,29,RD,Tai Webster
Q2,7:46,Japan,35,29,2_Pts_T,Yudai Baba
Q2,8:11,New Zealand,35,29,AS,Tai Webster
Q2,8:11,New Zealand,35,29,,Isaac Fotulayup made
Q2,8:20,New Zealand,33,29,RD,Isaac Fotu
Q2,8:20,Japan,33,29,,Shuto Ando3pt jump shot missed
Q2,8:40,New Zealand,33,29,,Tohi Smith-Milnertip in made
Q2,8:41,New Zealand,31,29,RO,Tohi Smith-Milner
Q2,8:41,New Zealand,31,29,2_Pts_T,Isaac Fotu
Q2,8:51,New Zealand,31,29,substituicao_entra,Tohi Smith-Milner
Q2,8:51,New Zealand,31,29,substituicao_sai,Rob Loe
Q2,8:51,New Zealand,31,29,substituicao_entra,Corey Webster
Q2,8:51,New Zealand,31,29,substituicao_sai,Shea Ili
Q2,8:51,New Zealand,31,29,FR,Tom Abercrombie
Q2,8:51,Japan,31,29,FC,Shuto Ando
Q2,9:02,New Zealand,31,29,FR,Shea Ili
Q2,9:02,Japan,31,29,FC_O,Yudai Baba
Q2,9:06,New Zealand,31,29,ER,Isaac Fotu
Q2,9:06,Japan,31,29,BR,Yudai Baba
Q2,9:19,New Zealand,31,29,RD,
Q2,9:19,Japan,31,29,substituicao_entra,Joji Takeuchi
Q2,9:19,Japan,31,29,substituicao_sai,Nick Fazekas
Q2,9:22,Japan,31,29,2_Pts_T,Yudai Baba
Q2,9:29,New Zealand,31,29,TO,Rob Loe
Q2,9:29,Japan,31,29,RO,
Q2,9:29,Japan,31,29,2_Pts_T,Yuta Watanabe
Q2,9:36,New Zealand,31,29,2_Pts_C,Tai Webster
Q2,9:42,New Zealand,0,0,RD,Tom Abercrombie
Q2,9:42,Japan,0,0,2_Pts_T,Nick Fazekas
Q3,0:00,New Zealand,82,61,2_Pts_T,Shea Ili
Q3,0:00,Japan,82,61,RD,Joji Takeuchi
Q3,0:26,New Zealand,82,61,RD,Tohi Smith-Milner
Q3,0:26,New Zealand,82,60,substituicao_entra,Corey Webster
Q3,0:26,New Zealand,82,60,substituicao_sai,Finn Delany
Q3,0:26,New Zealand,82,60,FC,Tohi Smith-Milner
Q3,0:26,Japan,82,61,LL_Pts_T,Joji Takeuchi
Q3,0:26,Japan,82,61,LL_Pts_C,Joji Takeuchi
Q3,0:26,Japan,82,60,FR,Joji Takeuchi
Q3,0:43,New Zealand,82,60,,Ethan Rusbatch3pt jump shot missed
Q3,0:43,Japan,82,60,RD,Yudai Baba
Q3,10:00,New Zealand,0,0,muda_bola,
Q3,1:02,New Zealand,82,60,RD,Ethan Rusbatch
Q3,1:02,Japan,82,60,,Daiki Tanaka3pt fadeaway jump shot missed
Q3,1:21,New Zealand,82,60,AS,Tohi Smith-Milner
Q3,1:21,New Zealand,82,60,,Ethan Rusbatch3pt jump shot made
Q3,1:30,New Zealand,79,60,RD,Ethan Rusbatch
Q3,1:30,New Zealand,79,60,FC,Tohi Smith-Milner
Q3,1:30,Japan,79,60,LL_Pts_T,Yudai Baba
Q3,1:30,Japan,79,60,substituicao_entra,Avi Koki Schafer
Q3,1:30,Japan,79,60,substituicao_sai,Nick Fazekas
Q3,1:30,Japan,79,60,FR,Yudai Baba
Q3,1:30,Japan,79,60,AS,Daiki Tanaka
Q3,1:30,Japan,79,60,2_Pts_C,Yudai Baba
Q3,1:41,New Zealand,79,58,ER,Tai Webster
Q3,1:41,Japan,79,58,BR,Daiki Tanaka
Q3,1:49,Japan,79,58,AS,Yudai Baba
Q3,1:49,Japan,79,58,,Nick Fazekaslayup made
Q3,2:00,New Zealand,79,56,TO,Tohi Smith-Milner
Q3,2:00,Japan,79,56,RO,Yudai Baba
Q3,2:00,Japan,79,56,2_Pts_T,Makoto Hiejima
Q3,2:22,New Zealand,79,56,AS,Tai Webster
Q3,2:22,New Zealand,79,56,,Tohi Smith-Milner3pt jump shot made
Q3,2:24,New Zealand,76,56,substituicao_entra,Finn Delany
Q3,2:24,New Zealand,76,56,substituicao_sai,Isaac Fotu
Q3,2:26,New Zealand,76,56,RO,Shea Ili
Q3,2:26,New Zealand,76,56,,Ethan Rusbatch3pt jump shot missed
Q3,2:34,New Zealand,76,56,RD,Tohi Smith-Milner
Q3,2:34,Japan,76,56,,Nick Fazekas3pt jump shot missed
Q3,2:43,New Zealand,76,56,2_Pts_T,Isaac Fotu
Q3,2:43,Japan,76,56,RD,Daiki Tanaka
Q3,3:06,New Zealand,76,56,RD,Tohi Smith-Milner
Q3,3:06,New Zealand,76,55,substituicao_entra,Tai Webster
Q3,3:06,New Zealand,76,55,substituicao_sai,Corey Webster
Q3,3:06,New Zealand,76,55,FC,Corey Webster
Q3,3:06,Japan,76,56,LL_Pts_T,Nick Fazekas
Q3,3:06,Japan,76,56,AS,Makoto Hiejima
Q3,3:06,Japan,76,56,LL_Pts_C,Nick Fazekas
Q3,3:06,Japan,76,55,substituicao_entra,Yudai Baba
Q3,3:06,Japan,76,55,substituicao_sai,Yuta Watanabe
Q3,3:06,Japan,76,55,substituicao_entra,Joji Takeuchi
Q3,3:06,Japan,76,55,substituicao_sai,Kosuke Takeuchi
Q3,3:06,Japan,76,55,FR,Nick Fazekas
Q3,3:22,New Zealand,76,55,AS,Corey Webster
Q3,3:22,New Zealand,76,55,,Shea Ili3pt jump shot made
Q3,3:39,Japan,73,55,2_Pts_C,Nick Fazekas
Q3,4:02,New Zealand,73,53,AS,Tohi Smith-Milner
Q3,4:02,New Zealand,73,53,2_Pts_C,Isaac Fotu
Q3,4:07,New Zealand,71,53,BR,Tohi Smith-Milner
Q3,4:07,Japan,71,53,ER,Makoto Hiejima
Q3,4:23,New Zealand,71,53,LL_Pts_C,Isaac Fotu
Q3,4:23,New Zealand,70,53,LL_Pts_C,Isaac Fotu
Q3,4:23,New Zealand,69,53,substituicao_entra,Ethan Rusbatch
Q3,4:23,New Zealand,69,53,substituicao_sai,Tom Abercrombie
Q3,4:23,New Zealand,69,53,FR,Isaac Fotu
Q3,4:23,New Zealand,69,53,RO,
Q3,4:23,Japan,69,53,FC,Yuta Watanabe
Q3,4:24,New Zealand,69,53,,Tohi Smith-Milner3pt jump shot missed
Q3,4:44,Japan,69,53,AS,Daiki Tanaka
Q3,4:44,Japan,69,53,,Makoto Hiejima3pt jump shot made
Q3,5:07,New Zealand,69,50,LL_Pts_C,Corey Webster
Q3,5:07,New Zealand,68,50,LL_Pts_C,Corey Webster
Q3,5:07,New Zealand,67,50,FR,Corey Webster
Q3,5:07,Japan,67,50,FC,Daiki Tanaka
Q3,5:11,New Zealand,67,50,RD,Corey Webster
Q3,5:11,New Zealand,67,50,TO,Tohi Smith-Milner
Q3,5:11,Japan,67,50,2_Pts_T,Kosuke Takeuchi
Q3,5:25,New Zealand,67,50,LL_Pts_T,Isaac Fotu
Q3,5:25,New Zealand,67,50,LL_Pts_C,Isaac Fotu
Q3,5:25,New Zealand,66,50,FR,Isaac Fotu
Q3,5:25,Japan,67,50,RD,Yuta Watanabe
Q3,5:25,Japan,66,50,FC,Nick Fazekas
Q3,5:27,New Zealand,66,50,RO,Isaac Fotu
Q3,5:27,New Zealand,66,50,,Corey Webster3pt jump shot missed
Q3,5:40,New Zealand,66,50,RD,Isaac Fotu
Q3,5:40,New Zealand,66,49,substituicao_entra,Shea Ili
Q3,5:40,New Zealand,66,49,substituicao_sai,Tai Webster
Q3,5:40,New Zealand,66,49,FC,Isaac Fotu
Q3,5:40,Japan,66,50,LL_Pts_T,Makoto Hiejima
Q3,5:40,Japan,66,50,LL_Pts_C,Makoto Hiejima
Q3,5:40,Japan,66,49,FR,Makoto Hiejima
Q3,5:51,New Zealand,66,49,,Tom Abercrombie3pt jump shot missed
Q3,5:51,Japan,66,49,RD,Nick Fazekas
Q3,6:09,New Zealand,66,49,substituicao_entra,Tohi Smith-Milner
Q3,6:09,New Zealand,66,49,substituicao_sai,Rob Loe
Q3,6:09,New Zealand,66,47,FC,Tom Abercrombie
Q3,6:09,Japan,66,49,LL_Pts_C,Yuta Watanabe
Q3,6:09,Japan,66,48,AS,Nick Fazekas
Q3,6:09,Japan,66,48,LL_Pts_C,Yuta Watanabe
Q3,6:09,Japan,66,47,FR,Yuta Watanabe
Q3,6:12,New Zealand,66,47,ER,Corey Webster
Q3,6:12,Japan,66,47,BR,Makoto Hiejima
Q3,6:24,New Zealand,66,45,FC,Rob Loe
Q3,6:24,Japan,66,47,LL_Pts_C,Kosuke Takeuchi
Q3,6:24,Japan,66,46,LL_Pts_C,Kosuke Takeuchi
Q3,6:24,Japan,66,45,FR,Kosuke Takeuchi
Q3,6:25,Japan,66,45,RO,Kosuke Takeuchi
Q3,6:25,Japan,66,45,2_Pts_T,Nick Fazekas
Q3,6:44,New Zealand,66,45,LL_Pts_C,Isaac Fotu
Q3,6:44,New Zealand,65,45,AS,Rob Loe
Q3,6:44,New Zealand,65,45,LL_Pts_C,Isaac Fotu
Q3,6:44,New Zealand,64,45,FR,Isaac Fotu
Q3,6:44,Japan,64,45,FC,Kosuke Takeuchi
Q3,6:53,Japan,64,45,2_Pts_C,Daiki Tanaka
Q3,7:07,New Zealand,64,43,AS,Rob Loe
Q3,7:07,New Zealand,64,43,LL_Pts_C,Tai Webster
Q3,7:07,New Zealand,63,43,LL_Pts_T,Tai Webster
Q3,7:07,New Zealand,63,43,FR,Tai Webster
Q3,7:07,Japan,63,43,FC,Yuta Watanabe
Q3,7:15,New Zealand,63,43,RD,Isaac Fotu
Q3,7:15,Japan,63,43,,Yuta Watanabe3pt jump shot missed
Q3,7:31,Japan,63,43,RD,
Q3,7:33,New Zealand,63,43,,Rob Loe3pt jump shot missed
Q3,7:42,Japan,63,43,AS,Yuta Watanabe
Q3,7:42,Japan,63,43,,Makoto Hiejimalayup made
Q3,8:06,New Zealand,63,41,ER,Corey Webster
Q3,8:14,New Zealand,63,41,RD,Isaac Fotu
Q3,8:14,Japan,63,41,,Makoto Hiejima3pt jump shot missed
Q3,8:36,New Zealand,63,41,AS,Corey Webster
Q3,8:36,New Zealand,63,41,,Tom Abercrombie3pt jump shot made
Q3,8:51,Japan,60,41,2_Pts_C,Nick Fazekas
Q3,9:16,New Zealand,60,39,AS,Tai Webster
Q3,9:16,New Zealand,60,39,3_Pts_C,Rob Loe
Q3,9:29,New Zealand,57,39,RD,Corey Webster
Q3,9:29,Japan,57,39,2_Pts_T,Nick Fazekas
Q3,9:43,New Zealand,57,39,2_Pts_C,Isaac Fotu
Q4,0:20,New Zealand,111,81,RD,Alex Pledger
Q4,0:20,Japan,111,81,2_Pts_T,Nick Fazekas
Q4,0:38,New Zealand,111,81,AS,Tai Webster
Q4,0:38,New Zealand,111,81,,Alex Pledgeralley oop made
Q4,0:58,Japan,109,81,AS,Nick Fazekas
Q4,0:58,Japan,109,81,2_Pts_C,Shuto Ando
Q4,10:00,Japan,0,0,muda_bola,
Q4,1:04,New Zealand,109,79,2_Pts_T,Alex Pledger
Q4,1:04,Japan,109,79,RD,Nick Fazekas
Q4,1:11,New Zealand,109,77,FC,Finn Delany
Q4,1:11,Japan,109,79,LL_Pts_C,Daiki Tanaka
Q4,1:11,Japan,109,78,LL_Pts_C,Daiki Tanaka
Q4,1:11,Japan,109,77,FR,Daiki Tanaka
Q4,1:23,New Zealand,109,77,,Alex Pledger2pt jump shot missed
Q4,1:23,Japan,109,77,RD,Nick Fazekas
Q4,1:30,New Zealand,109,77,RO,
Q4,1:30,New Zealand,109,77,2_Pts_T,Tai Webster
Q4,1:30,Japan,109,77,TO,Nick Fazekas
Q4,1:36,Japan,109,77,3_Pts_C,Shuto Ando
Q4,1:53,New Zealand,109,74,2_Pts_C,Tai Webster
Q4,2:06,Japan,107,74,,Joji Takeuchidunk made
Q4,2:10,New Zealand,107,72,ER,Tai Webster
Q4,2:10,Japan,107,72,BR,Joji Takeuchi
Q4,2:17,New Zealand,107,71,substituicao_entra,Tai Webster
Q4,2:17,New Zealand,107,71,substituicao_sai,Shea Ili
Q4,2:17,New Zealand,107,71,FC,Jordan Ngatai
Q4,2:17,Japan,107,72,LL_Pts_C,Daiki Tanaka
Q4,2:17,Japan,107,71,FR,Daiki Tanaka
Q4,2:17,Japan,107,71,2_Pts_C,Daiki Tanaka
Q4,2:44,New Zealand,107,69,AS,Alex Pledger
Q4,2:44,New Zealand,107,69,,Jordan Ngatai3pt jump shot made
Q4,2:55,New Zealand,104,69,RD,Finn Delany
Q4,2:55,Japan,104,69,3_Pts_T,Daiki Tanaka
Q4,3:03,New Zealand,104,69,2_Pts_T,Shea Ili
Q4,3:03,Japan,104,69,RD,Yuta Watanabe
Q4,3:18,Japan,104,69,ER,Yuta Watanabe
Q4,3:37,New Zealand,104,69,substituicao_entra,Alex Pledger
Q4,3:37,New Zealand,104,69,substituicao_sai,Rob Loe
Q4,3:37,New Zealand,104,69,substituicao_entra,Ethan Rusbatch
Q4,3:37,New Zealand,104,69,substituicao_sai,Corey Webster
Q4,3:37,New Zealand,104,69,LL_Pts_C,Corey Webster
Q4,3:37,New Zealand,103,69,FR,Corey Webster
Q4,3:37,New Zealand,103,69,2_Pts_C,Corey Webster
Q4,3:37,Japan,104,69,substituicao_entra,Shuto Ando
Q4,3:37,Japan,104,69,substituicao_sai,Yudai Baba
Q4,3:37,Japan,103,69,FC,Yudai Baba
Q4,3:52,New Zealand,101,69,RD,Shea Ili
Q4,3:52,Japan,101,69,,Nick Fazekas2pt jump shot missed
Q4,4:09,New Zealand,101,69,AS,Rob Loe
Q4,4:09,New Zealand,101,69,,Corey Webster3pt jump shot made
Q4,4:09,Japan,101,69,tempo_tecnico,
Q4,4:24,New Zealand,98,68,substituicao_entra,Jordan Ngatai
Q4,4:24,New Zealand,98,68,substituicao_sai,Isaac Fotu
Q4,4:24,New Zealand,98,68,substituicao_entra,Shea Ili
Q4,4:24,New Zealand,98,68,substituicao_sai,Tom Abercrombie
Q4,4:24,New Zealand,98,68,substituicao_entra,Finn Delany
Q4,4:24,New Zealand,98,68,substituicao_sai,Tai Webster
Q4,4:24,New Zealand,98,68,FC,Tai Webster
Q4,4:24,Japan,98,69,LL_Pts_C,Daiki Tanaka
Q4,4:24,Japan,98,68,LL_Pts_T,Daiki Tanaka
Q4,4:24,Japan,98,68,FR,Daiki Tanaka
Q4,4:36,New Zealand,98,68,AS,Tai Webster
Q4,4:36,New Zealand,98,68,,Tom Abercrombiedunk made
Q4,4:50,New Zealand,96,68,RD,Isaac Fotu
