Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,6:55,Turkey,11,3,,Melih Mahmutoglulayup made
Q1,6:55,Japan,11,3,tempo_tecnico,
Q1,6:59,Turkey,9,3,RD,Dogus Balbay
Q1,6:59,Japan,9,3,2_Pts_T,Makoto Hiejima
Q1,7:20,Turkey,9,3,AS,Dogus Balbay
Q1,7:20,Turkey,9,3,,Melih Mahmutoglu3pt jump shot made
Q1,7:38,Japan,6,3,AS,Makoto Hiejima
Q1,7:38,Japan,6,3,,Nick Fazekas3pt jump shot made
Q1,7:55,Turkey,6,0,AS,Ersan Ilyasova
Q1,7:55,Turkey,6,0,2_Pts_C,Cedi Osman
Q1,7:57,Turkey,4,0,BR,Ersan Ilyasova
Q1,7:57,Japan,4,0,ER,Nick Fazekas
Q1,8:04,Turkey,4,0,,Semih Erdentip in missed
Q1,8:04,Japan,4,0,RD,Rui Hachimura
Q1,8:11,Turkey,4,0,RO,Semih Erden
Q1,8:11,Turkey,4,0,,Ersan Ilyasova2pt jump shot missed
Q1,8:34,Japan,4,0,ER,Ryusei Shinoyama
Q1,8:53,Turkey,4,0,,Cedi Osmandunk made
Q1,8:56,Turkey,2,0,BR,Cedi Osman
Q1,8:56,Japan,2,0,ER,Makoto Hiejima
Q1,9:16,Turkey,2,0,2_Pts_C,Melih Mahmutoglu
Q1,9:26,Turkey,0,0,RO,Ersan Ilyasova
Q1,9:26,Turkey,0,0,3_Pts_T,Melih Mahmutoglu
Q1,9:41,Turkey,0,0,RD,Semih Erden
Q1,9:41,Japan,0,0,,Yuta Watanabe2pt jump shot missed
Q2,0:00,Turkey,47,35,,Dogus Balbay3pt jump shot missed
Q2,0:01,Turkey,47,35,RD,Dogus Balbay
Q2,0:01,Japan,47,35,3_Pts_T,Rui Hachimura
Q2,0:25,Turkey,47,35,,Furkan Korkmaz2pt jump shot missed
Q2,0:25,Japan,47,35,RD,Yudai Baba
Q2,0:39,Japan,47,35,,Rui Hachimuradunk made
Q2,0:46,Turkey,47,33,ER,Furkan Korkmaz
Q2,0:46,Japan,47,33,BR,Rui Hachimura
Q2,10:00,Turkey,0,0,muda_bola,
Q2,1:02,Japan,47,33,AS,Nick Fazekas
Q2,1:02,Japan,47,33,2_Pts_C,Rui Hachimura
Q2,1:16,Turkey,47,31,2_Pts_C,Furkan Korkmaz
Q2,1:16,Turkey,45,31,RO,Furkan Korkmaz
Q2,1:16,Turkey,45,31,,Ersan Ilyasova2pt jump shot missed
Q2,1:16,Japan,47,31,substituicao_entra,Ryusei Shinoyama
Q2,1:16,Japan,47,31,substituicao_sai,Daiki Tanaka
Q2,1:16,Japan,47,31,tempo_tecnico,
Q2,1:32,Turkey,45,31,RD,Ersan Ilyasova
Q2,1:32,Japan,45,31,2_Pts_T,Daiki Tanaka
Q2,1:40,Turkey,45,31,ER,Semih Erden
Q2,1:40,Japan,45,31,BR,Nick Fazekas
Q2,1:55,Turkey,45,31,substituicao_entra,Ersan Ilyasova
Q2,1:55,Turkey,45,31,substituicao_sai,Bugrahan Tuncer
Q2,1:55,Turkey,45,31,substituicao_entra,Dogus Balbay
Q2,1:55,Turkey,45,31,substituicao_sai,James Metecan Birsen
Q2,1:55,Japan,45,31,substituicao_entra,Rui Hachimura
Q2,1:55,Japan,45,31,substituicao_sai,Joji Takeuchi
Q2,1:55,Japan,45,31,substituicao_entra,Makoto Hiejima
Q2,1:55,Japan,45,31,substituicao_sai,Yuta Watanabe
Q2,2:00,Japan,45,31,ER,Joji Takeuchi
Q2,2:08,Turkey,45,31,ER,Melih Mahmutoglu
Q2,2:08,Japan,45,31,BR,Nick Fazekas
Q2,2:26,Turkey,45,31,RD,Semih Erden
Q2,2:26,Japan,45,31,3_Pts_T,Yuta Watanabe
Q2,2:48,Turkey,45,31,,Furkan Korkmazdunk made
Q2,3:02,Japan,43,31,,Yuta Watanabetip in made
Q2,3:10,Japan,43,29,RO,Yuta Watanabe
Q2,3:10,Japan,43,29,2_Pts_T,Yuta Watanabe
Q2,3:18,Turkey,43,29,,Bugrahan Tuncer3pt jump shot missed
Q2,3:18,Japan,43,29,RD,Yuta Watanabe
Q2,3:27,Turkey,43,29,BR,Melih Mahmutoglu
Q2,3:27,Japan,43,29,ER,Daiki Tanaka
Q2,3:45,Turkey,43,29,3_Pts_C,Melih Mahmutoglu
Q2,4:09,Japan,40,29,AS,Yudai Baba
Q2,4:09,Japan,40,29,,Joji Takeuchi3pt jump shot made
Q2,4:33,Turkey,40,26,AS,Bugrahan Tuncer
Q2,4:33,Turkey,40,26,,Melih Mahmutoglu3pt jump shot made
Q2,4:49,Japan,37,26,2_Pts_C,Yudai Baba
Q2,5:05,Turkey,37,24,FC_O,Semih Erden
Q2,5:05,Turkey,37,24,RO,
Q2,5:05,Turkey,37,24,2_Pts_T,Furkan Korkmaz
Q2,5:05,Japan,37,24,FR,Yuta Watanabe
Q2,5:05,Japan,37,24,TO,Yuta Watanabe
Q2,5:08,Turkey,37,24,BR,Semih Erden
Q2,5:08,Japan,37,24,ER,Nick Fazekas
Q2,5:31,Turkey,37,24,2_Pts_T,Semih Erden
Q2,5:31,Japan,37,24,RD,Nick Fazekas
Q2,5:50,Japan,37,24,AS,Yuta Watanabe
Q2,5:50,Japan,37,24,,Nick Fazekas3pt jump shot made
Q2,6:01,Turkey,37,21,AS,Bugrahan Tuncer
Q2,6:01,Turkey,37,21,,James Metecan Birsenlayup made
Q2,6:11,Turkey,35,21,RD,James Metecan Birsen
Q2,6:11,Turkey,35,21,TO,Semih Erden
Q2,6:11,Japan,35,21,2_Pts_T,Yudai Baba
Q2,6:18,Turkey,35,21,AS,Furkan Korkmaz
Q2,6:18,Turkey,35,21,2_Pts_C,Semih Erden
Q2,6:48,Turkey,33,21,substituicao_entra,Semih Erden
Q2,6:48,Turkey,33,21,substituicao_sai,Sertac Sanli
Q2,6:48,Turkey,33,21,FR,Furkan Korkmaz
Q2,6:48,Japan,33,21,substituicao_entra,Nick Fazekas
Q2,6:48,Japan,33,21,substituicao_sai,Rui Hachimura
Q2,6:48,Japan,33,21,FC,Yuta Watanabe
Q2,7:02,Japan,33,21,AS,Joji Takeuchi
Q2,7:02,Japan,33,21,,Daiki Tanaka3pt jump shot made
Q2,7:23,Turkey,33,18,FC_O,Sertac Sanli
Q2,7:23,Japan,33,18,FR,Yudai Baba
Q2,7:41,Turkey,33,18,substituicao_entra,Melih Mahmutoglu
Q2,7:41,Turkey,33,18,substituicao_sai,Ersan Ilyasova
Q2,7:41,Turkey,33,18,tempo_tecnico,
Q2,7:41,Turkey,33,18,FR,Ersan Ilyasova
Q2,7:41,Japan,33,18,FC_O,Daiki Tanaka
Q2,7:54,Turkey,33,18,2_Pts_C,Bugrahan Tuncer
Q2,8:17,Japan,31,18,AS,Rui Hachimura
Q2,8:17,Japan,31,18,,Yuta Watanabe3pt jump shot made
Q2,8:29,Turkey,31,15,3_Pts_T,Ersan Ilyasova
Q2,8:29,Japan,31,15,RD,Rui Hachimura
Q2,8:50,Turkey,31,13,FC,Furkan Korkmaz
Q2,8:50,Japan,31,15,LL_Pts_C,Yudai Baba
Q2,8:50,Japan,31,14,LL_Pts_C,Yudai Baba
Q2,8:50,Japan,31,13,FR,Yudai Baba
Q2,9:07,Turkey,31,13,AS,Furkan Korkmaz
Q2,9:07,Turkey,31,13,,Ersan Ilyasova3pt jump shot made
Q2,9:32,Turkey,28,13,RD,James Metecan Birsen
Q2,9:32,Turkey,0,0,FC,Sertac Sanli
Q2,9:32,Japan,28,13,LL_Pts_T,Joji Takeuchi
Q2,9:32,Japan,28,13,LL_Pts_C,Joji Takeuchi
Q2,9:32,Japan,0,0,FR,Joji Takeuchi
Q2,9:49,Turkey,0,0,2_Pts_T,Bugrahan Tuncer
Q2,9:49,Japan,0,0,RD,Rui Hachimura
Q3,0:00,Japan,67,49,,Daiki Tanaka3pt jump shot made
Q3,0:05,Turkey,67,46,2_Pts_C,Furkan Korkmaz
Q3,0:27,Turkey,65,44,substituicao_entra,Yigit Arslan
Q3,0:27,Turkey,65,44,substituicao_sai,Cedi Osman
Q3,0:27,Turkey,65,44,substituicao_entra,James Metecan Birsen
Q3,0:27,Turkey,65,44,substituicao_sai,Ersan Ilyasova
Q3,0:27,Turkey,65,44,FC,Sertac Sanli
Q3,0:27,Japan,65,46,LL_Pts_C,Joji Takeuchi
Q3,0:27,Japan,65,45,LL_Pts_C,Joji Takeuchi
Q3,0:27,Japan,65,44,FR,Joji Takeuchi
Q3,0:43,Turkey,65,44,AS,Bugrahan Tuncer
Q3,0:43,Turkey,65,44,2_Pts_C,Cedi Osman
Q3,10:00,Japan,0,0,muda_bola,
Q3,1:07,Turkey,63,42,substituicao_entra,Furkan Korkmaz
Q3,1:07,Turkey,63,42,substituicao_sai,Melih Mahmutoglu
Q3,1:07,Turkey,63,42,FC,Ersan Ilyasova
Q3,1:07,Japan,63,44,substituicao_entra,Nick Fazekas
Q3,1:07,Japan,63,44,substituicao_sai,Rui Hachimura
Q3,1:07,Japan,63,44,LL_Pts_C,Rui Hachimura
Q3,1:07,Japan,63,43,LL_Pts_C,Rui Hachimura
Q3,1:07,Japan,63,42,FR,Rui Hachimura
Q3,1:07,Japan,63,42,RO,Rui Hachimura
Q3,1:07,Japan,63,42,,Shuto Ando3pt jump shot missed
Q3,1:21,Turkey,63,42,,Bugrahan Tuncer3pt jump shot missed
Q3,1:21,Japan,63,42,RD,Yuta Watanabe
Q3,1:41,Turkey,63,42,RD,Sertac Sanli
Q3,1:41,Japan,63,42,2_Pts_T,Joji Takeuchi
Q3,2:04,Turkey,63,42,2_Pts_C,Cedi Osman
Q3,2:10,Turkey,61,42,RD,Sertac Sanli
Q3,2:10,Japan,61,42,,Rui Hachimura2pt jump shot missed
Q3,2:32,Turkey,61,42,AS,Ersan Ilyasova
Q3,2:32,Turkey,61,42,,Bugrahan Tuncer2pt jump shot made
Q3,2:45,Turkey,59,42,substituicao_entra,Bugrahan Tuncer
Q3,2:45,Turkey,59,42,substituicao_sai,Dogus Balbay
Q3,2:45,Japan,59,42,ER,Rui Hachimura
Q3,2:51,Japan,59,42,substituicao_entra,Daiki Tanaka
Q3,2:51,Japan,59,42,substituicao_sai,Ryusei Shinoyama
Q3,2:55,Turkey,59,42,FC,Dogus Balbay
Q3,2:55,Japan,59,42,FR,Rui Hachimura
Q3,3:00,Turkey,59,42,3_Pts_T,Ersan Ilyasova
Q3,3:00,Japan,59,42,RD,Rui Hachimura
Q3,3:15,Japan,59,42,,Yuta Watanabetip in made
Q3,3:23,Japan,59,40,RO,Yuta Watanabe
Q3,3:23,Japan,59,40,,Yuta Watanabe2pt jump shot missed
Q3,3:59,Turkey,59,40,,Ersan Ilyasovatip in made
Q3,4:00,Turkey,57,40,RO,Ersan Ilyasova
Q3,4:00,Turkey,57,40,LL_Pts_T,Sertac Sanli
Q3,4:00,Turkey,57,40,AS,Dogus Balbay
Q3,4:00,Turkey,57,40,LL_Pts_C,Sertac Sanli
Q3,4:00,Turkey,56,40,FR,Sertac Sanli
Q3,4:00,Japan,56,40,tempo_tecnico,
Q3,4:00,Japan,56,40,FC,Rui Hachimura
Q3,4:05,Turkey,56,40,RO,Melih Mahmutoglu
Q3,4:05,Turkey,56,40,2_Pts_T,Cedi Osman
Q3,4:08,Turkey,56,40,BR,Sertac Sanli
Q3,4:08,Japan,56,40,ER,Ryusei Shinoyama
Q3,4:26,Turkey,56,40,,Cedi Osman3pt jump shot missed
Q3,4:26,Japan,56,40,RD,
Q3,4:37,Turkey,56,40,FR,Ersan Ilyasova
Q3,4:37,Japan,56,40,substituicao_entra,Joji Takeuchi
Q3,4:37,Japan,56,40,substituicao_sai,Nick Fazekas
Q3,4:37,Japan,56,40,substituicao_entra,Yuta Watanabe
Q3,4:37,Japan,56,40,substituicao_sai,Yudai Baba
Q3,4:37,Japan,56,40,FC,Nick Fazekas
Q3,4:50,Turkey,56,40,RD,Dogus Balbay
Q3,4:50,Japan,56,40,,Shuto Ando3pt jump shot missed
Q3,5:18,Turkey,56,40,2_Pts_C,Cedi Osman
Q3,5:24,Turkey,54,40,BR,Ersan Ilyasova
Q3,5:24,Japan,54,40,ER,Nick Fazekas
Q3,5:39,Turkey,54,40,2_Pts_C,Dogus Balbay
Q3,5:46,Turkey,52,40,RO,Dogus Balbay
Q3,5:46,Turkey,52,40,2_Pts_T,Sertac Sanli
Q3,6:07,Japan,52,40,AS,Yudai Baba
Q3,6:07,Japan,52,40,,Nick Fazekaslayup made
Q3,6:14,Turkey,52,38,,Cedi Osman2pt jump shot missed
Q3,6:14,Japan,52,38,RD,Rui Hachimura
Q3,6:32,Turkey,52,38,substituicao_entra,Sertac Sanli
Q3,6:32,Turkey,52,38,substituicao_sai,Semih Erden
Q3,6:34,Turkey,52,38,FR,Ersan Ilyasova
Q3,6:34,Turkey,52,38,RD,Ersan Ilyasova
Q3,6:34,Japan,52,38,FC,Rui Hachimura
Q3,6:34,Japan,52,38,,Shuto Ando3pt jump shot missed
Q3,6:54,Turkey,52,38,,Ersan Ilyasova3pt jump shot made
Q3,7:15,Japan,49,38,AS,Yudai Baba
Q3,7:15,Japan,49,38,,Nick Fazekas2pt jump shot made
Q3,7:37,Turkey,49,36,AS,Cedi Osman
Q3,7:37,Turkey,49,36,,Semih Erdenlayup made
Q3,7:51,Turkey,47,36,FR,Melih Mahmutoglu
Q3,7:51,Japan,47,36,substituicao_entra,Shuto Ando
Q3,7:51,Japan,47,36,substituicao_sai,Makoto Hiejima
Q3,7:51,Japan,47,36,FC,Makoto Hiejima
Q3,8:16,Turkey,47,36,RD,Semih Erden
Q3,8:16,Turkey,0,0,FC,Semih Erden
Q3,8:16,Japan,47,36,LL_Pts_T,Rui Hachimura
Q3,8:16,Japan,47,36,LL_Pts_C,Rui Hachimura
Q3,8:16,Japan,0,0,FR,Rui Hachimura
Q3,8:26,Turkey,0,0,LL_Pts_T,Semih Erden
Q3,8:26,Turkey,0,0,LL_Pts_T,Semih Erden
Q3,8:26,Turkey,0,0,FR,Semih Erden
Q3,8:26,Turkey,0,0,RO,Semih Erden
Q3,8:26,Turkey,0,0,2_Pts_T,Ersan Ilyasova
Q3,8:26,Japan,0,0,RD,Yudai Baba
Q3,8:26,Japan,0,0,FC,Makoto Hiejima
Q3,8:49,Turkey,0,0,RD,Semih Erden
Q3,8:49,Japan,0,0,,Yudai Baba3pt jump shot missed
Q3,9:06,Turkey,0,0,FC,Semih Erden
Q3,9:06,Japan,0,0,FR,Makoto Hiejima
Q3,9:13,Turkey,0,0,,Ersan Ilyasova2pt jump shot missed
Q3,9:13,Japan,0,0,RD,Nick Fazekas
Q3,9:31,Turkey,0,0,RD,Dogus Balbay
Q3,9:31,Japan,0,0,,Rui Hachimura2pt jump shot missed
Q3,9:33,Turkey,0,0,ER,Ersan Ilyasova
Q3,9:33,Japan,0,0,BR,Rui Hachimura
Q3,9:49,Turkey,0,0,RD,Ersan Ilyasova
Q3,9:49,Japan,0,0,,Yudai Baba3pt jump shot missed
Q4,0:01,Turkey,86,67,AS,Yigit Arslan
Q4,0:01,Turkey,86,67,,Melih Mahmutoglulayup made
Q4,0:06,Turkey,84,67,RD,Yigit Arslan
Q4,0:06,Japan,84,67,3_Pts_T,Nick Fazekas
Q4,0:22,Turkey,84,67,AS,Dogus Balbay
Q4,0:22,Turkey,84,67,,James Metecan Birsenlayup made
Q4,0:34,Turkey,82,67,RO,Yigit Arslan
Q4,0:34,Turkey,82,67,,Yigit Arslan3pt jump shot missed
Q4,0:54,Turkey,82,65,substituicao_entra,James Metecan Birsen
Q4,0:54,Turkey,82,65,substituicao_sai,Ersan Ilyasova
Q4,0:54,Turkey,82,65,FC,Semih Erden
Q4,0:54,Japan,82,67,LL_Pts_C,Yuta Watanabe
Q4,0:54,Japan,82,66,LL_Pts_C,Yuta Watanabe
Q4,0:54,Japan,82,65,FR,Yuta Watanabe
Q4,10:00,Turkey,0,0,ER,Bugrahan Tuncer
Q4,10:00,Turkey,0,0,muda_bola,
Q4,10:00,Japan,0,0,BR,Yuta Watanabe
Q4,1:03,Turkey,82,65,AS,Dogus Balbay
Q4,1:03,Turkey,82,65,,Semih Erdenlayup made
Q4,1:11,Turkey,80,65,substituicao_entra,Yigit Arslan
Q4,1:11,Turkey,80,65,substituicao_sai,Furkan Korkmaz
Q4,1:15,Japan,80,65,AS,Daiki Tanaka
Q4,1:15,Japan,80,65,,Nick Fazekas3pt jump shot made
Q4,1:16,Turkey,80,62,,Furkan Korkmaztip in missed
Q4,1:16,Japan,80,62,RD,Daiki Tanaka
Q4,1:24,Turkey,80,62,RO,Furkan Korkmaz
Q4,1:24,Turkey,80,62,2_Pts_T,Furkan Korkmaz
Q4,1:39,Turkey,80,62,RO,Furkan Korkmaz
Q4,1:39,Turkey,80,62,,Melih Mahmutoglu3pt jump shot missed
Q4,1:49,Turkey,80,62,RO,Melih Mahmutoglu
Q4,1:49,Turkey,80,62,3_Pts_T,Furkan Korkmaz
Q4,2:08,Turkey,80,60,FC,Dogus Balbay
Q4,2:08,Japan,80,62,LL_Pts_C,Yudai Baba
Q4,2:08,Japan,80,61,LL_Pts_C,Yudai Baba
Q4,2:08,Japan,80,60,FR,Yudai Baba
Q4,2:18,Turkey,80,60,2_Pts_C,Furkan Korkmaz
Q4,2:38,Turkey,78,60,substituicao_entra,Melih Mahmutoglu
Q4,2:38,Turkey,78,60,substituicao_sai,Bugrahan Tuncer
Q4,2:38,Turkey,78,60,substituicao_entra,Dogus Balbay
Q4,2:38,Turkey,78,60,substituicao_sai,James Metecan Birsen
Q4,2:38,Turkey,78,60,tempo_tecnico,
Q4,2:39,Japan,78,60,AS,Yudai Baba
Q4,2:39,Japan,78,60,,Daiki Tanaka3pt jump shot made
Q4,2:46,Turkey,78,57,,Ersan Ilyasova3pt jump shot missed
Q4,2:46,Japan,78,57,RD,Yudai Baba
Q4,3:02,Turkey,78,57,RD,Ersan Ilyasova
Q4,3:02,Japan,78,57,,Yudai Baba2pt jump shot missed
Q4,3:10,Turkey,78,57,,Semih Erden2pt jump shot missed
Q4,3:10,Japan,78,57,RD,Nick Fazekas
Q4,3:24,Turkey,78,57,RD,Ersan Ilyasova
Q4,3:24,Japan,78,57,,Rui Hachimura2pt jump shot missed
Q4,3:35,Japan,78,57,RO,Nick Fazekas
Q4,3:35,Japan,78,57,,Daiki Tanaka3pt jump shot missed
Q4,3:47,Turkey,78,57,,James Metecan Birsentip in made
Q4,3:56,Turkey,76,57,RO,James Metecan Birsen
Q4,3:56,Turkey,76,57,,Semih Erdenlayup missed
Q4,4:19,Japan,76,57,2_Pts_C,Rui Hachimura
Q4,4:37,Japan,76,55,substituicao_entra,Yuta Watanabe
Q4,4:37,Japan,76,55,substituicao_sai,Makoto Hiejima
Q4,4:41,Turkey,76,55,AS,Bugrahan Tuncer
Q4,4:41,Turkey,76,55,,Ersan Ilyasova3pt jump shot made
Q4,4:41,Japan,76,55,tempo_tecnico,
Q4,4:54,Turkey,73,55,RD,Ersan Ilyasova
Q4,4:54,Japan,73,55,3_Pts_T,Nick Fazekas
Q4,5:02,Turkey,73,55,FC,Ersan Ilyasova
Q4,5:02,Japan,73,55,FR,Yudai Baba
Q4,5:19,Turkey,73,55,AS,Ersan Ilyasova
Q4,5:19,Turkey,73,55,,Semih Erdenlayup made
Q4,5:36,Japan,71,55,ER ,
Q4,5:50,Turkey,71,53,substituicao_entra,Semih Erden
Q4,5:50,Turkey,71,53,substituicao_sai,Sertac Sanli
Q4,5:50,Turkey,71,53,FC_A,James Metecan Birsen
Q4,5:50,Japan,71,55,LL_Pts_C,Rui Hachimura
Q4,5:50,Japan,71,54,LL_Pts_C,Rui Hachimura
Q4,5:50,Japan,71,53,FR,Rui Hachimura
Q4,5:52,Turkey,71,53,2_Pts_T,Ersan Ilyasova
Q4,5:52,Japan,71,53,RD,Nick Fazekas
Q4,6:12,Turkey,71,53,RD,Bugrahan Tuncer
Q4,6:12,Japan,71,53,2_Pts_T,Rui Hachimura
Q4,6:34,Turkey,71,53,AS,Bugrahan Tuncer
Q4,6:34,Turkey,71,53,,Sertac Sanlilayup made
Q4,6:59,Turkey,69,53,tempo_tecnico,
Q4,6:59,Turkey,69,53,FR,Furkan Korkmaz
Q4,6:59,Japan,69,53,substituicao_entra,Makoto Hiejima
Q4,6:59,Japan,69,53,substituicao_sai,Yuta Watanabe
Q4,6:59,Japan,69,53,FC,Rui Hachimura
Q4,7:06,Turkey,69,53,RD,Ersan Ilyasova
Q4,7:06,Japan,69,53,,Yuta Watanabe3pt jump shot missed
Q4,7:20,Turkey,69,53,substituicao_entra,Ersan Ilyasova
Q4,7:20,Turkey,69,53,substituicao_sai,Cedi Osman
Q4,7:20,Turkey,69,53,FC,Furkan Korkmaz
Q4,7:20,Japan,69,53,substituicao_entra,Rui Hachimura
Q4,7:20,Japan,69,53,substituicao_sai,Joji Takeuchi
Q4,7:20,Japan,69,53,FR,Yuta Watanabe
Q4,7:23,Turkey,69,53,ER,Cedi Osman
Q4,7:23,Japan,69,53,BR,Nick Fazekas
Q4,7:40,Turkey,69,53,RD,James Metecan Birsen
Q4,7:40,Japan,69,53,,Daiki Tanaka3pt jump shot missed
Q4,8:06,Turkey,69,53,AS,Bugrahan Tuncer
Q4,8:06,Turkey,69,53,,Furkan Korkmazdunk made
Q4,8:10,Turkey,67,53,RD,Sertac Sanli
Q4,8:10,Japan,67,53,2_Pts_T,Yudai Baba
Q4,8:28,Turkey,67,53,2_Pts_T,James Metecan Birsen
Q4,8:28,Japan,67,53,RD,Nick Fazekas
Q4,8:51,Turkey,67,53,RD,James Metecan Birsen
Q4,8:51,Japan,67,53,LL_Pts_T,Daiki Tanaka
Q4,8:52,Turkey,67,53,FC,Sertac Sanli
Q4,8:52,Japan,67,53,FR,Daiki Tanaka
Q4,8:52,Japan,67,53,2_Pts_C,Daiki Tanaka
Q4,9:12,Turkey,67,51,,Furkan Korkmaz3pt jump shot missed
Q4,9:12,Japan,67,51,RD,Yuta Watanabe
Q4,9:18,Turkey,67,51,FR,Furkan Korkmaz
Q4,9:18,Japan,67,51,FC,Yudai Baba
Q4,9:26,Japan,67,51,2_Pts_C,Yuta Watanabe
Q4,9:31,Turkey,0,0,ER,Cedi Osman
Q4,9:31,Japan,0,0,BR,Yuta Watanabe
Q4,9:42,Turkey,0,0,RD,Sertac Sanli
Q4,9:42,Japan,0,0,2_Pts_T,Yuta Watanabe
