Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q4,0:20,Spain,73,65,3_Pts_C,Marc Gasol
Q4,0:43,Spain,70,65,RD,Juancho Hernangomez
Q4,0:43,Iran,70,65,,Mohammad Jamshidijafarabadi3pt jump shot missed
Q4,0:55,Spain,70,65,AS,Ricky Rubio
Q4,0:55,Spain,70,65,,Victor Claverdunk made
Q4,0:55,Iran,70,65,tempo_tecnico,
Q4,10:00,Iran,0,0,muda_bola,
Q4,1:15,Spain,68,65,BR,Juancho Hernangomez
Q4,1:15,Iran,68,65,ER,Hamed Haddadi
Q4,1:31,Spain,68,65,AS,Marc Gasol
Q4,1:31,Spain,68,65,,Sergio Llull3pt jump shot made
Q4,1:49,Iran,65,65,,Hamed Haddaditip in made
Q4,1:49,Iran,65,63,RO,Hamed Haddadi
Q4,1:49,Iran,65,63,,Mohammadsamad Nik Khahbahrami2pt jump shot missed
Q4,2:08,Spain,65,63,,Sergio Llull2pt jump shot missed
Q4,2:08,Iran,65,63,RD,Hamed Haddadi
Q4,2:29,Spain,65,63,RD,Juancho Hernangomez
Q4,2:34,Spain,65,63,RD,Juancho Hernangomez
Q4,2:34,Iran,65,63,2_Pts_T,Hamed Haddadi
Q4,2:53,Spain,65,63,AS,Victor Claver
Q4,2:53,Spain,65,63,,Juancho Hernangomez2pt jump shot made
Q4,3:07,Spain,63,63,RD,Marc Gasol
Q4,3:07,Iran,63,63,,Hamed Haddadialley oop missed
Q4,3:15,Spain,63,63,,Sergio Llull3pt jump shot missed
Q4,3:15,Iran,63,63,RD,Mohammad Jamshidijafarabadi
Q4,3:31,Spain,63,63,substituicao_entra,Juancho Hernangomez
Q4,3:31,Spain,63,63,substituicao_sai,Rudy Fernandez
Q4,3:31,Spain,63,63,RD,Victor Claver
Q4,3:31,Iran,63,63,2_Pts_T,Mohammad Jamshidijafarabadi
Q4,3:51,Spain,63,63,LL_Pts_T,Victor Claver
Q4,3:51,Spain,63,63,LL_Pts_C,Victor Claver
Q4,3:51,Spain,62,63,FR,Victor Claver
Q4,3:51,Spain,62,63,RO,
Q4,3:51,Spain,62,63,3_Pts_T,Sergio Llull
Q4,3:51,Iran,63,63,RD,Hamed Haddadi
Q4,3:51,Iran,62,63,FC,Mohammad Jamshidijafarabadi
Q4,4:13,Spain,62,62,FC,Victor Claver
Q4,4:13,Spain,62,62,,Marc Gasol2pt jump shot made
Q4,4:13,Iran,62,63,LL_Pts_C,Michael Rostampour
Q4,4:13,Iran,62,62,LL_Pts_T,Michael Rostampour
Q4,4:13,Iran,62,62,FR,Michael Rostampour
Q4,4:13,Iran,60,62,substituicao_entra,Mohammadsamad Nik Khahbahrami
Q4,4:13,Iran,60,62,substituicao_sai,Sajjad Mashayekhi
Q4,4:17,Spain,60,62,substituicao_entra,Sergio Llull
Q4,4:17,Spain,60,62,substituicao_sai,Juancho Hernangomez
Q4,4:17,Spain,60,62,substituicao_entra,Ricky Rubio
Q4,4:17,Spain,60,62,substituicao_sai,Quino Colom
Q4,4:31,Spain,60,62,FR,Victor Claver
Q4,4:31,Spain,60,62,RD,Quino Colom
Q4,4:31,Iran,60,62,FC,Michael Rostampour
Q4,4:31,Iran,60,62,,Hamed Haddadi2pt jump shot missed
Q4,4:43,Spain,60,62,ER,Quino Colom
Q4,4:43,Iran,60,62,BR,Hamed Haddadi
Q4,4:51,Spain,60,62,BR,Rudy Fernandez
Q4,4:51,Iran,60,62,ER,Behnam Yakhchalidehkordi
Q4,4:58,Spain,60,62,ER,Rudy Fernandez
Q4,4:58,Iran,60,62,BR,Behnam Yakhchalidehkordi
Q4,5:08,Spain,60,62,RO,Juancho Hernangomez
Q4,5:08,Spain,60,62,,Juancho Hernangomezlayup missed
Q4,5:14,Spain,60,62,RD,Quino Colom
Q4,5:14,Iran,60,62,,Mohammad Jamshidijafarabadi2pt jump shot missed
Q4,5:32,Spain,60,62,FC,Juancho Hernangomez
Q4,5:32,Iran,60,62,FR,Michael Rostampour
Q4,5:32,Iran,60,62,RD,
Q4,5:33,Spain,60,62,,Marc Gasol3pt jump shot missed
Q4,5:40,Spain,60,62,RD,Marc Gasol
Q4,5:40,Iran,60,62,2_Pts_T,Sajjad Mashayekhi
Q4,5:51,Spain,60,62,substituicao_entra,Victor Claver
Q4,5:51,Spain,60,62,substituicao_sai,Pierre Oriola
Q4,5:55,Spain,60,62,substituicao_entra,Marc Gasol
Q4,5:55,Spain,60,62,substituicao_sai,Willy Hernangomez Geuer
Q4,5:55,Spain,60,62,LL_Pts_C,Willy Hernangomez Geuer
Q4,5:55,Spain,59,62,FR,Willy Hernangomez Geuer
Q4,5:55,Spain,59,62,2_Pts_C,Willy Hernangomez Geuer
Q4,5:55,Iran,60,62,substituicao_entra,Hamed Haddadi
Q4,5:55,Iran,60,62,substituicao_sai,Aaron Geramipoor
Q4,5:55,Iran,59,62,FC,Aaron Geramipoor
Q4,6:14,Iran,57,62,AS,Mohammad Jamshidijafarabadi
Q4,6:14,Iran,57,62,,Michael Rostampour3pt jump shot made
Q4,6:35,Spain,57,59,FC_O,Willy Hernangomez Geuer
Q4,6:35,Iran,57,59,FR,Behnam Yakhchalidehkordi
Q4,6:40,Spain,57,59,RD,Pierre Oriola
Q4,6:40,Iran,57,59,,Sajjad Mashayekhi2pt jump shot missed
Q4,6:51,Spain,57,59,FC,Juancho Hernangomez
Q4,6:51,Iran,57,59,FR,Behnam Yakhchalidehkordi
Q4,6:59,Spain,57,59,LL_Pts_T,Willy Hernangomez Geuer
Q4,6:59,Spain,57,59,AS,Quino Colom
Q4,6:59,Spain,57,59,LL_Pts_C,Willy Hernangomez Geuer
Q4,6:59,Spain,56,59,substituicao_entra,Rudy Fernandez
Q4,6:59,Spain,56,59,substituicao_sai,Pau Ribas
Q4,6:59,Spain,56,59,FR,Willy Hernangomez Geuer
Q4,6:59,Iran,57,59,RD,Aaron Geramipoor
Q4,6:59,Iran,56,59,FC,Aaron Geramipoor
