Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,3:26,Iran,19,19,ER,Hamed Haddadi
Q1,3:26,Philippines,19,19,BR,Andray Blatche
Q1,3:40,Iran,19,19,RD,Mohammadsamad Nik Khahbahrami
Q1,3:40,Philippines,19,19,,Andray Blatche3pt jump shot missed
Q1,3:48,Iran,19,19,TO,Hamed Haddadi
Q1,3:48,Philippines,19,19,RO,Gabe Norwood
Q1,3:48,Philippines,19,19,2_Pts_T,Japeth Aguilar
Q1,4:06,Iran,19,19,LL_Pts_C,Mohammadsamad Nik Khahbahrami
Q1,4:06,Iran,18,19,LL_Pts_C,Mohammadsamad Nik Khahbahrami
Q1,4:06,Iran,17,19,FR,Mohammadsamad Nik Khahbahrami
Q1,4:06,Philippines,17,19,FC,Gabe Norwood
Q1,4:23,Philippines,17,19,AS,Japeth Aguilar
Q1,4:23,Philippines,17,19,,Gabe Norwood3pt jump shot made
Q1,4:35,Iran,17,16,FC_O,Mohammad Jamshidijafarabadi
Q1,4:35,Philippines,17,16,FR,Kiefer Ravena
Q1,4:47,Iran,17,16,RD,Hamed Haddadi
Q1,4:47,Philippines,17,16,,Gabe Norwoodalley oop missed
Q1,4:53,Iran,17,16,ER,Behnam Yakhchalidehkordi
Q1,4:53,Philippines,17,16,BR,Gabe Norwood
Q1,5:07,Philippines,17,16,3_Pts_C,Kiefer Ravena
Q1,5:36,Iran,17,13,AS,Hamed Haddadi
Q1,5:36,Iran,17,13,,Behnam Yakhchalidehkordi3pt jump shot made
Q1,5:47,Philippines,14,13,AS,Gabe Norwood
Q1,5:47,Philippines,14,13,,Japeth Aguilar3pt jump shot made
Q1,6:06,Iran,14,10,AS,Hamed Haddadi
Q1,6:06,Iran,14,10,,Mohammadsamad Nik Khahbahrami3pt jump shot made
Q1,6:19,Philippines,11,10,AS,Kiefer Ravena
Q1,6:19,Philippines,11,10,,Gabe Norwood3pt jump shot made
Q1,6:35,Iran,11,7,AS,Mohammad Jamshidijafarabadi
Q1,6:35,Iran,11,7,,Hamed Haddadilayup made
Q1,6:49,Philippines,9,7,2_Pts_C,Andray Blatche
Q1,7:08,Iran,9,5,LL_Pts_T,Behnam Yakhchalidehkordi
Q1,7:08,Iran,9,5,AS,Mohammad Jamshidijafarabadi
Q1,7:08,Iran,9,5,LL_Pts_C,Behnam Yakhchalidehkordi
Q1,7:08,Iran,8,5,FR,Behnam Yakhchalidehkordi
Q1,7:08,Philippines,9,5,RD,Andray Blatche
Q1,7:08,Philippines,8,5,FC,Mark Barroca
Q1,7:09,Iran,8,5,FR,Behnam Yakhchalidehkordi
Q1,7:09,Philippines,8,5,FC,Mark Barroca
Q1,7:20,Philippines,8,5,,Japeth Aguilarlayup made
Q1,7:37,Iran,8,3,AS,Mohammad Hassanzadeh
Q1,7:37,Iran,8,3,,Hamed Haddadidunk made
Q1,7:44,Iran,6,3,RO,Mohammadsamad Nik Khahbahrami
Q1,7:44,Iran,6,3,2_Pts_T,Mohammadsamad Nik Khahbahrami
Q1,8:06,Philippines,6,3,,Andray Blatche3pt jump shot made
Q1,8:25,Iran,6,0,AS,Mohammad Jamshidijafarabadi
Q1,8:25,Iran,6,0,,Mohammad Hassanzadehlayup made
Q1,8:41,Iran,4,0,RD,Hamed Haddadi
Q1,8:41,Philippines,4,0,,Kiefer Ravena2pt jump shot missed
Q1,8:47,Iran,4,0,2_Pts_T,Mohammadsamad Nik Khahbahrami
Q1,8:47,Philippines,4,0,RD,Gabe Norwood
Q1,9:01,Iran,4,0,RD,Behnam Yakhchalidehkordi
Q1,9:01,Philippines,4,0,,Gabe Norwood3pt jump shot missed
Q1,9:15,Iran,4,0,,Behnam Yakhchalidehkordi2pt jump shot made
Q1,9:20,Iran,2,0,BR,Behnam Yakhchalidehkordi
Q1,9:20,Philippines,2,0,ER,Mark Barroca
Q1,9:42,Iran,2,0,,Hamed Haddadidunk made
Q1,9:47,Iran,0,0,RO,Hamed Haddadi
Q1,9:47,Iran,0,0,2_Pts_T,Mohammad Jamshidijafarabadi
Q2,0:00,Iran,48,34,,Mohammad Jamshidijafarabadi2pt jump shot missed
Q2,0:03,Iran,48,34,BR,Hamed Haddadi
Q2,0:03,Philippines,48,34,ER,Andray Blatche
Q2,0:27,Iran,48,34,ER,Hamed Haddadi
Q2,0:27,Philippines,48,34,BR,Andray Blatche
Q2,0:41,Iran,48,33,tempo_tecnico,
Q2,0:41,Iran,48,33,FC,Mohammadsamad Nik Khahbahrami
Q2,0:41,Philippines,48,34,LL_Pts_C,Andray Blatche
Q2,0:41,Philippines,48,33,LL_Pts_T,Andray Blatche
Q2,0:41,Philippines,48,33,FR,Andray Blatche
Q2,0:48,Iran,48,33,,Michael Rostampourlayup missed
Q2,0:48,Philippines,48,33,RD,Andray Blatche
Q2,0:55,Iran,48,33,RD,Behnam Yakhchalidehkordi
Q2,0:55,Philippines,48,33,,Kiefer Ravena3pt jump shot missed
Q2,10:00,Philippines,0,0,muda_bola,
Q2,1:04,Iran,48,33,,Hamed Haddadi3pt jump shot missed
Q2,1:04,Philippines,48,33,RD,Robert Lee Jr. Bolick
Q2,1:29,Iran,48,33,RD,Hamed Haddadi
Q2,1:29,Philippines,48,33,,Gabe Norwood2pt jump shot missed
Q2,1:44,Iran,48,33,LL_Pts_C,Mohammadsamad Nik Khahbahrami
Q2,1:44,Iran,47,33,LL_Pts_T,Mohammadsamad Nik Khahbahrami
Q2,1:44,Iran,47,33,FR,Mohammadsamad Nik Khahbahrami
Q2,1:44,Philippines,48,33,substituicao_entra,Troy Rosario
Q2,1:44,Philippines,48,33,substituicao_sai,Japeth Aguilar
Q2,1:44,Philippines,47,33,FC,Gabe Norwood
Q2,1:44,Philippines,47,33,substituicao_entra,Gabe Norwood
Q2,1:44,Philippines,47,33,substituicao_sai,Roger Pogoy
Q2,2:03,Iran,47,33,RD,Hamed Haddadi
Q2,2:03,Philippines,47,33,,Japeth Aguilar2pt jump shot missed
Q2,2:16,Iran,47,33,FC,Michael Rostampour
Q2,2:16,Philippines,47,33,FR,Japeth Aguilar
Q2,2:25,Iran,47,33,LL_Pts_C,Mohammad Jamshidijafarabadi
Q2,2:25,Iran,46,33,LL_Pts_C,Mohammad Jamshidijafarabadi
Q2,2:25,Iran,45,33,FR,Mohammad Jamshidijafarabadi
Q2,2:25,Philippines,45,33,FC,Kiefer Ravena
Q2,2:30,Iran,45,33,RD,Mohammad Jamshidijafarabadi
Q2,2:30,Iran,45,33,TO,Hamed Haddadi
Q2,2:30,Philippines,45,33,2_Pts_T,Japeth Aguilar
Q2,2:46,Iran,45,33,2_Pts_T,Michael Rostampour
Q2,2:46,Philippines,45,33,RD,Robert Lee Jr. Bolick
Q2,2:49,Iran,45,33,RO,Michael Rostampour
Q2,2:49,Iran,45,33,,Mohammadsamad Nik Khahbahrami2pt jump shot missed
Q2,3:15,Iran,45,33,RD,Mohammad Jamshidijafarabadi
Q2,3:15,Philippines,45,33,,Japeth Aguilar3pt jump shot missed
Q2,3:29,Iran,45,33,LL_Pts_C,Mohammad Jamshidijafarabadi
Q2,3:29,Iran,44,33,LL_Pts_C,Mohammad Jamshidijafarabadi
Q2,3:29,Iran,43,33,substituicao_entra,Behnam Yakhchalidehkordi
Q2,3:29,Iran,43,33,substituicao_sai,Sajjad Mashayekhi
Q2,3:29,Iran,43,33,FR,Mohammad Jamshidijafarabadi
Q2,3:29,Philippines,43,33,FC,Kiefer Ravena
Q2,3:38,Iran,43,33,RO,Sajjad Mashayekhi
Q2,3:38,Iran,43,33,,Hamed Haddadilayup missed
Q2,3:44,Iran,43,33,RD,Michael Rostampour
Q2,3:44,Iran,43,33,TO,Mohammad Jamshidijafarabadi
Q2,3:44,Philippines,43,33,2_Pts_T,Roger Pogoy
Q2,3:52,Iran,43,33,ER,Sajjad Mashayekhi
Q2,3:52,Philippines,43,33,BR,Kiefer Ravena
Q2,4:09,Philippines,43,33,ER,Andray Blatche
Q2,4:23,Iran,43,33,AS,Mohammad Jamshidijafarabadi
Q2,4:23,Iran,43,33,LL_Pts_C,Hamed Haddadi
Q2,4:23,Iran,42,33,LL_Pts_T,Hamed Haddadi
Q2,4:23,Iran,42,33,FR,Hamed Haddadi
Q2,4:23,Philippines,43,33,tempo_tecnico,
Q2,4:23,Philippines,42,33,substituicao_entra,Kiefer Ravena
Q2,4:23,Philippines,42,33,substituicao_sai,Jaymar Perez
Q2,4:23,Philippines,42,33,FC,Japeth Aguilar
Q2,4:29,Iran,42,33,RD,Hamed Haddadi
Q2,4:29,Philippines,42,33,2_Pts_T,Roger Pogoy
Q2,4:45,Philippines,42,33,RD,
Q2,4:49,Iran,42,33,LL_Pts_T,Hamed Haddadi
Q2,4:49,Iran,42,33,LL_Pts_C,Hamed Haddadi
Q2,4:49,Iran,41,33,FR,Hamed Haddadi
Q2,4:49,Philippines,41,33,substituicao_entra,Japeth Aguilar
Q2,4:49,Philippines,41,33,substituicao_sai,June Mar Fajardo
Q2,4:49,Philippines,41,33,FC,June Mar Fajardo
Q2,5:06,Iran,41,31,FC,Hamed Haddadi
Q2,5:06,Philippines,41,33,LL_Pts_C,June Mar Fajardo
Q2,5:06,Philippines,41,32,AS,Jaymar Perez
Q2,5:06,Philippines,41,32,LL_Pts_C,June Mar Fajardo
Q2,5:06,Philippines,41,31,FR,June Mar Fajardo
Q2,5:28,Iran,41,31,,Hamed Haddaditip in made
Q2,5:28,Iran,39,31,RO,Hamed Haddadi
Q2,5:28,Iran,39,31,,Mohammadsamad Nik Khahbahrami2pt jump shot missed
Q2,5:44,Iran,39,31,RD,
Q2,5:45,Philippines,39,31,,Robert Lee Jr. Bolick3pt jump shot missed
Q2,6:06,Iran,39,31,AS,Mohammad Jamshidijafarabadi
Q2,6:06,Iran,39,31,,Hamed Haddadi2pt jump shot made
Q2,6:09,Iran,37,31,substituicao_entra,Mohammadsamad Nik Khahbahrami
Q2,6:09,Iran,37,31,substituicao_sai,Behnam Yakhchalidehkordi
Q2,6:09,Iran,37,31,FR,Hamed Haddadi
Q2,6:09,Iran,37,31,RO,
Q2,6:09,Iran,37,31,,Behnam Yakhchalidehkordi2pt jump shot missed
Q2,6:09,Philippines,37,31,substituicao_entra,Roger Pogoy
Q2,6:09,Philippines,37,31,substituicao_sai,Troy Rosario
Q2,6:09,Philippines,37,31,FC,June Mar Fajardo
Q2,6:13,Iran,37,31,RO,Michael Rostampour
Q2,6:13,Iran,37,31,,Hamed Haddadi2pt jump shot missed
Q2,6:23,Iran,37,31,RD,Sajjad Mashayekhi
Q2,6:23,Philippines,37,31,2_Pts_T,Andray Blatche
Q2,6:49,Iran,37,31,AS,Behnam Yakhchalidehkordi
Q2,6:49,Iran,37,31,,Sajjad Mashayekhi3pt jump shot made
Q2,6:57,Iran,34,31,FR,Mohammad Jamshidijafarabadi
Q2,6:57,Philippines,34,31,FC,Troy Rosario
Q2,7:13,Iran,34,31,tempo_tecnico,
Q2,7:15,Philippines,34,31,2_Pts_C,Jaymar Perez
Q2,7:25,Iran,34,29,2_Pts_T,Sajjad Mashayekhi
Q2,7:25,Philippines,34,29,RD,Troy Rosario
Q2,7:25,Philippines,34,29,TO,Troy Rosario
Q2,7:34,Philippines,34,29,,Jaymar Pereztip in made
Q2,7:37,Philippines,34,27,RO,Jaymar Perez
Q2,7:37,Philippines,34,27,,Troy Rosario3pt jump shot missed
Q2,8:00,Iran,34,27,,Hamed Haddadilayup made
Q2,8:09,Iran,32,27,substituicao_entra,Hamed Haddadi
Q2,8:09,Iran,32,27,substituicao_sai,Aaron Geramipoor
Q2,8:09,Iran,32,27,FR,Behnam Yakhchalidehkordi
Q2,8:09,Philippines,32,27,substituicao_entra,Robert Lee Jr. Bolick
Q2,8:09,Philippines,32,27,substituicao_sai,Paul John Dalistan
Q2,8:09,Philippines,32,27,FC,Paul John Dalistan
Q2,8:20,Philippines,32,27,AS,Andray Blatche
Q2,8:20,Philippines,32,27,,June Mar Fajardolayup made
Q2,8:27,Iran,32,25,2_Pts_T,Aaron Geramipoor
Q2,8:27,Philippines,32,25,RD,Troy Rosario
Q2,8:27,Philippines,32,25,TO,June Mar Fajardo
Q2,8:32,Iran,32,25,RO,Aaron Geramipoor
Q2,8:32,Iran,32,25,2_Pts_T,Mohammad Jamshidijafarabadi
Q2,8:44,Iran,32,25,FR,Behnam Yakhchalidehkordi
Q2,8:44,Iran,32,25,RD,Behnam Yakhchalidehkordi
Q2,8:44,Philippines,32,25,FC,Andray Blatche
Q2,8:44,Philippines,32,25,,Troy Rosario3pt jump shot missed
Q2,9:03,Iran,32,25,2_Pts_C,Mohammad Jamshidijafarabadi
Q2,9:14,Iran,30,25,substituicao_entra,Michael Rostampour
Q2,9:14,Iran,30,25,substituicao_sai,Mohammad Hassanzadeh
Q2,9:14,Philippines,30,25,substituicao_entra,Andray Blatche
Q2,9:14,Philippines,30,25,substituicao_sai,Raymond Almazan
Q2,9:14,Philippines,30,25,ER,Raymond Almazan
Q2,9:24,Iran,30,25,,Behnam Yakhchalidehkordi2pt jump shot missed
Q2,9:24,Philippines,30,25,RD,June Mar Fajardo
Q2,9:51,Iran,0,0,FC,Mohammad Hassanzadeh
Q2,9:51,Philippines,30,25,AS,Raymond Almazan
Q2,9:51,Philippines,30,25,LL_Pts_C,Jaymar Perez
Q2,9:51,Philippines,0,0,LL_Pts_T,Jaymar Perez
Q2,9:51,Philippines,0,0,FR,Jaymar Perez
Q3,0:00,Iran,75,50,2_Pts_T,Sajjad Mashayekhi
Q3,0:00,Philippines,75,50,RD,Jaymar Perez
Q3,0:20,Philippines,75,50,2_Pts_C,Roger Pogoy
Q3,0:34,Iran,75,48,LL_Pts_T,Aaron Geramipoor
Q3,0:34,Iran,75,48,LL_Pts_C,Aaron Geramipoor
Q3,0:34,Iran,74,48,FR,Aaron Geramipoor
Q3,0:34,Philippines,75,48,RD,
Q3,0:34,Philippines,74,48,FC,Roger Pogoy
Q3,0:48,Iran,74,48,RD,Aaron Geramipoor
Q3,0:48,Iran,74,47,FC,Rasoul Mozafarivanani
Q3,0:48,Philippines,74,48,LL_Pts_T,Jaymar Perez
Q3,0:48,Philippines,74,48,LL_Pts_C,Jaymar Perez
Q3,0:48,Philippines,74,47,FR,Jaymar Perez
Q3,0:59,Iran,74,47,LL_Pts_C,Mohammadsamad Nik Khahbahrami
Q3,0:59,Iran,73,47,LL_Pts_C,Mohammadsamad Nik Khahbahrami
Q3,0:59,Iran,72,47,FR,Mohammadsamad Nik Khahbahrami
Q3,0:59,Philippines,72,47,FC,Troy Rosario
Q3,10:00,Iran,0,0,muda_bola,
Q3,1:02,Iran,72,47,RO,Sajjad Mashayekhi
Q3,1:02,Iran,72,47,,Sajjad Mashayekhi3pt jump shot missed
Q3,1:19,Philippines,72,47,ER,Andray Blatche
Q3,1:30,Iran,72,47,LL_Pts_C,Sajjad Mashayekhi
Q3,1:30,Iran,71,47,FR,Sajjad Mashayekhi
Q3,1:30,Iran,71,47,2_Pts_C,Sajjad Mashayekhi
Q3,1:30,Philippines,71,47,FC,Andray Blatche
Q3,1:39,Philippines,69,47,,Jaymar Perezlayup made
Q3,2:01,Iran,69,45,,Aaron Geramipoorlayup made
Q3,2:09,Iran,67,45,FR,Mohammadsamad Nik Khahbahrami
Q3,2:09,Iran,67,45,ER,Rasoul Mozafarivanani
Q3,2:09,Philippines,67,45,FC_O,Troy Rosario
Q3,2:14,Iran,67,45,RO,Sajjad Mashayekhi
Q3,2:14,Iran,67,45,,Rasoul Mozafarivananilayup missed
Q3,2:38,Iran,67,45,RD,Aaron Geramipoor
Q3,2:38,Philippines,67,45,,June Mar Fajardo2pt jump shot missed
Q3,2:41,Philippines,67,45,RO,June Mar Fajardo
Q3,2:41,Philippines,67,45,,Troy Rosario3pt jump shot missed
Q3,3:00,Iran,67,45,LL_Pts_T,Aaron Geramipoor
Q3,3:00,Iran,66,45,FR,Aaron Geramipoor
Q3,3:00,Iran,66,45,AS,Mohammadsamad Nik Khahbahrami
Q3,3:00,Iran,66,45,,Aaron Geramipoorlayup made
Q3,3:00,Philippines,66,45,FC,Andray Blatche
Q3,3:05,Philippines,64,45,substituicao_entra,Troy Rosario
Q3,3:05,Philippines,64,45,substituicao_sai,Gabe Norwood
Q3,3:09,Iran,64,45,FR,Sajjad Mashayekhi
Q3,3:09,Iran,64,45,RO,
Q3,3:09,Iran,64,45,,Michael Rostampour3pt jump shot missed
Q3,3:09,Philippines,64,45,substituicao_entra,Roger Pogoy
Q3,3:09,Philippines,64,45,substituicao_sai,Kiefer Ravena
Q3,3:09,Philippines,64,45,FC,Jaymar Perez
Q3,3:24,Philippines,64,45,AS,Kiefer Ravena
Q3,3:24,Philippines,64,45,,June Mar Fajardolayup made
Q3,3:31,Iran,64,43,ER,Michael Rostampour
Q3,3:31,Philippines,64,43,BR,June Mar Fajardo
Q3,3:50,Philippines,64,43,,Andray Blatche2pt jump shot made
Q3,4:10,Iran,64,41,AS,Sajjad Mashayekhi
Q3,4:10,Iran,64,41,,Rasoul Mozafarivananilayup made
Q3,4:10,Philippines,64,41,tempo_tecnico,
Q3,4:14,Iran,62,41,BR,Sajjad Mashayekhi
Q3,4:14,Philippines,62,41,ER,Jaymar Perez
Q3,4:31,Iran,62,41,AS,Rasoul Mozafarivanani
Q3,4:31,Iran,62,41,,Aaron Geramipoorlayup made
Q3,4:36,Iran,60,41,BR,Michael Rostampour
Q3,4:36,Philippines,60,41,ER,Gabe Norwood
Q3,4:42,Iran,60,41,ER,Aaron Geramipoor
Q3,4:42,Philippines,60,41,substituicao_entra,Jaymar Perez
Q3,4:42,Philippines,60,41,substituicao_sai,Mark Barroca
Q3,4:55,Philippines,60,41,ER,June Mar Fajardo
Q3,5:06,Iran,60,41,substituicao_entra,Mohammadsamad Nik Khahbahrami
Q3,5:06,Iran,60,41,substituicao_sai,Mohammad Jamshidijafarabadi
Q3,5:06,Iran,60,41,FC_O,Aaron Geramipoor
Q3,5:06,Philippines,60,41,FR,June Mar Fajardo
Q3,5:16,Iran,60,41,RD,Mohammad Jamshidijafarabadi
Q3,5:16,Philippines,60,41,,June Mar Fajardolayup missed
Q3,5:26,Iran,60,41,ER,Rasoul Mozafarivanani
Q3,5:26,Philippines,60,41,BR,Gabe Norwood
Q3,5:31,Iran,60,41,RO,Rasoul Mozafarivanani
Q3,5:31,Iran,60,41,3_Pts_T,Mohammad Jamshidijafarabadi
Q3,5:47,Iran,60,41,substituicao_entra,Aaron Geramipoor
Q3,5:47,Iran,60,41,substituicao_sai,Hamed Haddadi
Q3,5:47,Iran,60,41,FR,Mohammad Jamshidijafarabadi
Q3,5:47,Philippines,60,41,FC,Gabe Norwood
Q3,6:02,Philippines,60,41,AS,Andray Blatche
Q3,6:02,Philippines,60,41,,Mark Barrocalayup made
Q3,6:13,Iran,60,39,FC,Hamed Haddadi
Q3,6:13,Philippines,60,39,FR,June Mar Fajardo
Q3,6:26,Iran,60,39,2_Pts_C,Hamed Haddadi
Q3,6:48,Philippines,58,39,AS,Andray Blatche
Q3,6:48,Philippines,58,39,,June Mar Fajardolayup made
Q3,6:59,Iran,58,37,substituicao_entra,Michael Rostampour
Q3,6:59,Iran,58,37,substituicao_sai,Behnam Yakhchalidehkordi
Q3,6:59,Iran,58,37,substituicao_entra,Rasoul Mozafarivanani
Q3,6:59,Iran,58,37,substituicao_sai,Mohammad Hassanzadeh
Q3,6:59,Iran,58,37,FC,Mohammad Hassanzadeh
Q3,6:59,Philippines,58,37,FR,Andray Blatche
Q3,7:04,Iran,58,37,2_Pts_T,Mohammad Jamshidijafarabadi
Q3,7:04,Philippines,58,37,RD,Andray Blatche
Q3,7:17,Iran,58,37,RD,Mohammad Hassanzadeh
Q3,7:17,Philippines,58,37,,June Mar Fajardo2pt jump shot missed
Q3,7:21,Iran,58,37,FC,Mohammad Hassanzadeh
Q3,7:21,Philippines,58,37,FR,June Mar Fajardo
Q3,7:21,Philippines,58,37,RO,
Q3,7:21,Philippines,58,37,,Gabe Norwood3pt jump shot missed
Q3,7:42,Iran,58,37,3_Pts_C,Behnam Yakhchalidehkordi
Q3,7:53,Iran,55,37,RO,
Q3,7:53,Iran,55,37,,Sajjad Mashayekhilayup missed
Q3,7:53,Philippines,55,37,substituicao_entra,June Mar Fajardo
Q3,7:53,Philippines,55,37,substituicao_sai,Japeth Aguilar
Q3,7:57,Iran,55,37,RO,Sajjad Mashayekhi
Q3,7:57,Iran,55,37,,Mohammad Jamshidijafarabadi3pt jump shot missed
Q3,8:07,Iran,55,37,RD,Behnam Yakhchalidehkordi
Q3,8:07,Philippines,55,37,,Andray Blatche2pt jump shot missed
Q3,8:31,Iran,55,37,AS,Sajjad Mashayekhi
Q3,8:31,Iran,55,37,,Mohammad Jamshidijafarabadi3pt jump shot made
Q3,8:38,Iran,52,37,RD,Mohammad Hassanzadeh
Q3,8:38,Philippines,52,37,2_Pts_T,Andray Blatche
Q3,8:53,Iran,52,37,AS,Mohammad Hassanzadeh
Q3,8:53,Iran,52,37,3_Pts_C,Hamed Haddadi
Q3,9:22,Philippines,49,37,3_Pts_C,Andray Blatche
Q3,9:29,Iran,49,34,FC,Mohammad Hassanzadeh
Q3,9:29,Philippines,49,34,FR,Andray Blatche
Q3,9:50,Iran,49,34,LL_Pts_T,Mohammad Hassanzadeh
Q3,9:50,Iran,49,34,AS,Behnam Yakhchalidehkordi
Q3,9:50,Iran,49,34,LL_Pts_C,Mohammad Hassanzadeh
Q3,9:50,Iran,0,0,FR,Mohammad Hassanzadeh
Q3,9:50,Philippines,49,34,RD,Gabe Norwood
Q3,9:50,Philippines,0,0,FC,Japeth Aguilar
Q4,0:04,Iran,95,75,AS,Behnam Yakhchalidehkordi
Q4,0:04,Iran,95,75,,Mohammad Jamshidijafarabadilayup made
Q4,0:18,Iran,93,75,substituicao_entra,Sajjad Mashayekhi
Q4,0:18,Iran,93,75,substituicao_sai,Mohammad Hassanzadeh
Q4,0:18,Iran,93,75,tempo_tecnico,
Q4,0:18,Philippines,93,75,,Robert Lee Jr. Bolicklayup made
Q4,0:26,Iran,93,73,ER,Mohammadsamad Nik Khahbahrami
Q4,0:26,Philippines,93,73,BR,Jaymar Perez
Q4,0:40,Philippines,93,73,3_Pts_C,Robert Lee Jr. Bolick
Q4,10:00,Philippines,0,0,muda_bola,
Q4,1:05,Iran,93,70,FC,Hamed Haddadi
Q4,1:05,Philippines,93,70,FR,June Mar Fajardo
Q4,1:05,Philippines,93,70,RD,
Q4,1:07,Iran,93,70,3_Pts_T,Behnam Yakhchalidehkordi
Q4,1:23,Iran,93,70,substituicao_entra,Mohammadsamad Nik Khahbahrami
Q4,1:23,Iran,93,70,substituicao_sai,Sajjad Mashayekhi
Q4,1:23,Iran,93,70,tempo_tecnico,
Q4,1:23,Philippines,93,70,,Robert Lee Jr. Bolick3pt jump shot made
Q4,1:30,Iran,93,67,ER ,
Q4,1:31,Iran,93,67,2_Pts_T,Hamed Haddadi
Q4,1:55,Iran,93,67,RD,Mohammad Hassanzadeh
Q4,1:55,Philippines,93,67,,June Mar Fajardo2pt jump shot missed
Q4,2:01,Iran,93,67,FC,Sajjad Mashayekhi
Q4,2:01,Philippines,93,67,FR,Jaymar Perez
Q4,2:05,Iran,93,67,2_Pts_T,Mohammad Jamshidijafarabadi
Q4,2:05,Philippines,93,67,RD,Jaymar Perez
Q4,2:19,Philippines,93,67,,June Mar Fajardotip in made
Q4,2:25,Philippines,93,65,RO,June Mar Fajardo
Q4,2:25,Philippines,93,65,,Jaymar Perezlayup missed
