Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q2,10:00,Russia,0,0,muda_bola,
Q2,1:14,Russia,28,37,2_Pts_T,Andrey Vorontsevich
Q2,1:14,Argentina,28,37,RD,Luca Vildoza
Q2,1:14,Argentina,28,37,TO,Gabriel Deck
Q2,1:16,Russia,28,37,RO,Andrey Vorontsevich
Q2,1:16,Russia,28,37,,Andrey Zubkovlayup missed
Q2,1:18,Russia,28,37,RO,Andrey Zubkov
Q2,1:18,Russia,28,37,,Evgenii Baburin3pt jump shot missed
Q2,1:25,Russia,28,37,BR,Evgenii Baburin
Q2,1:25,Argentina,28,37,ER,Luís Scola
Q2,1:44,Russia,28,37,AS,Andrei Sopin
Q2,1:44,Russia,28,37,,Andrey Zubkovlayup made
Q2,2:05,Russia,26,36,FC,Evgenii Baburin
Q2,2:05,Argentina,26,37,substituicao_entra,Nicolás Laprovittola
Q2,2:05,Argentina,26,37,substituicao_sai,Patricio Garino
Q2,2:05,Argentina,26,37,LL_Pts_C,Luís Scola
Q2,2:05,Argentina,26,36,LL_Pts_T,Luís Scola
Q2,2:05,Argentina,26,36,FR,Luís Scola
Q2,2:17,Russia,26,36,,Andrei Sopin3pt jump shot missed
Q2,2:17,Argentina,26,36,RD,Luca Vildoza
Q2,2:32,Russia,26,35,FC,Evgenii Baburin
Q2,2:32,Argentina,26,36,LL_Pts_C,Gabriel Deck
Q2,2:32,Argentina,26,35,LL_Pts_T,Gabriel Deck
Q2,2:32,Argentina,26,35,FR,Gabriel Deck
Q2,2:47,Russia,26,35,AS,Semen Antonov
Q2,2:47,Russia,26,35,,Andrey Zubkovlayup made
Q2,3:08,Russia,24,33,substituicao_entra,Semen Antonov
Q2,3:08,Russia,24,33,substituicao_sai,Vitaly Fridzon
Q2,3:08,Russia,24,33,FC,Evgenii Baburin
Q2,3:08,Argentina,24,35,LL_Pts_C,Luca Vildoza
Q2,3:08,Argentina,24,34,LL_Pts_C,Luca Vildoza
Q2,3:08,Argentina,24,33,FR,Luca Vildoza
Q2,3:13,Russia,24,33,,Andrey Zubkov2pt jump shot missed
Q2,3:13,Argentina,24,33,RD,Luca Vildoza
Q2,3:27,Russia,24,33,FR,Andrei Sopin
Q2,3:27,Argentina,24,33,FC,Patricio Garino
Q2,3:29,Russia,24,31,FC,Andrey Zubkov
Q2,3:29,Argentina,24,33,substituicao_entra,Maximo Fjellerup
Q2,3:29,Argentina,24,33,substituicao_sai,Nicolás Laprovittola
Q2,3:29,Argentina,24,33,LL_Pts_C,Gabriel Deck
Q2,3:29,Argentina,24,32,AS,Luca Vildoza
Q2,3:29,Argentina,24,32,LL_Pts_C,Gabriel Deck
Q2,3:29,Argentina,24,31,FR,Gabriel Deck
Q2,3:34,Russia,24,31,ER,Andrey Zubkov
Q2,3:34,Argentina,24,31,BR,Patricio Garino
Q2,3:40,Argentina,24,31,ER backcourt violation,Nicolás Laprovittola
Q2,3:51,Russia,24,31,,Andrey Zubkovlayup made
Q2,4:06,Russia,22,29,substituicao_entra,Evgenii Baburin
Q2,4:06,Russia,22,29,substituicao_sai,Nikita Kurbanov
Q2,4:06,Russia,22,29,FC,Vitaly Fridzon
Q2,4:06,Argentina,22,31,LL_Pts_C,Luís Scola
Q2,4:06,Argentina,22,30,LL_Pts_C,Luís Scola
Q2,4:06,Argentina,22,29,substituicao_entra,Patricio Garino
Q2,4:06,Argentina,22,29,substituicao_sai,Maximo Fjellerup
Q2,4:06,Argentina,22,29,FR,Luís Scola
Q2,4:16,Russia,22,29,,Vitaly Fridzon3pt jump shot missed
Q2,4:16,Argentina,22,29,RD,Luca Vildoza
Q2,4:31,Russia,22,29,RD,Andrey Zubkov
Q2,4:31,Argentina,22,29,,Gabriel Deck3pt jump shot missed
Q2,4:45,Russia,22,29,ER,Nikita Kurbanov
Q2,4:59,Argentina,22,29,,Gabriel Decklayup made
Q2,5:20,Russia,22,27,AS,Andrei Sopin
Q2,5:20,Russia,22,27,3_Pts_C,Andrey Vorontsevich
Q2,5:37,Russia,19,27,substituicao_entra,Andrey Zubkov
Q2,5:37,Russia,19,27,substituicao_sai,Evgeny Valiev
Q2,5:37,Russia,19,27,FR,Nikita Kurbanov
Q2,5:37,Argentina,19,27,FC,Nicolás Laprovittola
Q2,5:39,Russia,19,27,RD,Nikita Kurbanov
Q2,5:39,Argentina,19,27,,Luca Vildoza3pt jump shot missed
Q2,5:47,Russia,19,27,substituicao_entra,Andrei Sopin
Q2,5:47,Russia,19,27,substituicao_sai,Mikhail Kulagin
Q2,5:47,Russia,19,27,FC,Mikhail Kulagin
Q2,5:47,Argentina,19,27,FR,Luís Scola
Q2,6:03,Russia,19,27,AS,Vitaly Fridzon
Q2,6:03,Russia,19,27,,Nikita Kurbanov2pt jump shot made
Q2,6:17,Russia,17,27,FR,Nikita Kurbanov
Q2,6:17,Argentina,17,27,substituicao_entra,Luca Vildoza
Q2,6:17,Argentina,17,27,substituicao_sai,Facundo Campazzo
Q2,6:17,Argentina,17,27,FC,Facundo Campazzo
Q2,6:28,Russia,17,27,tempo_tecnico,
Q2,6:30,Argentina,17,27,,Luís Scolatip in made
Q2,6:33,Argentina,17,25,RO,Luís Scola
Q2,6:33,Argentina,17,25,,Facundo Campazzo3pt jump shot missed
Q2,6:38,Russia,17,25,ER,Mikhail Kulagin
Q2,6:38,Argentina,17,25,BR,Nicolás Laprovittola
Q2,7:02,Argentina,17,25,AS,Facundo Campazzo
Q2,7:02,Argentina,17,25,,Nicolás Laprovittola3pt jump shot made
Q2,7:07,Russia,17,22,substituicao_entra,Vitaly Fridzon
Q2,7:07,Russia,17,22,substituicao_sai,Sergey Karasev
Q2,7:07,Russia,17,22,substituicao_entra,Andrey Vorontsevich
Q2,7:07,Russia,17,22,substituicao_sai,Andrey Zubkov
Q2,7:07,Russia,17,22,FC,Andrey Zubkov
Q2,7:07,Argentina,17,22,FR,Gabriel Deck
Q2,7:09,Russia,17,22,ER,Mikhail Kulagin
Q2,7:09,Argentina,17,22,BR,Gabriel Deck
Q2,7:29,Argentina,17,22,,Facundo Campazzolayup made
Q2,7:33,Russia,17,20,ER,Sergey Karasev
Q2,7:33,Argentina,17,20,BR,Gabriel Deck
Q2,7:46,Russia,17,19,FC,Evgeny Valiev
Q2,7:46,Argentina,17,20,LL_Pts_C,Nicolás Laprovittola
Q2,7:46,Argentina,17,19,LL_Pts_T,Nicolás Laprovittola
Q2,7:46,Argentina,17,19,FR,Nicolás Laprovittola
Q2,8:03,Russia,17,19,ER,Andrey Zubkov
Q2,8:03,Argentina,17,19,BR,Maximo Fjellerup
Q2,8:19,Argentina,17,19,,Facundo Campazzolayup made
Q2,8:26,Russia,17,17,,Sergey Karasev2pt jump shot missed
Q2,8:26,Argentina,17,17,RD,Facundo Campazzo
Q2,8:42,Russia,17,17,substituicao_entra,Evgeny Valiev
Q2,8:42,Russia,17,17,substituicao_sai,Semen Antonov
Q2,8:42,Russia,17,17,tempo_tecnico,
Q2,8:44,Argentina,17,17,AS,Facundo Campazzo
Q2,8:44,Argentina,17,17,,Luís Scola3pt jump shot made
Q2,8:49,Argentina,17,14,RO,Facundo Campazzo
Q2,8:49,Argentina,17,14,,Nicolás Laprovittola3pt jump shot missed
Q2,9:09,Russia,17,14,,Semen Antonov3pt jump shot missed
Q2,9:09,Argentina,17,14,RD,Maximo Fjellerup
Q2,9:27,Russia,17,14,RD,Mikhail Kulagin
Q2,9:27,Argentina,17,14,,Gabriel Deck2pt jump shot missed
Q2,9:37,Russia,17,14,ER,Sergey Karasev
Q2,9:37,Argentina,17,14,BR,Nicolás Laprovittola
Q2,9:43,Russia,17,14,substituicao_entra,Mikhail Kulagin
Q2,9:43,Russia,17,14,substituicao_sai,Grigory Motovilov
Q2,9:43,Russia,17,14,FR,Andrey Zubkov
Q2,9:43,Argentina,17,14,FC,Gabriel Deck
Q2,9:53,Argentina,17,14,AS,Facundo Campazzo
Q2,9:53,Argentina,17,14,,Luís Scolalayup made
Q2,9:56,Russia,0,0,ER,Grigory Motovilov
Q2,9:56,Argentina,0,0,BR,Facundo Campazzo
Q3,0:00,Russia,40,53,,Andrei Sopin3pt jump shot missed
Q3,0:03,Russia,40,53,substituicao_entra,Vitaly Fridzon
Q3,0:03,Russia,40,53,substituicao_sai,Semen Antonov
Q3,0:03,Russia,40,53,substituicao_entra,Sergey Karasev
Q3,0:03,Russia,40,53,substituicao_sai,Evgenii Baburin
Q3,0:03,Argentina,40,53,substituicao_entra,Maximo Fjellerup
Q3,0:03,Argentina,40,53,substituicao_sai,Facundo Campazzo
Q3,0:03,Argentina,40,53,ER,Marcos Delia
Q3,0:23,Russia,40,53,substituicao_entra,Nikita Kurbanov
Q3,0:23,Russia,40,53,substituicao_sai,Mikhail Kulagin
Q3,0:23,Russia,40,53,substituicao_entra,Andrei Sopin
Q3,0:23,Russia,40,53,substituicao_sai,Sergey Karasev
Q3,0:23,Russia,40,53,ER,Semen Antonov
Q3,0:23,Argentina,40,53,substituicao_entra,Nicolás Laprovittola
Q3,0:23,Argentina,40,53,substituicao_sai,Maximo Fjellerup
Q3,0:23,Argentina,40,53,substituicao_entra,Facundo Campazzo
Q3,0:23,Argentina,40,53,substituicao_sai,Luca Vildoza
Q3,0:30,Russia,40,53,FR,Mikhail Kulagin
Q3,0:30,Argentina,40,53,substituicao_entra,Maximo Fjellerup
Q3,0:30,Argentina,40,53,substituicao_sai,Facundo Campazzo
Q3,0:30,Argentina,40,53,FC,Marcos Delia
Q3,0:46,Russia,40,53,RD,Semen Antonov
Q3,0:46,Argentina,40,53,,Luca Vildoza3pt jump shot missed
Q3,0:54,Russia,40,53,ER,Semen Antonov
Q3,0:54,Argentina,40,53,BR,Luca Vildoza
Q3,10:00,Argentina,0,0,muda_bola,
Q3,1:12,Russia,40,53,BR,Mikhail Kulagin
Q3,1:12,Argentina,40,53,ER,Facundo Campazzo
Q3,1:32,Russia,40,53,substituicao_entra,Evgenii Baburin
Q3,1:32,Russia,40,53,substituicao_sai,Andrey Vorontsevich
Q3,1:32,Russia,40,53,tempo_tecnico,
Q3,1:32,Argentina,40,53,substituicao_entra,Gabriel Deck
Q3,1:32,Argentina,40,53,substituicao_sai,Luís Scola
Q3,1:32,Argentina,40,53,RD,
Q3,1:34,Russia,40,53,,Sergey Karasev3pt jump shot missed
Q3,1:59,Russia,40,53,RD,Andrey Zubkov
Q3,1:59,Argentina,40,53,,Patricio Garino3pt jump shot missed
Q3,2:09,Russia,40,53,,Andrey Vorontsevich3pt jump shot missed
Q3,2:09,Argentina,40,53,RD,Facundo Campazzo
Q3,2:32,Argentina,40,53,,Facundo Campazzo3pt jump shot made
Q3,2:56,Russia,40,50,3_Pts_T,Mikhail Kulagin
Q3,2:56,Argentina,40,50,RD,Luís Scola
Q3,3:11,Russia,40,50,RD,Semen Antonov
Q3,3:11,Argentina,40,50,,Patricio Garinolayup missed
Q3,3:43,Russia,40,50,,Andrey Zubkovlayup made
Q3,3:47,Russia,38,50,RO,Andrey Zubkov
Q3,3:47,Russia,38,50,,Andrey Vorontsevich3pt jump shot missed
Q3,3:55,Russia,38,50,RD,Semen Antonov
Q3,3:55,Argentina,38,50,,Luca Vildoza3pt jump shot missed
Q3,4:04,Russia,38,50,,Andrey Zubkov3pt jump shot missed
Q3,4:04,Argentina,38,50,RD,Luís Scola
Q3,4:27,Russia,38,50,substituicao_entra,Mikhail Kulagin
Q3,4:27,Russia,38,50,substituicao_sai,Andrei Sopin
Q3,4:27,Russia,38,50,RD,
Q3,4:27,Argentina,38,50,,Luís Scolalayup missed
Q3,4:46,Russia,38,50,ER,Andrey Zubkov
Q3,4:46,Argentina,38,50,BR,Luca Vildoza
Q3,5:01,Russia,38,49,substituicao_entra,Andrey Zubkov
Q3,5:01,Russia,38,49,substituicao_sai,Nikita Kurbanov
Q3,5:01,Russia,38,49,FC,Sergey Karasev
Q3,5:01,Argentina,38,50,LL_Pts_T,Marcos Delia
Q3,5:01,Argentina,38,49,FR,Marcos Delia
Q3,5:01,Argentina,38,49,,Marcos Delialayup made
Q3,5:02,Argentina,38,47,RO,Marcos Delia
Q3,5:02,Argentina,38,47,,Marcos Delialayup missed
Q3,5:21,Russia,38,47,AS,Andrei Sopin
Q3,5:21,Russia,38,47,LL_Pts_C,Nikita Kurbanov
Q3,5:21,Russia,37,47,LL_Pts_T,Nikita Kurbanov
Q3,5:21,Russia,37,47,substituicao_entra,Sergey Karasev
Q3,5:21,Russia,37,47,substituicao_sai,Vitaly Fridzon
Q3,5:21,Russia,37,47,FR,Nikita Kurbanov
Q3,5:21,Argentina,37,47,FC,Marcos Delia
Q3,5:32,Argentina,37,47,AS,Facundo Campazzo
Q3,5:32,Argentina,37,47,,Luís Scolalayup made
Q3,5:42,Russia,37,45,,Nikita Kurbanovlayup made
Q3,6:01,Argentina,35,45,AS,Luca Vildoza
Q3,6:01,Argentina,35,45,,Marcos Delia2pt jump shot made
Q3,6:16,Russia,35,43,TO,Andrey Vorontsevich
Q3,6:16,Argentina,35,43,RO,Luís Scola
Q3,6:16,Argentina,35,43,2_Pts_T,Luís Scola
Q3,6:18,Argentina,35,43,RO,Luís Scola
Q3,6:18,Argentina,35,43,,Luís Scolalayup missed
Q3,6:34,Russia,35,43,FC,Semen Antonov
Q3,6:34,Argentina,35,43,FR,Luís Scola
Q3,6:36,Russia,35,43,,Semen Antonovlayup missed
Q3,6:36,Argentina,35,43,RD,Luís Scola
Q3,6:55,Russia,35,43,RD,Semen Antonov
Q3,6:55,Russia,35,42,substituicao_entra,Semen Antonov
Q3,6:55,Russia,35,42,substituicao_sai,Vladimir Ivlev
Q3,6:55,Russia,35,42,FC,Vladimir Ivlev
Q3,6:55,Argentina,35,43,LL_Pts_T,Luís Scola
Q3,6:55,Argentina,35,43,AS,Facundo Campazzo
Q3,6:55,Argentina,35,43,LL_Pts_C,Luís Scola
Q3,6:55,Argentina,35,42,FR,Luís Scola
Q3,7:04,Russia,35,42,3_Pts_T,Andrey Vorontsevich
Q3,7:04,Argentina,35,42,RD,Patricio Garino
Q3,7:13,Russia,35,42,RD,Andrey Vorontsevich
Q3,7:13,Argentina,35,42,,Facundo Campazzo3pt jump shot missed
Q3,7:22,Russia,35,42,,Andrei Sopin3pt jump shot missed
Q3,7:22,Argentina,35,42,RD,Patricio Garino
Q3,7:48,Russia,35,41,FC,Vladimir Ivlev
Q3,7:48,Argentina,35,42,LL_Pts_C,Marcos Delia
Q3,7:48,Argentina,35,41,LL_Pts_T,Marcos Delia
Q3,7:48,Argentina,35,41,FR,Marcos Delia
Q3,8:09,Russia,35,41,FC,Vladimir Ivlev
Q3,8:09,Argentina,35,41,FR,Facundo Campazzo
Q3,8:10,Russia,35,41,ER,Andrey Vorontsevich
Q3,8:10,Argentina,35,41,BR,Luís Scola
Q3,8:32,Russia,35,41,RD,Andrey Vorontsevich
Q3,8:32,Argentina,35,41,,Facundo Campazzolayup missed
Q3,8:51,Russia,35,41,AS,Vladimir Ivlev
Q3,8:51,Russia,35,41,,Andrey Vorontsevichlayup made
Q3,9:03,Russia,33,41,BR,Andrei Sopin
Q3,9:03,Argentina,33,41,ER,Luca Vildoza
Q3,9:24,Russia,33,41,,Nikita Kurbanov2pt jump shot missed
Q3,9:24,Argentina,33,41,RD,Luís Scola
Q3,9:49,Argentina,33,41,AS,Luís Scola
Q3,9:49,Argentina,33,41,,Marcos Delialayup made
Q4,0:00,Argentina,61,69,AS,Facundo Campazzo
Q4,0:00,Argentina,61,69,,Patricio Garinodunk made
Q4,0:12,Russia,61,67,,Andrey Zubkov3pt jump shot missed
Q4,0:12,Argentina,61,67,RD,Gabriel Deck
Q4,0:20,Russia,61,65,FC,Vitaly Fridzon
Q4,0:20,Argentina,61,67,LL_Pts_C,Facundo Campazzo
Q4,0:20,Argentina,61,66,LL_Pts_C,Facundo Campazzo
Q4,0:20,Argentina,61,65,FR,Facundo Campazzo
Q4,0:22,Russia,61,65,ER,Andrei Sopin
Q4,0:22,Argentina,61,65,BR,Facundo Campazzo
Q4,0:28,Russia,61,65,tempo_tecnico,
Q4,0:28,Argentina,61,65,,Facundo Campazzolayup made
Q4,0:39,Russia,61,63,,Andrei Sopinlayup made
Q4,0:39,Argentina,61,63,tempo_tecnico,
Q4,0:55,Russia,59,63,RD,Andrey Zubkov
Q4,0:55,Argentina,59,63,,Facundo Campazzo3pt jump shot missed
Q4,10:00,Russia,0,0,muda_bola,
Q4,1:19,Russia,59,63,ER,Andrey Vorontsevich
Q4,1:33,Russia,59,63,RD,Nikita Kurbanov
Q4,1:33,Russia,59,62,FC,Vitaly Fridzon
Q4,1:33,Argentina,59,63,LL_Pts_T,Luca Vildoza
Q4,1:33,Argentina,59,63,LL_Pts_C,Luca Vildoza
Q4,1:33,Argentina,59,62,FR,Luca Vildoza
Q4,1:42,Argentina,59,62,RO,
Q4,1:44,Argentina,59,62,,Facundo Campazzo3pt jump shot missed
Q4,1:58,Argentina,59,62,RO,Patricio Garino
Q4,1:58,Argentina,59,62,,Luca Vildoza3pt jump shot missed
Q4,2:19,Russia,59,62,LL_Pts_C,Andrey Zubkov
Q4,2:19,Russia,58,62,LL_Pts_C,Andrey Zubkov
Q4,2:19,Russia,57,62,FR,Andrey Zubkov
Q4,2:19,Argentina,57,62,FC,Luís Scola
Q4,2:36,Russia,57,60,FC,Nikita Kurbanov
Q4,2:36,Argentina,57,62,LL_Pts_C,Patricio Garino
Q4,2:36,Argentina,57,61,LL_Pts_C,Patricio Garino
Q4,2:36,Argentina,57,60,FR,Patricio Garino
Q4,2:38,Russia,57,60,,Andrey Zubkov3pt jump shot missed
Q4,2:38,Argentina,57,60,RD,Patricio Garino
Q4,2:49,Russia,57,60,RD,Vitaly Fridzon
Q4,2:49,Argentina,57,60,,Facundo Campazzo3pt jump shot missed
Q4,3:11,Russia,57,60,FC_O,Nikita Kurbanov
Q4,3:11,Argentina,57,60,FR,Patricio Garino
Q4,3:25,Russia,57,60,RD,Vitaly Fridzon
Q4,3:25,Russia,57,59,FC,Andrey Zubkov
Q4,3:25,Argentina,57,60,LL_Pts_T,Facundo Campazzo
Q4,3:25,Argentina,57,60,LL_Pts_C,Facundo Campazzo
Q4,3:25,Argentina,57,59,FR,Facundo Campazzo
Q4,3:46,Russia,57,59,,Andrei Sopinlayup made
Q4,4:02,Russia,55,57,FC,Nikita Kurbanov
Q4,4:02,Argentina,55,59,LL_Pts_C,Patricio Garino
Q4,4:02,Argentina,55,58,LL_Pts_C,Patricio Garino
Q4,4:02,Argentina,55,57,substituicao_entra,Luca Vildoza
Q4,4:02,Argentina,55,57,substituicao_sai,Nicolás Laprovittola
Q4,4:02,Argentina,55,57,FR,Patricio Garino
Q4,4:02,Argentina,55,57,RD,
Q4,4:04,Russia,55,57,,Andrey Zubkov3pt jump shot missed
Q4,4:13,Russia,55,57,RD,Nikita Kurbanov
Q4,4:13,Argentina,55,57,,Luís Scola2pt jump shot missed
Q4,4:27,Russia,55,57,AS,Vitaly Fridzon
Q4,4:27,Russia,55,57,,Andrey Zubkovlayup made
Q4,4:34,Russia,53,57,RD,Andrei Sopin
Q4,4:34,Argentina,53,57,,Nicolás Laprovittolalayup missed
