Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,2:47,Serbia,16,16,FC,Nemanja Bjelica
Q1,2:47,Serbia,16,16,ER,Nikola Jokic
Q1,3:11,Argentina,16,16,,Nicolás Laprovittola3pt jump shot missed
Q1,3:11,Serbia,16,16,RD,Bogdan Bogdanovic
Q1,3:26,Argentina,16,16,substituicao_entra,Maximo Fjellerup
Q1,3:26,Argentina,16,16,substituicao_sai,Patricio Garino
Q1,3:26,Argentina,16,16,tempo_tecnico,
Q1,3:26,Serbia,16,16,substituicao_entra,Vasilije Micic
Q1,3:26,Serbia,16,16,substituicao_sai,Stefan Jovic
Q1,3:26,Serbia,16,16,AS,Stefan Jovic
Q1,3:26,Serbia,16,16,2_Pts_C,Nemanja Bjelica
Q1,3:29,Argentina,16,14,ER,Facundo Campazzo
Q1,3:29,Serbia,16,14,BR,Nikola Jokic
Q1,3:35,Argentina,16,14,BR,Patricio Garino
Q1,3:35,Serbia,16,14,ER,Nemanja Bjelica
Q1,3:44,Argentina,16,14,2_Pts_T,Luís Scola
Q1,3:44,Serbia,16,14,RD,Stefan Jovic
Q1,4:04,Serbia,16,14,AS,Marko Guduric
Q1,4:04,Serbia,16,14,,Nikola Jokiclayup made
Q1,4:18,Serbia,16,12,RD,
Q1,4:20,Argentina,16,12,2_Pts_T,Gabriel Deck
Q1,4:38,Argentina,16,10,FC,Patricio Garino
Q1,4:38,Serbia,16,12,LL_Pts_C,Bogdan Bogdanovic
Q1,4:38,Serbia,16,11,LL_Pts_C,Bogdan Bogdanovic
Q1,4:38,Serbia,16,10,FR,Bogdan Bogdanovic
Q1,4:48,Argentina,16,10,AS,Facundo Campazzo
Q1,4:48,Argentina,16,10,,Patricio Garinolayup made
Q1,4:59,Argentina,14,9,substituicao_entra,Gabriel Deck
Q1,4:59,Argentina,14,9,substituicao_sai,Tayavek Gallizzi
Q1,4:59,Argentina,14,9,FC,Tayavek Gallizzi
Q1,4:59,Serbia,14,10,LL_Pts_C,Nikola Jokic
Q1,4:59,Serbia,14,9,LL_Pts_T,Nikola Jokic
Q1,4:59,Serbia,14,9,FR,Nikola Jokic
Q1,5:11,Argentina,14,9,2_Pts_T,Patricio Garino
Q1,5:11,Serbia,14,9,RD,Nikola Jokic
Q1,5:11,Serbia,14,9,TO,Bogdan Bogdanovic
Q1,5:27,Argentina,14,9,FR,Nicolás Laprovittola
Q1,5:27,Serbia,14,9,FC,Bogdan Bogdanovic
Q1,5:31,Argentina,14,9,FR,Facundo Campazzo
Q1,5:31,Serbia,14,9,FC,Stefan Jovic
Q1,5:36,Argentina,14,7,FC,Luís Scola
Q1,5:36,Serbia,14,9,substituicao_entra,Marko Guduric
Q1,5:36,Serbia,14,9,substituicao_sai,Vladimir Lucic
Q1,5:36,Serbia,14,9,LL_Pts_C,Vladimir Lucic
Q1,5:36,Serbia,14,8,LL_Pts_C,Vladimir Lucic
Q1,5:36,Serbia,14,7,FR,Vladimir Lucic
Q1,5:36,Serbia,14,7,RO,
Q1,5:37,Serbia,14,7,2_Pts_T,Nemanja Bjelica
Q1,5:47,Serbia,14,7,RO,Nikola Jokic
Q1,5:47,Serbia,14,7,,Nemanja Bjelica3pt jump shot missed
Q1,6:04,Argentina,14,7,AS,Luís Scola
Q1,6:04,Argentina,14,7,,Tayavek Gallizzi2pt jump shot made
Q1,6:17,Argentina,12,6,FC,Tayavek Gallizzi
Q1,6:17,Serbia,12,7,LL_Pts_C,Bogdan Bogdanovic
Q1,6:17,Serbia,12,6,LL_Pts_T,Bogdan Bogdanovic
Q1,6:17,Serbia,12,6,substituicao_entra,Nemanja Bjelica
Q1,6:17,Serbia,12,6,substituicao_sai,Miroslav Raduljica
Q1,6:17,Serbia,12,6,FR,Bogdan Bogdanovic
Q1,6:21,Argentina,12,6,substituicao_entra,Nicolás Laprovittola
Q1,6:21,Argentina,12,6,substituicao_sai,Nicolas Brussino
Q1,6:21,Argentina,12,6,FC,Tayavek Gallizzi
Q1,6:21,Serbia,12,6,FR,Nikola Jokic
Q1,6:27,Argentina,12,6,2_Pts_T,Tayavek Gallizzi
Q1,6:27,Serbia,12,6,RD,Nikola Jokic
Q1,6:27,Serbia,12,6,TO,Nikola Jokic
Q1,6:36,Serbia,12,6,,Vladimir Lucictip in made
Q1,6:42,Serbia,12,4,RO,Vladimir Lucic
Q1,6:42,Serbia,12,4,,Miroslav Raduljica2pt jump shot missed
Q1,6:47,Serbia,12,4,RO,Miroslav Raduljica
Q1,6:47,Serbia,12,4,,Nikola Jokic2pt jump shot missed
Q1,7:01,Argentina,12,4,substituicao_entra,Tayavek Gallizzi
Q1,7:01,Argentina,12,4,substituicao_sai,Marcos Delia
Q1,7:01,Argentina,12,4,FC,Marcos Delia
Q1,7:01,Serbia,12,4,FR,Miroslav Raduljica
Q1,7:05,Argentina,12,4,FC,Marcos Delia
Q1,7:05,Serbia,12,4,FR,Nikola Jokic
Q1,7:05,Serbia,12,4,RO,
Q1,7:05,Serbia,12,4,2_Pts_T,Bogdan Bogdanovic
Q1,7:12,Argentina,12,4,,Luís Scolalayup missed
Q1,7:12,Serbia,12,4,RD,Nikola Jokic
Q1,7:22,Argentina,12,4,RD,Nicolas Brussino
Q1,7:22,Serbia,12,4,,Stefan Jovic3pt jump shot missed
Q1,7:42,Argentina,12,4,,Luís Scola3pt jump shot made
Q1,7:53,Argentina,9,4,LL_Pts_C,Patricio Garino
Q1,7:53,Argentina,8,4,AS,Facundo Campazzo
Q1,7:53,Argentina,8,4,LL_Pts_C,Patricio Garino
Q1,7:53,Argentina,7,4,FR,Patricio Garino
Q1,7:53,Serbia,7,4,FC_A,Miroslav Raduljica
Q1,8:04,Serbia,7,4,2_Pts_C,Nikola Jokic
Q1,8:11,Argentina,7,2,ER,Facundo Campazzo
Q1,8:11,Serbia,7,2,BR,Miroslav Raduljica
Q1,8:17,Argentina,7,2,BR,Facundo Campazzo
Q1,8:17,Serbia,7,2,ER,Nikola Jokic
Q1,8:24,Serbia,7,2,RO,Vladimir Lucic
Q1,8:24,Serbia,7,2,2_Pts_T,Miroslav Raduljica
Q1,8:29,Serbia,7,2,RO,Miroslav Raduljica
Q1,8:29,Serbia,7,2,,Stefan Jovic3pt jump shot missed
Q1,8:34,Argentina,7,2,FC,Luís Scola
Q1,8:34,Serbia,7,2,FR,Bogdan Bogdanovic
Q1,8:47,Argentina,7,2,AS,Facundo Campazzo
Q1,8:47,Argentina,7,2,,Marcos Deliadunk made
Q1,8:58,Serbia,5,2,AS,Nikola Jokic
Q1,8:58,Serbia,5,2,2_Pts_C,Stefan Jovic
Q1,9:18,Argentina,5,0,,Facundo Campazzo3pt jump shot made
Q1,9:28,Serbia,2,0,ER,Stefan Jovic
Q1,9:47,Argentina,2,0,AS,Facundo Campazzo
Q1,9:47,Argentina,2,0,2_Pts_C,Nicolas Brussino
Q2,0:00,Argentina,54,49,,Facundo Campazzo3pt jump shot missed
Q2,0:03,Serbia,54,49,AS,Bogdan Bogdanovic
Q2,0:03,Serbia,54,49,,Nikola Jokiclayup made
Q2,0:20,Argentina,54,47,substituicao_entra,Tayavek Gallizzi
Q2,0:20,Argentina,54,47,substituicao_sai,Luís Scola
Q2,0:20,Argentina,54,47,LL_Pts_C,Luís Scola
Q2,0:20,Argentina,53,47,LL_Pts_C,Luís Scola
Q2,0:20,Argentina,52,47,FR,Luís Scola
Q2,0:20,Argentina,52,47,RD,
Q2,0:20,Serbia,52,47,substituicao_entra,Bogdan Bogdanovic
Q2,0:20,Serbia,52,47,substituicao_sai,Marko Simonovic
Q2,0:20,Serbia,52,47,FC,Marko Simonovic
Q2,0:21,Argentina,52,46,tempo_tecnico,
Q2,0:21,Argentina,52,46,FC,Luca Vildoza
Q2,0:21,Serbia,52,47,LL_Pts_T,Nemanja Bjelica
Q2,0:21,Serbia,52,47,LL_Pts_C,Nemanja Bjelica
Q2,0:21,Serbia,52,46,substituicao_entra,Marko Guduric
Q2,0:21,Serbia,52,46,substituicao_sai,Bogdan Bogdanovic
Q2,0:21,Serbia,52,46,FR,Nemanja Bjelica
Q2,0:33,Argentina,52,46,3_Pts_T,Luca Vildoza
Q2,0:33,Serbia,52,46,RD,Marko Simonovic
Q2,10:00,Serbia,25,23,muda_bola,
Q2,1:01,Serbia,52,46,,Nikola Jokic2pt jump shot made
Q2,1:26,Argentina,52,44,AS,Luca Vildoza
Q2,1:26,Argentina,52,44,,Patricio Garino3pt jump shot made
Q2,1:44,Serbia,49,44,,Nikola Jokictip in made
Q2,1:44,Serbia,49,42,RO,Nikola Jokic
Q2,1:44,Serbia,49,42,,Nikola Jokictip in missed
Q2,1:44,Serbia,49,42,RO,Nikola Jokic
Q2,1:44,Serbia,49,42,,Nemanja Bjelica3pt jump shot missed
Q2,1:55,Argentina,49,42,AS,Facundo Campazzo
Q2,1:55,Argentina,49,42,2_Pts_C,Luís Scola
Q2,2:07,Serbia,47,42,2_Pts_C,Bogdan Bogdanovic
Q2,2:36,Argentina,47,40,2_Pts_C,Gabriel Deck
Q2,2:52,Serbia,45,40,AS,Nikola Jokic
Q2,2:52,Serbia,45,40,3_Pts_C,Bogdan Bogdanovic
Q2,3:18,Argentina,45,37,3_Pts_C,Luca Vildoza
Q2,3:48,Serbia,42,37,AS,Nikola Jokic
Q2,3:48,Serbia,42,37,,Stefan Jovic3pt jump shot made
Q2,4:00,Argentina,42,34,AS,Luca Vildoza
Q2,4:00,Argentina,42,34,,Patricio Garino3pt jump shot made
Q2,4:00,Serbia,42,34,substituicao_entra,Nemanja Bjelica
Q2,4:00,Serbia,42,34,substituicao_sai,Vladimir Lucic
Q2,4:00,Serbia,42,34,tempo_tecnico,
Q2,4:14,Argentina,39,34,substituicao_entra,Patricio Garino
Q2,4:14,Argentina,39,34,substituicao_sai,Maximo Fjellerup
Q2,4:14,Argentina,39,34,substituicao_entra,Facundo Campazzo
Q2,4:14,Argentina,39,34,substituicao_sai,Nicolás Laprovittola
Q2,4:18,Argentina,39,34,BR,Luca Vildoza
Q2,4:18,Serbia,39,34,ER,Bogdan Bogdanovic
Q2,4:24,Serbia,39,34,RO,Vladimir Lucic
Q2,4:24,Serbia,39,34,,Marko Simonovic3pt jump shot missed
Q2,4:37,Argentina,39,34,,Gabriel Deck2pt jump shot missed
Q2,4:37,Serbia,39,34,RD,Nikola Jokic
Q2,5:08,Serbia,39,34,AS,Stefan Jovic
Q2,5:08,Serbia,39,34,,Marko Simonovic3pt jump shot made
Q2,5:20,Argentina,39,31,FC,Maximo Fjellerup
Q2,5:20,Serbia,39,31,FR,Bogdan Bogdanovic
Q2,5:30,Argentina,39,31,AS,Gabriel Deck
Q2,5:30,Argentina,39,31,,Luca Vildoza3pt jump shot made
Q2,5:52,Argentina,36,30,substituicao_entra,Luís Scola
Q2,5:52,Argentina,36,30,substituicao_sai,Agustin Caffaro
Q2,5:52,Argentina,36,30,FC,Agustin Caffaro
Q2,5:52,Serbia,36,31,LL_Pts_C,Nikola Jokic
Q2,5:52,Serbia,36,30,substituicao_entra,Marko Simonovic
Q2,5:52,Serbia,36,30,substituicao_sai,Nemanja Bjelica
Q2,5:52,Serbia,36,30,FR,Nikola Jokic
Q2,5:52,Serbia,36,30,AS,Stefan Jovic
Q2,5:52,Serbia,36,30,,Nikola Jokic2pt jump shot made
Q2,5:56,Argentina,36,28,,Luca Vildoza3pt jump shot missed
Q2,5:56,Serbia,36,28,RD,Nemanja Bjelica
Q2,6:01,Argentina,36,28,RO,Gabriel Deck
Q2,6:01,Argentina,36,28,,Nicolás Laprovittola3pt jump shot missed
Q2,6:20,Argentina,36,28,RD,Gabriel Deck
Q2,6:20,Serbia,36,28,,Vladimir Luciclayup missed
Q2,6:46,Argentina,36,28,LL_Pts_T,Gabriel Deck
Q2,6:46,Argentina,36,28,LL_Pts_C,Gabriel Deck
Q2,6:46,Argentina,35,28,FR,Gabriel Deck
Q2,6:46,Argentina,35,28,RD,
Q2,6:46,Serbia,36,28,RD,Nemanja Bjelica
Q2,6:46,Serbia,35,28,substituicao_entra,Nikola Jokic
Q2,6:46,Serbia,35,28,substituicao_sai,Boban Marjanovic
Q2,6:46,Serbia,35,28,FC,Boban Marjanovic
Q2,6:46,Serbia,35,28,,Nemanja Bjelica2pt jump shot missed
Q2,7:10,Argentina,35,28,AS,Luca Vildoza
Q2,7:10,Argentina,35,28,,Nicolás Laprovittola3pt jump shot made
Q2,7:13,Argentina,32,28,LL_Pts_C,Nicolás Laprovittola
Q2,7:13,Argentina,31,28,LL_Pts_C,Nicolás Laprovittola
Q2,7:13,Argentina,30,28,FR,Nicolás Laprovittola
Q2,7:13,Serbia,32,28,substituicao_entra,Stefan Jovic
Q2,7:13,Serbia,32,28,substituicao_sai,Vasilije Micic
Q2,7:13,Serbia,30,28,FC_A,Boban Marjanovic
Q2,7:15,Argentina,30,28,BR,Maximo Fjellerup
Q2,7:15,Serbia,30,28,ER,Boban Marjanovic
Q2,7:26,Argentina,30,28,AS,Nicolás Laprovittola
Q2,7:26,Argentina,30,28,,Luca Vildoza3pt jump shot made
Q2,7:33,Argentina,27,28,FR,Nicolás Laprovittola
Q2,7:33,Serbia,27,28,FC,Vladimir Lucic
Q2,7:34,Argentina,27,28,RO,Nicolás Laprovittola
Q2,7:34,Argentina,27,28,2_Pts_T,Nicolás Laprovittola
Q2,7:58,Serbia,27,28,,Bogdan Bogdanovicdunk made
Q2,8:03,Serbia,27,26,RO,
Q2,8:04,Serbia,27,26,,Nemanja Bjelica3pt jump shot missed
Q2,8:07,Argentina,27,26,FC,Nicolás Laprovittola
Q2,8:07,Serbia,27,26,FR,Nemanja Bjelica
Q2,8:07,Serbia,27,26,RO,
Q2,8:08,Serbia,27,26,,Vladimir Lucic3pt jump shot missed
Q2,8:25,Argentina,27,26,AS,Nicolás Laprovittola
Q2,8:25,Argentina,27,26,2_Pts_C,Maximo Fjellerup
Q2,8:25,Serbia,27,26,substituicao_entra,Bogdan Bogdanovic
Q2,8:25,Serbia,27,26,substituicao_sai,Marko Guduric
Q2,8:25,Serbia,27,26,tempo_tecnico,
Q2,8:30,Argentina,25,26,BR,Gabriel Deck
Q2,8:30,Serbia,25,26,ER,Marko Guduric
Q2,8:44,Argentina,25,26,2_Pts_T,Gabriel Deck
Q2,8:44,Serbia,25,26,RD,Vasilije Micic
Q2,9:03,Argentina,25,26,FR,Agustin Caffaro
Q2,9:03,Serbia,25,26,FC_O,Boban Marjanovic
Q2,9:14,Argentina,25,26,substituicao_entra,Luca Vildoza
Q2,9:14,Argentina,25,26,substituicao_sai,Facundo Campazzo
Q2,9:14,Argentina,25,26,ER,Facundo Campazzo
Q2,9:14,Serbia,25,26,substituicao_entra,Boban Marjanovic
Q2,9:14,Serbia,25,26,substituicao_sai,Nikola Jokic
Q2,9:25,Argentina,25,26,RO,Agustin Caffaro
Q2,9:25,Argentina,25,26,,Nicolás Laprovittola3pt jump shot missed
Q2,9:34,Argentina,25,26,FR,Facundo Campazzo
Q2,9:34,Serbia,25,26,FC,Vasilije Micic
Q2,9:47,Argentina,25,25,FC,Agustin Caffaro
Q2,9:47,Serbia,25,26,LL_Pts_C,Vasilije Micic
Q2,9:47,Serbia,25,25,FR,Vasilije Micic
Q2,9:47,Serbia,25,25,AS,Nikola Jokic
Q2,9:47,Serbia,25,25,2_Pts_C,Vasilije Micic
Q3,0:00,Argentina,68,67,ER,Gabriel Deck
Q3,0:04,Argentina,68,67,substituicao_entra,Facundo Campazzo
Q3,0:04,Argentina,68,67,substituicao_sai,Maximo Fjellerup
Q3,0:04,Argentina,68,67,substituicao_entra,Nicolas Brussino
Q3,0:04,Argentina,68,67,substituicao_sai,Marcos Delia
Q3,0:04,Serbia,68,67,substituicao_entra,Stefan Jovic
Q3,0:04,Serbia,68,67,substituicao_sai,Nikola Milutinov
Q3,0:04,Serbia,68,67,substituicao_entra,Vladimir Lucic
Q3,0:04,Serbia,68,67,substituicao_sai,Nemanja Bjelica
Q3,0:05,Serbia,68,67,ER ,
Q3,0:05,Serbia,68,67,,Vasilije Micic3pt jump shot missed
Q3,0:28,Argentina,68,67,2_Pts_T,Maximo Fjellerup
Q3,0:28,Serbia,68,67,RD,Marko Simonovic
Q3,0:49,Argentina,68,67,RD,Gabriel Deck
Q3,0:49,Serbia,68,67,2_Pts_T,Vasilije Micic
Q3,10:00,Argentina,54,49,muda_bola,
Q3,1:05,Argentina,68,67,2_Pts_T,Marcos Delia
Q3,1:05,Serbia,68,67,RD,Nikola Milutinov
Q3,1:05,Serbia,68,67,TO,Nemanja Bjelica
Q3,1:18,Argentina,68,67,FR,Luca Vildoza
Q3,1:18,Serbia,68,67,substituicao_entra,Marko Guduric
Q3,1:18,Serbia,68,67,substituicao_sai,Bogdan Bogdanovic
Q3,1:18,Serbia,68,67,FC,Bogdan Bogdanovic
Q3,1:34,Argentina,68,67,RD,Gabriel Deck
Q3,1:34,Argentina,68,67,TO,Marcos Delia
Q3,1:34,Serbia,68,67,2_Pts_T,Nemanja Bjelica
Q3,1:43,Argentina,68,67,3_Pts_T,Nicolás Laprovittola
Q3,1:43,Serbia,68,67,RD,Bogdan Bogdanovic
Q3,1:54,Argentina,68,65,FC,Luca Vildoza
Q3,1:54,Serbia,68,67,LL_Pts_C,Bogdan Bogdanovic
Q3,1:54,Serbia,68,66,LL_Pts_C,Bogdan Bogdanovic
Q3,1:54,Serbia,68,65,FR,Bogdan Bogdanovic
Q3,2:09,Argentina,68,65,ER,Marcos Delia
Q3,2:09,Serbia,68,65,BR,Nemanja Bjelica
Q3,2:20,Argentina,68,65,FR,Nicolás Laprovittola
Q3,2:20,Serbia,68,65,FC,Nikola Milutinov
Q3,2:28,Argentina,68,65,RD,Marcos Delia
Q3,2:28,Serbia,68,65,,Nikola Milutinov2pt jump shot missed
Q3,2:46,Argentina,68,65,substituicao_entra,Maximo Fjellerup
Q3,2:46,Argentina,68,65,substituicao_sai,Patricio Garino
Q3,2:46,Argentina,68,65,LL_Pts_C,Gabriel Deck
Q3,2:46,Argentina,67,65,LL_Pts_C,Gabriel Deck
Q3,2:46,Argentina,66,65,FR,Gabriel Deck
Q3,2:46,Serbia,68,65,substituicao_entra,Marko Simonovic
Q3,2:46,Serbia,68,65,substituicao_sai,Vladimir Lucic
Q3,2:46,Serbia,66,65,FC,Nikola Milutinov
Q3,2:50,Argentina,66,65,RO,Gabriel Deck
Q3,2:50,Argentina,66,65,,Patricio Garino3pt jump shot missed
Q3,3:10,Argentina,66,64,substituicao_entra,Nicolás Laprovittola
Q3,3:10,Argentina,66,64,substituicao_sai,Nicolas Brussino
Q3,3:10,Argentina,66,64,FC,Gabriel Deck
Q3,3:10,Serbia,66,65,LL_Pts_C,Nemanja Bjelica
Q3,3:10,Serbia,66,64,LL_Pts_T,Nemanja Bjelica
Q3,3:10,Serbia,66,64,substituicao_entra,Nikola Milutinov
Q3,3:10,Serbia,66,64,substituicao_sai,Nikola Jokic
Q3,3:10,Serbia,66,64,FR,Nemanja Bjelica
Q3,3:15,Argentina,66,64,ER,Gabriel Deck
Q3,3:15,Serbia,66,64,BR,Vladimir Lucic
Q3,3:21,Serbia,66,64,,Nemanja Bjelica3pt jump shot made
Q3,3:48,Argentina,66,61,substituicao_entra,Gabriel Deck
Q3,3:48,Argentina,66,61,substituicao_sai,Luís Scola
Q3,3:48,Argentina,66,61,tempo_tecnico,
Q3,3:48,Argentina,66,61,ER ,
Q3,3:48,Argentina,66,61,2_Pts_T,Patricio Garino
Q3,3:48,Serbia,66,61,substituicao_entra,Bogdan Bogdanovic
Q3,3:48,Serbia,66,61,substituicao_sai,Stefan Jovic
Q3,3:48,Serbia,66,61,TO,Vladimir Lucic
Q3,4:15,Serbia,66,61,AS,Nemanja Bjelica
Q3,4:15,Serbia,66,61,,Vladimir Lucicdunk made
Q3,4:20,Argentina,66,59,ER,Luca Vildoza
Q3,4:20,Serbia,66,59,BR,Nemanja Bjelica
Q3,4:29,Argentina,66,59,RD,Luca Vildoza
Q3,4:29,Serbia,66,59,,Nemanja Bjelica3pt jump shot missed
Q3,4:41,Argentina,66,59,,Luca Vildoza2pt jump shot made
Q3,4:49,Argentina,64,59,BR,Patricio Garino
Q3,4:49,Serbia,64,59,ER,Nikola Jokic
Q3,5:07,Argentina,64,59,ER,Luís Scola
Q3,5:25,Argentina,64,59,substituicao_entra,Luca Vildoza
Q3,5:25,Argentina,64,59,substituicao_sai,Facundo Campazzo
Q3,5:25,Argentina,64,59,LL_Pts_C,Facundo Campazzo
Q3,5:25,Argentina,63,59,RD,Patricio Garino
Q3,5:25,Serbia,64,59,substituicao_entra,Vasilije Micic
Q3,5:25,Serbia,64,59,substituicao_sai,Bogdan Bogdanovic
Q3,5:25,Serbia,63,59,FC_T,Bench: 
Q3,5:25,Serbia,63,59,,Nemanja Bjelicatip in missed
Q3,5:26,Serbia,63,59,RO,Nemanja Bjelica
Q3,5:26,Serbia,63,59,,Nemanja Bjelicatip in missed
Q3,5:27,Serbia,63,59,RO,Nemanja Bjelica
Q3,5:27,Serbia,63,59,2_Pts_T,Bogdan Bogdanovic
Q3,5:34,Argentina,63,59,ER,Nicolas Brussino
Q3,5:34,Serbia,63,59,BR,Bogdan Bogdanovic
Q3,5:50,Argentina,63,59,RD,Luís Scola
Q3,5:50,Serbia,63,59,2_Pts_T,Nemanja Bjelica
Q3,6:00,Argentina,63,59,2_Pts_T,Facundo Campazzo
Q3,6:00,Serbia,63,59,RD,Nikola Jokic
Q3,6:16,Serbia,63,59,AS,Bogdan Bogdanovic
Q3,6:16,Serbia,63,59,,Vladimir Luciclayup made
Q3,6:38,Argentina,63,57,AS,Facundo Campazzo
Q3,6:38,Argentina,63,57,,Nicolas Brussinolayup made
Q3,6:49,Argentina,61,57,BR,Luís Scola
Q3,6:49,Serbia,61,57,ER,Nemanja Bjelica
Q3,6:58,Argentina,61,57,2_Pts_C,Facundo Campazzo
Q3,7:06,Argentina,59,55,FC,Nicolas Brussino
Q3,7:06,Serbia,59,57,LL_Pts_C,Nikola Jokic
Q3,7:06,Serbia,59,56,AS,Vladimir Lucic
Q3,7:06,Serbia,59,56,LL_Pts_C,Nikola Jokic
Q3,7:06,Serbia,59,55,FR,Nikola Jokic
Q3,7:12,Argentina,59,55,,Facundo Campazzo3pt jump shot missed
Q3,7:12,Serbia,59,55,RD,Stefan Jovic
Q3,7:34,Argentina,59,54,FC,Luís Scola
Q3,7:34,Serbia,59,55,LL_Pts_C,Nemanja Bjelica
Q3,7:34,Serbia,59,54,FR,Nemanja Bjelica
Q3,7:34,Serbia,59,54,2_Pts_C,Nemanja Bjelica
Q3,7:50,Argentina,59,52,AS,Facundo Campazzo
Q3,7:50,Argentina,59,52,,Luís Scola3pt jump shot made
Q3,8:00,Argentina,56,52,RD,Facundo Campazzo
Q3,8:00,Serbia,56,52,,Nemanja Bjelica3pt jump shot missed
Q3,8:23,Argentina,56,52,AS,Patricio Garino
Q3,8:23,Argentina,56,52,,Marcos Delia2pt jump shot made
Q3,8:36,Argentina,54,52,RD,Luís Scola
Q3,8:36,Serbia,54,52,,Vladimir Lucic3pt jump shot missed
Q3,8:46,Serbia,54,52,RO,
Q3,8:46,Serbia,54,52,,Bogdan Bogdanovictip in missed
Q3,8:51,Serbia,54,52,RO,Bogdan Bogdanovic
Q3,8:51,Serbia,54,52,,Nikola Jokic3pt jump shot missed
Q3,9:05,Argentina,54,52,ER,Facundo Campazzo
Q3,9:05,Serbia,54,52,BR,Stefan Jovic
Q3,9:26,Serbia,54,52,3_Pts_C,Bogdan Bogdanovic
Q3,9:44,Argentina,54,49,2_Pts_T,Facundo Campazzo
Q3,9:44,Serbia,54,49,RD,Nemanja Bjelica
Q4,0:11,Serbia,97,87,AS,Stefan Jovic
Q4,0:11,Serbia,97,87,,Vladimir Lucic2pt jump shot made
Q4,0:15,Argentina,97,85,substituicao_entra,Marcos Delia
Q4,0:15,Argentina,97,85,substituicao_sai,Luís Scola
Q4,0:15,Argentina,97,85,LL_Pts_C,Luís Scola
Q4,0:15,Argentina,96,85,LL_Pts_C,Luís Scola
Q4,0:15,Argentina,95,85,FR,Luís Scola
Q4,0:15,Serbia,95,85,substituicao_entra,Marko Guduric
Q4,0:15,Serbia,95,85,substituicao_sai,Bogdan Bogdanovic
Q4,0:15,Serbia,95,85,FC,Vladimir Lucic
Q4,0:16,Argentina,95,85,RO,Luís Scola
Q4,0:16,Argentina,95,85,3_Pts_T,Facundo Campazzo
Q4,0:39,Argentina,95,85,muda_bola,
Q4,0:39,Argentina,95,85,RD,Gabriel Deck
Q4,0:39,Serbia,95,85,,Bogdan Bogdanovic3pt jump shot missed
Q4,0:44,Serbia,95,85,RO,Stefan Jovic
Q4,0:44,Serbia,95,85,,Bogdan Bogdanovic3pt jump shot missed
Q4,0:48,Argentina,95,85,,Gabriel Deckdunk made
Q4,0:48,Serbia,95,85,tempo_tecnico,
Q4,0:49,Argentina,93,85,BR,Gabriel Deck
Q4,0:49,Serbia,93,85,ER,Vasilije Micic
Q4,0:57,Argentina,93,85,,Facundo Campazzo2pt jump shot made
Q4,10:00,Serbia,68,67,muda_bola,
Q4,1:20,Argentina,91,85,tempo_tecnico,
Q4,1:20,Serbia,91,85,3_Pts_C,Bogdan Bogdanovic
Q4,1:27,Argentina,91,82,ER,Nicolás Laprovittola
Q4,1:34,Argentina,91,80,FC,Gabriel Deck
Q4,1:34,Serbia,91,82,LL_Pts_C,Vasilije Micic
