Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q2,8:10,Jordan,29,21,,Zaid Abbas2pt jump shot missed
Q2,8:17,Dominican Republic,29,21,substituicao_entra,Gelvis Solano
Q2,8:17,Dominican Republic,29,21,substituicao_sai,Ronald Ramon
Q2,8:17,Dominican Republic,29,21,FC,Luis Montero
Q2,8:17,Jordan,29,21,substituicao_entra,Mousa Alawadi
Q2,8:17,Jordan,29,21,substituicao_sai,Jordan Al-Dasuqi
Q2,8:17,Jordan,29,21,FR,Dar Tucker
Q2,8:33,Dominican Republic,29,21,,Ronald Robertslayup made
Q2,8:46,Jordan,27,21,,Dar Tuckerlayup made
Q2,9:03,Dominican Republic,27,19,,Ronald Ramon2pt jump shot made
Q2,9:20,Jordan,25,19,AS,Zaid Abbas
Q2,9:20,Jordan,25,19,,Ahmad Al Dwairi2pt jump shot made
Q2,9:36,Dominican Republic,25,17,,Ronald Ramon3pt jump shot made
Q2,9:36,Dominican Republic,0,0,AS,Rigoberto Mendoza
Q3,0:01,Dominican Republic,61,53,,Eloy Vargas2pt jump shot missed
Q3,0:12,Jordan,61,53,AS,Dar Tucker
Q3,0:12,Jordan,61,53,,Ahmad Alhamarsheh3pt jump shot made
Q3,0:27,Jordan,61,50,RO,Ahmad Alhamarsheh
Q3,0:27,Jordan,61,50,,Dar Tucker3pt jump shot missed
Q3,0:50,Dominican Republic,61,50,AS,Juan Garcia
Q3,0:50,Dominican Republic,61,50,3_Pts_C,Gelvis Solano
Q3,10:00,Jordan,0,0,muda_bola,
Q3,1:16,Jordan,58,50,2_Pts_C,Ahmad Al Dwairi
Q3,1:40,Dominican Republic,58,48,,Juan Miguel Suero2pt jump shot missed
Q3,1:40,Jordan,58,48,RD,Ahmad Alhamarsheh
Q3,1:55,Dominican Republic,58,48,RD,Rigoberto Mendoza
Q3,1:55,Dominican Republic,58,48,substituicao_entra,Juan Garcia
Q3,1:55,Dominican Republic,58,48,substituicao_sai,Luis Montero
Q3,1:55,Dominican Republic,58,48,substituicao_entra,Gelvis Solano
Q3,1:55,Dominican Republic,58,48,substituicao_sai,Ronald Roberts
Q3,1:55,Dominican Republic,58,48,substituicao_entra,Eloy Vargas
Q3,1:55,Dominican Republic,58,48,substituicao_sai,Ronald Ramon
Q3,1:55,Dominican Republic,58,48,substituicao_entra,Juan Miguel Suero
Q3,1:55,Dominican Republic,58,48,substituicao_sai,Dagoberto Peña
Q3,1:55,Jordan,58,48,LL_Pts_T,Ahmad Al Dwairi
Q3,1:56,Dominican Republic,58,48,FC,Ronald Roberts
Q3,1:56,Jordan,58,48,FR,Ahmad Al Dwairi
Q3,1:56,Jordan,58,48,,Ahmad Al Dwairi2pt jump shot made
Q3,2:14,Dominican Republic,58,46,,Ronald Roberts2pt jump shot missed
Q3,2:14,Jordan,58,46,RD,Ahmad Al Dwairi
Q3,2:28,Jordan,58,46,AS,Mahmoud Abdeen
Q3,2:28,Jordan,58,46,,Dar Tucker3pt jump shot made
Q3,2:35,Dominican Republic,58,43,ER,Rigoberto Mendoza
Q3,2:45,Dominican Republic,58,43,RD,Rigoberto Mendoza
Q3,2:45,Dominican Republic,58,43,TO,Luis Montero
Q3,2:45,Jordan,58,43,2_Pts_T,Dar Tucker
Q3,2:54,Dominican Republic,58,43,2_Pts_T,Ronald Roberts
Q3,2:54,Jordan,58,43,RD,Dar Tucker
Q3,2:54,Jordan,58,43,TO,Dar Tucker
Q3,3:17,Dominican Republic,58,43,RD,Ronald Roberts
Q3,3:17,Dominican Republic,58,42,FC,Ronald Roberts
Q3,3:17,Jordan,58,43,LL_Pts_T,Ahmad Al Dwairi
Q3,3:17,Jordan,58,43,LL_Pts_C,Ahmad Al Dwairi
Q3,3:17,Jordan,58,42,FR,Ahmad Al Dwairi
Q3,3:24,Dominican Republic,58,42,FC,Ronald Ramon
Q3,3:24,Jordan,58,42,FR,Mahmoud Abdeen
Q3,3:36,Dominican Republic,58,42,,Rigoberto Mendoza2pt jump shot missed
Q3,3:36,Jordan,58,42,RD,Ahmad Alhamarsheh
Q3,3:52,Dominican Republic,58,42,FR,Luis Montero
Q3,3:52,Jordan,58,42,substituicao_entra,Ahmad Alhamarsheh
Q3,3:52,Jordan,58,42,substituicao_sai,Zaid Abbas
Q3,3:52,Jordan,58,42,FC_O,Zaid Abbas
Q3,3:58,Dominican Republic,58,42,substituicao_entra,Ronald Roberts
Q3,3:58,Dominican Republic,58,42,substituicao_sai,Eloy Vargas
Q3,3:58,Dominican Republic,58,42,LL_Pts_C,Eloy Vargas
Q3,3:58,Dominican Republic,57,42,LL_Pts_C,Eloy Vargas
Q3,3:58,Dominican Republic,56,42,FR,Eloy Vargas
Q3,3:58,Dominican Republic,56,42,RO,Eloy Vargas
Q3,3:58,Dominican Republic,56,42,,Luis Monterolayup missed
Q3,3:58,Jordan,56,42,FC,Zaid Abbas
Q3,4:04,Dominican Republic,56,42,RO,Luis Montero
Q3,4:04,Dominican Republic,56,42,,Eloy Vargaslayup missed
Q3,4:24,Jordan,56,42,,Mahmoud Abdeen2pt jump shot made
Q3,4:36,Dominican Republic,56,40,ER backcourt violation,Ronald Ramon
Q3,4:39,Dominican Republic,56,40,BR,Ronald Ramon
Q3,4:39,Jordan,56,40,ER,Ahmad Al Dwairi
Q3,4:47,Dominican Republic,56,40,substituicao_entra,Luis Montero
Q3,4:47,Dominican Republic,56,40,substituicao_sai,Gelvis Solano
Q3,4:47,Dominican Republic,56,40,substituicao_entra,Ronald Ramon
Q3,4:47,Dominican Republic,56,40,substituicao_sai,Eulis Baez
Q3,4:47,Dominican Republic,56,40,substituicao_entra,Rigoberto Mendoza
Q3,4:47,Dominican Republic,56,40,substituicao_sai,Sadiel Rojas
Q3,4:47,Dominican Republic,56,40,substituicao_entra,Dagoberto Peña
Q3,4:47,Dominican Republic,56,40,substituicao_sai,Victor Liz
Q3,4:47,Jordan,56,40,RO,Zaid Abbas
Q3,4:47,Jordan,56,40,,Dar Tucker3pt jump shot missed
Q3,4:47,Jordan,56,40,substituicao_entra,Mahmoud Abdeen
Q3,4:47,Jordan,56,40,substituicao_sai,Freddy Ibrahim
Q3,5:08,Dominican Republic,56,40,AS,Gelvis Solano
Q3,5:08,Dominican Republic,56,40,,Eloy Vargaslayup made
Q3,5:21,Jordan,54,40,2_Pts_C,Ahmad Al Dwairi
Q3,5:44,Dominican Republic,54,38,,Eloy Vargas2pt jump shot made
Q3,6:04,Jordan,52,38,AS,Zaid Abbas
Q3,6:04,Jordan,52,38,,Ahmad Al Dwairidunk made
Q3,6:20,Dominican Republic,52,36,LL_Pts_C,Gelvis Solano
Q3,6:20,Dominican Republic,51,36,LL_Pts_T,Gelvis Solano
Q3,6:20,Dominican Republic,51,36,FR,Gelvis Solano
Q3,6:20,Jordan,51,36,FC,Freddy Ibrahim
Q3,6:28,Dominican Republic,51,36,FR,Victor Liz
Q3,6:28,Jordan,51,36,FC,Jordan Al-Dasuqi
Q3,6:40,Dominican Republic,51,36,FR,Eulis Baez
Q3,6:40,Jordan,51,36,FC,Freddy Ibrahim
Q3,6:43,Dominican Republic,51,36,RD,Eulis Baez
Q3,6:43,Jordan,51,36,,Freddy Ibrahimlayup missed
Q3,6:53,Dominican Republic,51,36,ER,Victor Liz
Q3,6:57,Dominican Republic,51,36,RD,Eloy Vargas
Q3,6:57,Dominican Republic,51,36,TO,Eloy Vargas
Q3,6:57,Jordan,51,36,2_Pts_T,Dar Tucker
Q3,7:08,Dominican Republic,51,36,2_Pts_C,Eulis Baez
Q3,7:14,Dominican Republic,49,36,RO,Eulis Baez
Q3,7:14,Dominican Republic,49,36,,Sadiel Rojas2pt jump shot missed
Q3,7:29,Dominican Republic,49,36,FR,Sadiel Rojas
Q3,7:29,Jordan,49,36,FC_O,Zaid Abbas
Q3,7:46,Dominican Republic,49,36,3_Pts_T,Eulis Baez
Q3,7:46,Jordan,49,36,RD,Freddy Ibrahim
Q3,7:59,Dominican Republic,49,36,RD,Eloy Vargas
Q3,7:59,Jordan,49,36,,Dar Tucker2pt jump shot missed
Q3,8:21,Dominican Republic,49,36,,Victor Lizunsportsmanlike foul
Q3,8:21,Jordan,49,36,substituicao_entra,Jordan Al-Dasuqi
Q3,8:21,Jordan,49,36,substituicao_sai,Mousa Alawadi
Q3,8:21,Jordan,49,36,,Mousa Alawadidisqualifying foul
Q3,8:21,Jordan,49,36,FR,Mousa Alawadi
Q3,8:23,Dominican Republic,49,36,,Eloy Vargas2pt jump shot made
Q3,8:34,Dominican Republic,0,0,BR,Eulis Baez
Q3,8:34,Jordan,0,0,ER,Freddy Ibrahim
Q3,8:40,Dominican Republic,0,0,,Gelvis Solano3pt jump shot missed
Q3,8:40,Jordan,0,0,RD,Freddy Ibrahim
Q3,8:51,Dominican Republic,0,0,RD,Eloy Vargas
Q3,8:51,Jordan,0,0,,Freddy Ibrahim2pt jump shot missed
Q3,9:20,Dominican Republic,0,0,,Victor Liz3pt jump shot missed
Q3,9:20,Jordan,0,0,RD,
Q3,9:40,Dominican Republic,0,0,RD,Eulis Baez
Q3,9:40,Jordan,0,0,,Freddy Ibrahim2pt jump shot missed
Q4,0:01,Jordan,80,76,3_Pts_T,Mahmoud Abdeen
Q4,0:07,Dominican Republic,80,76,LL_Pts_C,Luis Montero
Q4,0:07,Dominican Republic,79,76,LL_Pts_T,Luis Montero
Q4,0:07,Dominican Republic,79,76,FR,Luis Montero
Q4,0:07,Jordan,79,76,FC,Ahmad Al Dwairi
Q4,0:10,Dominican Republic,79,76,RD,Luis Montero
Q4,0:10,Jordan,79,76,3_Pts_T,Jordan Al-Dasuqi
Q4,0:18,Dominican Republic,79,76,substituicao_entra,Ronald Roberts
Q4,0:18,Dominican Republic,79,76,substituicao_sai,Eloy Vargas
Q4,0:18,Dominican Republic,79,76,LL_Pts_C,Victor Liz
Q4,0:18,Dominican Republic,78,76,LL_Pts_C,Victor Liz
Q4,0:18,Dominican Republic,77,76,substituicao_entra,Sadiel Rojas
Q4,0:18,Dominican Republic,77,76,substituicao_sai,Ronald Ramon
Q4,0:18,Dominican Republic,77,76,FR,Victor Liz
Q4,0:18,Jordan,79,76,tempo_tecnico,
Q4,0:18,Jordan,77,76,FC,Dar Tucker
Q4,0:24,Dominican Republic,77,76,substituicao_entra,Ronald Ramon
Q4,0:24,Dominican Republic,77,76,substituicao_sai,Sadiel Rojas
Q4,0:24,Dominican Republic,77,76,tempo_tecnico,
Q4,0:24,Dominican Republic,77,74,FC,Eloy Vargas
Q4,0:24,Jordan,77,76,LL_Pts_C,Dar Tucker
Q4,0:24,Jordan,77,75,LL_Pts_C,Dar Tucker
Q4,0:24,Jordan,77,74,FR,Dar Tucker
Q4,0:28,Dominican Republic,77,74,,Luis Monterotip in made
Q4,0:28,Dominican Republic,75,74,RO,Luis Montero
Q4,0:28,Dominican Republic,75,74,,Rigoberto Mendozalayup missed
Q4,0:28,Jordan,77,74,tempo_tecnico,
Q4,0:48,Dominican Republic,75,74,BR,Luis Montero
Q4,0:48,Jordan,75,74,ER,Dar Tucker
Q4,0:58,Dominican Republic,75,74,2_Pts_T,Victor Liz
Q4,0:58,Jordan,75,74,RD,Dar Tucker
Q4,10:00,Dominican Republic,0,0,muda_bola,
Q4,1:03,Dominican Republic,75,74,RO,Sadiel Rojas
Q4,1:03,Dominican Republic,75,74,3_Pts_T,Luis Montero
Q4,1:25,Dominican Republic,75,74,RD,Rigoberto Mendoza
Q4,1:25,Jordan,75,74,,Dar Tuckerlayup missed
Q4,1:37,Dominican Republic,75,74,LL_Pts_C,Victor Liz
Q4,1:37,Dominican Republic,74,74,LL_Pts_C,Victor Liz
Q4,1:37,Dominican Republic,73,74,substituicao_entra,Eloy Vargas
Q4,1:37,Dominican Republic,73,74,substituicao_sai,Ronald Roberts
Q4,1:37,Dominican Republic,73,74,substituicao_entra,Sadiel Rojas
Q4,1:37,Dominican Republic,73,74,substituicao_sai,Ronald Ramon
Q4,1:37,Dominican Republic,73,74,FR,Victor Liz
Q4,1:37,Jordan,73,74,substituicao_entra,Ahmad Alhamarsheh
Q4,1:37,Jordan,73,74,substituicao_sai,Zaid Abbas
Q4,1:37,Jordan,73,74,FC,Zaid Abbas
Q4,1:49,Jordan,73,74,2_Pts_C,Ahmad Al Dwairi
Q4,2:09,Dominican Republic,73,72,2_Pts_C,Rigoberto Mendoza
Q4,2:30,Jordan,71,72,,Dar Tuckerlayup made
