Quarto,Tempo,Time,Placar_casa,Placar_visitante,Indicador,Nome
Q1,9:11,Brazil,0,2,2_Pts_T,Anderson Varejao
Q1,9:11,Greece,0,2,RD,Kostas Papanikolaou
Q1,9:28,Brazil,0,0,FC,Alex Garcia
Q1,9:28,Greece,0,2,LL_Pts_C,Giannis  Antetokounmpo
Q1,9:28,Greece,0,1,LL_Pts_C,Giannis  Antetokounmpo
Q1,9:28,Greece,0,0,FR,Giannis  Antetokounmpo
Q1,9:36,Brazil,0,0,FC,Bruno Caboclo
Q1,9:36,Greece,0,0,FR,Giannis  Antetokounmpo
Q1,9:40,Brazil,0,0,,Vítor Benite2pt jump shot missed
Q1,9:40,Greece,0,0,RD,Nick Calathes
Q2,0:01,Greece,30,40,,Thanasis Antetokounmpo3pt jump shot missed
Q2,0:05,Brazil,30,40,substituicao_entra,Didi Louzada
Q2,0:05,Brazil,30,40,substituicao_sai,Marquinhos Sousa
Q2,0:05,Brazil,30,40,substituicao_entra,Marcelinho Huertas
Q2,0:05,Brazil,30,40,substituicao_sai,Rafa Luz
Q2,0:05,Greece,30,40,tempo_tecnico,
Q2,0:06,Brazil,30,40,AS,Rafa Luz
Q2,0:06,Brazil,30,40,,Marquinhos Sousa3pt jump shot made
Q2,0:20,Brazil,27,40,RO,
Q2,0:20,Brazil,27,40,,Alex Garcialayup missed
Q2,0:25,Brazil,27,40,BR,Rafa Luz
Q2,0:25,Greece,27,40,ER,Thanasis Antetokounmpo
Q2,0:40,Brazil,27,40,LL_Pts_C,Alex Garcia
Q2,0:40,Brazil,26,40,LL_Pts_C,Alex Garcia
Q2,0:40,Brazil,25,40,FR,Alex Garcia
Q2,0:40,Greece,25,40,FC,Nick Calathes
Q2,0:48,Brazil,25,40,tempo_tecnico,
Q2,0:48,Greece,25,40,substituicao_entra,Ioannis Bourousis
Q2,0:48,Greece,25,40,substituicao_sai,Georgios Papagiannis
Q2,0:48,Greece,25,40,ER,Nick Calathes
Q2,0:53,Brazil,25,40,,Bruno Caboclo2pt turnaround jump shot blocked
Q2,0:53,Greece,25,40,RD,Georgios Papagiannis
Q2,0:53,Greece,25,40,TO,Georgios Papagiannis
Q2,10:00,Greece,0,0,muda_bola,
Q2,1:06,Brazil,25,40,FR,Anderson Varejao
Q2,1:06,Greece,25,40,FC,Georgios Papagiannis
Q2,1:13,Brazil,25,40,RD,Anderson Varejao
Q2,1:13,Greece,25,40,2_Pts_T,Ioannis Papapetrou
Q2,1:21,Brazil,25,40,,Marquinhos Sousalayup missed
Q2,1:21,Greece,25,40,RD,Kostas Sloukas
Q2,1:27,Brazil,25,40,RD,Bruno Caboclo
Q2,1:27,Greece,25,40,,Georgios Papagiannis2pt jump shot missed
Q2,1:47,Brazil,25,40,2_Pts_C,Rafa Luz
Q2,1:52,Brazil,23,40,FR,Marquinhos Sousa
Q2,1:52,Greece,23,40,substituicao_entra,Ioannis Papapetrou
Q2,1:52,Greece,23,40,substituicao_sai,Georgios Printezis
Q2,1:52,Greece,23,40,FC,Thanasis Antetokounmpo
Q2,2:05,Greece,23,40,AS,Kostas Sloukas
Q2,2:05,Greece,23,40,,Georgios Papagiannisalley oop made
Q2,2:10,Brazil,23,38,2_Pts_T,Anderson Varejao
Q2,2:10,Greece,23,38,RD,Nick Calathes
Q2,2:15,Brazil,23,38,RO,Anderson Varejao
Q2,2:15,Brazil,23,38,,Rafa Luz2pt jump shot missed
Q2,2:30,Brazil,23,38,substituicao_entra,Alex Garcia
Q2,2:30,Brazil,23,38,substituicao_sai,Leandrinho Barbosa
Q2,2:30,Greece,23,38,ER ,
Q2,2:44,Greece,23,38,RO,Georgios Printezis
Q2,2:44,Greece,23,38,,Thanasis Antetokounmpolayup missed
Q2,2:51,Brazil,23,38,ER,Bruno Caboclo
Q2,2:51,Greece,23,38,BR,Nick Calathes
Q2,3:06,Brazil,23,38,RO,Marquinhos Sousa
Q2,3:06,Brazil,23,38,,Marquinhos Sousa3pt jump shot missed
Q2,3:18,Brazil,23,38,substituicao_entra,Anderson Varejao
Q2,3:18,Brazil,23,38,substituicao_sai,Cristiano Felicio
Q2,3:18,Brazil,23,38,FR,Cristiano Felicio
Q2,3:18,Greece,23,38,FC,Georgios Printezis
Q2,3:27,Brazil,23,38,RD,Rafa Luz
Q2,3:27,Greece,23,38,,Georgios Papagiannis2pt jump shot missed
Q2,3:42,Greece,23,38,RD,Nick Calathes
Q2,3:43,Brazil,23,38,2_Pts_T,Leandrinho Barbosa
Q2,3:43,Greece,23,38,TO,Georgios Papagiannis
Q2,4:01,Greece,23,38,2_Pts_C,Nick Calathes
Q2,4:10,Brazil,23,36,substituicao_entra,Rafa Luz
Q2,4:10,Brazil,23,36,substituicao_sai,Marcelinho Huertas
Q2,4:10,Brazil,23,36,ER,Leandrinho Barbosa
Q2,4:10,Greece,23,36,substituicao_entra,Thanasis Antetokounmpo
Q2,4:10,Greece,23,36,substituicao_sai,Giannis  Antetokounmpo
Q2,4:31,Greece,23,36,3_Pts_C,Nick Calathes
Q2,4:43,Brazil,23,33,,Bruno Caboclo3pt jump shot missed
Q2,4:43,Greece,23,33,RD,Giannis  Antetokounmpo
Q2,5:00,Greece,23,33,AS,Georgios Printezis
Q2,5:00,Greece,23,33,3_Pts_C,Nick Calathes
Q2,5:15,Brazil,23,30,,Leandrinho Barbosa3pt jump shot missed
Q2,5:15,Greece,23,30,RD,Georgios Papagiannis
Q2,5:35,Greece,23,30,AS,Kostas Sloukas
Q2,5:35,Greece,23,30,2_Pts_C,Georgios Papagiannis
Q2,6:00,Brazil,23,28,LL_Pts_T,Marquinhos Sousa
Q2,6:00,Brazil,23,28,AS,Cristiano Felicio
Q2,6:00,Brazil,23,28,LL_Pts_C,Marquinhos Sousa
Q2,6:00,Brazil,22,28,FR,Marquinhos Sousa
Q2,6:00,Greece,23,28,RD,Georgios Papagiannis
Q2,6:00,Greece,22,28,substituicao_entra,Nick Calathes
Q2,6:00,Greece,22,28,substituicao_sai,Kostas Papanikolaou
Q2,6:00,Greece,22,28,FC,Giannis  Antetokounmpo
Q2,6:15,Greece,22,28,AS,Kostas Sloukas
Q2,6:15,Greece,22,28,2_Pts_C,Georgios Printezis
Q2,6:28,Brazil,22,26,FC,Leandrinho Barbosa
Q2,6:28,Greece,22,26,FR,Kostas Papanikolaou
Q2,6:44,Brazil,22,26,AS,Bruno Caboclo
Q2,6:44,Brazil,22,26,3_Pts_C,Marquinhos Sousa
Q2,7:09,Brazil,19,26,substituicao_entra,Bruno Caboclo
Q2,7:09,Brazil,19,26,substituicao_sai,Didi Louzada
Q2,7:09,Brazil,19,26,substituicao_entra,Marquinhos Sousa
Q2,7:09,Brazil,19,26,substituicao_sai,Augusto Lima
Q2,7:09,Brazil,19,26,tempo_tecnico,
Q2,7:10,Greece,19,26,AS,Kostas Sloukas
Q2,7:10,Greece,19,26,,Georgios Printezis3pt jump shot made
Q2,7:31,Brazil,19,23,2_Pts_T,Leandrinho Barbosa
Q2,7:31,Greece,19,23,RD,Georgios Printezis
Q2,7:48,Brazil,19,22,FC,Augusto Lima
Q2,7:48,Greece,19,23,LL_Pts_T,Georgios Printezis
Q2,7:48,Greece,19,22,AS,Kostas Sloukas
Q2,7:48,Greece,19,22,FR,Georgios Printezis
Q2,7:48,Greece,19,22,,Georgios Printezis3pt jump shot made
Q2,7:59,Greece,19,19,RO,Kostas Sloukas
Q2,7:59,Greece,19,19,2_Pts_T,Kostas Sloukas
Q2,8:11,Brazil,19,19,2_Pts_T,Marcelinho Huertas
Q2,8:11,Greece,19,19,RD,Kostas Papanikolaou
Q2,8:28,Brazil,19,19,RD,Didi Louzada
Q2,8:28,Greece,19,19,,Giannis  Antetokounmpo3pt jump shot missed
Q2,8:35,Brazil,19,19,ER,Augusto Lima
Q2,8:35,Greece,19,19,BR,Giannis  Antetokounmpo
Q2,8:39,Brazil,19,19,RD,Augusto Lima
Q2,8:39,Greece,19,19,2_Pts_T,Georgios Printezis
Q2,8:53,Brazil,19,19,AS,Didi Louzada
Q2,8:53,Brazil,19,19,,Cristiano Feliciolayup made
Q2,9:01,Brazil,17,19,RD,Didi Louzada
Q2,9:01,Greece,17,19,,Georgios Papagiannislayup missed
Q2,9:08,Brazil,17,19,FC,Augusto Lima
Q2,9:08,Greece,17,19,FR,Georgios Printezis
Q2,9:18,Brazil,17,19,FC,Leandrinho Barbosa
Q2,9:18,Greece,17,19,FR,Georgios Printezis
Q2,9:31,Brazil,17,19,,Leandrinho Barbosa2pt jump shot made
Q2,9:40,Brazil,0,0,RD,Leandrinho Barbosa
Q2,9:40,Greece,0,0,3_Pts_T,Kostas Sloukas
Q3,0:00,Brazil,56,52,FC,Bruno Caboclo
Q3,0:00,Greece,56,53,LL_Pts_T,Giannis  Antetokounmpo
Q3,0:00,Greece,56,52,FR,Giannis  Antetokounmpo
Q3,0:00,Greece,56,52,,Giannis  Antetokounmpo2pt jump shot made
Q3,0:01,Greece,56,50,RO,Giannis  Antetokounmpo
Q3,0:02,Greece,56,50,,Nick Calathes3pt jump shot missed
Q3,0:16,Brazil,56,50,2_Pts_C,Anderson Varejao
Q3,0:31,Brazil,54,50,RO,Rafa Luz
Q3,0:31,Brazil,54,50,2_Pts_T,Marquinhos Sousa
Q3,0:52,Brazil,54,50,RD,Bruno Caboclo
Q3,0:52,Greece,54,50,2_Pts_T,Georgios Papagiannis
Q3,10:00,Brazil,0,0,muda_bola,
Q3,1:12,Brazil,54,50,2_Pts_T,Alex Garcia
Q3,1:12,Greece,54,50,RD,Nick Calathes
Q3,1:33,Greece,54,50,2_Pts_C,Kostas Sloukas
Q3,1:46,Brazil,54,48,LL_Pts_C,Alex Garcia
Q3,1:46,Brazil,53,48,LL_Pts_C,Alex Garcia
Q3,1:46,Brazil,52,48,substituicao_entra,Rafa Luz
Q3,1:46,Brazil,52,48,substituicao_sai,Marcelinho Huertas
Q3,1:46,Brazil,52,48,FR,Alex Garcia
Q3,1:46,Brazil,52,48,RD,
Q3,1:46,Greece,54,48,substituicao_entra,Giannis  Antetokounmpo
Q3,1:46,Greece,54,48,substituicao_sai,Georgios Printezis
Q3,1:46,Greece,52,48,FC,Georgios Printezis
Q3,1:46,Greece,52,48,2_Pts_T,Georgios Printezis
Q3,2:06,Brazil,52,48,2_Pts_T,Marcelinho Huertas
Q3,2:06,Greece,52,48,RD,Georgios Printezis
Q3,2:23,Brazil,52,48,RD,Marquinhos Sousa
Q3,2:23,Greece,52,48,,Ioannis Papapetrou3pt jump shot missed
Q3,2:29,Brazil,52,47,FC,Bruno Caboclo
Q3,2:29,Greece,52,48,RO,Ioannis Papapetrou
Q3,2:29,Greece,52,48,LL_Pts_T,Georgios Printezis
Q3,2:29,Greece,52,48,AS,Kostas Sloukas
Q3,2:29,Greece,52,48,LL_Pts_C,Georgios Printezis
Q3,2:29,Greece,52,47,substituicao_entra,Nick Calathes
Q3,2:29,Greece,52,47,substituicao_sai,Kostas Papanikolaou
Q3,2:29,Greece,52,47,FR,Georgios Printezis
Q3,2:46,Brazil,52,47,LL_Pts_C,Marquinhos Sousa
Q3,2:46,Brazil,51,47,FR,Marquinhos Sousa
Q3,2:46,Brazil,51,47,2_Pts_C,Marquinhos Sousa
Q3,2:46,Greece,51,47,FC,Georgios Papagiannis
Q3,2:56,Brazil,49,47,RD,Anderson Varejao
Q3,2:56,Greece,49,47,,Georgios Printezis3pt jump shot missed
Q3,3:16,Brazil,49,47,AS,Marcelinho Huertas
Q3,3:16,Brazil,49,47,2_Pts_C,Alex Garcia
Q3,3:28,Brazil,47,46,FC,Marcelinho Huertas
Q3,3:28,Greece,47,47,LL_Pts_C,Kostas Sloukas
Q3,3:28,Greece,47,46,FR,Kostas Sloukas
Q3,3:28,Greece,47,46,2_Pts_C,Kostas Sloukas
Q3,3:42,Brazil,47,44,LL_Pts_C,Anderson Varejao
Q3,3:42,Brazil,46,44,LL_Pts_C,Anderson Varejao
Q3,3:42,Brazil,45,44,FR,Anderson Varejao
Q3,3:42,Greece,45,44,substituicao_entra,Georgios Papagiannis
Q3,3:42,Greece,45,44,substituicao_sai,Ioannis Bourousis
Q3,3:42,Greece,45,44,FC,Kostas Papanikolaou
Q3,3:55,Brazil,45,44,RD,Alex Garcia
Q3,3:55,Greece,45,44,,Kostas Papanikolaou3pt jump shot missed
Q3,4:05,Greece,45,44,RO,Kostas Papanikolaou
Q3,4:05,Greece,45,44,,Kostas Sloukas3pt jump shot missed
Q3,4:16,Brazil,45,44,2_Pts_T,Marcelinho Huertas
Q3,4:16,Greece,45,44,RD,Ioannis Papapetrou
Q3,4:32,Brazil,45,44,RD,Anderson Varejao
Q3,4:32,Greece,45,44,2_Pts_T,Georgios Printezis
Q3,4:43,Brazil,45,44,substituicao_entra,Marcelinho Huertas
Q3,4:43,Brazil,45,44,substituicao_sai,Rafa Luz
Q3,4:43,Brazil,45,44,FC,Anderson Varejao
Q3,4:43,Greece,45,44,FR,Ioannis Bourousis
Q3,5:01,Brazil,45,44,AS,Rafa Luz
Q3,5:01,Brazil,45,44,,Alex Garcia2pt jump shot made
Q3,5:09,Brazil,43,44,RD,Anderson Varejao
Q3,5:09,Greece,43,44,,Ioannis Bourousislayup missed
Q3,5:19,Greece,43,44,RD,Ioannis Bourousis
Q3,5:20,Brazil,43,44,,Bruno Caboclolayup missed
Q3,5:35,Greece,43,44,ER,Georgios Printezis
Q3,5:56,Brazil,43,44,LL_Pts_C,Rafa Luz
Q3,5:56,Brazil,42,44,LL_Pts_C,Rafa Luz
Q3,5:56,Brazil,41,44,FR,Rafa Luz
Q3,5:56,Greece,41,44,substituicao_entra,Kostas Sloukas
Q3,5:56,Greece,41,44,substituicao_sai,Nick Calathes
Q3,5:56,Greece,41,44,FC,Nick Calathes
Q3,6:13,Brazil,41,44,FR,Anderson Varejao
Q3,6:13,Greece,41,44,substituicao_entra,Ioannis Papapetrou
Q3,6:13,Greece,41,44,substituicao_sai,Giannis  Antetokounmpo
Q3,6:13,Greece,41,44,FC_O,Giannis  Antetokounmpo
Q3,6:20,Brazil,41,44,2_Pts_T,Anderson Varejao
Q3,6:20,Greece,41,44,RD,Kostas Papanikolaou
Q3,6:37,Brazil,41,44,RD,Marquinhos Sousa
Q3,6:37,Greece,41,44,3_Pts_T,Ioannis Bourousis
Q3,6:51,Brazil,41,44,2_Pts_C,Anderson Varejao
Q3,7:19,Greece,39,44,AS,Nick Calathes
Q3,7:19,Greece,39,44,2_Pts_C,Giannis  Antetokounmpo
Q3,7:29,Brazil,39,42,2_Pts_T,Alex Garcia
Q3,7:29,Greece,39,42,RD,Ioannis Bourousis
Q3,7:51,Brazil,39,42,FR,Anderson Varejao
Q3,7:51,Greece,39,42,FC_O,Ioannis Bourousis
Q3,8:00,Brazil,39,42,AS,Alex Garcia
Q3,8:00,Brazil,39,42,,Bruno Caboclo3pt jump shot made
Q3,8:14,Brazil,36,40,FC,Anderson Varejao
Q3,8:14,Greece,36,42,LL_Pts_C,Ioannis Bourousis
Q3,8:14,Greece,36,41,AS,Giannis  Antetokounmpo
Q3,8:14,Greece,36,41,LL_Pts_C,Ioannis Bourousis
Q3,8:14,Greece,36,40,FR,Ioannis Bourousis
Q3,8:30,Brazil,36,40,2_Pts_C,Marquinhos Sousa
Q3,8:30,Greece,36,40,tempo_tecnico,
Q3,8:34,Brazil,34,40,BR,Marquinhos Sousa
Q3,8:34,Greece,34,40,ER,Georgios Printezis
Q3,9:01,Brazil,34,40,AS,Rafa Luz
Q3,9:01,Brazil,34,40,,Anderson Varejaolayup made
Q3,9:22,Brazil,32,40,BR,Marquinhos Sousa
Q3,9:22,Greece,32,40,ER,Nick Calathes
Q3,9:34,Brazil,32,40,AS,Rafa Luz
Q3,9:34,Brazil,32,40,2_Pts_C,Anderson Varejao
Q3,9:48,Brazil,0,0,FR,Alex Garcia
Q3,9:48,Greece,0,0,FC,Ioannis Bourousis
Q4,0:02,Brazil,79,78,RD,Cristiano Felicio
Q4,0:02,Brazil,79,76,substituicao_entra,Anderson Varejao
Q4,0:02,Brazil,79,76,substituicao_sai,Didi Louzada
Q4,0:02,Brazil,79,76,substituicao_entra,Cristiano Felicio
Q4,0:02,Brazil,79,76,substituicao_sai,Marquinhos Sousa
Q4,0:02,Brazil,79,76,tempo_tecnico,
Q4,0:02,Brazil,79,76,FC,Didi Louzada
Q4,0:02,Greece,79,78,LL_Pts_T,Kostas Sloukas
Q4,0:02,Greece,79,78,LL_Pts_C,Kostas Sloukas
Q4,0:02,Greece,79,77,LL_Pts_C,Kostas Sloukas
Q4,0:02,Greece,79,76,substituicao_entra,Georgios Papagiannis
Q4,0:02,Greece,79,76,substituicao_sai,Georgios Printezis
Q4,0:02,Greece,79,76,FR,Kostas Sloukas
Q4,0:04,Brazil,79,76,LL_Pts_C,Leandrinho Barbosa
Q4,0:04,Brazil,78,76,LL_Pts_T,Leandrinho Barbosa
Q4,0:04,Brazil,78,76,FR,Leandrinho Barbosa
Q4,0:04,Greece,78,76,substituicao_entra,Ioannis Papapetrou
Q4,0:04,Greece,78,76,substituicao_sai,Giannis  Antetokounmpo
Q4,0:04,Greece,78,76,FC,Giannis  Antetokounmpo
Q4,0:06,Brazil,78,76,BR,Bruno Caboclo
Q4,0:06,Brazil,78,76,FC,Marquinhos Sousa
Q4,0:06,Greece,78,76,ER,Nick Calathes
Q4,0:06,Greece,78,76,FR,Kostas Sloukas
Q4,0:14,Brazil,78,76,substituicao_entra,Didi Louzada
Q4,0:14,Brazil,78,76,substituicao_sai,Anderson Varejao
Q4,0:14,Brazil,78,76,substituicao_entra,Marquinhos Sousa
Q4,0:14,Brazil,78,76,substituicao_sai,Marcelinho Huertas
Q4,0:14,Brazil,78,76,AS,Leandrinho Barbosa
Q4,0:14,Brazil,78,76,2_Pts_C,Anderson Varejao
Q4,0:14,Greece,78,76,tempo_tecnico,
Q4,0:35,Brazil,76,76,substituicao_entra,Marcelinho Huertas
Q4,0:35,Brazil,76,76,substituicao_sai,Didi Louzada
Q4,0:35,Brazil,76,76,tempo_tecnico,
Q4,0:35,Greece,76,76,AS,Kostas Sloukas
Q4,0:35,Greece,76,76,3_Pts_C,Georgios Printezis
Q4,0:48,Brazil,76,71,substituicao_entra,Didi Louzada
Q4,0:48,Brazil,76,71,substituicao_sai,Rafa Luz
Q4,0:48,Brazil,76,71,FC_A,Rafa Luz
Q4,0:48,Greece,76,73,LL_Pts_C,Kostas Papanikolaou
Q4,0:48,Greece,76,72,LL_Pts_C,Kostas Papanikolaou
Q4,0:48,Greece,76,71,FR,Kostas Papanikolaou
Q4,0:49,Brazil,76,71,ER,Rafa Luz
Q4,0:49,Greece,76,71,BR,Giannis  Antetokounmpo
Q4,10:00,Brazil,0,0,RD,Leandrinho Barbosa
Q4,10:00,Greece,0,0,3_Pts_T,Ioannis Papapetrou
Q4,10:00,Greece,0,0,muda_bola,
Q4,1:08,Brazil,76,71,BR,Rafa Luz
Q4,1:08,Greece,76,71,ER,Nick Calathes
Q4,1:15,Brazil,76,71,LL_Pts_C,Leandrinho Barbosa
Q4,1:15,Brazil,75,71,LL_Pts_T,Leandrinho Barbosa
Q4,1:15,Brazil,75,71,FR,Leandrinho Barbosa
Q4,1:15,Greece,76,71,tempo_tecnico,
Q4,1:15,Greece,75,71,FC,Nick Calathes
Q4,1:26,Brazil,75,71,RD,Bruno Caboclo
Q4,1:26,Greece,75,71,2_Pts_T,Nick Calathes
Q4,1:36,Brazil,75,71,AS,Alex Garcia
Q4,1:36,Brazil,75,71,2_Pts_C,Leandrinho Barbosa
Q4,1:54,Brazil,73,70,FC,Rafa Luz
Q4,1:54,Greece,73,71,LL_Pts_C,Nick Calathes
Q4,1:54,Greece,73,70,FR,Nick Calathes
Q4,1:54,Greece,73,70,2_Pts_C,Nick Calathes
Q4,2:02,Greece,73,68,RD,
Q4,2:03,Brazil,73,68,2_Pts_T,Anderson Varejao
Q4,2:03,Greece,73,68,TO,Kostas Papanikolaou
Q4,2:24,Brazil,73,68,tempo_tecnico,
Q4,2:24,Greece,73,68,AS,Georgios Printezis
Q4,2:24,Greece,73,68,2_Pts_C,Nick Calathes
Q4,2:44,Brazil,73,66,AS,Alex Garcia
Q4,2:44,Brazil,73,66,,Anderson Varejaolayup made
Q4,3:11,Greece,71,66,AS,Kostas Sloukas
Q4,3:11,Greece,71,66,2_Pts_C,Georgios Printezis
Q4,3:25,Brazil,71,64,2_Pts_T,Anderson Varejao
Q4,3:25,Greece,71,64,RD,Nick Calathes
Q4,3:44,Brazil,71,64,RD,Bruno Caboclo
Q4,3:45,Greece,71,64,,Nick Calathes3pt jump shot missed
Q4,3:52,Brazil,71,64,ER,Bruno Caboclo
Q4,3:52,Brazil,71,64,RD,Bruno Caboclo
Q4,3:52,Greece,71,64,BR,Giannis  Antetokounmpo
Q4,3:53,Brazil,71,64,TO,Bruno Caboclo
Q4,3:53,Greece,71,64,2_Pts_T,Georgios Printezis
Q4,4:17,Brazil,71,64,2_Pts_C,Leandrinho Barbosa
Q4,4:30,Brazil,69,64,RD,Bruno Caboclo
Q4,4:30,Greece,69,64,2_Pts_T,Georgios Printezis
Q4,4:36,Greece,69,64,RO,
Q4,4:40,Greece,69,64,,Kostas Sloukas3pt jump shot missed
Q4,4:54,Brazil,69,64,AS,Rafa Luz
Q4,4:54,Brazil,69,64,,Leandrinho Barbosalayup made
Q4,4:56,Brazil,67,62,FC,Rafa Luz
Q4,4:56,Greece,67,64,LL_Pts_C,Giannis  Antetokounmpo
Q4,4:56,Greece,67,63,LL_Pts_C,Giannis  Antetokounmpo
Q4,4:56,Greece,67,62,FR,Giannis  Antetokounmpo
Q4,5:09,Brazil,67,62,LL_Pts_C,Alex Garcia
